test,approach,answer,time
30-0.02-4c,4c-1f,55,17.63
30-0.02-4c,4c-1f,56,17.68
30-0.02-4c,4c-1f,57,18.11
30-0.02-4c,4c-1f,58,20.13
30-0.02-4c,4c-1f,59,20.16
30-0.02-4c,4c-1f,60,20.46
30-0.02-4c,4c-1f,61,20.51
30-0.02-4c,4c-1f,62,20.62
30-0.02-4c,4c-1f,63,20.72
30-0.02-4c,4c-1f,64,20.77
30-0.02-4c,4c-1f,65,21.56
30-0.02-4c,4c-1f,66,21.81
30-0.02-4c,4c-1f,67,21.86
30-0.02-4c,4c-1f,68,22.46
30-0.02-4c,4c-1f,69,22.65
30-0.02-4c,4c-1f,70,23.20
30-0.02-4c,4c-1f,71,23.41
30-0.02-4c,4c-1f,72,24.42
30-0.02-4c,4c-1f,73,24.88
30-0.02-4c,4c-1f,74,25.35
30-0.02-4c,4c-1f,75,25.88
30-0.02-4c,4c-1f,76,26.05
30-0.02-4c,4c-1f,77,26.42
30-0.02-4c,4c-1f,78,26.55
30-0.02-4c,4c-1f,79,27.00
30-0.02-4c,4c-1f,80,28.04
30-0.02-4c,4c-1f,81,30.32
30-0.02-4c,4c-1f,82,30.59
30-0.02-4c,4c-1f,83,31.32
30-0.02-4c,4c-1f,84,32.06
30-0.02-4c,4c-1f,85,32.08
30-0.02-4c,4c-1f,86,32.57
30-0.02-4c,4c-1f,87,32.88
30-0.02-4c,4c-1f,88,33.98
30-0.02-4c,4c-1f,89,34.53
30-0.02-4c,4c-1f,90,36.37
30-0.02-4c,4c-1f,91,36.51
30-0.02-4c,4c-1f,92,36.80
30-0.02-4c,4c-1f,93,37.22
30-0.02-4c,4c-1f,94,37.44
30-0.02-4c,4c-1f,95,38.49
30-0.02-4c,4c-1f,96,39.46
30-0.02-4c,4c-1f,97,40.52
30-0.02-4c,4c-1f,98,40.72
30-0.02-4c,4c-1f,99,40.81
30-0.02-4c,4c-1f,100,40.83
30-0.02-4c,4c-1f,101,41.44
30-0.02-4c,4c-1f,102,41.51
30-0.02-4c,4c-1f,103,41.84
30-0.02-4c,4c-1f,104,42.70
30-0.02-4c,4c-1f,105,43.58
30-0.02-4c,4c-1f,106,44.37
30-0.02-4c,4c-1f,107,44.80
30-0.02-4c,4c-1f,108,46.96
30-0.02-4c,4c-1f,109,47.85
30-0.02-4c,4c-1f,110,48.25
30-0.02-4c,4c-1f,111,48.46
30-0.02-4c,4c-1f,112,50.01
30-0.02-4c,4c-1f,113,50.59
30-0.02-4c,4c-1f,114,50.68
30-0.02-4c,4c-1f,115,51.32
30-0.02-4c,4c-1f,116,51.63
30-0.02-4c,4c-1f,117,51.77
30-0.02-4c,4c-1f,118,53.63
30-0.02-4c,4c-1f,119,53.79
30-0.02-4c,4c-1f,120,54.93
30-0.02-4c,4c-1f,121,55.36
30-0.02-4c,4c-1f,122,55.58
30-0.02-4c,4c-1f,123,55.62
30-0.02-4c,4c-1f,124,56.09
30-0.02-4c,4c-1f,125,56.59
30-0.02-4c,4c-1f,126,56.66
30-0.02-4c,4c-1f,127,56.97
30-0.02-4c,4c-1f,128,57.65
30-0.02-4c,4c-1f,129,57.79
30-0.02-4c,4c-1f,130,58.41
30-0.02-4c,4c-1f,131,58.55
30-0.02-4c,4c-1f,132,58.93
30-0.02-4c,4c-1f,133,60.13
30-0.02-4c,4c-1f,134,61.31
30-0.02-4c,4c-1f,135,61.36
30-0.02-4c,4c-1f,136,61.46
30-0.02-4c,4c-1f,137,61.90
30-0.02-4c,4c-1f,138,62.06
30-0.02-4c,4c-1f,139,63.05
30-0.02-4c,4c-1f,140,64.29
30-0.02-4c,4c-1f,141,64.45
30-0.02-4c,4c-1f,142,64.92
30-0.02-4c,4c-1f,143,65.16
30-0.02-4c,4c-1f,144,65.19
30-0.02-4c,4c-1f,145,66.17
30-0.02-4c,4c-1f,146,66.80
30-0.02-4c,4c-1f,147,67.86
30-0.02-4c,4c-1f,148,67.93
30-0.02-4c,4c-1f,149,68.03
30-0.02-4c,4c-1f,150,68.25
30-0.02-4c,4c-1f,151,68.49
30-0.02-4c,4c-1f,152,68.85
30-0.02-4c,4c-1f,153,69.06
30-0.02-4c,4c-1f,154,69.20
30-0.02-4c,4c-1f,155,70.58
30-0.02-4c,4c-1f,156,71.59
30-0.02-4c,4c-1f,157,71.98
30-0.02-4c,4c-1f,158,72.14
30-0.02-4c,4c-1f,159,72.34
30-0.02-4c,4c-1f,160,73.36
30-0.02-4c,4c-1f,161,74.24
30-0.02-4c,4c-1f,162,74.57
30-0.02-4c,4c-1f,163,74.75
30-0.02-4c,4c-1f,164,75.16
30-0.02-4c,4c-1f,165,75.40
30-0.02-4c,4c-1f,166,75.55
30-0.02-4c,4c-1f,167,75.58
30-0.02-4c,4c-1f,168,75.99
30-0.02-4c,4c-1f,169,75.99
30-0.02-4c,4c-1f,170,76.18
30-0.02-4c,4c-1f,171,76.18
30-0.02-4c,4c-1f,172,76.67
30-0.02-4c,4c-1f,173,77.07
30-0.02-4c,4c-1f,174,77.23
30-0.02-4c,4c-1f,175,77.83
30-0.02-4c,4c-1f,176,78.02
30-0.02-4c,4c-1f,177,78.29
30-0.02-4c,4c-1f,178,79.03
30-0.02-4c,4c-1f,179,79.53
30-0.02-4c,4c-1f,180,79.99
30-0.02-4c,4c-1f,181,80.77
30-0.02-4c,4c-1f,182,80.92
30-0.02-4c,4c-1f,183,81.89
30-0.02-4c,4c-1f,184,82.17
30-0.02-4c,4c-1f,185,82.58
30-0.02-4c,4c-1f,186,82.84
30-0.02-4c,4c-1f,187,83.12
30-0.02-4c,4c-1f,188,83.38
30-0.02-4c,4c-1f,189,83.47
30-0.02-4c,4c-1f,190,83.80
30-0.02-4c,4c-1f,191,84.06
30-0.02-4c,4c-1f,192,84.15
30-0.02-4c,4c-1f,193,84.57
30-0.02-4c,4c-1f,194,85.12
30-0.02-4c,4c-1f,195,85.35
30-0.02-4c,4c-1f,196,86.06
30-0.02-4c,4c-1f,197,86.26
30-0.02-4c,4c-1f,198,86.31
30-0.02-4c,4c-1f,199,86.32
30-0.02-4c,4c-1f,200,86.56
30-0.02-4c,4c-1f,201,86.75
30-0.02-4c,4c-1f,202,86.92
30-0.02-4c,4c-1f,203,86.98
30-0.02-4c,4c-1f,204,87.13
30-0.02-4c,4c-1f,205,87.38
30-0.02-4c,4c-1f,206,87.49
30-0.02-4c,4c-1f,207,88.05
30-0.02-4c,4c-1f,208,91.38
30-0.02-4c,4c-1f,209,91.71
30-0.02-4c,4c-1f,210,92.65
30-0.02-4c,4c-1f,211,92.73
30-0.02-4c,4c-1f,212,93.03
30-0.02-4c,4c-1f,213,93.74
30-0.02-4c,4c-1f,214,95.52
30-0.02-4c,4c-1f,215,95.58
30-0.02-4c,4c-1f,216,96.42
30-0.02-4c,4c-1f,217,96.98
30-0.02-4c,4c-1f,218,97.19
30-0.02-4c,4c-1f,219,97.27
30-0.02-4c,4c-1f,220,97.63
30-0.02-4c,4c-1f,221,99.17
30-0.02-4c,4c-1f,222,99.46
30-0.02-4c,4c-1f,223,99.52
30-0.02-4c,4c-1f,224,99.72
30-0.02-4c,4c-1f,225,99.73
30-0.02-4c,4c-1f,226,99.74
30-0.02-4c,4c-1f,227,99.86
30-0.02-4c,4c-1f,228,100.83
30-0.02-4c,4c-1f,229,101.10
30-0.02-4c,4c-1f,230,102.00
30-0.02-4c,4c-1f,231,102.04
30-0.02-4c,4c-1f,232,102.19
30-0.02-4c,4c-1f,233,102.81
30-0.02-4c,4c-1f,234,103.03
30-0.02-4c,4c-1f,235,103.80
30-0.02-4c,4c-1f,236,103.88
30-0.02-4c,4c-1f,237,104.21
30-0.02-4c,4c-1f,238,104.90
30-0.02-4c,4c-1f,239,105.16
30-0.02-4c,4c-1f,240,105.30
30-0.02-4c,4c-1f,241,105.40
30-0.02-4c,4c-1f,242,105.41
30-0.02-4c,4c-1f,243,105.55
30-0.02-4c,4c-1f,244,105.78
30-0.02-4c,4c-1f,245,105.92
30-0.02-4c,4c-1f,246,106.02
30-0.02-4c,4c-1f,247,106.79
30-0.02-4c,4c-1f,248,106.80
30-0.02-4c,4c-1f,249,106.91
30-0.02-4c,4c-1f,250,107.28
30-0.02-4c,4c-1f,251,107.39
30-0.02-4c,4c-1f,252,107.53
30-0.02-4c,4c-1f,253,107.60
30-0.02-4c,4c-1f,254,108.28
30-0.02-4c,4c-1f,255,109.17
30-0.02-4c,4c-1f,256,109.46
30-0.02-4c,4c-1f,257,109.49
30-0.02-4c,4c-1f,258,109.54
30-0.02-4c,4c-1f,259,109.58
30-0.02-4c,4c-1f,260,109.95
30-0.02-4c,4c-1f,261,109.96
30-0.02-4c,4c-1f,262,110.10
30-0.02-4c,4c-1f,263,110.85
30-0.02-4c,4c-1f,264,111.17
30-0.02-4c,4c-1f,265,112.21
30-0.02-4c,4c-1f,266,112.92
30-0.02-4c,4c-1f,267,113.11
30-0.02-4c,4c-1f,268,113.24
30-0.02-4c,4c-1f,269,113.68
30-0.02-4c,4c-1f,270,114.00
30-0.02-4c,4c-1f,271,114.64
30-0.02-4c,4c-1f,272,115.25
30-0.02-4c,4c-1f,273,116.45
30-0.02-4c,4c-1f,274,116.61
30-0.02-4c,4c-1f,275,116.63
30-0.02-4c,4c-1f,276,116.96
30-0.02-4c,4c-1f,277,117.25
30-0.02-4c,4c-1f,278,118.11
30-0.02-4c,4c-1f,279,118.26
30-0.02-4c,4c-1f,280,119.30
30-0.02-4c,4c-1f,281,119.44
30-0.02-4c,4c-1f,282,119.68
30-0.02-4c,4c-1f,283,119.88
30-0.02-4c,4c-1f,284,119.88
30-0.02-4c,4c-1f,285,120.55
30-0.02-4c,4c-1f,286,121.35
30-0.02-4c,4c-1f,287,121.51
30-0.02-4c,4c-1f,288,122.61
30-0.02-4c,4c-1f,289,122.85
30-0.02-4c,4c-1f,290,123.49
30-0.02-4c,4c-1f,291,123.72
30-0.02-4c,4c-1f,292,124.49
30-0.02-4c,4c-1f,293,124.64
30-0.02-4c,4c-1f,294,124.76
30-0.02-4c,4c-1f,295,124.87
30-0.02-4c,4c-1f,296,124.89
30-0.02-4c,4c-1f,297,125.35
30-0.02-4c,4c-1f,298,126.28
30-0.02-4c,4c-1f,299,127.31
30-0.02-4c,4c-1f,300,127.32
30-0.02-4c,4c-1f,301,127.45
30-0.02-4c,4c-1f,302,128.51
30-0.02-4c,4c-1f,303,128.80
30-0.02-4c,4c-1f,304,128.89
30-0.02-4c,4c-1f,305,129.44
30-0.02-4c,4c-1f,306,131.41
30-0.02-4c,4c-1f,307,132.16
30-0.02-4c,4c-1f,308,132.17
30-0.02-4c,4c-1f,309,132.35
30-0.02-4c,4c-1f,310,132.46
30-0.02-4c,4c-1f,311,132.58
30-0.02-4c,4c-1f,312,133.07
30-0.02-4c,4c-1f,313,133.26
30-0.02-4c,4c-1f,314,133.35
30-0.02-4c,4c-1f,315,133.58
30-0.02-4c,4c-1f,316,133.72
30-0.02-4c,4c-1f,317,133.77
30-0.02-4c,4c-1f,318,134.90
30-0.02-4c,4c-1f,319,136.29
30-0.02-4c,4c-1f,320,137.15
30-0.02-4c,4c-1f,321,137.63
30-0.02-4c,4c-1f,322,138.08
30-0.02-4c,4c-1f,323,138.35
30-0.02-4c,4c-1f,324,138.99
30-0.02-4c,4c-1f,325,139.45
30-0.02-4c,4c-1f,326,140.25
30-0.02-4c,4c-1f,327,140.68
30-0.02-4c,4c-1f,328,140.77
30-0.02-4c,4c-1f,329,141.00
30-0.02-4c,4c-1f,330,142.59
30-0.02-4c,4c-1f,331,143.08
30-0.02-4c,4c-1f,332,143.36
30-0.02-4c,4c-1f,333,143.77
30-0.02-4c,4c-1f,334,144.30
30-0.02-4c,4c-1f,335,144.53
30-0.02-4c,4c-1f,336,145.07
30-0.02-4c,4c-1f,337,145.48
30-0.02-4c,4c-1f,338,145.83
30-0.02-4c,4c-1f,339,146.60
30-0.02-4c,4c-1f,340,147.15
30-0.02-4c,4c-1f,341,147.64
30-0.02-4c,4c-1f,342,147.92
30-0.02-4c,4c-1f,343,148.52
30-0.02-4c,4c-1f,344,150.74
30-0.02-4c,4c-1f,345,150.91
30-0.02-4c,4c-1f,346,150.98
30-0.02-4c,4c-1f,347,151.05
30-0.02-4c,4c-1f,348,152.34
30-0.02-4c,4c-1f,349,154.09
30-0.02-4c,4c-1f,350,154.94
30-0.02-4c,4c-1f,351,155.49
30-0.02-4c,4c-1f,352,156.33
30-0.02-4c,4c-1f,353,157.43
30-0.02-4c,4c-1f,354,157.92
30-0.02-4c,4c-1f,355,158.81
30-0.02-4c,4c-1f,356,159.17
30-0.02-4c,4c-1f,357,159.28
30-0.02-4c,4c-1f,358,159.38
30-0.02-4c,4c-1f,359,159.46
30-0.02-4c,4c-1f,360,159.81
30-0.02-4c,4c-1f,361,160.15
30-0.02-4c,4c-1f,362,160.52
30-0.02-4c,4c-1f,363,161.36
30-0.02-4c,4c-1f,364,161.72
30-0.02-4c,4c-1f,365,163.60
30-0.02-4c,4c-1f,366,164.26
30-0.02-4c,4c-1f,367,164.32
30-0.02-4c,4c-1f,368,164.47
30-0.02-4c,4c-1f,369,164.95
30-0.02-4c,4c-1f,370,165.34
30-0.02-4c,4c-1f,371,166.38
30-0.02-4c,4c-1f,372,166.96
30-0.02-4c,4c-1f,373,167.14
30-0.02-4c,4c-1f,374,167.22
30-0.02-4c,4c-1f,375,167.38
30-0.02-4c,4c-1f,376,167.48
30-0.02-4c,4c-1f,377,167.62
30-0.02-4c,4c-1f,378,167.86
30-0.02-4c,4c-1f,379,167.95
30-0.02-4c,4c-1f,380,168.04
30-0.02-4c,4c-1f,381,168.31
30-0.02-4c,4c-1f,382,169.05
30-0.02-4c,4c-1f,383,169.27
30-0.02-4c,4c-1f,384,169.67
30-0.02-4c,4c-1f,385,169.90
30-0.02-4c,4c-1f,386,170.34
30-0.02-4c,4c-1f,387,170.57
30-0.02-4c,4c-1f,388,171.83
30-0.02-4c,4c-1f,389,171.83
30-0.02-4c,4c-1f,390,171.86
30-0.02-4c,4c-1f,391,172.15
30-0.02-4c,4c-1f,392,172.36
30-0.02-4c,4c-1f,393,172.49
30-0.02-4c,4c-1f,394,172.55
30-0.02-4c,4c-1f,395,173.65
30-0.02-4c,4c-1f,396,173.87
30-0.02-4c,4c-1f,397,174.22
30-0.02-4c,4c-1f,398,174.34
30-0.02-4c,4c-1f,399,174.66
30-0.02-4c,4c-1f,400,175.70
30-0.02-4c,4c-1f,401,176.67
30-0.02-4c,4c-1f,402,176.76
30-0.02-4c,4c-1f,403,176.99
30-0.02-4c,4c-1f,404,177.05
30-0.02-4c,4c-1f,405,177.30
30-0.02-4c,4c-1f,406,177.62
30-0.02-4c,4c-1f,407,179.62
30-0.02-4c,4c-1f,408,179.64
30-0.02-4c,4c-1f,409,179.78
30-0.02-4c,4c-1f,410,180.28
30-0.02-4c,4c-1f,411,180.29
30-0.02-4c,4c-1f,412,180.58
30-0.02-4c,4c-1f,413,180.98
30-0.02-4c,4c-1f,414,181.08
30-0.02-4c,4c-1f,415,181.17
30-0.02-4c,4c-1f,416,181.34
30-0.02-4c,4c-1f,417,181.49
30-0.02-4c,4c-1f,418,181.67
30-0.02-4c,4c-1f,419,182.12
30-0.02-4c,4c-1f,420,182.14
30-0.02-4c,4c-1f,421,182.53
30-0.02-4c,4c-1f,422,182.82
30-0.02-4c,4c-1f,423,182.88
30-0.02-4c,4c-1f,424,182.91
30-0.02-4c,4c-1f,425,183.56
30-0.02-4c,4c-1f,426,183.87
30-0.02-4c,4c-1f,427,184.69
30-0.02-4c,4c-1f,428,185.24
30-0.02-4c,4c-1f,429,185.32
30-0.02-4c,4c-1f,430,185.43
30-0.02-4c,4c-1f,431,185.97
30-0.02-4c,4c-1f,432,186.11
30-0.02-4c,4c-1f,433,186.20
30-0.02-4c,4c-1f,434,186.95
30-0.02-4c,4c-1f,435,187.18
30-0.02-4c,4c-1f,436,187.56
30-0.02-4c,4c-1f,437,187.95
30-0.02-4c,4c-1f,438,188.09
30-0.02-4c,4c-1f,439,188.76
30-0.02-4c,4c-1f,440,188.87
30-0.02-4c,4c-1f,441,189.37
30-0.02-4c,4c-1f,442,190.57
30-0.02-4c,4c-1f,443,190.77
30-0.02-4c,4c-1f,444,191.27
30-0.02-4c,4c-1f,445,193.21
30-0.02-4c,4c-1f,446,194.01
30-0.02-4c,4c-1f,447,194.63
30-0.02-4c,4c-1f,448,196.34
30-0.02-4c,4c-1f,449,196.98
30-0.02-4c,4c-1f,450,198.77
30-0.02-4c,4c-1f,451,200.18
30-0.02-4c,4c-1f,452,201.53
30-0.02-4c,4c-1f,453,201.65
30-0.02-4c,4c-1f,454,201.67
30-0.02-4c,4c-1f,455,201.90
30-0.02-4c,4c-1f,456,201.97
30-0.02-4c,4c-1f,457,202.86
30-0.02-4c,4c-1f,458,204.30
30-0.02-4c,4c-1f,459,204.44
30-0.02-4c,4c-1f,460,205.71
30-0.02-4c,4c-1f,461,206.13
30-0.02-4c,4c-1f,462,206.43
30-0.02-4c,4c-1f,1,0.06
30-0.02-4c,4c-1f,2,0.07
30-0.02-4c,4c-1f,3,0.08
30-0.02-4c,4c-1f,4,0.12
30-0.02-4c,4c-1f,5,0.39
30-0.02-4c,4c-1f,6,0.47
30-0.02-4c,4c-1f,7,0.71
30-0.02-4c,4c-1f,8,0.80
30-0.02-4c,4c-1f,9,1.07
30-0.02-4c,4c-1f,10,1.47
30-0.02-4c,4c-1f,11,1.63
30-0.02-4c,4c-1f,12,2.09
30-0.02-4c,4c-1f,13,2.26
30-0.02-4c,4c-1f,14,2.39
30-0.02-4c,4c-1f,15,2.77
30-0.02-4c,4c-1f,16,3.17
30-0.02-4c,4c-1f,17,3.37
30-0.02-4c,4c-1f,18,3.45
30-0.02-4c,4c-1f,19,3.49
30-0.02-4c,4c-1f,20,4.30
30-0.02-4c,4c-1f,21,4.55
30-0.02-4c,4c-1f,22,4.76
30-0.02-4c,4c-1f,23,4.83
30-0.02-4c,4c-1f,24,4.90
30-0.02-4c,4c-1f,25,4.95
30-0.02-4c,4c-1f,26,5.34
30-0.02-4c,4c-1f,27,5.45
30-0.02-4c,4c-1f,28,5.54
30-0.02-4c,4c-1f,29,5.76
30-0.02-4c,4c-1f,30,5.83
30-0.02-4c,4c-1f,31,6.31
30-0.02-4c,4c-1f,32,7.59
30-0.02-4c,4c-1f,33,7.60
30-0.02-4c,4c-1f,34,8.23
30-0.02-4c,4c-1f,35,8.33
30-0.02-4c,4c-1f,36,8.50
30-0.02-4c,4c-1f,37,8.71
30-0.02-4c,4c-1f,38,8.89
30-0.02-4c,4c-1f,39,9.01
30-0.02-4c,4c-1f,40,9.14
30-0.02-4c,4c-1f,41,9.81
30-0.02-4c,4c-1f,42,10.64
30-0.02-4c,4c-1f,43,11.35
30-0.02-4c,4c-1f,44,12.43
30-0.02-4c,4c-1f,45,12.63
30-0.02-4c,4c-1f,46,13.32
30-0.02-4c,4c-1f,47,13.69
30-0.02-4c,4c-1f,48,13.93
30-0.02-4c,4c-1f,49,15.76
30-0.02-4c,4c-1f,50,16.00
30-0.02-4c,4c-1f,51,16.12
30-0.02-4c,4c-1f,52,16.21
30-0.02-4c,4c-1f,53,16.42
30-0.02-4c,4c-1f,54,16.83
30-0.02-4c,4c-1f,55,17.99
30-0.02-4c,4c-1f,56,18.03
30-0.02-4c,4c-1f,57,18.50
30-0.02-4c,4c-1f,58,20.47
30-0.02-4c,4c-1f,59,20.50
30-0.02-4c,4c-1f,60,20.76
30-0.02-4c,4c-1f,61,20.84
30-0.02-4c,4c-1f,62,20.98
30-0.02-4c,4c-1f,63,21.09
30-0.02-4c,4c-1f,64,21.14
30-0.02-4c,4c-1f,65,22.03
30-0.02-4c,4c-1f,66,22.25
30-0.02-4c,4c-1f,67,22.30
30-0.02-4c,4c-1f,68,22.87
30-0.02-4c,4c-1f,69,23.01
30-0.02-4c,4c-1f,70,23.50
30-0.02-4c,4c-1f,71,23.72
30-0.02-4c,4c-1f,72,24.72
30-0.02-4c,4c-1f,73,25.14
30-0.02-4c,4c-1f,74,25.61
30-0.02-4c,4c-1f,75,26.10
30-0.02-4c,4c-1f,76,26.26
30-0.02-4c,4c-1f,77,26.52
30-0.02-4c,4c-1f,78,26.63
30-0.02-4c,4c-1f,79,26.99
30-0.02-4c,4c-1f,80,27.82
30-0.02-4c,4c-1f,81,30.21
30-0.02-4c,4c-1f,82,30.49
30-0.02-4c,4c-1f,83,31.31
30-0.02-4c,4c-1f,84,32.15
30-0.02-4c,4c-1f,85,32.17
30-0.02-4c,4c-1f,86,32.81
30-0.02-4c,4c-1f,87,33.25
30-0.02-4c,4c-1f,88,34.46
30-0.02-4c,4c-1f,89,35.05
30-0.02-4c,4c-1f,90,37.00
30-0.02-4c,4c-1f,91,37.13
30-0.02-4c,4c-1f,92,37.40
30-0.02-4c,4c-1f,93,37.97
30-0.02-4c,4c-1f,94,38.22
30-0.02-4c,4c-1f,95,39.21
30-0.02-4c,4c-1f,96,40.07
30-0.02-4c,4c-1f,97,41.11
30-0.02-4c,4c-1f,98,41.31
30-0.02-4c,4c-1f,99,41.40
30-0.02-4c,4c-1f,100,41.42
30-0.02-4c,4c-1f,101,41.85
30-0.02-4c,4c-1f,102,41.91
30-0.02-4c,4c-1f,103,42.21
30-0.02-4c,4c-1f,104,43.06
30-0.02-4c,4c-1f,105,43.96
30-0.02-4c,4c-1f,106,44.70
30-0.02-4c,4c-1f,107,45.08
30-0.02-4c,4c-1f,108,47.24
30-0.02-4c,4c-1f,109,48.00
30-0.02-4c,4c-1f,110,48.41
30-0.02-4c,4c-1f,111,48.64
30-0.02-4c,4c-1f,112,50.09
30-0.02-4c,4c-1f,113,50.73
30-0.02-4c,4c-1f,114,50.82
30-0.02-4c,4c-1f,115,51.48
30-0.02-4c,4c-1f,116,51.80
30-0.02-4c,4c-1f,117,51.95
30-0.02-4c,4c-1f,118,53.80
30-0.02-4c,4c-1f,119,53.97
30-0.02-4c,4c-1f,120,55.02
30-0.02-4c,4c-1f,121,55.35
30-0.02-4c,4c-1f,122,55.52
30-0.02-4c,4c-1f,123,55.58
30-0.02-4c,4c-1f,124,56.07
30-0.02-4c,4c-1f,125,56.47
30-0.02-4c,4c-1f,126,56.54
30-0.02-4c,4c-1f,127,56.81
30-0.02-4c,4c-1f,128,57.44
30-0.02-4c,4c-1f,129,57.60
30-0.02-4c,4c-1f,130,58.26
30-0.02-4c,4c-1f,131,58.37
30-0.02-4c,4c-1f,132,58.72
30-0.02-4c,4c-1f,133,59.71
30-0.02-4c,4c-1f,134,60.97
30-0.02-4c,4c-1f,135,61.02
30-0.02-4c,4c-1f,136,61.15
30-0.02-4c,4c-1f,137,61.68
30-0.02-4c,4c-1f,138,61.86
30-0.02-4c,4c-1f,139,62.76
30-0.02-4c,4c-1f,140,63.99
30-0.02-4c,4c-1f,141,64.15
30-0.02-4c,4c-1f,142,64.61
30-0.02-4c,4c-1f,143,64.84
30-0.02-4c,4c-1f,144,64.87
30-0.02-4c,4c-1f,145,65.98
30-0.02-4c,4c-1f,146,66.71
30-0.02-4c,4c-1f,147,67.79
30-0.02-4c,4c-1f,148,67.88
30-0.02-4c,4c-1f,149,68.00
30-0.02-4c,4c-1f,150,68.23
30-0.02-4c,4c-1f,151,68.45
30-0.02-4c,4c-1f,152,68.77
30-0.02-4c,4c-1f,153,68.93
30-0.02-4c,4c-1f,154,69.03
30-0.02-4c,4c-1f,155,70.15
30-0.02-4c,4c-1f,156,71.09
30-0.02-4c,4c-1f,157,71.42
30-0.02-4c,4c-1f,158,71.58
30-0.02-4c,4c-1f,159,71.76
30-0.02-4c,4c-1f,160,72.82
30-0.02-4c,4c-1f,161,73.60
30-0.02-4c,4c-1f,162,74.01
30-0.02-4c,4c-1f,163,74.23
30-0.02-4c,4c-1f,164,74.73
30-0.02-4c,4c-1f,165,75.00
30-0.02-4c,4c-1f,166,75.16
30-0.02-4c,4c-1f,167,75.19
30-0.02-4c,4c-1f,168,75.54
30-0.02-4c,4c-1f,169,75.55
30-0.02-4c,4c-1f,170,75.69
30-0.02-4c,4c-1f,171,75.69
30-0.02-4c,4c-1f,172,76.12
30-0.02-4c,4c-1f,173,76.44
30-0.02-4c,4c-1f,174,76.59
30-0.02-4c,4c-1f,175,77.15
30-0.02-4c,4c-1f,176,77.29
30-0.02-4c,4c-1f,177,77.49
30-0.02-4c,4c-1f,178,78.34
30-0.02-4c,4c-1f,179,79.01
30-0.02-4c,4c-1f,180,79.67
30-0.02-4c,4c-1f,181,80.43
30-0.02-4c,4c-1f,182,80.59
30-0.02-4c,4c-1f,183,81.46
30-0.02-4c,4c-1f,184,81.71
30-0.02-4c,4c-1f,185,82.09
30-0.02-4c,4c-1f,186,82.31
30-0.02-4c,4c-1f,187,82.50
30-0.02-4c,4c-1f,188,82.69
30-0.02-4c,4c-1f,189,82.78
30-0.02-4c,4c-1f,190,83.04
30-0.02-4c,4c-1f,191,83.28
30-0.02-4c,4c-1f,192,83.37
30-0.02-4c,4c-1f,193,83.89
30-0.02-4c,4c-1f,194,84.49
30-0.02-4c,4c-1f,195,84.73
30-0.02-4c,4c-1f,196,85.43
30-0.02-4c,4c-1f,197,85.65
30-0.02-4c,4c-1f,198,85.73
30-0.02-4c,4c-1f,199,85.74
30-0.02-4c,4c-1f,200,86.01
30-0.02-4c,4c-1f,201,86.25
30-0.02-4c,4c-1f,202,86.48
30-0.02-4c,4c-1f,203,86.54
