test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-2f,2266,1.03,1009811876.00,0
30-0.02-8c,8c-2f,2267,1.03,980974182.00,0
30-0.02-8c,8c-2f,2268,1.03,1010676604.00,0
30-0.02-8c,8c-2f,2269,1.03,981949617.00,0
30-0.02-8c,8c-2f,2270,1.03,1011578444.00,0
30-0.02-8c,8c-2f,2271,1.03,982788686.00,0
30-0.02-8c,8c-2f,2272,1.03,1012579455.00,0
30-0.02-8c,8c-2f,2273,1.04,983824721.00,0
30-0.02-8c,8c-2f,2274,1.04,1013424729.00,0
30-0.02-8c,8c-2f,2275,1.04,984634712.00,0
30-0.02-8c,8c-2f,2276,1.04,984632181.00,0
30-0.02-8c,8c-2f,2277,1.04,1014349146.00,0
30-0.02-8c,8c-2f,2278,1.04,985456334.00,0
30-0.02-8c,8c-2f,2279,1.04,1015294479.00,0
30-0.02-8c,8c-2f,2280,1.04,986389720.00,0
30-0.02-8c,8c-2f,2281,1.04,1016223535.00,0
30-0.02-8c,8c-2f,2282,1.04,987363079.00,0
30-0.02-8c,8c-2f,2283,1.04,1017126925.00,0
30-0.02-8c,8c-2f,2284,1.04,988239450.00,0
30-0.02-8c,8c-2f,2285,1.04,1017915142.00,0
30-0.02-8c,8c-2f,2286,1.04,989121349.00,0
30-0.02-8c,8c-2f,2287,1.04,1018727418.00,0
30-0.02-8c,8c-2f,2288,1.04,989975459.00,0
30-0.02-8c,8c-2f,2289,1.04,1019631538.00,0
30-0.02-8c,8c-2f,2290,1.04,1019640827.00,0
30-0.02-8c,8c-2f,2291,1.04,990874781.00,0
30-0.02-8c,8c-2f,2292,1.04,1020554973.00,0
30-0.02-8c,8c-2f,2293,1.04,992025428.00,0
30-0.02-8c,8c-2f,2294,1.04,1021483851.00,0
30-0.02-8c,8c-2f,2295,1.04,992831716.00,0
30-0.02-8c,8c-2f,2296,1.04,1022423527.00,0
30-0.02-8c,8c-2f,2297,1.05,993704613.00,0
30-0.02-8c,8c-2f,2298,1.05,1023361376.00,0
30-0.02-8c,8c-2f,2299,1.05,994646403.00,0
30-0.02-8c,8c-2f,2300,1.05,1024338603.00,0
30-0.02-8c,8c-2f,2301,1.05,995732912.00,0
30-0.02-8c,8c-2f,2302,1.05,1025205476.00,0
30-0.02-8c,8c-2f,2303,1.05,996671293.00,0
30-0.02-8c,8c-2f,2304,1.05,1026028349.00,0
30-0.02-8c,8c-2f,2305,1.05,997483243.00,0
30-0.02-8c,8c-2f,2306,1.05,1026896531.00,0
30-0.02-8c,8c-2f,2307,1.05,1027735886.00,0
30-0.02-8c,8c-2f,2308,1.05,998381138.00,0
30-0.02-8c,8c-2f,2309,1.05,1028591657.00,0
30-0.02-8c,8c-2f,2310,1.05,999299363.00,0
30-0.02-8c,8c-2f,2311,1.05,1029383932.00,0
30-0.02-8c,8c-2f,2312,1.05,1000128446.00,0
30-0.02-8c,8c-2f,2313,1.05,1030199340.00,0
30-0.02-8c,8c-2f,2314,1.05,1030209769.00,0
30-0.02-8c,8c-2f,2315,1.05,1030207576.00,0
30-0.02-8c,8c-2f,2316,1.05,1001009522.00,0
30-0.02-8c,8c-2f,2317,1.05,1031093338.00,0
30-0.02-8c,8c-2f,2318,1.05,1002032362.00,0
30-0.02-8c,8c-2f,2319,1.05,1031987941.00,0
30-0.02-8c,8c-2f,2320,1.05,1002987118.00,0
30-0.02-8c,8c-2f,2321,1.06,1032929807.00,0
30-0.02-8c,8c-2f,2322,1.06,1003881005.00,0
30-0.02-8c,8c-2f,2323,1.06,1033929674.00,0
30-0.02-8c,8c-2f,2324,1.06,1004784407.00,0
30-0.02-8c,8c-2f,2325,1.06,1004779851.00,0
30-0.02-8c,8c-2f,2326,1.06,1034824523.00,0
30-0.02-8c,8c-2f,2327,1.06,1005654415.00,0
30-0.02-8c,8c-2f,2328,1.06,1035669373.00,0
30-0.02-8c,8c-2f,2329,1.06,1006513295.00,0
30-0.02-8c,8c-2f,2330,1.06,1036566356.00,0
30-0.02-8c,8c-2f,2331,1.06,1007351875.00,0
30-0.02-8c,8c-2f,2332,1.06,1037440271.00,0
30-0.02-8c,8c-2f,2333,1.06,1008124728.00,0
30-0.02-8c,8c-2f,2334,1.06,1038251475.00,0
30-0.02-8c,8c-2f,2335,1.06,1009006687.00,0
30-0.02-8c,8c-2f,2336,1.06,1039844682.00,0
30-0.02-8c,8c-2f,2337,1.06,1010574248.00,0
30-0.02-8c,8c-2f,2338,1.06,1040881219.00,0
30-0.02-8c,8c-2f,2339,1.06,1011534688.00,0
30-0.02-8c,8c-2f,2340,1.06,1041779586.00,0
30-0.02-8c,8c-2f,2341,1.06,1012387509.00,0
30-0.02-8c,8c-2f,2342,1.07,1042744171.00,0
30-0.02-8c,8c-2f,2343,1.07,1013329144.00,0
30-0.02-8c,8c-2f,2344,1.07,1014341153.00,0
30-0.02-8c,8c-2f,2345,1.07,1043866826.00,0
30-0.02-8c,8c-2f,2346,1.07,1015220696.00,0
30-0.02-8c,8c-2f,2347,1.07,1044725105.00,0
30-0.02-8c,8c-2f,2348,1.07,1045574308.00,0
30-0.02-8c,8c-2f,2349,1.07,1016103918.00,0
30-0.02-8c,8c-2f,2350,1.07,1046442669.00,0
30-0.02-8c,8c-2f,2351,1.07,1017004330.00,0
30-0.02-8c,8c-2f,2352,1.07,1047357131.00,0
30-0.02-8c,8c-2f,2353,1.07,1017925503.00,0
30-0.02-8c,8c-2f,2354,1.07,1047806172.00,0
30-0.02-8c,8c-2f,2355,1.07,1047791351.00,0
30-0.02-8c,8c-2f,2356,1.07,1018937651.00,0
30-0.02-8c,8c-2f,2357,1.07,1048620080.00,0
30-0.02-8c,8c-2f,2358,1.07,1019803771.00,0
30-0.02-8c,8c-2f,2359,1.07,1019806973.00,0
30-0.02-8c,8c-2f,2360,1.07,1049522805.00,0
30-0.02-8c,8c-2f,2361,1.07,1049530314.00,0
30-0.02-8c,8c-2f,2362,1.07,1049504476.00,0
30-0.02-8c,8c-2f,2363,1.07,1020711193.00,0
30-0.02-8c,8c-2f,2364,1.07,1050466940.00,0
30-0.02-8c,8c-2f,2365,1.07,1021830422.00,0
30-0.02-8c,8c-2f,2366,1.07,1051334990.00,0
30-0.02-8c,8c-2f,2367,1.07,1022718269.00,0
30-0.02-8c,8c-2f,2368,1.08,1052351505.00,0
30-0.02-8c,8c-2f,2369,1.08,1023571958.00,0
30-0.02-8c,8c-2f,2370,1.08,1053163101.00,0
30-0.02-8c,8c-2f,2371,1.08,1024543084.00,0
30-0.02-8c,8c-2f,2372,1.08,1054032928.00,0
30-0.02-8c,8c-2f,2373,1.08,1025424364.00,0
30-0.02-8c,8c-2f,2374,1.08,1054900175.00,0
30-0.02-8c,8c-2f,2375,1.08,1026272264.00,0
30-0.02-8c,8c-2f,2376,1.08,1055774894.00,0
30-0.02-8c,8c-2f,2377,1.08,1027205692.00,0
30-0.02-8c,8c-2f,2378,1.08,1056710329.00,0
30-0.02-8c,8c-2f,2379,1.08,1028101987.00,0
30-0.02-8c,8c-2f,2380,1.08,1057577875.00,0
30-0.02-8c,8c-2f,2381,1.08,1029000928.00,0
30-0.02-8c,8c-2f,2382,1.08,1058428006.00,0
30-0.02-8c,8c-2f,2383,1.08,1029837989.00,0
30-0.02-8c,8c-2f,2384,1.08,1029595541.00,0
30-0.02-8c,8c-2f,2385,1.08,1059353690.00,0
30-0.02-8c,8c-2f,2386,1.08,1030438656.00,0
30-0.02-8c,8c-2f,2387,1.08,1060238687.00,0
30-0.02-8c,8c-2f,2388,1.08,1031339948.00,0
30-0.02-8c,8c-2f,2389,1.08,1061115716.00,0
30-0.02-8c,8c-2f,2390,1.08,1032170741.00,0
30-0.02-8c,8c-2f,2391,1.09,1061998580.00,0
30-0.02-8c,8c-2f,2392,1.09,1033063400.00,0
30-0.02-8c,8c-2f,2393,1.09,1062910948.00,0
30-0.02-8c,8c-2f,2394,1.09,1033887196.00,0
30-0.02-8c,8c-2f,2395,1.09,1033894002.00,0
30-0.02-8c,8c-2f,2396,1.09,1063729872.00,0
30-0.02-8c,8c-2f,2397,1.09,1034714918.00,0
30-0.02-8c,8c-2f,2398,1.09,1034717366.00,0
30-0.02-8c,8c-2f,2399,1.09,1064628720.00,0
30-0.02-8c,8c-2f,2400,1.09,1035517724.00,0
30-0.02-8c,8c-2f,2401,1.09,1065489725.00,0
30-0.02-8c,8c-2f,2402,1.09,1036429907.00,0
30-0.02-8c,8c-2f,2403,1.09,1066337982.00,0
30-0.02-8c,8c-2f,2404,1.09,1037329064.00,0
30-0.02-8c,8c-2f,2405,1.09,1067202589.00,0
30-0.02-8c,8c-2f,2406,1.09,1038268511.00,0
30-0.02-8c,8c-2f,2407,1.09,1038264359.00,0
30-0.02-8c,8c-2f,2408,1.09,1068123313.00,0
30-0.02-8c,8c-2f,2409,1.09,1039180613.00,0
30-0.02-8c,8c-2f,2410,1.09,1068986279.00,0
30-0.02-8c,8c-2f,2411,1.09,1040010929.00,0
30-0.02-8c,8c-2f,2412,1.09,1069881957.00,0
30-0.02-8c,8c-2f,2413,1.09,1040930866.00,0
30-0.02-8c,8c-2f,2414,1.09,1070846568.00,0
30-0.02-8c,8c-2f,2415,1.09,1041826187.00,0
30-0.02-8c,8c-2f,2416,1.10,1071774573.00,0
30-0.02-8c,8c-2f,2417,1.10,1042821863.00,0
30-0.02-8c,8c-2f,2418,1.10,1072767713.00,0
30-0.02-8c,8c-2f,2419,1.10,1043764048.00,0
30-0.02-8c,8c-2f,2420,1.10,1073682893.00,0
30-0.02-8c,8c-2f,2421,1.10,1044648110.00,1
30-0.02-8c,8c-2f,2422,1.10,1074660053.00,0
30-0.02-8c,8c-2f,2423,1.10,1045518620.00,0
30-0.02-8c,8c-2f,2424,1.10,1075669547.00,0
30-0.02-8c,8c-2f,2425,1.10,1046390650.00,0
30-0.02-8c,8c-2f,2426,1.10,1076515150.00,0
30-0.02-8c,8c-2f,2427,1.10,1047261337.00,0
30-0.02-8c,8c-2f,2428,1.10,1077330878.00,0
30-0.02-8c,8c-2f,2429,1.10,1048124315.00,0
30-0.02-8c,8c-2f,2430,1.10,1078212407.00,0
30-0.02-8c,8c-2f,2431,1.10,1078209170.00,0
30-0.02-8c,8c-2f,2432,1.10,1078206761.00,0
30-0.02-8c,8c-2f,2433,1.10,1049216529.00,0
30-0.02-8c,8c-2f,2434,1.10,1079019001.00,0
30-0.02-8c,8c-2f,2435,1.10,1050013359.00,0
30-0.02-8c,8c-2f,2436,1.10,1079941181.00,0
30-0.02-8c,8c-2f,2437,1.10,1050809107.00,0
30-0.02-8c,8c-2f,2438,1.10,1080805313.00,1
30-0.02-8c,8c-2f,2439,1.10,1051772198.00,0
30-0.02-8c,8c-2f,2440,1.11,1081699755.00,1
30-0.02-8c,8c-2f,2441,1.11,1052665139.00,0
30-0.02-8c,8c-2f,2442,1.11,1052662512.00,0
30-0.02-8c,8c-2f,2443,1.11,1082635077.00,0
30-0.02-8c,8c-2f,2444,1.11,1053548515.00,0
30-0.02-8c,8c-2f,2445,1.11,1053508999.00,0
30-0.02-8c,8c-2f,2446,1.11,1083502502.00,0
30-0.02-8c,8c-2f,2447,1.11,1083505242.00,0
30-0.02-8c,8c-2f,2448,1.11,1054358811.00,0
30-0.02-8c,8c-2f,2449,1.11,1084385983.00,0
30-0.02-8c,8c-2f,2450,1.11,1055236248.00,0
30-0.02-8c,8c-2f,2451,1.11,1085271787.00,0
30-0.02-8c,8c-2f,2452,1.11,1056112355.00,0
30-0.02-8c,8c-2f,2453,1.11,1056123146.00,0
30-0.02-8c,8c-2f,2454,1.11,1086137914.00,0
30-0.02-8c,8c-2f,2455,1.11,1056978220.00,0
30-0.02-8c,8c-2f,2456,1.11,1056986494.00,0
30-0.02-8c,8c-2f,2457,1.11,1086972166.00,0
30-0.02-8c,8c-2f,2458,1.11,1057832856.00,0
30-0.02-8c,8c-2f,2459,1.11,1087868922.00,0
30-0.02-8c,8c-2f,2460,1.11,1058683798.00,0
30-0.02-8c,8c-2f,2461,1.11,1088721173.00,0
30-0.02-8c,8c-2f,2462,1.11,1059518104.00,0
30-0.02-8c,8c-2f,2463,1.11,1089565792.00,0
30-0.02-8c,8c-2f,2464,1.11,1060340476.00,0
30-0.02-8c,8c-2f,2465,1.11,1060343651.00,0
30-0.02-8c,8c-2f,2466,1.11,1090457609.00,0
30-0.02-8c,8c-2f,2467,1.11,1061200375.00,0
30-0.02-8c,8c-2f,2468,1.12,1091322578.00,0
30-0.02-8c,8c-2f,2469,1.12,1062104990.00,0
30-0.02-8c,8c-2f,2470,1.12,1092500476.00,0
30-0.02-8c,8c-2f,2471,1.12,1062962321.00,0
30-0.02-8c,8c-2f,2472,1.12,1093368397.00,0
30-0.02-8c,8c-2f,2473,1.12,1063802736.00,0
30-0.02-8c,8c-2f,2474,1.12,1094287355.00,0
30-0.02-8c,8c-2f,2475,1.12,1094293012.00,0
30-0.02-8c,8c-2f,2476,1.12,1064734900.00,0
30-0.02-8c,8c-2f,2477,1.12,1095091622.00,0
30-0.02-8c,8c-2f,2478,1.12,1095070942.00,0
30-0.02-8c,8c-2f,2479,1.12,1065708720.00,0
30-0.02-8c,8c-2f,2480,1.12,1095957774.00,0
30-0.02-8c,8c-2f,2481,1.12,1066671930.00,0
30-0.02-8c,8c-2f,2482,1.12,1096715583.00,0
30-0.02-8c,8c-2f,2483,1.12,1067565463.00,0
30-0.02-8c,8c-2f,2484,1.12,1097636027.00,0
30-0.02-8c,8c-2f,2485,1.12,1068417619.00,0
30-0.02-8c,8c-2f,2486,1.12,1098544972.00,0
30-0.02-8c,8c-2f,2487,1.12,1069311316.00,0
30-0.02-8c,8c-2f,2488,1.12,1099404648.00,0
30-0.02-8c,8c-2f,2489,1.12,1070206530.00,0
30-0.02-8c,8c-2f,2490,1.12,1100300540.00,0
30-0.02-8c,8c-2f,2491,1.12,1071127095.00,0
30-0.02-8c,8c-2f,2492,1.12,1071113632.00,0
30-0.02-8c,8c-2f,2493,1.13,1101229762.00,0
30-0.02-8c,8c-2f,2494,1.13,1071954975.00,0
30-0.02-8c,8c-2f,2495,1.13,1102011761.00,0
30-0.02-8c,8c-2f,2496,1.13,1072870335.00,0
30-0.02-8c,8c-2f,2497,1.13,1102927266.00,0
30-0.02-8c,8c-2f,2498,1.13,1102920798.00,0
30-0.02-8c,8c-2f,2499,1.13,1073704640.00,0
30-0.02-8c,8c-2f,2500,1.13,1103891057.00,0
30-0.02-8c,8c-2f,2501,1.13,1074584945.00,0
30-0.02-8c,8c-2f,2502,1.13,1104733973.00,0
30-0.02-8c,8c-2f,2503,1.13,1075541804.00,0
30-0.02-8c,8c-2f,2504,1.13,1105762870.00,0
30-0.02-8c,8c-2f,2505,1.13,1076567816.00,0
30-0.02-8c,8c-2f,2506,1.13,1106790743.00,0
30-0.02-8c,8c-2f,2507,1.13,1077465291.00,0
30-0.02-8c,8c-2f,2508,1.13,1107604812.00,0
30-0.02-8c,8c-2f,2509,1.13,1078323496.00,0
30-0.02-8c,8c-2f,2510,1.13,1108525884.00,0
30-0.02-8c,8c-2f,2511,1.13,1079193197.00,0
30-0.02-8c,8c-2f,2512,1.13,1109408791.00,0
30-0.02-8c,8c-2f,2513,1.13,1079945777.00,0
30-0.02-8c,8c-2f,2514,1.13,1110275429.00,0
30-0.02-8c,8c-2f,2515,1.13,1080825121.00,0
30-0.02-8c,8c-2f,2516,1.14,1111149674.00,0
30-0.02-8c,8c-2f,2517,1.14,1081656908.00,0
30-0.02-8c,8c-2f,2518,1.14,1112162731.00,0
30-0.02-8c,8c-2f,2519,1.14,1082659216.00,0
30-0.02-8c,8c-2f,2520,1.14,1113075827.00,0
30-0.02-8c,8c-2f,2521,1.14,1083463746.00,0
30-0.02-8c,8c-2f,2522,1.14,1113960332.00,0
30-0.02-8c,8c-2f,2523,1.14,1084326916.00,0
30-0.02-8c,8c-2f,2524,1.14,1114845451.00,0
30-0.02-8c,8c-2f,2525,1.14,1085155633.00,0
30-0.02-8c,8c-2f,2526,1.14,1115730618.00,0
30-0.02-8c,8c-2f,2527,1.14,1085938727.00,0
30-0.02-8c,8c-2f,2528,1.14,1116615425.00,0
30-0.02-8c,8c-2f,2529,1.14,1086763142.00,0
30-0.02-8c,8c-2f,2530,1.14,1117409057.00,0
30-0.02-8c,8c-2f,2531,1.14,1087647272.00,0
30-0.02-8c,8c-2f,2532,1.14,1118285046.00,0
30-0.02-8c,8c-2f,2533,1.14,1088464373.00,0
30-0.02-8c,8c-2f,2534,1.14,1119089657.00,0
30-0.02-8c,8c-2f,2535,1.14,1089330439.00,0
30-0.02-8c,8c-2f,2536,1.14,1119990092.00,0
30-0.02-8c,8c-2f,2537,1.14,1090247349.00,0
30-0.02-8c,8c-2f,2538,1.15,1120905815.00,0
30-0.02-8c,8c-2f,2539,1.15,1091161920.00,0
30-0.02-8c,8c-2f,2540,1.15,1091147008.00,0
30-0.02-8c,8c-2f,2541,1.15,1121784888.00,0
30-0.02-8c,8c-2f,2542,1.15,1091995761.00,0
30-0.02-8c,8c-2f,2543,1.15,1122600611.00,0
30-0.02-8c,8c-2f,2544,1.15,1092841304.00,0
30-0.02-8c,8c-2f,2545,1.15,1123510842.00,0
30-0.02-8c,8c-2f,2546,1.15,1093691960.00,0
30-0.02-8c,8c-2f,2547,1.15,1124356466.00,0
30-0.02-8c,8c-2f,2548,1.15,1094511396.00,0
30-0.02-8c,8c-2f,2549,1.15,1125240842.00,0
30-0.02-8c,8c-2f,2550,1.15,1095404698.00,0
30-0.02-8c,8c-2f,2551,1.15,1126195394.00,0
30-0.02-8c,8c-2f,2552,1.15,1096304165.00,1
30-0.02-8c,8c-2f,2553,1.15,1097245398.00,0
30-0.02-8c,8c-2f,2554,1.15,1127221545.00,0
30-0.02-8c,8c-2f,2555,1.15,1128107426.00,0
30-0.02-8c,8c-2f,2556,1.15,1128121852.00,0
30-0.02-8c,8c-2f,2557,1.15,1098260612.00,0
30-0.02-8c,8c-2f,2558,1.15,1129103029.00,0
30-0.02-8c,8c-2f,2559,1.15,1129105330.00,0
30-0.02-8c,8c-2f,2560,1.15,1099299318.00,0
30-0.02-8c,8c-2f,2561,1.15,1099306801.00,0
30-0.02-8c,8c-2f,2562,1.15,1100263254.00,0
30-0.02-8c,8c-2f,2563,1.15,1130232172.00,0
30-0.02-8c,8c-2f,2564,1.16,1131153040.00,0
30-0.02-8c,8c-2f,2565,1.16,1101399612.00,0
30-0.02-8c,8c-2f,2566,1.16,1132233078.00,0
30-0.02-8c,8c-2f,2567,1.16,1102765938.00,0
30-0.02-8c,8c-2f,2568,1.16,1133203107.00,0
30-0.02-8c,8c-2f,2569,1.16,1103824821.00,0
30-0.02-8c,8c-2f,2570,1.16,1134237594.00,0
30-0.02-8c,8c-2f,2571,1.16,1104882849.00,0
30-0.02-8c,8c-2f,2572,1.16,1104876084.00,0
30-0.02-8c,8c-2f,2573,1.16,1135341916.00,0
30-0.02-8c,8c-2f,2574,1.16,1105823894.00,0
30-0.02-8c,8c-2f,2575,1.16,1136288724.00,0
30-0.02-8c,8c-2f,2576,1.16,1106816718.00,0
30-0.02-8c,8c-2f,2577,1.16,1137157864.00,0
30-0.02-8c,8c-2f,2578,1.16,1107819361.00,0
30-0.02-8c,8c-2f,2579,1.16,1138336624.00,0
30-0.02-8c,8c-2f,2580,1.16,1109029456.00,1
30-0.02-8c,8c-2f,2581,1.16,1139762804.00,0
30-0.02-8c,8c-2f,2582,1.17,1110554054.00,0
30-0.02-8c,8c-2f,2583,1.17,1141604788.00,0
30-0.02-8c,8c-2f,2584,1.17,1112448024.00,0
30-0.02-8c,8c-2f,2585,1.17,1143599930.00,0
30-0.02-8c,8c-2f,2586,1.17,1114222599.00,0
30-0.02-8c,8c-2f,2587,1.17,1144606137.00,0
30-0.02-8c,8c-2f,2588,1.17,1115241213.00,0
30-0.02-8c,8c-2f,2589,1.17,1145656730.00,1
30-0.02-8c,8c-2f,2590,1.17,1116279720.00,0
30-0.02-8c,8c-2f,2591,1.17,1146758538.00,0
30-0.02-8c,8c-2f,2592,1.17,1146748266.00,0
30-0.02-8c,8c-2f,2593,1.17,1117587838.00,0
30-0.02-8c,8c-2f,2594,1.17,1148589601.00,0
30-0.02-8c,8c-2f,2595,1.17,1119183849.00,0
30-0.02-8c,8c-2f,2596,1.17,1149640449.00,0
30-0.02-8c,8c-2f,2597,1.17,1120238558.00,0
30-0.02-8c,8c-2f,2598,1.18,1150991476.00,0
30-0.02-8c,8c-2f,2599,1.18,1121607377.00,0
30-0.02-8c,8c-2f,2600,1.18,1152128255.00,0
30-0.02-8c,8c-2f,2601,1.18,1122809165.00,0
30-0.02-8c,8c-2f,2602,1.18,1153090411.00,0
30-0.02-8c,8c-2f,2603,1.18,1123826234.00,0
30-0.02-8c,8c-2f,2604,1.18,1154509799.00,0
30-0.02-8c,8c-2f,2605,1.18,1124820098.00,0
30-0.02-8c,8c-2f,2606,1.18,1155677026.00,0
30-0.02-8c,8c-2f,2607,1.18,1125875994.00,0
30-0.02-8c,8c-2f,2608,1.18,1156664207.00,1
30-0.02-8c,8c-2f,2609,1.18,1126783079.00,0
30-0.02-8c,8c-2f,2610,1.18,1126779803.00,0
30-0.02-8c,8c-2f,2611,1.18,1157693041.00,0
30-0.02-8c,8c-2f,2612,1.18,1127836575.00,0
30-0.02-8c,8c-2f,2613,1.18,1127850640.00,0
30-0.02-8c,8c-2f,2614,1.18,1158793693.00,0
30-0.02-8c,8c-2f,2615,1.18,1128804166.00,0
30-0.02-8c,8c-2f,2616,1.18,1159822328.00,0
30-0.02-8c,8c-2f,2617,1.18,1129317775.00,0
30-0.02-8c,8c-2f,2618,1.19,1160865358.00,0
30-0.02-8c,8c-2f,2619,1.19,1130362946.00,0
30-0.02-8c,8c-2f,2620,1.19,1130360638.00,0
30-0.02-8c,8c-2f,2621,1.19,1130339229.00,0
30-0.02-8c,8c-2f,2622,1.19,1161774628.00,0
30-0.02-8c,8c-2f,2623,1.19,1131506656.00,0
30-0.02-8c,8c-2f,2624,1.19,1162641526.00,0
30-0.02-8c,8c-2f,2625,1.19,1132431242.00,0
30-0.02-8c,8c-2f,2626,1.19,1163574525.00,0
30-0.02-8c,8c-2f,2627,1.19,1133380005.00,0
30-0.02-8c,8c-2f,2628,1.19,1164396091.00,0
30-0.02-8c,8c-2f,2629,1.19,1134276572.00,0
30-0.02-8c,8c-2f,2630,1.19,1165278777.00,0
30-0.02-8c,8c-2f,2631,1.19,1135259049.00,0
30-0.02-8c,8c-2f,2632,1.19,1166238880.00,0
30-0.02-8c,8c-2f,2633,1.19,1135321825.00,0
30-0.02-8c,8c-2f,2634,1.19,1167142165.00,0
30-0.02-8c,8c-2f,2635,1.19,1136174752.00,0
30-0.02-8c,8c-2f,2636,1.19,1167976828.00,0
30-0.02-8c,8c-2f,2637,1.19,1167985551.00,0
30-0.02-8c,8c-2f,2638,1.19,1137104403.00,0
30-0.02-8c,8c-2f,2639,1.19,1168851820.00,0
30-0.02-8c,8c-2f,2640,1.19,1168853590.00,0
30-0.02-8c,8c-2f,2641,1.19,1169708817.00,0
30-0.02-8c,8c-2f,2642,1.20,1137475619.00,0
30-0.02-8c,8c-2f,2643,1.20,1170515140.00,0
30-0.02-8c,8c-2f,2644,1.20,1138460073.00,0
30-0.02-8c,8c-2f,2645,1.20,1171541932.00,0
30-0.02-8c,8c-2f,2646,1.20,1139454715.00,0
30-0.02-8c,8c-2f,2647,1.20,1172471992.00,0
30-0.02-8c,8c-2f,2648,1.20,1140354495.00,0
30-0.02-8c,8c-2f,2649,1.20,1173423195.00,0
30-0.02-8c,8c-2f,2650,1.20,1141169487.00,0
30-0.02-8c,8c-2f,2651,1.20,1174317045.00,0
30-0.02-8c,8c-2f,2652,1.20,1142103566.00,0
30-0.02-8c,8c-2f,2653,1.20,1175207718.00,0
30-0.02-8c,8c-2f,2654,1.20,1142963757.00,0
30-0.02-8c,8c-2f,2655,1.20,1176164398.00,0
30-0.02-8c,8c-2f,2656,1.20,1143840655.00,0
30-0.02-8c,8c-2f,2657,1.20,1141405062.00,0
30-0.02-8c,8c-2f,2658,1.20,1177097343.00,0
30-0.02-8c,8c-2f,2659,1.20,1142319542.00,0
30-0.02-8c,8c-2f,2660,1.20,1177989783.00,0
30-0.02-8c,8c-2f,2661,1.20,1143170883.00,0
30-0.02-8c,8c-2f,2662,1.20,1178885153.00,0
30-0.02-8c,8c-2f,2663,1.20,1144019968.00,0
30-0.02-8c,8c-2f,2664,1.20,1179766169.00,0
30-0.02-8c,8c-2f,2665,1.21,1144932044.00,0
30-0.02-8c,8c-2f,2666,1.21,1180655325.00,1
30-0.02-8c,8c-2f,2667,1.21,1145818302.00,0
30-0.02-8c,8c-2f,2668,1.21,1181545111.00,0
30-0.02-8c,8c-2f,2669,1.21,1146782596.00,0
30-0.02-8c,8c-2f,2670,1.21,1182415105.00,0
30-0.02-8c,8c-2f,2671,1.21,1146679428.00,0
30-0.02-8c,8c-2f,2672,1.21,1183281284.00,0
30-0.02-8c,8c-2f,2673,1.21,1147532194.00,0
30-0.02-8c,8c-2f,2674,1.21,1184175602.00,0
30-0.02-8c,8c-2f,2675,1.21,1146876575.00,0
30-0.02-8c,8c-2f,2676,1.21,1185113837.00,0
30-0.02-8c,8c-2f,2677,1.21,1146549545.00,0
30-0.02-8c,8c-2f,2678,1.21,1185968537.00,0
30-0.02-8c,8c-2f,2679,1.21,1144751331.00,0
30-0.02-8c,8c-2f,2680,1.21,1186820808.00,0
30-0.02-8c,8c-2f,2681,1.21,1145660954.00,0
30-0.02-8c,8c-2f,2682,1.21,1187666990.00,0
30-0.02-8c,8c-2f,2683,1.21,1145824743.00,0
30-0.02-8c,8c-2f,2684,1.21,1188519796.00,0
30-0.02-8c,8c-2f,2685,1.21,1145097065.00,0
30-0.02-8c,8c-2f,2686,1.21,1189454628.00,0
30-0.02-8c,8c-2f,2687,1.22,1145141398.00,0
30-0.02-8c,8c-2f,2688,1.22,1190297700.00,0
30-0.02-8c,8c-2f,2689,1.22,1146029563.00,0
30-0.02-8c,8c-2f,2690,1.22,1191282621.00,0
30-0.02-8c,8c-2f,2691,1.22,1146922369.00,0
30-0.02-8c,8c-2f,2692,1.22,1192282309.00,0
30-0.02-8c,8c-2f,2693,1.22,1147815916.00,0
30-0.02-8c,8c-2f,2694,1.22,1193105984.00,0
30-0.02-8c,8c-2f,2695,1.22,1146821179.00,0
30-0.02-8c,8c-2f,2696,1.22,1193911624.00,0
30-0.02-8c,8c-2f,2697,1.22,1147710990.00,0
30-0.02-8c,8c-2f,2698,1.22,1194744121.00,0
30-0.02-8c,8c-2f,2699,1.22,1146359658.00,0
30-0.02-8c,8c-2f,2700,1.22,1195598290.00,0
30-0.02-8c,8c-2f,2701,1.22,1146468477.00,0
30-0.02-8c,8c-2f,2702,1.22,1196572554.00,0
30-0.02-8c,8c-2f,2703,1.22,1147381213.00,0
30-0.02-8c,8c-2f,2704,1.22,1197394527.00,0
30-0.02-8c,8c-2f,2705,1.22,1146796111.00,0
30-0.02-8c,8c-2f,2706,1.22,1198291301.00,0
30-0.02-8c,8c-2f,2707,1.22,1198297390.00,0
30-0.02-8c,8c-2f,2708,1.22,1147716549.00,0
30-0.02-8c,8c-2f,2709,1.22,1147688848.00,0
30-0.02-8c,8c-2f,2710,1.22,1199145103.00,0
30-0.02-8c,8c-2f,2711,1.23,1148563648.00,0
30-0.02-8c,8c-2f,2712,1.23,1200094640.00,0
30-0.02-8c,8c-2f,2713,1.23,1148836683.00,0
30-0.02-8c,8c-2f,2714,1.23,1201001381.00,0
30-0.02-8c,8c-2f,2715,1.23,1148823868.00,0
30-0.02-8c,8c-2f,2716,1.23,1201938259.00,0
