test,approach,answer,time,responseTime
30-0.02-4c,4c-2000f,45,62.94,5759516.00
30-0.02-4c,4c-2000f,46,65.23,7318406.00
30-0.02-4c,4c-2000f,47,67.07,5147250.00
30-0.02-4c,4c-2000f,48,67.88,5387578.00
30-0.02-4c,4c-2000f,49,73.53,6504434.00
30-0.02-4c,4c-2000f,50,74.08,6960143.00
30-0.02-4c,4c-2000f,51,74.45,6982832.00
30-0.02-4c,4c-2000f,52,74.74,5428530.00
30-0.02-4c,4c-2000f,53,75.53,4913660.00
30-0.02-4c,4c-2000f,54,77.10,7395116.00
30-0.02-4c,4c-2000f,55,81.04,6280091.00
30-0.02-4c,4c-2000f,56,81.19,6899587.00
30-0.02-4c,4c-2000f,57,82.68,7220177.00
30-0.02-4c,4c-2000f,58,88.80,6739002.00
30-0.02-4c,4c-2000f,59,88.97,6393333.00
30-0.02-4c,4c-2000f,60,89.61,6800834.00
30-0.02-4c,4c-2000f,61,89.83,7630150.00
30-0.02-4c,4c-2000f,62,90.18,8348113.00
30-0.02-4c,4c-2000f,63,90.50,7125201.00
30-0.02-4c,4c-2000f,64,90.59,6296568.00
30-0.02-4c,4c-2000f,65,93.08,13602619.00
30-0.02-4c,4c-2000f,66,93.65,7249080.00
30-0.02-4c,4c-2000f,67,93.76,6485948.00
30-0.02-4c,4c-2000f,68,95.58,6254687.00
30-0.02-4c,4c-2000f,69,96.25,7851138.00
30-0.02-4c,4c-2000f,70,97.85,6728951.00
30-0.02-4c,4c-2000f,71,98.41,5089813.00
30-0.02-4c,4c-2000f,72,101.49,6842987.00
30-0.02-4c,4c-2000f,73,102.81,5840353.00
30-0.02-4c,4c-2000f,74,104.12,5555951.00
30-0.02-4c,4c-2000f,75,105.46,6260002.00
30-0.02-4c,4c-2000f,76,105.98,6979666.00
30-0.02-4c,4c-2000f,77,106.81,6484514.00
30-0.02-4c,4c-2000f,78,107.34,7946642.00
30-0.02-4c,4c-2000f,79,108.74,7088310.00
30-0.02-4c,4c-2000f,80,111.82,7118124.00
30-0.02-4c,4c-2000f,81,118.90,5335237.00
30-0.02-4c,4c-2000f,82,119.58,7191373.00
30-0.02-4c,4c-2000f,83,121.65,7831901.00
30-0.02-4c,4c-2000f,84,124.01,7380207.00
30-0.02-4c,4c-2000f,85,124.08,7862722.00
30-0.02-4c,4c-2000f,86,125.86,6691342.00
30-0.02-4c,4c-2000f,87,127.23,6265914.00
30-0.02-4c,4c-2000f,88,130.28,6669656.00
30-0.02-4c,4c-2000f,89,131.71,5155827.00
30-0.02-4c,4c-2000f,90,137.37,6497838.00
30-0.02-4c,4c-2000f,91,137.70,5662093.00
30-0.02-4c,4c-2000f,92,138.45,7378849.00
30-0.02-4c,4c-2000f,93,139.91,7145841.00
30-0.02-4c,4c-2000f,94,140.90,6976274.00
30-0.02-4c,4c-2000f,95,143.93,7718986.00
30-0.02-4c,4c-2000f,96,146.85,7791103.00
30-0.02-4c,4c-2000f,97,149.92,4568828.00
30-0.02-4c,4c-2000f,98,150.35,6551868.00
30-0.02-4c,4c-2000f,99,150.51,6815898.00
30-0.02-4c,4c-2000f,100,150.54,6543507.00
30-0.02-4c,4c-2000f,101,152.05,5550900.00
30-0.02-4c,4c-2000f,102,152.30,5868295.00
30-0.02-4c,4c-2000f,103,153.29,5358679.00
30-0.02-4c,4c-2000f,104,155.15,6640233.00
30-0.02-4c,4c-2000f,105,157.85,5780916.00
30-0.02-4c,4c-2000f,106,160.19,7320033.00
30-0.02-4c,4c-2000f,107,161.57,6668723.00
30-0.02-4c,4c-2000f,108,167.50,5587582.00
30-0.02-4c,4c-2000f,109,170.26,7419837.00
30-0.02-4c,4c-2000f,110,171.36,5072522.00
30-0.02-4c,4c-2000f,111,172.04,6055548.00
30-0.02-4c,4c-2000f,112,176.37,7499963.00
30-0.02-4c,4c-2000f,113,178.13,6268443.00
30-0.02-4c,4c-2000f,114,178.41,8005324.00
30-0.02-4c,4c-2000f,115,180.14,6393973.00
30-0.02-4c,4c-2000f,116,180.98,7523451.00
30-0.02-4c,4c-2000f,117,181.33,5956468.00
30-0.02-4c,4c-2000f,118,186.36,6931372.00
30-0.02-4c,4c-2000f,119,186.72,6840375.00
30-0.02-4c,4c-2000f,120,189.54,6805758.00
30-0.02-4c,4c-2000f,121,190.74,7320262.00
30-0.02-4c,4c-2000f,122,191.23,6447692.00
30-0.02-4c,4c-2000f,123,191.33,6439898.00
30-0.02-4c,4c-2000f,124,192.79,5242105.00
30-0.02-4c,4c-2000f,125,194.10,5547068.00
30-0.02-4c,4c-2000f,126,194.24,6802848.00
30-0.02-4c,4c-2000f,127,194.91,7634093.00
30-0.02-4c,4c-2000f,128,196.57,7454230.00
30-0.02-4c,4c-2000f,129,196.97,6372136.00
30-0.02-4c,4c-2000f,130,198.53,5997570.00
30-0.02-4c,4c-2000f,131,199.07,5055196.00
30-0.02-4c,4c-2000f,132,200.12,5810731.00
30-0.02-4c,4c-2000f,133,203.19,5272514.00
30-0.02-4c,4c-2000f,134,206.63,4539942.00
30-0.02-4c,4c-2000f,135,206.82,6911123.00
30-0.02-4c,4c-2000f,136,207.22,7716911.00
30-0.02-4c,4c-2000f,137,208.58,6761178.00
30-0.02-4c,4c-2000f,138,209.04,5149599.00
30-0.02-4c,4c-2000f,139,211.75,6649408.00
30-0.02-4c,4c-2000f,140,215.50,5716620.00
30-0.02-4c,4c-2000f,141,216.00,6726692.00
30-0.02-4c,4c-2000f,142,217.22,7467806.00
30-0.02-4c,4c-2000f,143,217.86,6825889.00
30-0.02-4c,4c-2000f,144,217.94,7409411.00
30-0.02-4c,4c-2000f,145,221.21,7594991.00
30-0.02-4c,4c-2000f,146,223.32,7250548.00
30-0.02-4c,4c-2000f,147,226.70,5755680.00
30-0.02-4c,4c-2000f,148,226.85,5314672.00
30-0.02-4c,4c-2000f,149,227.20,7452658.00
30-0.02-4c,4c-2000f,150,227.89,7154695.00
30-0.02-4c,4c-2000f,151,228.40,6177520.00
30-0.02-4c,4c-2000f,152,229.03,8150748.00
30-0.02-4c,4c-2000f,153,229.63,5575404.00
30-0.02-4c,4c-2000f,154,229.92,7220950.00
30-0.02-4c,4c-2000f,155,233.31,7893687.00
30-0.02-4c,4c-2000f,156,236.39,5496902.00
30-0.02-4c,4c-2000f,157,237.29,4957004.00
30-0.02-4c,4c-2000f,158,237.80,4401504.00
30-0.02-4c,4c-2000f,159,238.26,5398851.00
30-0.02-4c,4c-2000f,160,241.29,6224067.00
30-0.02-4c,4c-2000f,161,243.79,5376064.00
30-0.02-4c,4c-2000f,162,244.91,6371791.00
30-0.02-4c,4c-2000f,163,245.65,5954184.00
30-0.02-4c,4c-2000f,164,246.89,5757463.00
30-0.02-4c,4c-2000f,165,247.93,6935654.00
30-0.02-4c,4c-2000f,166,248.60,6867273.00
30-0.02-4c,4c-2000f,167,248.67,7016743.00
30-0.02-4c,4c-2000f,168,249.74,6971025.00
30-0.02-4c,4c-2000f,169,249.75,7325838.00
30-0.02-4c,4c-2000f,170,250.25,6237645.00
30-0.02-4c,4c-2000f,171,250.28,7131466.00
30-0.02-4c,4c-2000f,172,251.86,6632503.00
30-0.02-4c,4c-2000f,173,252.86,7772573.00
30-0.02-4c,4c-2000f,174,253.30,7635707.00
30-0.02-4c,4c-2000f,175,255.03,6115681.00
30-0.02-4c,4c-2000f,176,255.61,7082141.00
30-0.02-4c,4c-2000f,177,256.46,5450150.00
30-0.02-4c,4c-2000f,178,258.68,7156667.00
30-0.02-4c,4c-2000f,179,260.47,6860868.00
30-0.02-4c,4c-2000f,180,262.13,5262968.00
30-0.02-4c,4c-2000f,181,264.25,6455191.00
30-0.02-4c,4c-2000f,182,264.77,6829914.00
30-0.02-4c,4c-2000f,183,267.09,5650233.00
30-0.02-4c,4c-2000f,184,268.07,5285017.00
30-0.02-4c,4c-2000f,185,269.12,6077733.00
30-0.02-4c,4c-2000f,186,269.86,6679204.00
30-0.02-4c,4c-2000f,187,270.30,7400307.00
30-0.02-4c,4c-2000f,188,270.99,6948135.00
30-0.02-4c,4c-2000f,189,271.31,6075662.00
30-0.02-4c,4c-2000f,190,272.37,6799386.00
30-0.02-4c,4c-2000f,191,273.15,7661457.00
30-0.02-4c,4c-2000f,192,273.34,5044060.00
30-0.02-4c,4c-2000f,193,274.73,6483622.00
30-0.02-4c,4c-2000f,194,276.50,7183826.00
30-0.02-4c,4c-2000f,195,277.31,7338725.00
30-0.02-4c,4c-2000f,196,279.25,4572661.00
30-0.02-4c,4c-2000f,197,279.79,5720273.00
30-0.02-4c,4c-2000f,198,279.89,7202949.00
30-0.02-4c,4c-2000f,199,279.97,7967734.00
30-0.02-4c,4c-2000f,200,280.55,7371246.00
30-0.02-4c,4c-2000f,201,280.97,7098696.00
30-0.02-4c,4c-2000f,202,281.51,6032906.00
30-0.02-4c,4c-2000f,203,281.73,7054647.00
30-0.02-4c,4c-2000f,204,282.02,6627983.00
30-0.02-4c,4c-2000f,205,282.57,7457093.00
30-0.02-4c,4c-2000f,206,283.00,5985713.00
30-0.02-4c,4c-2000f,207,284.56,5955758.00
30-0.02-4c,4c-2000f,208,295.33,6711289.00
30-0.02-4c,4c-2000f,209,296.44,6762991.00
30-0.02-4c,4c-2000f,210,298.65,7419725.00
30-0.02-4c,4c-2000f,211,298.79,7147740.00
30-0.02-4c,4c-2000f,212,299.45,7188435.00
30-0.02-4c,4c-2000f,213,301.35,7497415.00
30-0.02-4c,4c-2000f,214,306.20,6060636.00
30-0.02-4c,4c-2000f,215,306.36,4674783.00
30-0.02-4c,4c-2000f,216,308.67,7757594.00
30-0.02-4c,4c-2000f,217,310.42,5751427.00
30-0.02-4c,4c-2000f,218,311.05,5724739.00
30-0.02-4c,4c-2000f,219,311.32,6807440.00
30-0.02-4c,4c-2000f,220,312.18,5584485.00
30-0.02-4c,4c-2000f,221,316.64,6068995.00
30-0.02-4c,4c-2000f,222,317.31,7939054.00
30-0.02-4c,4c-2000f,223,317.60,5540790.00
30-0.02-4c,4c-2000f,224,318.34,6563261.00
30-0.02-4c,4c-2000f,225,318.38,6543010.00
30-0.02-4c,4c-2000f,226,318.41,7244436.00
30-0.02-4c,4c-2000f,227,318.83,7324069.00
30-0.02-4c,4c-2000f,228,321.24,7287582.00
30-0.02-4c,4c-2000f,229,321.88,7131068.00
30-0.02-4c,4c-2000f,230,324.48,7641439.00
30-0.02-4c,4c-2000f,231,324.64,7411974.00
30-0.02-4c,4c-2000f,232,325.22,6672311.00
30-0.02-4c,4c-2000f,233,327.34,7171085.00
30-0.02-4c,4c-2000f,234,327.93,5768033.00
30-0.02-4c,4c-2000f,235,330.61,6200531.00
30-0.02-4c,4c-2000f,236,330.97,5044779.00
30-0.02-4c,4c-2000f,237,332.13,6957340.00
30-0.02-4c,4c-2000f,238,333.84,5547999.00
30-0.02-4c,4c-2000f,239,334.72,7436411.00
30-0.02-4c,4c-2000f,240,335.02,6458310.00
30-0.02-4c,4c-2000f,241,335.25,7093009.00
30-0.02-4c,4c-2000f,242,335.30,6950916.00
30-0.02-4c,4c-2000f,243,335.80,6765542.00
30-0.02-4c,4c-2000f,244,336.39,7397181.00
30-0.02-4c,4c-2000f,245,336.84,5855523.00
30-0.02-4c,4c-2000f,246,337.17,5583964.00
30-0.02-4c,4c-2000f,247,339.63,6439501.00
30-0.02-4c,4c-2000f,248,339.66,7199574.00
30-0.02-4c,4c-2000f,249,339.91,5171110.00
30-0.02-4c,4c-2000f,250,341.23,6612362.00
30-0.02-4c,4c-2000f,251,341.53,4793095.00
30-0.02-4c,4c-2000f,252,341.91,7440989.00
30-0.02-4c,4c-2000f,253,342.15,6061939.00
30-0.02-4c,4c-2000f,254,344.40,5467174.00
30-0.02-4c,4c-2000f,255,346.90,6200625.00
30-0.02-4c,4c-2000f,256,347.59,7617778.00
30-0.02-4c,4c-2000f,257,347.68,7936437.00
30-0.02-4c,4c-2000f,258,347.72,7677015.00
30-0.02-4c,4c-2000f,259,347.83,6293927.00
30-0.02-4c,4c-2000f,260,348.93,5359994.00
30-0.02-4c,4c-2000f,261,348.94,5199658.00
30-0.02-4c,4c-2000f,262,349.41,5334326.00
30-0.02-4c,4c-2000f,263,351.29,6403214.00
30-0.02-4c,4c-2000f,264,351.86,5228046.00
30-0.02-4c,4c-2000f,265,354.81,6807772.00
30-0.02-4c,4c-2000f,266,356.73,5623529.00
30-0.02-4c,4c-2000f,267,357.20,6667402.00
30-0.02-4c,4c-2000f,268,357.58,4852087.00
30-0.02-4c,4c-2000f,269,358.95,7428648.00
30-0.02-4c,4c-2000f,270,359.95,7593139.00
30-0.02-4c,4c-2000f,271,362.15,5996973.00
30-0.02-4c,4c-2000f,272,363.79,8219849.00
30-0.02-4c,4c-2000f,273,366.80,6080345.00
30-0.02-4c,4c-2000f,274,367.17,6975779.00
30-0.02-4c,4c-2000f,275,367.18,6686297.00
30-0.02-4c,4c-2000f,276,368.05,5758835.00
30-0.02-4c,4c-2000f,277,368.85,5990820.00
30-0.02-4c,4c-2000f,278,371.49,7573429.00
30-0.02-4c,4c-2000f,279,371.92,4990458.00
30-0.02-4c,4c-2000f,280,375.55,6178933.00
30-0.02-4c,4c-2000f,281,375.99,6232404.00
30-0.02-4c,4c-2000f,282,376.90,7600767.00
30-0.02-4c,4c-2000f,283,377.37,5784261.00
30-0.02-4c,4c-2000f,284,377.42,6535051.00
30-0.02-4c,4c-2000f,285,379.42,5480764.00
30-0.02-4c,4c-2000f,286,381.90,5433058.00
30-0.02-4c,4c-2000f,287,382.30,7703567.00
30-0.02-4c,4c-2000f,288,385.48,6024563.00
30-0.02-4c,4c-2000f,289,385.98,5175601.00
30-0.02-4c,4c-2000f,290,387.87,6651584.00
30-0.02-4c,4c-2000f,291,388.46,6491603.00
30-0.02-4c,4c-2000f,292,390.55,5550799.00
30-0.02-4c,4c-2000f,293,390.86,7897638.00
30-0.02-4c,4c-2000f,294,391.22,5303272.00
30-0.02-4c,4c-2000f,295,391.61,5931557.00
30-0.02-4c,4c-2000f,296,391.66,7495691.00
30-0.02-4c,4c-2000f,297,392.98,7757553.00
30-0.02-4c,4c-2000f,298,395.57,6409563.00
30-0.02-4c,4c-2000f,299,398.16,6968598.00
30-0.02-4c,4c-2000f,300,398.18,6206762.00
30-0.02-4c,4c-2000f,301,398.59,5637312.00
30-0.02-4c,4c-2000f,302,402.20,6733004.00
30-0.02-4c,4c-2000f,303,402.78,7002254.00
30-0.02-4c,4c-2000f,304,402.99,6072736.00
30-0.02-4c,4c-2000f,305,404.76,7102439.00
30-0.02-4c,4c-2000f,306,411.59,5706325.00
30-0.02-4c,4c-2000f,307,414.16,7103896.00
30-0.02-4c,4c-2000f,308,414.19,6774374.00
30-0.02-4c,4c-2000f,309,414.87,6408349.00
30-0.02-4c,4c-2000f,310,415.20,6688554.00
30-0.02-4c,4c-2000f,311,415.57,6145158.00
30-0.02-4c,4c-2000f,312,417.19,7001148.00
30-0.02-4c,4c-2000f,313,417.81,5199389.00
30-0.02-4c,4c-2000f,314,418.08,5918007.00
30-0.02-4c,4c-2000f,315,418.84,6765011.00
30-0.02-4c,4c-2000f,316,419.19,6074776.00
30-0.02-4c,4c-2000f,317,419.44,6734445.00
30-0.02-4c,4c-2000f,318,423.00,6038381.00
30-0.02-4c,4c-2000f,319,426.78,7533252.00
30-0.02-4c,4c-2000f,320,429.00,6428053.00
30-0.02-4c,4c-2000f,321,430.55,7566841.00
30-0.02-4c,4c-2000f,322,431.98,6511503.00
30-0.02-4c,4c-2000f,323,432.96,7145520.00
30-0.02-4c,4c-2000f,324,435.00,7200027.00
30-0.02-4c,4c-2000f,325,436.71,7326730.00
30-0.02-4c,4c-2000f,326,439.16,7916184.00
30-0.02-4c,4c-2000f,327,440.37,5432348.00
30-0.02-4c,4c-2000f,328,440.60,7211302.00
30-0.02-4c,4c-2000f,329,441.11,6201248.00
30-0.02-4c,4c-2000f,330,445.95,7418874.00
30-0.02-4c,4c-2000f,331,447.63,5171630.00
30-0.02-4c,4c-2000f,332,448.34,5265573.00
30-0.02-4c,4c-2000f,333,449.65,7289339.00
30-0.02-4c,4c-2000f,334,451.39,7317168.00
30-0.02-4c,4c-2000f,335,452.22,7658312.00
30-0.02-4c,4c-2000f,336,454.25,6161771.00
30-0.02-4c,4c-2000f,337,455.32,5826105.00
30-0.02-4c,4c-2000f,338,456.68,6824432.00
30-0.02-4c,4c-2000f,339,458.60,7270215.00
30-0.02-4c,4c-2000f,340,460.24,5624024.00
30-0.02-4c,4c-2000f,341,461.40,5433855.00
30-0.02-4c,4c-2000f,342,462.40,6949161.00
30-0.02-4c,4c-2000f,343,464.03,7550983.00
30-0.02-4c,4c-2000f,344,470.61,7416391.00
30-0.02-4c,4c-2000f,345,471.12,5250696.00
30-0.02-4c,4c-2000f,346,471.33,5118659.00
30-0.02-4c,4c-2000f,347,471.54,6218058.00
30-0.02-4c,4c-2000f,348,475.33,6953212.00
30-0.02-4c,4c-2000f,349,480.45,4749251.00
30-0.02-4c,4c-2000f,350,482.71,6624905.00
30-0.02-4c,4c-2000f,351,484.43,6282636.00
30-0.02-4c,4c-2000f,352,486.81,4774655.00
30-0.02-4c,4c-2000f,353,490.19,5769006.00
30-0.02-4c,4c-2000f,354,491.58,5345946.00
30-0.02-4c,4c-2000f,355,494.44,8546991.00
30-0.02-4c,4c-2000f,356,495.52,5631668.00
30-0.02-4c,4c-2000f,357,495.95,5581976.00
30-0.02-4c,4c-2000f,358,496.32,7517109.00
30-0.02-4c,4c-2000f,359,496.51,6317482.00
30-0.02-4c,4c-2000f,360,497.38,6036736.00
30-0.02-4c,4c-2000f,361,498.24,7066833.00
30-0.02-4c,4c-2000f,362,499.27,5511251.00
30-0.02-4c,4c-2000f,363,501.67,6360160.00
30-0.02-4c,4c-2000f,364,502.81,6326482.00
30-0.02-4c,4c-2000f,365,508.64,4594127.00
30-0.02-4c,4c-2000f,366,510.63,7750292.00
30-0.02-4c,4c-2000f,367,510.89,6788420.00
30-0.02-4c,4c-2000f,368,511.49,7541337.00
30-0.02-4c,4c-2000f,369,512.64,7193792.00
30-0.02-4c,4c-2000f,370,513.79,5401505.00
30-0.02-4c,4c-2000f,371,516.04,6829321.00
30-0.02-4c,4c-2000f,372,517.87,7539378.00
30-0.02-4c,4c-2000f,373,518.49,5688091.00
30-0.02-4c,4c-2000f,374,518.83,6714643.00
30-0.02-4c,4c-2000f,375,519.26,5831741.00
30-0.02-4c,4c-2000f,376,519.46,5705129.00
30-0.02-4c,4c-2000f,377,519.78,7531592.00
30-0.02-4c,4c-2000f,378,520.45,6872855.00
30-0.02-4c,4c-2000f,379,520.92,6631704.00
30-0.02-4c,4c-2000f,380,521.12,6815232.00
30-0.02-4c,4c-2000f,381,521.98,5208800.00
30-0.02-4c,4c-2000f,382,523.93,7401566.00
30-0.02-4c,4c-2000f,383,524.46,7091666.00
30-0.02-4c,4c-2000f,384,525.79,6919020.00
30-0.02-4c,4c-2000f,385,526.78,6317539.00
30-0.02-4c,4c-2000f,386,528.51,6804732.00
30-0.02-4c,4c-2000f,387,529.29,4845198.00
30-0.02-4c,4c-2000f,388,532.75,5262215.00
30-0.02-4c,4c-2000f,389,532.75,5378898.00
30-0.02-4c,4c-2000f,390,532.81,6612625.00
30-0.02-4c,4c-2000f,391,533.61,5572844.00
30-0.02-4c,4c-2000f,392,534.19,5967780.00
30-0.02-4c,4c-2000f,393,534.74,7498502.00
30-0.02-4c,4c-2000f,394,535.04,5442211.00
30-0.02-4c,4c-2000f,395,538.56,6376041.00
30-0.02-4c,4c-2000f,396,539.14,6917896.00
30-0.02-4c,4c-2000f,397,539.90,6516511.00
30-0.02-4c,4c-2000f,398,540.24,6088817.00
30-0.02-4c,4c-2000f,399,541.05,6633689.00
30-0.02-4c,4c-2000f,400,544.96,6968889.00
30-0.02-4c,4c-2000f,401,548.65,5844783.00
30-0.02-4c,4c-2000f,402,548.89,5902451.00
30-0.02-4c,4c-2000f,403,549.81,7695516.00
30-0.02-4c,4c-2000f,404,550.02,6397920.00
30-0.02-4c,4c-2000f,405,550.84,6137868.00
30-0.02-4c,4c-2000f,406,552.23,7756625.00
30-0.02-4c,4c-2000f,407,558.31,6421879.00
30-0.02-4c,4c-2000f,408,558.39,6523282.00
30-0.02-4c,4c-2000f,409,558.84,8139984.00
30-0.02-4c,4c-2000f,410,560.39,6868831.00
30-0.02-4c,4c-2000f,411,560.43,6714433.00
30-0.02-4c,4c-2000f,412,561.30,7040525.00
30-0.02-4c,4c-2000f,413,562.25,6864226.00
30-0.02-4c,4c-2000f,414,562.45,6384943.00
30-0.02-4c,4c-2000f,415,562.75,6582047.00
30-0.02-4c,4c-2000f,416,563.34,6497432.00
30-0.02-4c,4c-2000f,417,563.73,5142090.00
30-0.02-4c,4c-2000f,418,564.16,6284593.00
30-0.02-4c,4c-2000f,419,565.51,6889344.00
30-0.02-4c,4c-2000f,420,565.55,4054538.00
30-0.02-4c,4c-2000f,421,566.88,7472991.00
30-0.02-4c,4c-2000f,422,567.57,7176225.00
30-0.02-4c,4c-2000f,423,567.86,7250686.00
30-0.02-4c,4c-2000f,424,568.00,6349856.00
30-0.02-4c,4c-2000f,425,569.98,6738760.00
30-0.02-4c,4c-2000f,426,571.29,6333221.00
30-0.02-4c,4c-2000f,427,573.59,6132066.00
30-0.02-4c,4c-2000f,428,575.08,7760302.00
30-0.02-4c,4c-2000f,429,575.36,5357294.00
30-0.02-4c,4c-2000f,430,575.64,5214661.00
30-0.02-4c,4c-2000f,431,577.25,7187678.00
30-0.02-4c,4c-2000f,432,577.68,5306001.00
30-0.02-4c,4c-2000f,433,577.96,7464827.00
30-0.02-4c,4c-2000f,434,580.62,7855965.00
30-0.02-4c,4c-2000f,435,581.27,6260776.00
30-0.02-4c,4c-2000f,436,582.21,7413399.00
30-0.02-4c,4c-2000f,437,583.31,7249716.00
30-0.02-4c,4c-2000f,438,583.69,6891537.00
30-0.02-4c,4c-2000f,439,585.51,7267131.00
30-0.02-4c,4c-2000f,440,585.87,7078849.00
30-0.02-4c,4c-2000f,441,587.36,6625054.00
30-0.02-4c,4c-2000f,442,591.05,8141087.00
30-0.02-4c,4c-2000f,443,591.59,7143755.00
30-0.02-4c,4c-2000f,444,593.02,6947372.00
30-0.02-4c,4c-2000f,445,599.33,5104098.00
30-0.02-4c,4c-2000f,446,601.21,5483879.00
30-0.02-4c,4c-2000f,447,602.79,6757690.00
30-0.02-4c,4c-2000f,448,607.71,8225595.00
30-0.02-4c,4c-2000f,449,609.62,5476404.00
30-0.02-4c,4c-2000f,450,614.62,6639623.00
30-0.02-4c,4c-2000f,451,619.35,6257536.00
30-0.02-4c,4c-2000f,452,622.82,7708537.00
30-0.02-4c,4c-2000f,453,623.26,5896599.00
30-0.02-4c,4c-2000f,454,623.30,5934770.00
30-0.02-4c,4c-2000f,455,624.05,5617581.00
30-0.02-4c,4c-2000f,456,624.33,6554150.00
30-0.02-4c,4c-2000f,457,627.16,6691030.00
30-0.02-4c,4c-2000f,458,632.20,7324395.00
30-0.02-4c,4c-2000f,459,632.72,7039419.00
30-0.02-4c,4c-2000f,460,636.47,7158146.00
30-0.02-4c,4c-2000f,461,637.77,5944388.00
30-0.02-4c,4c-2000f,462,638.42,7457992.00
