test,approach,answer,time
30-0.02,1c-4f,273,10.54
30-0.02,1c-4f,274,10.57
30-0.02,1c-4f,275,10.62
30-0.02,1c-4f,276,10.65
30-0.02,1c-4f,277,10.7
30-0.02,1c-4f,278,10.76
30-0.02,1c-4f,279,10.77
30-0.02,1c-4f,280,10.84
30-0.02,1c-4f,281,10.85
30-0.02,1c-4f,282,10.87
30-0.02,1c-4f,283,10.98
30-0.02,1c-4f,284,10.99
30-0.02,1c-4f,285,11.06
30-0.02,1c-4f,286,11.07
30-0.02,1c-4f,287,11.08
30-0.02,1c-4f,288,11.1
30-0.02,1c-4f,289,11.11
30-0.02,1c-4f,290,11.19
30-0.02,1c-4f,291,11.23
30-0.02,1c-4f,292,11.24
30-0.02,1c-4f,293,11.39
30-0.02,1c-4f,294,11.43
30-0.02,1c-4f,295,11.47
30-0.02,1c-4f,296,11.48
30-0.02,1c-4f,297,11.51
30-0.02,1c-4f,298,11.54
30-0.02,1c-4f,299,11.62
30-0.02,1c-4f,300,11.64
30-0.02,1c-4f,301,11.64
30-0.02,1c-4f,302,11.68
30-0.02,1c-4f,303,11.7
30-0.02,1c-4f,304,11.7
30-0.02,1c-4f,305,11.71
30-0.02,1c-4f,306,11.73
30-0.02,1c-4f,307,11.87
30-0.02,1c-4f,308,11.98
30-0.02,1c-4f,309,11.98
30-0.02,1c-4f,310,11.99
30-0.02,1c-4f,311,12.02
30-0.02,1c-4f,312,12.03
30-0.02,1c-4f,313,12.09
30-0.02,1c-4f,314,12.16
30-0.02,1c-4f,315,12.2
30-0.02,1c-4f,316,12.24
30-0.02,1c-4f,317,12.31
30-0.02,1c-4f,318,12.35
30-0.02,1c-4f,319,12.37
30-0.02,1c-4f,320,12.39
30-0.02,1c-4f,321,12.44
30-0.02,1c-4f,322,12.45
30-0.02,1c-4f,323,12.46
30-0.02,1c-4f,324,12.48
30-0.02,1c-4f,325,12.48
30-0.02,1c-4f,326,12.52
30-0.02,1c-4f,327,12.53
30-0.02,1c-4f,328,12.63
30-0.02,1c-4f,329,12.64
30-0.02,1c-4f,330,12.66
30-0.02,1c-4f,331,12.67
30-0.02,1c-4f,332,12.69
30-0.02,1c-4f,333,12.72
30-0.02,1c-4f,334,12.78
30-0.02,1c-4f,335,12.79
30-0.02,1c-4f,336,12.81
30-0.02,1c-4f,337,13.02
30-0.02,1c-4f,338,13.03
30-0.02,1c-4f,339,13.04
30-0.02,1c-4f,340,13.1
30-0.02,1c-4f,341,13.1
30-0.02,1c-4f,342,13.12
30-0.02,1c-4f,343,13.17
30-0.02,1c-4f,344,13.19
30-0.02,1c-4f,345,13.2
30-0.02,1c-4f,346,13.22
30-0.02,1c-4f,347,13.32
30-0.02,1c-4f,348,13.34
30-0.02,1c-4f,349,13.38
30-0.02,1c-4f,350,13.39
30-0.02,1c-4f,351,13.46
30-0.02,1c-4f,352,13.5
30-0.02,1c-4f,353,13.5
30-0.02,1c-4f,354,13.53
30-0.02,1c-4f,355,13.55
30-0.02,1c-4f,356,13.64
30-0.02,1c-4f,357,13.65
30-0.02,1c-4f,358,13.66
30-0.02,1c-4f,359,13.68
30-0.02,1c-4f,360,13.68
30-0.02,1c-4f,361,13.73
30-0.02,1c-4f,362,13.74
30-0.02,1c-4f,363,13.75
30-0.02,1c-4f,364,13.77
30-0.02,1c-4f,365,13.82
30-0.02,1c-4f,366,13.87
30-0.02,1c-4f,367,13.87
30-0.02,1c-4f,368,13.9
30-0.02,1c-4f,369,13.92
30-0.02,1c-4f,370,13.98
30-0.02,1c-4f,371,14.03
30-0.02,1c-4f,372,14.09
30-0.02,1c-4f,373,14.11
30-0.02,1c-4f,374,14.18
30-0.02,1c-4f,375,14.26
30-0.02,1c-4f,376,14.32
30-0.02,1c-4f,377,14.33
30-0.02,1c-4f,378,14.34
30-0.02,1c-4f,379,14.35
30-0.02,1c-4f,380,14.37
30-0.02,1c-4f,381,14.38
30-0.02,1c-4f,382,14.4
30-0.02,1c-4f,383,14.51
30-0.02,1c-4f,384,14.54
30-0.02,1c-4f,385,14.59
30-0.02,1c-4f,386,14.59
30-0.02,1c-4f,387,14.62
30-0.02,1c-4f,388,14.67
30-0.02,1c-4f,389,14.76
30-0.02,1c-4f,390,14.78
30-0.02,1c-4f,391,14.79
30-0.02,1c-4f,392,14.83
30-0.02,1c-4f,393,14.88
30-0.02,1c-4f,394,14.91
30-0.02,1c-4f,395,14.99
30-0.02,1c-4f,396,15.01
30-0.02,1c-4f,397,15.13
30-0.02,1c-4f,398,15.2
30-0.02,1c-4f,399,15.22
30-0.02,1c-4f,400,15.27
30-0.02,1c-4f,401,15.3
30-0.02,1c-4f,402,15.35
30-0.02,1c-4f,403,15.38
30-0.02,1c-4f,404,15.4
30-0.02,1c-4f,405,15.49
30-0.02,1c-4f,406,15.51
30-0.02,1c-4f,407,15.52
30-0.02,1c-4f,408,15.53
30-0.02,1c-4f,409,15.55
30-0.02,1c-4f,410,15.6
30-0.02,1c-4f,411,15.61
30-0.02,1c-4f,412,15.63
30-0.02,1c-4f,413,15.64
30-0.02,1c-4f,414,15.66
30-0.02,1c-4f,415,15.67
30-0.02,1c-4f,416,15.68
30-0.02,1c-4f,417,15.71
30-0.02,1c-4f,418,15.76
30-0.02,1c-4f,419,15.86
30-0.02,1c-4f,420,15.87
30-0.02,1c-4f,421,15.88
30-0.02,1c-4f,422,15.9
30-0.02,1c-4f,423,15.93
30-0.02,1c-4f,424,15.94
30-0.02,1c-4f,425,16.0
30-0.02,1c-4f,426,16.02
30-0.02,1c-4f,427,16.04
30-0.02,1c-4f,428,16.1
30-0.02,1c-4f,429,16.12
30-0.02,1c-4f,430,16.13
30-0.02,1c-4f,431,16.14
30-0.02,1c-4f,432,16.2
30-0.02,1c-4f,433,16.28
30-0.02,1c-4f,434,16.36
30-0.02,1c-4f,435,16.39
30-0.02,1c-4f,436,16.42
30-0.02,1c-4f,437,16.5
30-0.02,1c-4f,438,16.52
30-0.02,1c-4f,439,16.53
30-0.02,1c-4f,440,16.63
30-0.02,1c-4f,441,16.67
30-0.02,1c-4f,442,16.7
30-0.02,1c-4f,443,16.75
30-0.02,1c-4f,444,16.77
30-0.02,1c-4f,445,16.79
30-0.02,1c-4f,446,16.92
30-0.02,1c-4f,447,16.94
30-0.02,1c-4f,448,16.96
30-0.02,1c-4f,449,16.96
30-0.02,1c-4f,450,17.05
30-0.02,1c-4f,451,17.07
30-0.02,1c-4f,452,17.16
30-0.02,1c-4f,453,17.25
30-0.02,1c-4f,454,17.32
30-0.02,1c-4f,455,17.36
30-0.02,1c-4f,456,17.41
30-0.02,1c-4f,457,17.79
30-0.02,1c-4f,458,17.93
30-0.02,1c-4f,459,17.94
30-0.02,1c-4f,460,17.96
30-0.02,1c-4f,461,18.08
30-0.02,1c-4f,462,18.15
