test,approach,answer,time,responseTime
30-0.02-8c,8c-200f,1,0.01,245627.7
30-0.02-8c,8c-200f,2,0.01,1447959.7
30-0.02-8c,8c-200f,3,0.02,3192100.7
30-0.02-8c,8c-200f,4,0.02,11671168.5
30-0.02-8c,8c-200f,5,0.02,4910458.1
30-0.02-8c,8c-200f,6,0.02,13303799.9
30-0.02-8c,8c-200f,7,0.02,11503964.3
30-0.02-8c,8c-200f,8,0.03,7218002.8
30-0.02-8c,8c-200f,9,0.03,10632413.5
30-0.02-8c,8c-200f,10,0.03,12919783.3
30-0.02-8c,8c-200f,11,0.03,14046838.7
30-0.02-8c,8c-200f,12,0.03,11311733.9
30-0.02-8c,8c-200f,13,0.03,10361051.7
30-0.02-8c,8c-200f,14,0.04,19809056.5
30-0.02-8c,8c-200f,15,0.04,17026605.8
30-0.02-8c,8c-200f,16,0.04,18914930.5
30-0.02-8c,8c-200f,17,0.04,20117208.6
30-0.02-8c,8c-200f,18,0.04,19374038.9
30-0.02-8c,8c-200f,19,0.04,21602126.3
30-0.02-8c,8c-200f,20,0.04,24482711.2
30-0.02-8c,8c-200f,21,0.04,27998373.3
30-0.02-8c,8c-200f,22,0.05,31831592.5
30-0.02-8c,8c-200f,23,0.05,33591223.5
30-0.02-8c,8c-200f,24,0.05,34288127.2
30-0.02-8c,8c-200f,25,0.05,33057853.2
30-0.02-8c,8c-200f,26,0.06,31232352.2
30-0.02-8c,8c-200f,27,0.06,37597532.4
30-0.02-8c,8c-200f,28,0.06,34818072.7
30-0.02-8c,8c-200f,29,0.06,36783411.9
30-0.02-8c,8c-200f,30,0.06,32396561.8
30-0.02-8c,8c-200f,31,0.06,44234391.5
30-0.02-8c,8c-200f,32,0.06,40350934.1
30-0.02-8c,8c-200f,33,0.06,43316504.9
30-0.02-8c,8c-200f,34,0.07,38435318.4
30-0.02-8c,8c-200f,35,0.07,43391751.6
30-0.02-8c,8c-200f,36,0.07,39241450.3
30-0.02-8c,8c-200f,37,0.07,50622752.8
30-0.02-8c,8c-200f,38,0.07,38145658.6
30-0.02-8c,8c-200f,39,0.07,49577761.6
30-0.02-8c,8c-200f,40,0.07,49104401.9
30-0.02-8c,8c-200f,41,0.07,44707426.2
30-0.02-8c,8c-200f,42,0.07,50419525.6
30-0.02-8c,8c-200f,43,0.07,40349347.4
30-0.02-8c,8c-200f,44,0.07,49028450.2
30-0.02-8c,8c-200f,45,0.07,34429455.9
30-0.02-8c,8c-200f,46,0.08,47585892.1
30-0.02-8c,8c-200f,47,0.08,42096101.5
30-0.02-8c,8c-200f,48,0.08,45603174.5
30-0.02-8c,8c-200f,49,0.08,48582062.5
30-0.02-8c,8c-200f,50,0.08,46569467.7
30-0.02-8c,8c-200f,51,0.08,57235719.6
30-0.02-8c,8c-200f,52,0.08,50253738.9
30-0.02-8c,8c-200f,53,0.08,59631839.9
30-0.02-8c,8c-200f,54,0.08,49463545.8
30-0.02-8c,8c-200f,55,0.08,58406716.9
30-0.02-8c,8c-200f,56,0.08,54866792.1
30-0.02-8c,8c-200f,57,0.08,48470127.8
30-0.02-8c,8c-200f,58,0.08,58270480.3
