test,approach,answer,time,responseTime
30-0.02-4c,4c-2000f,104,155.10,6442733.00
30-0.02-4c,4c-2000f,105,157.80,6726112.00
30-0.02-4c,4c-2000f,106,160.12,6948717.00
30-0.02-4c,4c-2000f,107,161.51,6350882.00
30-0.02-4c,4c-2000f,108,167.43,6560920.00
30-0.02-4c,4c-2000f,109,170.19,6823509.00
30-0.02-4c,4c-2000f,110,171.29,5133897.00
30-0.02-4c,4c-2000f,111,171.97,6861072.00
30-0.02-4c,4c-2000f,112,176.30,6719364.00
30-0.02-4c,4c-2000f,113,178.07,5885543.00
30-0.02-4c,4c-2000f,114,178.35,7547635.00
30-0.02-4c,4c-2000f,115,180.08,5218111.00
30-0.02-4c,4c-2000f,116,180.93,7500869.00
30-0.02-4c,4c-2000f,117,181.28,7509948.00
30-0.02-4c,4c-2000f,118,186.31,6348019.00
30-0.02-4c,4c-2000f,119,186.68,5865144.00
30-0.02-4c,4c-2000f,120,189.50,5253541.00
30-0.02-4c,4c-2000f,121,190.70,7039718.00
30-0.02-4c,4c-2000f,122,191.18,5640560.00
30-0.02-4c,4c-2000f,123,191.29,6507383.00
30-0.02-4c,4c-2000f,124,192.75,6635111.00
30-0.02-4c,4c-2000f,125,194.05,7400696.00
30-0.02-4c,4c-2000f,126,194.19,6195796.00
30-0.02-4c,4c-2000f,127,194.87,7486724.00
30-0.02-4c,4c-2000f,128,196.52,5087481.00
30-0.02-4c,4c-2000f,129,196.92,4800561.00
30-0.02-4c,4c-2000f,130,198.49,5726779.00
30-0.02-4c,4c-2000f,131,199.02,6503268.00
30-0.02-4c,4c-2000f,132,200.08,5753062.00
30-0.02-4c,4c-2000f,133,203.16,6373462.00
30-0.02-4c,4c-2000f,134,206.59,5103504.00
30-0.02-4c,4c-2000f,135,206.78,5501331.00
30-0.02-4c,4c-2000f,136,207.18,7428852.00
30-0.02-4c,4c-2000f,137,208.54,7240086.00
30-0.02-4c,4c-2000f,138,209.00,6335228.00
30-0.02-4c,4c-2000f,139,211.71,6254580.00
30-0.02-4c,4c-2000f,140,215.47,6528178.00
30-0.02-4c,4c-2000f,141,215.97,6765055.00
30-0.02-4c,4c-2000f,142,217.20,7978997.00
30-0.02-4c,4c-2000f,143,217.82,4357208.00
30-0.02-4c,4c-2000f,144,217.91,5038232.00
30-0.02-4c,4c-2000f,145,221.18,8075209.00
30-0.02-4c,4c-2000f,146,223.30,7837907.00
30-0.02-4c,4c-2000f,147,226.70,6474702.00
30-0.02-4c,4c-2000f,148,226.85,6716317.00
30-0.02-4c,4c-2000f,149,227.19,6985212.00
30-0.02-4c,4c-2000f,150,227.88,4371608.00
30-0.02-4c,4c-2000f,151,228.39,6304310.00
30-0.02-4c,4c-2000f,152,229.02,6801838.00
30-0.02-4c,4c-2000f,153,229.63,6999209.00
30-0.02-4c,4c-2000f,154,229.92,7263734.00
30-0.02-4c,4c-2000f,155,233.30,6938118.00
30-0.02-4c,4c-2000f,156,236.38,5718303.00
30-0.02-4c,4c-2000f,157,237.29,6915271.00
30-0.02-4c,4c-2000f,158,237.78,5687362.00
30-0.02-4c,4c-2000f,159,238.26,7179221.00
30-0.02-4c,4c-2000f,160,241.28,5980557.00
30-0.02-4c,4c-2000f,161,243.77,6212657.00
30-0.02-4c,4c-2000f,162,244.89,6635461.00
30-0.02-4c,4c-2000f,163,245.63,7695444.00
30-0.02-4c,4c-2000f,164,246.87,7412342.00
30-0.02-4c,4c-2000f,165,247.91,5520129.00
30-0.02-4c,4c-2000f,166,248.59,4997609.00
30-0.02-4c,4c-2000f,167,248.65,6108667.00
30-0.02-4c,4c-2000f,168,249.73,5292998.00
30-0.02-4c,4c-2000f,169,249.74,5059971.00
30-0.02-4c,4c-2000f,170,250.23,6077765.00
30-0.02-4c,4c-2000f,171,250.27,6870390.00
30-0.02-4c,4c-2000f,172,251.85,7688753.00
30-0.02-4c,4c-2000f,173,252.84,7646370.00
30-0.02-4c,4c-2000f,174,253.28,5529010.00
30-0.02-4c,4c-2000f,175,255.02,5139918.00
30-0.02-4c,4c-2000f,176,255.60,7034579.00
30-0.02-4c,4c-2000f,177,256.44,7109059.00
30-0.02-4c,4c-2000f,178,258.66,6390280.00
30-0.02-4c,4c-2000f,179,260.46,5360989.00
30-0.02-4c,4c-2000f,180,262.11,7446729.00
30-0.02-4c,4c-2000f,181,264.22,6886462.00
30-0.02-4c,4c-2000f,182,264.74,5812900.00
30-0.02-4c,4c-2000f,183,267.06,7422315.00
30-0.02-4c,4c-2000f,184,268.04,5081989.00
30-0.02-4c,4c-2000f,185,269.09,6375994.00
30-0.02-4c,4c-2000f,186,269.83,6044751.00
30-0.02-4c,4c-2000f,187,270.28,4942666.00
30-0.02-4c,4c-2000f,188,270.97,5261182.00
30-0.02-4c,4c-2000f,189,271.29,5243035.00
30-0.02-4c,4c-2000f,190,272.34,4858863.00
30-0.02-4c,4c-2000f,191,273.13,5771035.00
30-0.02-4c,4c-2000f,192,273.32,6329181.00
30-0.02-4c,4c-2000f,193,274.71,6208988.00
30-0.02-4c,4c-2000f,194,276.48,7023303.00
30-0.02-4c,4c-2000f,195,277.29,6987500.00
30-0.02-4c,4c-2000f,196,279.25,5675115.00
30-0.02-4c,4c-2000f,197,279.78,6653645.00
30-0.02-4c,4c-2000f,198,279.88,7295972.00
30-0.02-4c,4c-2000f,199,279.96,7317744.00
30-0.02-4c,4c-2000f,200,280.54,5799234.00
30-0.02-4c,4c-2000f,201,280.97,7971522.00
30-0.02-4c,4c-2000f,202,281.50,4303169.00
30-0.02-4c,4c-2000f,203,281.72,5352705.00
30-0.02-4c,4c-2000f,204,282.01,6384219.00
30-0.02-4c,4c-2000f,205,282.56,7869359.00
30-0.02-4c,4c-2000f,206,282.99,6312384.00
30-0.02-4c,4c-2000f,207,284.55,4858809.00
30-0.02-4c,4c-2000f,208,295.31,5866151.00
30-0.02-4c,4c-2000f,209,296.42,7268666.00
30-0.02-4c,4c-2000f,210,298.63,6855077.00
30-0.02-4c,4c-2000f,211,298.78,7670258.00
30-0.02-4c,4c-2000f,212,299.44,5264887.00
30-0.02-4c,4c-2000f,213,301.34,6829079.00
30-0.02-4c,4c-2000f,214,306.19,5689109.00
30-0.02-4c,4c-2000f,215,306.35,6412473.00
30-0.02-4c,4c-2000f,216,308.66,5053104.00
30-0.02-4c,4c-2000f,217,310.42,7105471.00
30-0.02-4c,4c-2000f,218,311.04,5309250.00
30-0.02-4c,4c-2000f,219,311.31,6640332.00
30-0.02-4c,4c-2000f,220,312.17,7716410.00
30-0.02-4c,4c-2000f,221,316.62,7837236.00
30-0.02-4c,4c-2000f,222,317.28,7484843.00
30-0.02-4c,4c-2000f,223,317.57,6812809.00
30-0.02-4c,4c-2000f,224,318.31,6968800.00
30-0.02-4c,4c-2000f,225,318.35,7971931.00
30-0.02-4c,4c-2000f,226,318.37,7889889.00
30-0.02-4c,4c-2000f,227,318.80,7072079.00
30-0.02-4c,4c-2000f,228,321.21,6579780.00
30-0.02-4c,4c-2000f,229,321.85,6122939.00
30-0.02-4c,4c-2000f,230,324.44,4898289.00
30-0.02-4c,4c-2000f,231,324.61,6821402.00
30-0.02-4c,4c-2000f,232,325.19,5553608.00
30-0.02-4c,4c-2000f,233,327.30,6657422.00
30-0.02-4c,4c-2000f,234,327.90,4006506.00
30-0.02-4c,4c-2000f,235,330.59,6496575.00
30-0.02-4c,4c-2000f,236,330.94,5853003.00
30-0.02-4c,4c-2000f,237,332.10,6174862.00
30-0.02-4c,4c-2000f,238,333.83,6052523.00
30-0.02-4c,4c-2000f,239,334.70,8027545.00
30-0.02-4c,4c-2000f,240,334.99,5373653.00
30-0.02-4c,4c-2000f,241,335.23,6916278.00
30-0.02-4c,4c-2000f,242,335.27,6541133.00
30-0.02-4c,4c-2000f,243,335.78,7120814.00
30-0.02-4c,4c-2000f,244,336.36,7109337.00
30-0.02-4c,4c-2000f,245,336.81,5162690.00
30-0.02-4c,4c-2000f,246,337.14,5989057.00
30-0.02-4c,4c-2000f,247,339.60,5384371.00
30-0.02-4c,4c-2000f,248,339.63,6949149.00
30-0.02-4c,4c-2000f,249,339.88,4968613.00
30-0.02-4c,4c-2000f,250,341.21,5794713.00
30-0.02-4c,4c-2000f,251,341.50,6959801.00
30-0.02-4c,4c-2000f,252,341.87,5437561.00
30-0.02-4c,4c-2000f,253,342.11,7998640.00
30-0.02-4c,4c-2000f,254,344.35,4945245.00
30-0.02-4c,4c-2000f,255,346.86,4744649.00
30-0.02-4c,4c-2000f,256,347.54,6820469.00
30-0.02-4c,4c-2000f,257,347.63,7348843.00
30-0.02-4c,4c-2000f,258,347.68,6428774.00
30-0.02-4c,4c-2000f,259,347.79,11930188.00
30-0.02-4c,4c-2000f,260,348.88,5279529.00
30-0.02-4c,4c-2000f,261,348.89,6273463.00
30-0.02-4c,4c-2000f,262,349.37,6633334.00
30-0.02-4c,4c-2000f,263,351.25,7877470.00
30-0.02-4c,4c-2000f,264,351.81,5236054.00
30-0.02-4c,4c-2000f,265,354.75,4750654.00
30-0.02-4c,4c-2000f,266,356.68,4891389.00
30-0.02-4c,4c-2000f,267,357.16,6127370.00
30-0.02-4c,4c-2000f,268,357.54,4983947.00
30-0.02-4c,4c-2000f,269,358.90,5572427.00
30-0.02-4c,4c-2000f,270,359.90,6723771.00
30-0.02-4c,4c-2000f,271,362.10,6775558.00
30-0.02-4c,4c-2000f,272,363.74,7180668.00
30-0.02-4c,4c-2000f,273,366.75,4566241.00
30-0.02-4c,4c-2000f,274,367.12,6986906.00
30-0.02-4c,4c-2000f,275,367.13,6926304.00
30-0.02-4c,4c-2000f,276,368.01,4683355.00
30-0.02-4c,4c-2000f,277,368.80,5235511.00
30-0.02-4c,4c-2000f,278,371.45,7885692.00
30-0.02-4c,4c-2000f,279,371.87,4382138.00
30-0.02-4c,4c-2000f,280,375.51,6458392.00
30-0.02-4c,4c-2000f,281,375.95,7099347.00
30-0.02-4c,4c-2000f,282,376.85,6718301.00
30-0.02-4c,4c-2000f,283,377.32,6832128.00
30-0.02-4c,4c-2000f,284,377.37,7493190.00
30-0.02-4c,4c-2000f,285,379.37,7248637.00
30-0.02-4c,4c-2000f,286,381.85,6817131.00
30-0.02-4c,4c-2000f,287,382.25,6670274.00
30-0.02-4c,4c-2000f,288,385.44,7680899.00
30-0.02-4c,4c-2000f,289,385.93,6740124.00
30-0.02-4c,4c-2000f,290,387.84,5235681.00
30-0.02-4c,4c-2000f,291,388.43,6976816.00
30-0.02-4c,4c-2000f,292,390.51,6391478.00
30-0.02-4c,4c-2000f,293,390.82,7477922.00
30-0.02-4c,4c-2000f,294,391.19,7053910.00
30-0.02-4c,4c-2000f,295,391.57,4634194.00
30-0.02-4c,4c-2000f,296,391.62,7964773.00
30-0.02-4c,4c-2000f,297,392.94,5694964.00
30-0.02-4c,4c-2000f,298,395.53,6226453.00
30-0.02-4c,4c-2000f,299,398.11,7630406.00
30-0.02-4c,4c-2000f,300,398.14,6485327.00
30-0.02-4c,4c-2000f,301,398.54,6041152.00
30-0.02-4c,4c-2000f,302,402.16,4750041.00
30-0.02-4c,4c-2000f,303,402.74,7184781.00
30-0.02-4c,4c-2000f,304,402.95,6754401.00
30-0.02-4c,4c-2000f,305,404.71,7524467.00
30-0.02-4c,4c-2000f,306,411.55,6634677.00
30-0.02-4c,4c-2000f,307,414.12,6578525.00
30-0.02-4c,4c-2000f,308,414.15,5974795.00
30-0.02-4c,4c-2000f,309,414.83,6121806.00
30-0.02-4c,4c-2000f,310,415.16,6514643.00
30-0.02-4c,4c-2000f,311,415.52,6859376.00
30-0.02-4c,4c-2000f,312,417.16,7079480.00
30-0.02-4c,4c-2000f,313,417.79,7074130.00
30-0.02-4c,4c-2000f,314,418.05,5337820.00
30-0.02-4c,4c-2000f,315,418.82,4615892.00
30-0.02-4c,4c-2000f,316,419.17,7238577.00
30-0.02-4c,4c-2000f,317,419.42,7301252.00
30-0.02-4c,4c-2000f,318,422.98,5532814.00
30-0.02-4c,4c-2000f,319,426.77,7957975.00
30-0.02-4c,4c-2000f,320,428.99,5141003.00
30-0.02-4c,4c-2000f,321,430.53,5561902.00
30-0.02-4c,4c-2000f,322,431.97,7276158.00
30-0.02-4c,4c-2000f,323,432.95,7387839.00
30-0.02-4c,4c-2000f,324,434.99,6874628.00
30-0.02-4c,4c-2000f,325,436.69,7443660.00
30-0.02-4c,4c-2000f,326,439.14,5337040.00
30-0.02-4c,4c-2000f,327,440.34,6795752.00
30-0.02-4c,4c-2000f,328,440.57,6563531.00
30-0.02-4c,4c-2000f,329,441.08,5905773.00
30-0.02-4c,4c-2000f,330,445.92,5119562.00
30-0.02-4c,4c-2000f,331,447.60,5881153.00
30-0.02-4c,4c-2000f,332,448.31,6660565.00
30-0.02-4c,4c-2000f,333,449.63,7587560.00
30-0.02-4c,4c-2000f,334,451.37,7634276.00
30-0.02-4c,4c-2000f,335,452.20,6426328.00
30-0.02-4c,4c-2000f,336,454.23,8322829.00
30-0.02-4c,4c-2000f,337,455.29,6570580.00
30-0.02-4c,4c-2000f,338,456.66,11363175.00
30-0.02-4c,4c-2000f,339,458.57,7090696.00
30-0.02-4c,4c-2000f,340,460.21,7091789.00
30-0.02-4c,4c-2000f,341,461.37,6525509.00
30-0.02-4c,4c-2000f,342,462.38,7695153.00
30-0.02-4c,4c-2000f,343,464.00,7505277.00
30-0.02-4c,4c-2000f,344,470.58,6455330.00
30-0.02-4c,4c-2000f,345,471.09,5985696.00
30-0.02-4c,4c-2000f,346,471.29,5127538.00
30-0.02-4c,4c-2000f,347,471.50,5353386.00
30-0.02-4c,4c-2000f,348,475.30,5831011.00
30-0.02-4c,4c-2000f,349,480.42,4920788.00
30-0.02-4c,4c-2000f,350,482.68,5260583.00
30-0.02-4c,4c-2000f,351,484.41,6347438.00
30-0.02-4c,4c-2000f,352,486.77,4852391.00
30-0.02-4c,4c-2000f,353,490.15,4938356.00
30-0.02-4c,4c-2000f,354,491.54,7214657.00
30-0.02-4c,4c-2000f,355,494.39,5778630.00
30-0.02-4c,4c-2000f,356,495.47,4853936.00
30-0.02-4c,4c-2000f,357,495.90,4900684.00
30-0.02-4c,4c-2000f,358,496.27,5348825.00
30-0.02-4c,4c-2000f,359,496.45,4990899.00
30-0.02-4c,4c-2000f,360,497.32,4777393.00
30-0.02-4c,4c-2000f,361,498.18,6184001.00
30-0.02-4c,4c-2000f,362,499.21,6283485.00
30-0.02-4c,4c-2000f,363,501.60,5118171.00
30-0.02-4c,4c-2000f,364,502.75,6969489.00
30-0.02-4c,4c-2000f,365,508.59,4868106.00
30-0.02-4c,4c-2000f,366,510.57,4850594.00
30-0.02-4c,4c-2000f,367,510.83,7554919.00
30-0.02-4c,4c-2000f,368,511.43,5764473.00
30-0.02-4c,4c-2000f,369,512.58,7802931.00
30-0.02-4c,4c-2000f,370,513.73,4559287.00
30-0.02-4c,4c-2000f,371,515.98,6932898.00
30-0.02-4c,4c-2000f,372,517.80,6899750.00
30-0.02-4c,4c-2000f,373,518.43,6814080.00
30-0.02-4c,4c-2000f,374,518.77,6854451.00
30-0.02-4c,4c-2000f,375,519.20,4718868.00
30-0.02-4c,4c-2000f,376,519.40,6612473.00
30-0.02-4c,4c-2000f,377,519.71,5519277.00
30-0.02-4c,4c-2000f,378,520.39,5793879.00
30-0.02-4c,4c-2000f,379,520.86,7715363.00
30-0.02-4c,4c-2000f,380,521.05,5396815.00
30-0.02-4c,4c-2000f,381,521.92,5866512.00
30-0.02-4c,4c-2000f,382,523.86,8011592.00
30-0.02-4c,4c-2000f,383,524.39,5821221.00
30-0.02-4c,4c-2000f,384,525.72,7223200.00
30-0.02-4c,4c-2000f,385,526.71,7335913.00
30-0.02-4c,4c-2000f,386,528.45,7000764.00
30-0.02-4c,4c-2000f,387,529.23,5497860.00
30-0.02-4c,4c-2000f,388,532.71,5420666.00
30-0.02-4c,4c-2000f,389,532.71,5746319.00
30-0.02-4c,4c-2000f,390,532.76,8196635.00
30-0.02-4c,4c-2000f,391,533.57,6425465.00
30-0.02-4c,4c-2000f,392,534.14,5422026.00
30-0.02-4c,4c-2000f,393,534.70,6541894.00
30-0.02-4c,4c-2000f,394,534.99,7211808.00
30-0.02-4c,4c-2000f,395,538.52,6785118.00
30-0.02-4c,4c-2000f,396,539.08,5419129.00
30-0.02-4c,4c-2000f,397,539.85,7062480.00
30-0.02-4c,4c-2000f,398,540.18,6038599.00
30-0.02-4c,4c-2000f,399,541.00,7599449.00
30-0.02-4c,4c-2000f,400,544.93,5333827.00
30-0.02-4c,4c-2000f,401,548.61,5574608.00
30-0.02-4c,4c-2000f,402,548.85,5850199.00
30-0.02-4c,4c-2000f,403,549.77,7290048.00
30-0.02-4c,4c-2000f,404,549.97,7235156.00
30-0.02-4c,4c-2000f,405,550.79,5069475.00
30-0.02-4c,4c-2000f,406,552.18,6514545.00
30-0.02-4c,4c-2000f,407,558.26,6893503.00
30-0.02-4c,4c-2000f,408,558.34,6907059.00
30-0.02-4c,4c-2000f,409,558.79,5934125.00
30-0.02-4c,4c-2000f,410,560.35,4242213.00
30-0.02-4c,4c-2000f,411,560.38,4489360.00
30-0.02-4c,4c-2000f,412,561.25,7473179.00
30-0.02-4c,4c-2000f,413,562.21,6860178.00
30-0.02-4c,4c-2000f,414,562.41,5931727.00
30-0.02-4c,4c-2000f,415,562.71,6773882.00
30-0.02-4c,4c-2000f,416,563.30,7278106.00
30-0.02-4c,4c-2000f,417,563.69,5099542.00
30-0.02-4c,4c-2000f,418,564.12,5802962.00
30-0.02-4c,4c-2000f,419,565.46,7309150.00
30-0.02-4c,4c-2000f,420,565.50,4698248.00
30-0.02-4c,4c-2000f,421,566.83,5747927.00
30-0.02-4c,4c-2000f,422,567.52,6178050.00
30-0.02-4c,4c-2000f,423,567.81,4831784.00
30-0.02-4c,4c-2000f,424,567.94,6761995.00
30-0.02-4c,4c-2000f,425,569.93,7060342.00
30-0.02-4c,4c-2000f,426,571.24,7374586.00
30-0.02-4c,4c-2000f,427,573.53,6666558.00
30-0.02-4c,4c-2000f,428,575.01,6872877.00
30-0.02-4c,4c-2000f,429,575.30,7370648.00
30-0.02-4c,4c-2000f,430,575.58,5525401.00
30-0.02-4c,4c-2000f,431,577.19,7706084.00
30-0.02-4c,4c-2000f,432,577.62,6074921.00
30-0.02-4c,4c-2000f,433,577.91,8047531.00
30-0.02-4c,4c-2000f,434,580.56,6547018.00
30-0.02-4c,4c-2000f,435,581.21,4536646.00
30-0.02-4c,4c-2000f,436,582.16,7019623.00
30-0.02-4c,4c-2000f,437,583.25,6104484.00
30-0.02-4c,4c-2000f,438,583.64,5603947.00
30-0.02-4c,4c-2000f,439,585.46,7499142.00
30-0.02-4c,4c-2000f,440,585.82,7602049.00
30-0.02-4c,4c-2000f,441,587.32,6453641.00
30-0.02-4c,4c-2000f,442,591.00,5586280.00
30-0.02-4c,4c-2000f,443,591.54,5466075.00
30-0.02-4c,4c-2000f,444,592.97,4652653.00
30-0.02-4c,4c-2000f,445,599.27,6728956.00
30-0.02-4c,4c-2000f,446,601.15,6817974.00
30-0.02-4c,4c-2000f,447,602.73,7578004.00
30-0.02-4c,4c-2000f,448,607.65,7572367.00
30-0.02-4c,4c-2000f,449,609.57,5429369.00
30-0.02-4c,4c-2000f,450,614.57,5595371.00
30-0.02-4c,4c-2000f,451,619.30,5901965.00
30-0.02-4c,4c-2000f,452,622.75,6798032.00
30-0.02-4c,4c-2000f,453,623.20,6979832.00
30-0.02-4c,4c-2000f,454,623.24,6563407.00
30-0.02-4c,4c-2000f,455,623.99,5842787.00
30-0.02-4c,4c-2000f,456,624.27,7544170.00
30-0.02-4c,4c-2000f,457,627.10,8410857.00
30-0.02-4c,4c-2000f,458,632.13,5451282.00
30-0.02-4c,4c-2000f,459,632.66,5612287.00
30-0.02-4c,4c-2000f,460,636.41,4781890.00
30-0.02-4c,4c-2000f,461,637.72,5066187.00
30-0.02-4c,4c-2000f,462,638.37,7572015.00
