test,approach,answer,time
30-0.02-8c,8c-20f,84,3.18
30-0.02-8c,8c-20f,85,3.27
30-0.02-8c,8c-20f,86,3.31
30-0.02-8c,8c-20f,87,3.38
30-0.02-8c,8c-20f,88,3.41
30-0.02-8c,8c-20f,89,3.58
30-0.02-8c,8c-20f,90,3.64
30-0.02-8c,8c-20f,91,3.76
30-0.02-8c,8c-20f,92,3.92
30-0.02-8c,8c-20f,93,3.96
30-0.02-8c,8c-20f,94,3.98
30-0.02-8c,8c-20f,95,4.00
30-0.02-8c,8c-20f,96,4.41
30-0.02-8c,8c-20f,97,4.42
30-0.02-8c,8c-20f,98,4.43
30-0.02-8c,8c-20f,99,4.64
30-0.02-8c,8c-20f,100,4.64
30-0.02-8c,8c-20f,101,4.67
30-0.02-8c,8c-20f,102,4.75
30-0.02-8c,8c-20f,103,4.78
30-0.02-8c,8c-20f,104,4.79
30-0.02-8c,8c-20f,105,4.80
30-0.02-8c,8c-20f,106,4.80
30-0.02-8c,8c-20f,107,4.83
30-0.02-8c,8c-20f,108,4.85
30-0.02-8c,8c-20f,109,4.85
30-0.02-8c,8c-20f,110,4.90
30-0.02-8c,8c-20f,111,4.98
30-0.02-8c,8c-20f,112,5.00
30-0.02-8c,8c-20f,113,5.04
30-0.02-8c,8c-20f,114,5.04
30-0.02-8c,8c-20f,115,5.06
30-0.02-8c,8c-20f,116,5.09
30-0.02-8c,8c-20f,117,5.18
30-0.02-8c,8c-20f,118,5.20
30-0.02-8c,8c-20f,119,5.30
30-0.02-8c,8c-20f,120,5.35
30-0.02-8c,8c-20f,121,5.41
30-0.02-8c,8c-20f,122,5.41
30-0.02-8c,8c-20f,123,5.43
30-0.02-8c,8c-20f,124,5.61
30-0.02-8c,8c-20f,125,5.63
30-0.02-8c,8c-20f,126,5.63
30-0.02-8c,8c-20f,127,5.65
30-0.02-8c,8c-20f,128,5.77
30-0.02-8c,8c-20f,129,5.81
30-0.02-8c,8c-20f,130,5.81
30-0.02-8c,8c-20f,131,5.86
30-0.02-8c,8c-20f,132,6.05
30-0.02-8c,8c-20f,133,6.07
30-0.02-8c,8c-20f,134,6.12
30-0.02-8c,8c-20f,135,6.25
30-0.02-8c,8c-20f,136,6.27
30-0.02-8c,8c-20f,137,6.30
30-0.02-8c,8c-20f,138,6.43
30-0.02-8c,8c-20f,139,6.45
30-0.02-8c,8c-20f,140,6.52
30-0.02-8c,8c-20f,141,6.53
30-0.02-8c,8c-20f,142,6.58
30-0.02-8c,8c-20f,143,6.70
30-0.02-8c,8c-20f,144,6.77
30-0.02-8c,8c-20f,145,6.77
30-0.02-8c,8c-20f,146,6.79
30-0.02-8c,8c-20f,147,6.84
30-0.02-8c,8c-20f,148,6.87
30-0.02-8c,8c-20f,149,7.00
30-0.02-8c,8c-20f,150,7.06
30-0.02-8c,8c-20f,151,7.07
30-0.02-8c,8c-20f,152,7.07
30-0.02-8c,8c-20f,153,7.08
30-0.02-8c,8c-20f,154,7.12
30-0.02-8c,8c-20f,155,7.18
30-0.02-8c,8c-20f,156,7.18
30-0.02-8c,8c-20f,157,7.32
30-0.02-8c,8c-20f,158,7.40
30-0.02-8c,8c-20f,159,7.53
30-0.02-8c,8c-20f,160,7.54
30-0.02-8c,8c-20f,161,7.57
30-0.02-8c,8c-20f,162,7.57
30-0.02-8c,8c-20f,163,7.59
30-0.02-8c,8c-20f,164,7.59
30-0.02-8c,8c-20f,165,7.62
30-0.02-8c,8c-20f,166,7.62
30-0.02-8c,8c-20f,167,7.64
30-0.02-8c,8c-20f,168,7.72
30-0.02-8c,8c-20f,169,7.75
30-0.02-8c,8c-20f,170,7.75
30-0.02-8c,8c-20f,171,7.82
30-0.02-8c,8c-20f,172,7.84
30-0.02-8c,8c-20f,173,7.87
30-0.02-8c,8c-20f,174,7.98
30-0.02-8c,8c-20f,175,8.13
30-0.02-8c,8c-20f,176,8.16
30-0.02-8c,8c-20f,177,8.18
30-0.02-8c,8c-20f,178,8.20
30-0.02-8c,8c-20f,179,8.21
30-0.02-8c,8c-20f,180,8.21
30-0.02-8c,8c-20f,181,8.21
30-0.02-8c,8c-20f,182,8.24
30-0.02-8c,8c-20f,183,8.26
30-0.02-8c,8c-20f,184,8.27
30-0.02-8c,8c-20f,185,8.28
30-0.02-8c,8c-20f,186,8.29
30-0.02-8c,8c-20f,187,8.35
30-0.02-8c,8c-20f,188,8.39
30-0.02-8c,8c-20f,189,8.40
30-0.02-8c,8c-20f,190,8.41
30-0.02-8c,8c-20f,191,8.41
30-0.02-8c,8c-20f,192,8.44
30-0.02-8c,8c-20f,193,8.45
30-0.02-8c,8c-20f,194,8.50
30-0.02-8c,8c-20f,195,8.51
30-0.02-8c,8c-20f,196,8.55
30-0.02-8c,8c-20f,197,8.56
30-0.02-8c,8c-20f,198,8.63
30-0.02-8c,8c-20f,199,8.69
30-0.02-8c,8c-20f,200,8.74
30-0.02-8c,8c-20f,201,8.76
30-0.02-8c,8c-20f,202,8.76
30-0.02-8c,8c-20f,203,8.77
30-0.02-8c,8c-20f,204,8.80
30-0.02-8c,8c-20f,205,8.83
30-0.02-8c,8c-20f,206,8.86
30-0.02-8c,8c-20f,207,8.90
30-0.02-8c,8c-20f,208,8.90
30-0.02-8c,8c-20f,209,8.95
30-0.02-8c,8c-20f,210,8.95
30-0.02-8c,8c-20f,211,9.00
30-0.02-8c,8c-20f,212,9.08
30-0.02-8c,8c-20f,213,9.09
30-0.02-8c,8c-20f,214,9.10
30-0.02-8c,8c-20f,215,9.13
30-0.02-8c,8c-20f,216,9.20
30-0.02-8c,8c-20f,217,9.23
30-0.02-8c,8c-20f,218,9.25
30-0.02-8c,8c-20f,219,9.34
30-0.02-8c,8c-20f,220,9.34
30-0.02-8c,8c-20f,221,9.35
30-0.02-8c,8c-20f,222,9.35
30-0.02-8c,8c-20f,223,9.46
30-0.02-8c,8c-20f,224,9.49
30-0.02-8c,8c-20f,225,9.51
30-0.02-8c,8c-20f,226,9.52
30-0.02-8c,8c-20f,227,9.52
30-0.02-8c,8c-20f,228,9.53
30-0.02-8c,8c-20f,229,9.56
30-0.02-8c,8c-20f,230,9.57
30-0.02-8c,8c-20f,231,9.57
30-0.02-8c,8c-20f,232,9.57
30-0.02-8c,8c-20f,233,9.63
30-0.02-8c,8c-20f,234,9.65
30-0.02-8c,8c-20f,235,9.71
30-0.02-8c,8c-20f,236,9.73
30-0.02-8c,8c-20f,237,9.76
30-0.02-8c,8c-20f,238,9.83
30-0.02-8c,8c-20f,239,9.95
30-0.02-8c,8c-20f,240,10.08
30-0.02-8c,8c-20f,241,10.32
30-0.02-8c,8c-20f,242,10.38
30-0.02-8c,8c-20f,243,10.42
30-0.02-8c,8c-20f,244,10.53
30-0.02-8c,8c-20f,245,10.59
30-0.02-8c,8c-20f,246,10.71
30-0.02-8c,8c-20f,247,10.71
30-0.02-8c,8c-20f,248,10.72
30-0.02-8c,8c-20f,249,10.72
30-0.02-8c,8c-20f,250,10.79
30-0.02-8c,8c-20f,251,10.79
30-0.02-8c,8c-20f,252,10.81
30-0.02-8c,8c-20f,253,10.83
30-0.02-8c,8c-20f,254,10.83
30-0.02-8c,8c-20f,255,10.84
30-0.02-8c,8c-20f,256,10.96
30-0.02-8c,8c-20f,257,10.97
30-0.02-8c,8c-20f,258,11.03
30-0.02-8c,8c-20f,259,11.09
30-0.02-8c,8c-20f,260,11.10
30-0.02-8c,8c-20f,261,11.20
30-0.02-8c,8c-20f,262,11.30
30-0.02-8c,8c-20f,263,11.31
30-0.02-8c,8c-20f,264,11.33
30-0.02-8c,8c-20f,265,11.37
30-0.02-8c,8c-20f,266,11.55
30-0.02-8c,8c-20f,267,11.59
30-0.02-8c,8c-20f,268,11.61
30-0.02-8c,8c-20f,269,11.62
30-0.02-8c,8c-20f,270,11.80
30-0.02-8c,8c-20f,271,11.85
30-0.02-8c,8c-20f,272,11.85
30-0.02-8c,8c-20f,273,11.89
30-0.02-8c,8c-20f,274,11.96
30-0.02-8c,8c-20f,275,12.01
30-0.02-8c,8c-20f,276,12.05
30-0.02-8c,8c-20f,277,12.14
30-0.02-8c,8c-20f,278,12.14
30-0.02-8c,8c-20f,279,12.20
30-0.02-8c,8c-20f,280,12.20
30-0.02-8c,8c-20f,281,12.23
30-0.02-8c,8c-20f,282,12.23
30-0.02-8c,8c-20f,283,12.23
30-0.02-8c,8c-20f,284,12.24
30-0.02-8c,8c-20f,285,12.25
30-0.02-8c,8c-20f,286,12.29
30-0.02-8c,8c-20f,287,12.43
30-0.02-8c,8c-20f,288,12.59
30-0.02-8c,8c-20f,289,12.64
30-0.02-8c,8c-20f,290,12.65
30-0.02-8c,8c-20f,291,12.71
30-0.02-8c,8c-20f,292,12.73
30-0.02-8c,8c-20f,293,12.73
30-0.02-8c,8c-20f,294,12.78
30-0.02-8c,8c-20f,295,12.80
30-0.02-8c,8c-20f,296,12.81
30-0.02-8c,8c-20f,297,12.84
30-0.02-8c,8c-20f,298,12.92
30-0.02-8c,8c-20f,299,12.92
30-0.02-8c,8c-20f,300,12.93
30-0.02-8c,8c-20f,301,12.96
30-0.02-8c,8c-20f,302,13.03
30-0.02-8c,8c-20f,303,13.07
30-0.02-8c,8c-20f,304,13.07
30-0.02-8c,8c-20f,305,13.11
30-0.02-8c,8c-20f,306,13.11
30-0.02-8c,8c-20f,307,13.12
30-0.02-8c,8c-20f,308,13.18
30-0.02-8c,8c-20f,309,13.18
30-0.02-8c,8c-20f,310,13.21
30-0.02-8c,8c-20f,311,13.24
30-0.02-8c,8c-20f,312,13.29
30-0.02-8c,8c-20f,313,13.30
30-0.02-8c,8c-20f,314,13.32
30-0.02-8c,8c-20f,315,13.38
30-0.02-8c,8c-20f,316,13.38
30-0.02-8c,8c-20f,317,13.41
30-0.02-8c,8c-20f,318,13.43
30-0.02-8c,8c-20f,319,13.44
30-0.02-8c,8c-20f,320,13.44
30-0.02-8c,8c-20f,321,13.46
30-0.02-8c,8c-20f,322,13.57
30-0.02-8c,8c-20f,323,13.61
30-0.02-8c,8c-20f,324,13.69
30-0.02-8c,8c-20f,325,13.72
30-0.02-8c,8c-20f,326,13.73
30-0.02-8c,8c-20f,327,13.78
30-0.02-8c,8c-20f,328,13.78
30-0.02-8c,8c-20f,329,13.79
30-0.02-8c,8c-20f,330,13.85
30-0.02-8c,8c-20f,331,13.90
30-0.02-8c,8c-20f,332,13.97
30-0.02-8c,8c-20f,333,14.08
30-0.02-8c,8c-20f,334,14.09
30-0.02-8c,8c-20f,335,14.10
30-0.02-8c,8c-20f,336,14.11
30-0.02-8c,8c-20f,337,14.14
30-0.02-8c,8c-20f,338,14.20
30-0.02-8c,8c-20f,339,14.22
30-0.02-8c,8c-20f,340,14.23
30-0.02-8c,8c-20f,341,14.23
30-0.02-8c,8c-20f,342,14.28
30-0.02-8c,8c-20f,343,14.30
30-0.02-8c,8c-20f,344,14.35
30-0.02-8c,8c-20f,345,14.44
30-0.02-8c,8c-20f,346,14.52
30-0.02-8c,8c-20f,347,14.57
30-0.02-8c,8c-20f,348,14.66
30-0.02-8c,8c-20f,349,14.71
30-0.02-8c,8c-20f,350,14.73
30-0.02-8c,8c-20f,351,14.75
30-0.02-8c,8c-20f,352,14.76
30-0.02-8c,8c-20f,353,14.92
30-0.02-8c,8c-20f,354,14.93
30-0.02-8c,8c-20f,355,14.94
30-0.02-8c,8c-20f,356,14.98
30-0.02-8c,8c-20f,357,15.04
30-0.02-8c,8c-20f,358,15.06
30-0.02-8c,8c-20f,359,15.08
30-0.02-8c,8c-20f,360,15.12
30-0.02-8c,8c-20f,361,15.13
30-0.02-8c,8c-20f,362,15.14
30-0.02-8c,8c-20f,363,15.20
30-0.02-8c,8c-20f,364,15.20
30-0.02-8c,8c-20f,365,15.21
30-0.02-8c,8c-20f,366,15.25
30-0.02-8c,8c-20f,367,15.26
30-0.02-8c,8c-20f,368,15.29
30-0.02-8c,8c-20f,369,15.29
30-0.02-8c,8c-20f,370,15.35
30-0.02-8c,8c-20f,371,15.43
30-0.02-8c,8c-20f,372,15.45
30-0.02-8c,8c-20f,373,15.46
30-0.02-8c,8c-20f,374,15.46
30-0.02-8c,8c-20f,375,15.50
30-0.02-8c,8c-20f,376,15.52
30-0.02-8c,8c-20f,377,15.53
30-0.02-8c,8c-20f,378,15.54
30-0.02-8c,8c-20f,379,15.55
30-0.02-8c,8c-20f,380,15.59
30-0.02-8c,8c-20f,381,15.68
30-0.02-8c,8c-20f,382,15.68
30-0.02-8c,8c-20f,383,15.75
30-0.02-8c,8c-20f,384,15.76
30-0.02-8c,8c-20f,385,15.78
30-0.02-8c,8c-20f,386,15.82
30-0.02-8c,8c-20f,387,15.84
30-0.02-8c,8c-20f,388,15.84
30-0.02-8c,8c-20f,389,15.93
30-0.02-8c,8c-20f,390,15.94
30-0.02-8c,8c-20f,391,15.97
30-0.02-8c,8c-20f,392,16.00
30-0.02-8c,8c-20f,393,16.04
30-0.02-8c,8c-20f,394,16.14
30-0.02-8c,8c-20f,395,16.17
30-0.02-8c,8c-20f,396,16.20
30-0.02-8c,8c-20f,397,16.22
30-0.02-8c,8c-20f,398,16.25
30-0.02-8c,8c-20f,399,16.26
30-0.02-8c,8c-20f,400,16.36
30-0.02-8c,8c-20f,401,16.36
30-0.02-8c,8c-20f,402,16.37
30-0.02-8c,8c-20f,403,16.37
30-0.02-8c,8c-20f,404,16.39
30-0.02-8c,8c-20f,405,16.42
30-0.02-8c,8c-20f,406,16.51
30-0.02-8c,8c-20f,407,16.55
30-0.02-8c,8c-20f,408,16.62
30-0.02-8c,8c-20f,409,16.64
30-0.02-8c,8c-20f,410,16.66
30-0.02-8c,8c-20f,411,16.71
30-0.02-8c,8c-20f,412,16.71
30-0.02-8c,8c-20f,413,16.72
30-0.02-8c,8c-20f,414,16.81
30-0.02-8c,8c-20f,415,16.88
30-0.02-8c,8c-20f,416,16.90
30-0.02-8c,8c-20f,417,16.90
30-0.02-8c,8c-20f,418,16.90
30-0.02-8c,8c-20f,419,17.03
30-0.02-8c,8c-20f,420,17.04
30-0.02-8c,8c-20f,421,17.04
30-0.02-8c,8c-20f,422,17.06
30-0.02-8c,8c-20f,423,17.11
30-0.02-8c,8c-20f,424,17.15
30-0.02-8c,8c-20f,425,17.16
30-0.02-8c,8c-20f,426,17.21
30-0.02-8c,8c-20f,427,17.36
30-0.02-8c,8c-20f,428,17.40
30-0.02-8c,8c-20f,429,17.49
30-0.02-8c,8c-20f,430,17.51
30-0.02-8c,8c-20f,431,17.51
30-0.02-8c,8c-20f,432,17.52
30-0.02-8c,8c-20f,433,17.58
30-0.02-8c,8c-20f,434,17.66
30-0.02-8c,8c-20f,435,17.66
30-0.02-8c,8c-20f,436,17.68
30-0.02-8c,8c-20f,437,17.69
30-0.02-8c,8c-20f,438,17.76
30-0.02-8c,8c-20f,439,17.80
30-0.02-8c,8c-20f,440,17.84
30-0.02-8c,8c-20f,441,17.88
30-0.02-8c,8c-20f,442,17.88
30-0.02-8c,8c-20f,443,17.93
30-0.02-8c,8c-20f,444,17.93
30-0.02-8c,8c-20f,445,17.99
30-0.02-8c,8c-20f,446,18.18
30-0.02-8c,8c-20f,447,18.19
30-0.02-8c,8c-20f,448,18.20
30-0.02-8c,8c-20f,449,18.26
30-0.02-8c,8c-20f,450,18.39
30-0.02-8c,8c-20f,451,18.42
30-0.02-8c,8c-20f,452,18.49
30-0.02-8c,8c-20f,453,18.59
30-0.02-8c,8c-20f,454,18.69
30-0.02-8c,8c-20f,455,18.70
30-0.02-8c,8c-20f,456,18.72
30-0.02-8c,8c-20f,457,18.77
30-0.02-8c,8c-20f,458,18.99
30-0.02-8c,8c-20f,459,19.14
30-0.02-8c,8c-20f,460,19.37
30-0.02-8c,8c-20f,461,19.38
30-0.02-8c,8c-20f,462,19.60
30-0.02-8c,8c-20f,1,0.03
30-0.02-8c,8c-20f,2,0.04
30-0.02-8c,8c-20f,3,0.04
30-0.02-8c,8c-20f,4,0.04
30-0.02-8c,8c-20f,5,0.04
30-0.02-8c,8c-20f,6,0.05
30-0.02-8c,8c-20f,7,0.06
30-0.02-8c,8c-20f,8,0.06
30-0.02-8c,8c-20f,9,0.06
30-0.02-8c,8c-20f,10,0.07
30-0.02-8c,8c-20f,11,0.09
30-0.02-8c,8c-20f,12,0.10
30-0.02-8c,8c-20f,13,0.11
30-0.02-8c,8c-20f,14,0.12
30-0.02-8c,8c-20f,15,0.12
30-0.02-8c,8c-20f,16,0.20
30-0.02-8c,8c-20f,17,0.45
30-0.02-8c,8c-20f,18,0.51
30-0.02-8c,8c-20f,19,0.51
30-0.02-8c,8c-20f,20,0.52
30-0.02-8c,8c-20f,21,0.52
30-0.02-8c,8c-20f,22,0.57
30-0.02-8c,8c-20f,23,0.76
30-0.02-8c,8c-20f,24,0.79
30-0.02-8c,8c-20f,25,0.80
30-0.02-8c,8c-20f,26,0.81
30-0.02-8c,8c-20f,27,0.84
30-0.02-8c,8c-20f,28,0.85
30-0.02-8c,8c-20f,29,0.87
30-0.02-8c,8c-20f,30,0.89
30-0.02-8c,8c-20f,31,0.89
30-0.02-8c,8c-20f,32,0.90
30-0.02-8c,8c-20f,33,0.90
30-0.02-8c,8c-20f,34,0.90
30-0.02-8c,8c-20f,35,0.91
30-0.02-8c,8c-20f,36,0.94
30-0.02-8c,8c-20f,37,0.95
30-0.02-8c,8c-20f,38,0.95
30-0.02-8c,8c-20f,39,1.02
30-0.02-8c,8c-20f,40,1.04
30-0.02-8c,8c-20f,41,1.05
30-0.02-8c,8c-20f,42,1.20
30-0.02-8c,8c-20f,43,1.23
30-0.02-8c,8c-20f,44,1.25
30-0.02-8c,8c-20f,45,1.26
30-0.02-8c,8c-20f,46,1.37
30-0.02-8c,8c-20f,47,1.42
30-0.02-8c,8c-20f,48,1.51
30-0.02-8c,8c-20f,49,1.52
30-0.02-8c,8c-20f,50,1.73
30-0.02-8c,8c-20f,51,1.73
30-0.02-8c,8c-20f,52,1.77
30-0.02-8c,8c-20f,53,1.79
30-0.02-8c,8c-20f,54,1.81
30-0.02-8c,8c-20f,55,2.04
30-0.02-8c,8c-20f,56,2.07
30-0.02-8c,8c-20f,57,2.09
30-0.02-8c,8c-20f,58,2.17
30-0.02-8c,8c-20f,59,2.17
30-0.02-8c,8c-20f,60,2.29
30-0.02-8c,8c-20f,61,2.31
30-0.02-8c,8c-20f,62,2.32
30-0.02-8c,8c-20f,63,2.35
30-0.02-8c,8c-20f,64,2.36
30-0.02-8c,8c-20f,65,2.36
30-0.02-8c,8c-20f,66,2.36
30-0.02-8c,8c-20f,67,2.36
30-0.02-8c,8c-20f,68,2.44
30-0.02-8c,8c-20f,69,2.46
30-0.02-8c,8c-20f,70,2.46
30-0.02-8c,8c-20f,71,2.54
30-0.02-8c,8c-20f,72,2.57
30-0.02-8c,8c-20f,73,2.59
30-0.02-8c,8c-20f,74,2.69
30-0.02-8c,8c-20f,75,2.74
30-0.02-8c,8c-20f,76,2.81
30-0.02-8c,8c-20f,77,2.84
30-0.02-8c,8c-20f,78,2.86
30-0.02-8c,8c-20f,79,2.92
30-0.02-8c,8c-20f,80,2.93
30-0.02-8c,8c-20f,81,3.02
30-0.02-8c,8c-20f,82,3.14
30-0.02-8c,8c-20f,83,3.29
30-0.02-8c,8c-20f,84,3.30
30-0.02-8c,8c-20f,85,3.30
30-0.02-8c,8c-20f,86,3.33
30-0.02-8c,8c-20f,87,3.35
30-0.02-8c,8c-20f,88,3.45
30-0.02-8c,8c-20f,89,3.67
30-0.02-8c,8c-20f,90,3.67
30-0.02-8c,8c-20f,91,3.72
30-0.02-8c,8c-20f,92,3.73
30-0.02-8c,8c-20f,93,3.75
30-0.02-8c,8c-20f,94,3.84
30-0.02-8c,8c-20f,95,4.11
30-0.02-8c,8c-20f,96,4.24
30-0.02-8c,8c-20f,97,4.25
30-0.02-8c,8c-20f,98,4.27
30-0.02-8c,8c-20f,99,4.35
30-0.02-8c,8c-20f,100,4.37
30-0.02-8c,8c-20f,101,4.39
30-0.02-8c,8c-20f,102,4.43
30-0.02-8c,8c-20f,103,4.55
30-0.02-8c,8c-20f,104,4.58
30-0.02-8c,8c-20f,105,4.58
30-0.02-8c,8c-20f,106,4.66
30-0.02-8c,8c-20f,107,4.68
30-0.02-8c,8c-20f,108,4.69
30-0.02-8c,8c-20f,109,4.70
30-0.02-8c,8c-20f,110,4.75
30-0.02-8c,8c-20f,111,4.78
30-0.02-8c,8c-20f,112,4.81
30-0.02-8c,8c-20f,113,4.86
30-0.02-8c,8c-20f,114,4.87
30-0.02-8c,8c-20f,115,4.88
30-0.02-8c,8c-20f,116,5.11
30-0.02-8c,8c-20f,117,5.18
30-0.02-8c,8c-20f,118,5.22
30-0.02-8c,8c-20f,119,5.22
30-0.02-8c,8c-20f,120,5.26
30-0.02-8c,8c-20f,121,5.34
30-0.02-8c,8c-20f,122,5.40
30-0.02-8c,8c-20f,123,5.40
30-0.02-8c,8c-20f,124,5.42
30-0.02-8c,8c-20f,125,5.54
30-0.02-8c,8c-20f,126,5.55
30-0.02-8c,8c-20f,127,5.68
30-0.02-8c,8c-20f,128,5.70
30-0.02-8c,8c-20f,129,5.71
30-0.02-8c,8c-20f,130,5.72
30-0.02-8c,8c-20f,131,5.74
30-0.02-8c,8c-20f,132,5.80
30-0.02-8c,8c-20f,133,5.83
30-0.02-8c,8c-20f,134,5.91
30-0.02-8c,8c-20f,135,5.93
30-0.02-8c,8c-20f,136,6.04
30-0.02-8c,8c-20f,137,6.09
30-0.02-8c,8c-20f,138,6.23
30-0.02-8c,8c-20f,139,6.24
30-0.02-8c,8c-20f,140,6.39
30-0.02-8c,8c-20f,141,6.40
30-0.02-8c,8c-20f,142,6.45
30-0.02-8c,8c-20f,143,6.45
30-0.02-8c,8c-20f,144,6.46
30-0.02-8c,8c-20f,145,6.49
30-0.02-8c,8c-20f,146,6.51
30-0.02-8c,8c-20f,147,6.61
30-0.02-8c,8c-20f,148,6.65
30-0.02-8c,8c-20f,149,6.71
30-0.02-8c,8c-20f,150,6.74
30-0.02-8c,8c-20f,151,6.76
30-0.02-8c,8c-20f,152,6.82
30-0.02-8c,8c-20f,153,6.95
30-0.02-8c,8c-20f,154,6.97
30-0.02-8c,8c-20f,155,7.02
30-0.02-8c,8c-20f,156,7.09
30-0.02-8c,8c-20f,157,7.12
30-0.02-8c,8c-20f,158,7.15
30-0.02-8c,8c-20f,159,7.17
30-0.02-8c,8c-20f,160,7.19
30-0.02-8c,8c-20f,161,7.25
30-0.02-8c,8c-20f,162,7.27
30-0.02-8c,8c-20f,163,7.30
30-0.02-8c,8c-20f,164,7.32
30-0.02-8c,8c-20f,165,7.36
30-0.02-8c,8c-20f,166,7.41
30-0.02-8c,8c-20f,167,7.41
30-0.02-8c,8c-20f,168,7.42
30-0.02-8c,8c-20f,169,7.48
30-0.02-8c,8c-20f,170,7.52
30-0.02-8c,8c-20f,171,7.52
30-0.02-8c,8c-20f,172,7.54
30-0.02-8c,8c-20f,173,7.65
30-0.02-8c,8c-20f,174,7.65
30-0.02-8c,8c-20f,175,7.68
30-0.02-8c,8c-20f,176,7.74
30-0.02-8c,8c-20f,177,7.74
30-0.02-8c,8c-20f,178,7.79
30-0.02-8c,8c-20f,179,7.81
30-0.02-8c,8c-20f,180,7.96
30-0.02-8c,8c-20f,181,7.96
30-0.02-8c,8c-20f,182,8.05
30-0.02-8c,8c-20f,183,8.08
30-0.02-8c,8c-20f,184,8.10
30-0.02-8c,8c-20f,185,8.15
30-0.02-8c,8c-20f,186,8.18
30-0.02-8c,8c-20f,187,8.18
30-0.02-8c,8c-20f,188,8.18
30-0.02-8c,8c-20f,189,8.28
30-0.02-8c,8c-20f,190,8.29
30-0.02-8c,8c-20f,191,8.29
30-0.02-8c,8c-20f,192,8.30
30-0.02-8c,8c-20f,193,8.31
30-0.02-8c,8c-20f,194,8.33
30-0.02-8c,8c-20f,195,8.35
30-0.02-8c,8c-20f,196,8.36
30-0.02-8c,8c-20f,197,8.41
30-0.02-8c,8c-20f,198,8.46
30-0.02-8c,8c-20f,199,8.51
30-0.02-8c,8c-20f,200,8.53
30-0.02-8c,8c-20f,201,8.54
30-0.02-8c,8c-20f,202,8.56
30-0.02-8c,8c-20f,203,8.62
