test,approach,answer,time
30-0.02-2c,2c-200f,187,9.06
30-0.02-2c,2c-200f,188,9.1
30-0.02-2c,2c-200f,189,9.14
30-0.02-2c,2c-200f,190,9.19
30-0.02-2c,2c-200f,191,9.22
30-0.02-2c,2c-200f,192,9.24
30-0.02-2c,2c-200f,193,9.29
30-0.02-2c,2c-200f,194,9.35
30-0.02-2c,2c-200f,195,9.38
30-0.02-2c,2c-200f,196,9.41
30-0.02-2c,2c-200f,197,9.46
30-0.02-2c,2c-200f,198,9.54
30-0.02-2c,2c-200f,199,9.56
30-0.02-2c,2c-200f,200,9.6
30-0.02-2c,2c-200f,201,9.64
30-0.02-2c,2c-200f,202,9.69
30-0.02-2c,2c-200f,203,9.72
30-0.02-2c,2c-200f,204,9.74
30-0.02-2c,2c-200f,205,9.78
30-0.02-2c,2c-200f,206,9.81
30-0.02-2c,2c-200f,207,9.85
30-0.02-2c,2c-200f,208,9.88
30-0.02-2c,2c-200f,209,9.9
30-0.02-2c,2c-200f,210,9.95
30-0.02-2c,2c-200f,211,9.98
30-0.02-2c,2c-200f,212,10.02
30-0.02-2c,2c-200f,213,10.05
30-0.02-2c,2c-200f,214,10.08
30-0.02-2c,2c-200f,215,10.13
30-0.02-2c,2c-200f,216,10.15
30-0.02-2c,2c-200f,217,10.2
30-0.02-2c,2c-200f,218,10.24
30-0.02-2c,2c-200f,219,10.29
30-0.02-2c,2c-200f,220,10.32
30-0.02-2c,2c-200f,221,10.36
30-0.02-2c,2c-200f,222,10.41
30-0.02-2c,2c-200f,223,10.45
30-0.02-2c,2c-200f,224,10.49
30-0.02-2c,2c-200f,225,10.52
30-0.02-2c,2c-200f,226,10.54
30-0.02-2c,2c-200f,227,10.59
30-0.02-2c,2c-200f,228,10.63
30-0.02-2c,2c-200f,229,10.67
30-0.02-2c,2c-200f,230,10.71
30-0.02-2c,2c-200f,231,10.74
30-0.02-2c,2c-200f,232,10.78
30-0.02-2c,2c-200f,233,10.82
30-0.02-2c,2c-200f,234,10.86
30-0.02-2c,2c-200f,235,10.88
30-0.02-2c,2c-200f,236,10.92
30-0.02-2c,2c-200f,237,10.95
30-0.02-2c,2c-200f,238,11.0
30-0.02-2c,2c-200f,239,11.06
30-0.02-2c,2c-200f,240,11.12
30-0.02-2c,2c-200f,241,11.15
30-0.02-2c,2c-200f,242,11.18
30-0.02-2c,2c-200f,243,11.2
30-0.02-2c,2c-200f,244,11.23
30-0.02-2c,2c-200f,245,11.26
30-0.02-2c,2c-200f,246,11.29
30-0.02-2c,2c-200f,247,11.31
30-0.02-2c,2c-200f,248,11.36
30-0.02-2c,2c-200f,249,11.39
30-0.02-2c,2c-200f,250,11.43
30-0.02-2c,2c-200f,251,11.47
30-0.02-2c,2c-200f,252,11.5
30-0.02-2c,2c-200f,253,11.54
30-0.02-2c,2c-200f,254,11.56
30-0.02-2c,2c-200f,255,11.61
30-0.02-2c,2c-200f,256,11.66
30-0.02-2c,2c-200f,257,11.7
30-0.02-2c,2c-200f,258,11.74
30-0.02-2c,2c-200f,259,11.78
30-0.02-2c,2c-200f,260,11.81
30-0.02-2c,2c-200f,261,11.84
30-0.02-2c,2c-200f,262,11.88
30-0.02-2c,2c-200f,263,11.91
30-0.02-2c,2c-200f,264,11.95
30-0.02-2c,2c-200f,265,11.98
30-0.02-2c,2c-200f,266,12.05
30-0.02-2c,2c-200f,267,12.08
30-0.02-2c,2c-200f,268,12.12
30-0.02-2c,2c-200f,269,12.16
30-0.02-2c,2c-200f,270,12.2
30-0.02-2c,2c-200f,271,12.24
30-0.02-2c,2c-200f,272,12.28
30-0.02-2c,2c-200f,273,12.31
30-0.02-2c,2c-200f,274,12.34
30-0.02-2c,2c-200f,275,12.4
30-0.02-2c,2c-200f,276,12.41
30-0.02-2c,2c-200f,277,12.44
30-0.02-2c,2c-200f,278,12.49
30-0.02-2c,2c-200f,279,12.56
30-0.02-2c,2c-200f,280,12.59
30-0.02-2c,2c-200f,281,12.63
30-0.02-2c,2c-200f,282,12.68
30-0.02-2c,2c-200f,283,12.7
30-0.02-2c,2c-200f,284,12.74
30-0.02-2c,2c-200f,285,12.78
30-0.02-2c,2c-200f,286,12.82
30-0.02-2c,2c-200f,287,12.85
30-0.02-2c,2c-200f,288,12.89
30-0.02-2c,2c-200f,289,12.95
30-0.02-2c,2c-200f,290,12.98
30-0.02-2c,2c-200f,291,13.0
30-0.02-2c,2c-200f,292,13.02
30-0.02-2c,2c-200f,293,13.04
30-0.02-2c,2c-200f,294,13.08
30-0.02-2c,2c-200f,295,13.13
30-0.02-2c,2c-200f,296,13.15
30-0.02-2c,2c-200f,297,13.18
30-0.02-2c,2c-200f,298,13.21
30-0.02-2c,2c-200f,299,13.24
30-0.02-2c,2c-200f,300,13.26
30-0.02-2c,2c-200f,301,13.29
30-0.02-2c,2c-200f,302,13.33
30-0.02-2c,2c-200f,303,13.39
30-0.02-2c,2c-200f,304,13.43
30-0.02-2c,2c-200f,305,13.45
30-0.02-2c,2c-200f,306,13.52
30-0.02-2c,2c-200f,307,13.55
30-0.02-2c,2c-200f,308,13.57
30-0.02-2c,2c-200f,309,13.59
30-0.02-2c,2c-200f,310,13.65
30-0.02-2c,2c-200f,311,13.7
30-0.02-2c,2c-200f,312,13.72
30-0.02-2c,2c-200f,313,13.76
30-0.02-2c,2c-200f,314,13.81
30-0.02-2c,2c-200f,315,13.84
30-0.02-2c,2c-200f,316,13.86
30-0.02-2c,2c-200f,317,13.89
30-0.02-2c,2c-200f,318,13.94
30-0.02-2c,2c-200f,319,13.98
30-0.02-2c,2c-200f,320,14.0
30-0.02-2c,2c-200f,321,14.02
30-0.02-2c,2c-200f,322,14.06
30-0.02-2c,2c-200f,323,14.1
30-0.02-2c,2c-200f,324,14.13
30-0.02-2c,2c-200f,325,14.16
30-0.02-2c,2c-200f,326,14.2
30-0.02-2c,2c-200f,327,14.23
30-0.02-2c,2c-200f,328,14.26
30-0.02-2c,2c-200f,329,14.28
30-0.02-2c,2c-200f,330,14.32
30-0.02-2c,2c-200f,331,14.34
30-0.02-2c,2c-200f,332,14.36
30-0.02-2c,2c-200f,333,14.38
30-0.02-2c,2c-200f,334,14.41
30-0.02-2c,2c-200f,335,14.43
30-0.02-2c,2c-200f,336,14.47
30-0.02-2c,2c-200f,337,14.49
30-0.02-2c,2c-200f,338,14.52
30-0.02-2c,2c-200f,339,14.57
30-0.02-2c,2c-200f,340,14.59
30-0.02-2c,2c-200f,341,14.63
30-0.02-2c,2c-200f,342,14.68
30-0.02-2c,2c-200f,343,14.69
30-0.02-2c,2c-200f,344,14.74
30-0.02-2c,2c-200f,345,14.76
30-0.02-2c,2c-200f,346,14.79
30-0.02-2c,2c-200f,347,14.82
30-0.02-2c,2c-200f,348,14.86
30-0.02-2c,2c-200f,349,14.88
30-0.02-2c,2c-200f,350,14.91
30-0.02-2c,2c-200f,351,14.93
30-0.02-2c,2c-200f,352,14.97
30-0.02-2c,2c-200f,353,15.01
30-0.02-2c,2c-200f,354,15.04
30-0.02-2c,2c-200f,355,15.08
30-0.02-2c,2c-200f,356,15.13
30-0.02-2c,2c-200f,357,15.16
30-0.02-2c,2c-200f,358,15.18
30-0.02-2c,2c-200f,359,15.21
30-0.02-2c,2c-200f,360,15.23
30-0.02-2c,2c-200f,361,15.26
30-0.02-2c,2c-200f,362,15.3
30-0.02-2c,2c-200f,363,15.34
30-0.02-2c,2c-200f,364,15.36
30-0.02-2c,2c-200f,365,15.41
30-0.02-2c,2c-200f,366,15.43
30-0.02-2c,2c-200f,367,15.45
30-0.02-2c,2c-200f,368,15.48
30-0.02-2c,2c-200f,369,15.5
30-0.02-2c,2c-200f,370,15.55
30-0.02-2c,2c-200f,371,15.57
30-0.02-2c,2c-200f,372,15.59
30-0.02-2c,2c-200f,373,15.63
30-0.02-2c,2c-200f,374,15.69
30-0.02-2c,2c-200f,375,15.71
30-0.02-2c,2c-200f,376,15.76
30-0.02-2c,2c-200f,377,15.79
30-0.02-2c,2c-200f,378,15.8
30-0.02-2c,2c-200f,379,15.84
30-0.02-2c,2c-200f,380,15.87
30-0.02-2c,2c-200f,381,15.91
30-0.02-2c,2c-200f,382,15.96
30-0.02-2c,2c-200f,383,15.98
30-0.02-2c,2c-200f,384,16.0
30-0.02-2c,2c-200f,385,16.04
30-0.02-2c,2c-200f,386,16.1
30-0.02-2c,2c-200f,387,16.14
30-0.02-2c,2c-200f,388,16.21
30-0.02-2c,2c-200f,389,16.23
30-0.02-2c,2c-200f,390,16.25
30-0.02-2c,2c-200f,391,16.27
30-0.02-2c,2c-200f,392,16.28
30-0.02-2c,2c-200f,393,16.32
30-0.02-2c,2c-200f,394,16.34
30-0.02-2c,2c-200f,395,16.37
30-0.02-2c,2c-200f,396,16.4
30-0.02-2c,2c-200f,397,16.41
30-0.02-2c,2c-200f,398,16.44
30-0.02-2c,2c-200f,399,16.46
30-0.02-2c,2c-200f,400,16.49
30-0.02-2c,2c-200f,401,16.52
30-0.02-2c,2c-200f,402,16.54
30-0.02-2c,2c-200f,403,16.58
30-0.02-2c,2c-200f,404,16.6
30-0.02-2c,2c-200f,405,16.63
30-0.02-2c,2c-200f,406,16.64
30-0.02-2c,2c-200f,407,16.67
30-0.02-2c,2c-200f,408,16.7
30-0.02-2c,2c-200f,409,16.73
30-0.02-2c,2c-200f,410,16.76
30-0.02-2c,2c-200f,411,16.78
30-0.02-2c,2c-200f,412,16.8
30-0.02-2c,2c-200f,413,16.84
30-0.02-2c,2c-200f,414,16.86
30-0.02-2c,2c-200f,415,16.88
30-0.02-2c,2c-200f,416,16.9
30-0.02-2c,2c-200f,417,16.95
30-0.02-2c,2c-200f,418,16.97
30-0.02-2c,2c-200f,419,17.01
30-0.02-2c,2c-200f,420,17.04
30-0.02-2c,2c-200f,421,17.07
30-0.02-2c,2c-200f,422,17.1
30-0.02-2c,2c-200f,423,17.13
30-0.02-2c,2c-200f,424,17.16
30-0.02-2c,2c-200f,425,17.18
30-0.02-2c,2c-200f,426,17.22
30-0.02-2c,2c-200f,427,17.26
30-0.02-2c,2c-200f,428,17.29
30-0.02-2c,2c-200f,429,17.32
30-0.02-2c,2c-200f,430,17.34
30-0.02-2c,2c-200f,431,17.37
30-0.02-2c,2c-200f,432,17.41
30-0.02-2c,2c-200f,433,17.45
30-0.02-2c,2c-200f,434,17.48
30-0.02-2c,2c-200f,435,17.51
30-0.02-2c,2c-200f,436,17.54
30-0.02-2c,2c-200f,437,17.57
30-0.02-2c,2c-200f,438,17.58
30-0.02-2c,2c-200f,439,17.62
30-0.02-2c,2c-200f,440,17.65
30-0.02-2c,2c-200f,441,17.69
30-0.02-2c,2c-200f,442,17.72
30-0.02-2c,2c-200f,443,17.76
30-0.02-2c,2c-200f,444,17.79
30-0.02-2c,2c-200f,445,17.82
30-0.02-2c,2c-200f,446,17.85
30-0.02-2c,2c-200f,447,17.87
30-0.02-2c,2c-200f,448,17.9
30-0.02-2c,2c-200f,449,17.92
30-0.02-2c,2c-200f,450,17.94
30-0.02-2c,2c-200f,451,17.97
30-0.02-2c,2c-200f,452,18.0
30-0.02-2c,2c-200f,453,18.04
30-0.02-2c,2c-200f,454,18.08
30-0.02-2c,2c-200f,455,18.12
30-0.02-2c,2c-200f,456,18.13
30-0.02-2c,2c-200f,457,18.16
30-0.02-2c,2c-200f,458,18.2
30-0.02-2c,2c-200f,459,18.22
30-0.02-2c,2c-200f,460,18.25
30-0.02-2c,2c-200f,461,18.33
30-0.02-2c,2c-200f,462,18.38
