test,approach,answer,time
30-0.02-2c,2c-500f,35,4.14
30-0.02-2c,2c-500f,36,4.19
30-0.02-2c,2c-500f,37,4.24
30-0.02-2c,2c-500f,38,4.24
30-0.02-2c,2c-500f,39,4.26
30-0.02-2c,2c-500f,40,4.27
30-0.02-2c,2c-500f,41,4.30
30-0.02-2c,2c-500f,42,4.31
30-0.02-2c,2c-500f,43,4.32
30-0.02-2c,2c-500f,44,4.32
30-0.02-2c,2c-500f,45,4.32
30-0.02-2c,2c-500f,46,4.37
30-0.02-2c,2c-500f,47,4.41
30-0.02-2c,2c-500f,48,4.45
30-0.02-2c,2c-500f,49,4.50
30-0.02-2c,2c-500f,50,4.50
30-0.02-2c,2c-500f,51,4.54
30-0.02-2c,2c-500f,52,4.55
30-0.02-2c,2c-500f,53,4.56
30-0.02-2c,2c-500f,54,4.59
30-0.02-2c,2c-500f,55,4.72
30-0.02-2c,2c-500f,56,4.77
30-0.02-2c,2c-500f,57,4.81
30-0.02-2c,2c-500f,58,4.91
30-0.02-2c,2c-500f,59,4.92
30-0.02-2c,2c-500f,60,4.99
30-0.02-2c,2c-500f,61,5.03
30-0.02-2c,2c-500f,62,5.03
30-0.02-2c,2c-500f,63,5.04
30-0.02-2c,2c-500f,64,5.08
30-0.02-2c,2c-500f,65,5.08
30-0.02-2c,2c-500f,66,5.09
30-0.02-2c,2c-500f,67,5.14
30-0.02-2c,2c-500f,68,5.26
30-0.02-2c,2c-500f,69,5.36
30-0.02-2c,2c-500f,70,5.36
30-0.02-2c,2c-500f,71,5.37
30-0.02-2c,2c-500f,72,5.44
30-0.02-2c,2c-500f,73,5.56
30-0.02-2c,2c-500f,74,5.61
30-0.02-2c,2c-500f,75,5.62
30-0.02-2c,2c-500f,76,5.65
30-0.02-2c,2c-500f,77,5.65
30-0.02-2c,2c-500f,78,5.73
30-0.02-2c,2c-500f,79,5.76
30-0.02-2c,2c-500f,80,5.78
30-0.02-2c,2c-500f,81,5.79
30-0.02-2c,2c-500f,82,5.90
30-0.02-2c,2c-500f,83,6.04
30-0.02-2c,2c-500f,84,6.04
30-0.02-2c,2c-500f,85,6.06
30-0.02-2c,2c-500f,86,6.08
30-0.02-2c,2c-500f,87,6.09
30-0.02-2c,2c-500f,88,6.09
30-0.02-2c,2c-500f,89,6.13
30-0.02-2c,2c-500f,90,6.14
30-0.02-2c,2c-500f,91,6.21
30-0.02-2c,2c-500f,92,6.22
30-0.02-2c,2c-500f,93,6.26
30-0.02-2c,2c-500f,94,6.27
30-0.02-2c,2c-500f,95,6.35
30-0.02-2c,2c-500f,96,6.37
30-0.02-2c,2c-500f,97,6.44
30-0.02-2c,2c-500f,98,6.45
30-0.02-2c,2c-500f,99,6.47
30-0.02-2c,2c-500f,100,6.49
30-0.02-2c,2c-500f,101,6.57
30-0.02-2c,2c-500f,102,6.58
30-0.02-2c,2c-500f,103,6.59
30-0.02-2c,2c-500f,104,6.61
30-0.02-2c,2c-500f,105,6.65
30-0.02-2c,2c-500f,106,6.75
30-0.02-2c,2c-500f,107,6.81
30-0.02-2c,2c-500f,108,6.93
30-0.02-2c,2c-500f,109,6.99
30-0.02-2c,2c-500f,110,6.99
30-0.02-2c,2c-500f,111,7.01
30-0.02-2c,2c-500f,112,7.01
30-0.02-2c,2c-500f,113,7.03
30-0.02-2c,2c-500f,114,7.18
30-0.02-2c,2c-500f,115,7.18
30-0.02-2c,2c-500f,116,7.23
30-0.02-2c,2c-500f,117,7.24
30-0.02-2c,2c-500f,118,7.25
30-0.02-2c,2c-500f,119,7.27
30-0.02-2c,2c-500f,120,7.33
30-0.02-2c,2c-500f,121,7.44
30-0.02-2c,2c-500f,122,7.49
30-0.02-2c,2c-500f,123,7.52
30-0.02-2c,2c-500f,124,7.59
30-0.02-2c,2c-500f,125,7.60
30-0.02-2c,2c-500f,126,7.62
30-0.02-2c,2c-500f,127,7.63
30-0.02-2c,2c-500f,128,7.66
30-0.02-2c,2c-500f,129,7.66
30-0.02-2c,2c-500f,130,7.67
30-0.02-2c,2c-500f,131,7.73
30-0.02-2c,2c-500f,132,7.77
30-0.02-2c,2c-500f,133,7.81
30-0.02-2c,2c-500f,134,7.86
30-0.02-2c,2c-500f,135,7.87
30-0.02-2c,2c-500f,136,7.92
30-0.02-2c,2c-500f,137,7.99
30-0.02-2c,2c-500f,138,8.00
30-0.02-2c,2c-500f,139,8.02
30-0.02-2c,2c-500f,140,8.03
30-0.02-2c,2c-500f,141,8.11
30-0.02-2c,2c-500f,142,8.16
30-0.02-2c,2c-500f,143,8.31
30-0.02-2c,2c-500f,144,8.39
30-0.02-2c,2c-500f,145,8.39
30-0.02-2c,2c-500f,146,8.46
30-0.02-2c,2c-500f,147,8.46
30-0.02-2c,2c-500f,148,8.48
30-0.02-2c,2c-500f,149,8.56
30-0.02-2c,2c-500f,150,8.59
30-0.02-2c,2c-500f,151,8.60
30-0.02-2c,2c-500f,152,8.67
30-0.02-2c,2c-500f,153,8.71
30-0.02-2c,2c-500f,154,8.73
30-0.02-2c,2c-500f,155,8.84
30-0.02-2c,2c-500f,156,8.90
30-0.02-2c,2c-500f,157,8.97
30-0.02-2c,2c-500f,158,9.01
30-0.02-2c,2c-500f,159,9.02
30-0.02-2c,2c-500f,160,9.06
30-0.02-2c,2c-500f,161,9.12
30-0.02-2c,2c-500f,162,9.14
30-0.02-2c,2c-500f,163,9.17
30-0.02-2c,2c-500f,164,9.24
30-0.02-2c,2c-500f,165,9.25
30-0.02-2c,2c-500f,166,9.26
30-0.02-2c,2c-500f,167,9.27
30-0.02-2c,2c-500f,168,9.31
30-0.02-2c,2c-500f,169,9.33
30-0.02-2c,2c-500f,170,9.44
30-0.02-2c,2c-500f,171,9.49
30-0.02-2c,2c-500f,172,9.53
30-0.02-2c,2c-500f,173,9.61
30-0.02-2c,2c-500f,174,9.61
30-0.02-2c,2c-500f,175,9.64
30-0.02-2c,2c-500f,176,9.65
30-0.02-2c,2c-500f,177,9.73
30-0.02-2c,2c-500f,178,9.74
30-0.02-2c,2c-500f,179,9.75
30-0.02-2c,2c-500f,180,9.80
30-0.02-2c,2c-500f,181,9.91
30-0.02-2c,2c-500f,182,9.92
30-0.02-2c,2c-500f,183,9.94
30-0.02-2c,2c-500f,184,9.94
30-0.02-2c,2c-500f,185,9.97
30-0.02-2c,2c-500f,186,9.97
30-0.02-2c,2c-500f,187,10.02
30-0.02-2c,2c-500f,188,10.08
30-0.02-2c,2c-500f,189,10.13
30-0.02-2c,2c-500f,190,10.16
30-0.02-2c,2c-500f,191,10.18
30-0.02-2c,2c-500f,192,10.21
30-0.02-2c,2c-500f,193,10.23
30-0.02-2c,2c-500f,194,10.37
30-0.02-2c,2c-500f,195,10.46
30-0.02-2c,2c-500f,196,10.55
30-0.02-2c,2c-500f,197,10.57
30-0.02-2c,2c-500f,198,10.58
30-0.02-2c,2c-500f,199,10.69
30-0.02-2c,2c-500f,200,10.76
30-0.02-2c,2c-500f,201,10.76
30-0.02-2c,2c-500f,202,10.77
30-0.02-2c,2c-500f,203,10.78
