test,approach,answer,time,responseTime
30-0.02-4c,4c-100f,1,0.01,2259143.6
30-0.02-4c,4c-100f,2,0.02,7967144.7
30-0.02-4c,4c-100f,3,0.02,12226052.6
30-0.02-4c,4c-100f,4,0.03,12402327.4
30-0.02-4c,4c-100f,5,0.03,13247763.2
30-0.02-4c,4c-100f,6,0.03,16828866.1
30-0.02-4c,4c-100f,7,0.03,17209191.7
30-0.02-4c,4c-100f,8,0.03,23122243.3
30-0.02-4c,4c-100f,9,0.03,23735305.0
30-0.02-4c,4c-100f,10,0.04,25721346.4
30-0.02-4c,4c-100f,11,0.04,28798664.4
30-0.02-4c,4c-100f,12,0.04,30876937.9
30-0.02-4c,4c-100f,13,0.04,29760487.3
30-0.02-4c,4c-100f,14,0.04,28944955.0
30-0.02-4c,4c-100f,15,0.04,28873467.3
30-0.02-4c,4c-100f,16,0.04,31100578.9
30-0.02-4c,4c-100f,17,0.05,31245283.7
30-0.02-4c,4c-100f,18,0.05,32352877.7
30-0.02-4c,4c-100f,19,0.05,35359155.7
30-0.02-4c,4c-100f,20,0.05,35100201.9
30-0.02-4c,4c-100f,21,0.05,32507666.1
30-0.02-4c,4c-100f,22,0.05,35192022.4
30-0.02-4c,4c-100f,23,0.05,39447596.4
30-0.02-4c,4c-100f,24,0.05,38159850.7
30-0.02-4c,4c-100f,25,0.05,36327058.3
30-0.02-4c,4c-100f,26,0.05,33834832.6
30-0.02-4c,4c-100f,27,0.05,33481028.2
30-0.02-4c,4c-100f,28,0.05,35806457.7
30-0.02-4c,4c-100f,29,0.05,38924670.1
30-0.02-4c,4c-100f,30,0.05,37968465.3
30-0.02-4c,4c-100f,31,0.05,36406640.0
30-0.02-4c,4c-100f,32,0.06,40421458.7
30-0.02-4c,4c-100f,33,0.06,38827833.6
30-0.02-4c,4c-100f,34,0.06,43257685.9
30-0.02-4c,4c-100f,35,0.06,43457467.8
30-0.02-4c,4c-100f,36,0.06,44849396.9
30-0.02-4c,4c-100f,37,0.06,41032023.0
30-0.02-4c,4c-100f,38,0.06,44829798.3
30-0.02-4c,4c-100f,39,0.06,41017955.6
30-0.02-4c,4c-100f,40,0.06,45983776.6
30-0.02-4c,4c-100f,41,0.06,42263778.2
30-0.02-4c,4c-100f,42,0.06,45982470.8
30-0.02-4c,4c-100f,43,0.06,49014432.9
30-0.02-4c,4c-100f,44,0.06,47126249.3
30-0.02-4c,4c-100f,45,0.07,47895613.8
30-0.02-4c,4c-100f,46,0.07,46436825.7
30-0.02-4c,4c-100f,47,0.07,51350757.9
30-0.02-4c,4c-100f,48,0.07,51421548.7
30-0.02-4c,4c-100f,49,0.07,44328124.9
30-0.02-4c,4c-100f,50,0.07,37342176.2
30-0.02-4c,4c-100f,51,0.07,44109366.0
30-0.02-4c,4c-100f,52,0.07,58014953.1
30-0.02-4c,4c-100f,53,0.08,57905793.6
30-0.02-4c,4c-100f,54,0.08,54453783.9
30-0.02-4c,4c-100f,55,0.08,58472065.6
30-0.02-4c,4c-100f,56,0.08,59652729.6
30-0.02-4c,4c-100f,57,0.08,56310155.7
30-0.02-4c,4c-100f,58,0.08,60079003.1
30-0.02-4c,4c-100f,59,0.08,59093804.7
30-0.02-4c,4c-100f,60,0.08,55907835.7
30-0.02-4c,4c-100f,61,0.08,50428605.8
30-0.02-4c,4c-100f,62,0.08,55653056.0
30-0.02-4c,4c-100f,63,0.08,60681722.7
30-0.02-4c,4c-100f,64,0.08,60810787.4
30-0.02-4c,4c-100f,65,0.08,63854970.9
30-0.02-4c,4c-100f,66,0.08,61128931.8
30-0.02-4c,4c-100f,67,0.09,58715386.1
30-0.02-4c,4c-100f,68,0.09,67161180.5
30-0.02-4c,4c-100f,69,0.09,63793557.2
30-0.02-4c,4c-100f,70,0.09,61350785.8
30-0.02-4c,4c-100f,71,0.09,67472914.7
30-0.02-4c,4c-100f,72,0.09,60592961.8
30-0.02-4c,4c-100f,73,0.09,64696667.7
30-0.02-4c,4c-100f,74,0.09,65145925.3
30-0.02-4c,4c-100f,75,0.09,67049557.2
30-0.02-4c,4c-100f,76,0.09,61786406.5
30-0.02-4c,4c-100f,77,0.09,64465426.1
30-0.02-4c,4c-100f,78,0.09,63867501.7
