test,approach,answer,time
30-0.02-1c,1c-2f,209,5.94
30-0.02-1c,1c-2f,210,5.97
30-0.02-1c,1c-2f,211,6.0
30-0.02-1c,1c-2f,212,6.0
30-0.02-1c,1c-2f,213,6.02
30-0.02-1c,1c-2f,214,6.02
30-0.02-1c,1c-2f,215,6.02
30-0.02-1c,1c-2f,216,6.04
30-0.02-1c,1c-2f,217,6.05
30-0.02-1c,1c-2f,218,6.06
30-0.02-1c,1c-2f,219,6.06
30-0.02-1c,1c-2f,220,6.08
30-0.02-1c,1c-2f,221,6.12
30-0.02-1c,1c-2f,222,6.18
30-0.02-1c,1c-2f,223,6.32
30-0.02-1c,1c-2f,224,6.36
30-0.02-1c,1c-2f,225,6.38
30-0.02-1c,1c-2f,226,6.44
30-0.02-1c,1c-2f,227,6.45
30-0.02-1c,1c-2f,228,6.5
30-0.02-1c,1c-2f,229,6.5
30-0.02-1c,1c-2f,230,6.6
30-0.02-1c,1c-2f,231,6.61
30-0.02-1c,1c-2f,232,6.63
30-0.02-1c,1c-2f,233,6.66
30-0.02-1c,1c-2f,234,6.7
30-0.02-1c,1c-2f,235,6.7
30-0.02-1c,1c-2f,236,6.73
30-0.02-1c,1c-2f,237,6.8
30-0.02-1c,1c-2f,238,6.82
30-0.02-1c,1c-2f,239,6.84
30-0.02-1c,1c-2f,240,6.85
30-0.02-1c,1c-2f,241,6.86
30-0.02-1c,1c-2f,242,6.9
30-0.02-1c,1c-2f,243,6.91
30-0.02-1c,1c-2f,244,6.91
30-0.02-1c,1c-2f,245,6.98
30-0.02-1c,1c-2f,246,6.98
30-0.02-1c,1c-2f,247,7.0
30-0.02-1c,1c-2f,248,7.05
30-0.02-1c,1c-2f,249,7.1
30-0.02-1c,1c-2f,250,7.14
30-0.02-1c,1c-2f,251,7.18
30-0.02-1c,1c-2f,252,7.2
30-0.02-1c,1c-2f,253,7.2
30-0.02-1c,1c-2f,254,7.21
30-0.02-1c,1c-2f,255,7.21
30-0.02-1c,1c-2f,256,7.24
30-0.02-1c,1c-2f,257,7.24
30-0.02-1c,1c-2f,258,7.25
30-0.02-1c,1c-2f,259,7.3
30-0.02-1c,1c-2f,260,7.3
30-0.02-1c,1c-2f,261,7.31
30-0.02-1c,1c-2f,262,7.34
30-0.02-1c,1c-2f,263,7.35
30-0.02-1c,1c-2f,264,7.36
30-0.02-1c,1c-2f,265,7.4
30-0.02-1c,1c-2f,266,7.45
30-0.02-1c,1c-2f,267,7.47
30-0.02-1c,1c-2f,268,7.47
30-0.02-1c,1c-2f,269,7.48
30-0.02-1c,1c-2f,270,7.49
30-0.02-1c,1c-2f,271,7.56
30-0.02-1c,1c-2f,272,7.62
30-0.02-1c,1c-2f,273,7.66
30-0.02-1c,1c-2f,274,7.68
30-0.02-1c,1c-2f,275,7.7
30-0.02-1c,1c-2f,276,7.7
30-0.02-1c,1c-2f,277,7.72
30-0.02-1c,1c-2f,278,7.76
30-0.02-1c,1c-2f,279,7.86
30-0.02-1c,1c-2f,280,7.87
30-0.02-1c,1c-2f,281,7.87
30-0.02-1c,1c-2f,282,7.88
30-0.02-1c,1c-2f,283,7.89
30-0.02-1c,1c-2f,284,7.91
30-0.02-1c,1c-2f,285,7.94
30-0.02-1c,1c-2f,286,7.96
30-0.02-1c,1c-2f,287,7.97
30-0.02-1c,1c-2f,288,7.97
30-0.02-1c,1c-2f,289,8.04
30-0.02-1c,1c-2f,290,8.05
30-0.02-1c,1c-2f,291,8.07
30-0.02-1c,1c-2f,292,8.08
30-0.02-1c,1c-2f,293,8.12
30-0.02-1c,1c-2f,294,8.14
30-0.02-1c,1c-2f,295,8.17
30-0.02-1c,1c-2f,296,8.18
30-0.02-1c,1c-2f,297,8.22
30-0.02-1c,1c-2f,298,8.25
30-0.02-1c,1c-2f,299,8.26
30-0.02-1c,1c-2f,300,8.29
30-0.02-1c,1c-2f,301,8.3
30-0.02-1c,1c-2f,302,8.34
30-0.02-1c,1c-2f,303,8.35
30-0.02-1c,1c-2f,304,8.36
30-0.02-1c,1c-2f,305,8.37
30-0.02-1c,1c-2f,306,8.4
30-0.02-1c,1c-2f,307,8.45
30-0.02-1c,1c-2f,308,8.51
30-0.02-1c,1c-2f,309,8.51
30-0.02-1c,1c-2f,310,8.52
30-0.02-1c,1c-2f,311,8.59
30-0.02-1c,1c-2f,312,8.61
30-0.02-1c,1c-2f,313,8.62
30-0.02-1c,1c-2f,314,8.66
30-0.02-1c,1c-2f,315,8.81
30-0.02-1c,1c-2f,316,8.86
30-0.02-1c,1c-2f,317,8.86
30-0.02-1c,1c-2f,318,8.87
30-0.02-1c,1c-2f,319,8.88
30-0.02-1c,1c-2f,320,8.9
30-0.02-1c,1c-2f,321,8.96
30-0.02-1c,1c-2f,322,8.96
30-0.02-1c,1c-2f,323,8.98
30-0.02-1c,1c-2f,324,8.98
30-0.02-1c,1c-2f,325,9.0
30-0.02-1c,1c-2f,326,9.0
30-0.02-1c,1c-2f,327,9.04
30-0.02-1c,1c-2f,328,9.07
30-0.02-1c,1c-2f,329,9.2
30-0.02-1c,1c-2f,330,9.22
30-0.02-1c,1c-2f,331,9.27
30-0.02-1c,1c-2f,332,9.29
30-0.02-1c,1c-2f,333,9.33
30-0.02-1c,1c-2f,334,9.39
30-0.02-1c,1c-2f,335,9.43
30-0.02-1c,1c-2f,336,9.44
30-0.02-1c,1c-2f,337,9.55
30-0.02-1c,1c-2f,338,9.56
30-0.02-1c,1c-2f,339,9.58
30-0.02-1c,1c-2f,340,9.6
30-0.02-1c,1c-2f,341,9.61
30-0.02-1c,1c-2f,342,9.66
30-0.02-1c,1c-2f,343,9.68
30-0.02-1c,1c-2f,344,9.69
30-0.02-1c,1c-2f,345,9.73
30-0.02-1c,1c-2f,346,9.78
30-0.02-1c,1c-2f,347,9.82
30-0.02-1c,1c-2f,348,9.86
30-0.02-1c,1c-2f,349,9.88
30-0.02-1c,1c-2f,350,9.88
30-0.02-1c,1c-2f,351,9.88
30-0.02-1c,1c-2f,352,9.91
30-0.02-1c,1c-2f,353,9.93
30-0.02-1c,1c-2f,354,10.07
30-0.02-1c,1c-2f,355,10.07
30-0.02-1c,1c-2f,356,10.08
30-0.02-1c,1c-2f,357,10.09
30-0.02-1c,1c-2f,358,10.16
30-0.02-1c,1c-2f,359,10.21
30-0.02-1c,1c-2f,360,10.23
30-0.02-1c,1c-2f,361,10.26
30-0.02-1c,1c-2f,362,10.32
30-0.02-1c,1c-2f,363,10.36
30-0.02-1c,1c-2f,364,10.41
30-0.02-1c,1c-2f,365,10.44
30-0.02-1c,1c-2f,366,10.5
30-0.02-1c,1c-2f,367,10.53
30-0.02-1c,1c-2f,368,10.54
30-0.02-1c,1c-2f,369,10.56
30-0.02-1c,1c-2f,370,10.59
30-0.02-1c,1c-2f,371,10.62
30-0.02-1c,1c-2f,372,10.64
30-0.02-1c,1c-2f,373,10.64
30-0.02-1c,1c-2f,374,10.65
30-0.02-1c,1c-2f,375,10.68
30-0.02-1c,1c-2f,376,10.7
30-0.02-1c,1c-2f,377,10.7
30-0.02-1c,1c-2f,378,10.7
30-0.02-1c,1c-2f,379,10.74
30-0.02-1c,1c-2f,380,10.81
30-0.02-1c,1c-2f,381,10.84
30-0.02-1c,1c-2f,382,10.89
30-0.02-1c,1c-2f,383,10.89
30-0.02-1c,1c-2f,384,10.94
30-0.02-1c,1c-2f,385,10.98
30-0.02-1c,1c-2f,386,11.04
30-0.02-1c,1c-2f,387,11.05
30-0.02-1c,1c-2f,388,11.1
30-0.02-1c,1c-2f,389,11.12
30-0.02-1c,1c-2f,390,11.18
30-0.02-1c,1c-2f,391,11.22
30-0.02-1c,1c-2f,392,11.24
30-0.02-1c,1c-2f,393,11.26
30-0.02-1c,1c-2f,394,11.26
30-0.02-1c,1c-2f,395,11.28
30-0.02-1c,1c-2f,396,11.28
30-0.02-1c,1c-2f,397,11.3
30-0.02-1c,1c-2f,398,11.31
30-0.02-1c,1c-2f,399,11.32
30-0.02-1c,1c-2f,400,11.37
30-0.02-1c,1c-2f,401,11.4
30-0.02-1c,1c-2f,402,11.46
30-0.02-1c,1c-2f,403,11.46
30-0.02-1c,1c-2f,404,11.48
30-0.02-1c,1c-2f,405,11.5
30-0.02-1c,1c-2f,406,11.58
30-0.02-1c,1c-2f,407,11.6
30-0.02-1c,1c-2f,408,11.6
30-0.02-1c,1c-2f,409,11.62
30-0.02-1c,1c-2f,410,11.62
30-0.02-1c,1c-2f,411,11.66
30-0.02-1c,1c-2f,412,11.69
30-0.02-1c,1c-2f,413,11.7
30-0.02-1c,1c-2f,414,11.72
30-0.02-1c,1c-2f,415,11.73
30-0.02-1c,1c-2f,416,11.76
30-0.02-1c,1c-2f,417,11.84
30-0.02-1c,1c-2f,418,11.9
30-0.02-1c,1c-2f,419,11.93
30-0.02-1c,1c-2f,420,11.95
30-0.02-1c,1c-2f,421,11.98
30-0.02-1c,1c-2f,422,11.98
30-0.02-1c,1c-2f,423,12.04
30-0.02-1c,1c-2f,424,12.1
30-0.02-1c,1c-2f,425,12.1
30-0.02-1c,1c-2f,426,12.15
30-0.02-1c,1c-2f,427,12.15
30-0.02-1c,1c-2f,428,12.16
30-0.02-1c,1c-2f,429,12.2
30-0.02-1c,1c-2f,430,12.21
30-0.02-1c,1c-2f,431,12.23
30-0.02-1c,1c-2f,432,12.24
30-0.02-1c,1c-2f,433,12.26
30-0.02-1c,1c-2f,434,12.26
30-0.02-1c,1c-2f,435,12.26
30-0.02-1c,1c-2f,436,12.29
30-0.02-1c,1c-2f,437,12.31
30-0.02-1c,1c-2f,438,12.34
30-0.02-1c,1c-2f,439,12.36
30-0.02-1c,1c-2f,440,12.4
30-0.02-1c,1c-2f,441,12.44
30-0.02-1c,1c-2f,442,12.47
30-0.02-1c,1c-2f,443,12.48
30-0.02-1c,1c-2f,444,12.52
30-0.02-1c,1c-2f,445,12.53
30-0.02-1c,1c-2f,446,12.54
30-0.02-1c,1c-2f,447,12.57
30-0.02-1c,1c-2f,448,12.6
30-0.02-1c,1c-2f,449,12.6
30-0.02-1c,1c-2f,450,12.64
30-0.02-1c,1c-2f,451,12.69
30-0.02-1c,1c-2f,452,12.7
30-0.02-1c,1c-2f,453,12.86
30-0.02-1c,1c-2f,454,13.04
30-0.02-1c,1c-2f,455,13.12
30-0.02-1c,1c-2f,456,13.18
30-0.02-1c,1c-2f,457,13.18
30-0.02-1c,1c-2f,458,13.18
30-0.02-1c,1c-2f,459,13.2
30-0.02-1c,1c-2f,460,13.32
30-0.02-1c,1c-2f,461,13.32
30-0.02-1c,1c-2f,462,13.38
