test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,82,119.98,1027228.00
30-0.02-1c,1c-1f,83,122.07,814928.00
30-0.02-1c,1c-1f,84,124.44,592795.00
30-0.02-1c,1c-1f,85,124.51,847158.00
30-0.02-1c,1c-1f,86,126.31,1046289.00
30-0.02-1c,1c-1f,87,127.69,2584316.00
30-0.02-1c,1c-1f,88,130.75,752619.00
30-0.02-1c,1c-1f,89,132.19,3397833.00
30-0.02-1c,1c-1f,90,137.88,2140320.00
30-0.02-1c,1c-1f,91,138.21,493197.00
30-0.02-1c,1c-1f,92,138.97,3535579.00
30-0.02-1c,1c-1f,93,140.43,2764533.00
30-0.02-1c,1c-1f,94,141.43,2233187.00
30-0.02-1c,1c-1f,95,144.50,3779328.00
30-0.02-1c,1c-1f,96,147.43,3276444.00
30-0.02-1c,1c-1f,97,150.51,1255883.00
30-0.02-1c,1c-1f,98,150.95,2810094.00
30-0.02-1c,1c-1f,99,151.12,3382609.00
30-0.02-1c,1c-1f,100,151.15,3157857.00
30-0.02-1c,1c-1f,101,152.68,3305517.00
30-0.02-1c,1c-1f,102,152.93,1004016.00
30-0.02-1c,1c-1f,103,153.92,763661.00
30-0.02-1c,1c-1f,104,155.79,694721.00
30-0.02-1c,1c-1f,105,158.50,1083578.00
30-0.02-1c,1c-1f,106,160.85,3208977.00
30-0.02-1c,1c-1f,107,162.24,3843412.00
30-0.02-1c,1c-1f,108,168.20,5752939.00
30-0.02-1c,1c-1f,109,170.97,4075837.00
30-0.02-1c,1c-1f,110,172.08,3799771.00
30-0.02-1c,1c-1f,111,172.76,3997303.00
30-0.02-1c,1c-1f,112,177.12,3750685.00
30-0.02-1c,1c-1f,113,178.89,969082.00
30-0.02-1c,1c-1f,114,179.18,3021768.00
30-0.02-1c,1c-1f,115,180.92,1391800.00
30-0.02-1c,1c-1f,116,181.77,2856572.00
30-0.02-1c,1c-1f,117,182.12,3861543.00
30-0.02-1c,1c-1f,118,187.18,2506837.00
30-0.02-1c,1c-1f,119,187.55,2346078.00
30-0.02-1c,1c-1f,120,190.38,3783156.00
30-0.02-1c,1c-1f,121,191.59,3502216.00
30-0.02-1c,1c-1f,122,192.07,2573287.00
30-0.02-1c,1c-1f,123,192.18,3373995.00
30-0.02-1c,1c-1f,124,193.65,4334846.00
30-0.02-1c,1c-1f,125,194.95,3046185.00
30-0.02-1c,1c-1f,126,195.08,2743402.00
30-0.02-1c,1c-1f,127,195.77,2904762.00
30-0.02-1c,1c-1f,128,197.45,3536740.00
30-0.02-1c,1c-1f,129,197.85,4467494.00
30-0.02-1c,1c-1f,130,199.43,1614704.00
30-0.02-1c,1c-1f,131,199.96,4678105.00
30-0.02-1c,1c-1f,132,201.01,573533.00
30-0.02-1c,1c-1f,133,204.10,2103247.00
30-0.02-1c,1c-1f,134,207.54,2727519.00
30-0.02-1c,1c-1f,135,207.73,3313915.00
30-0.02-1c,1c-1f,136,208.13,3143415.00
30-0.02-1c,1c-1f,137,209.49,837231.00
30-0.02-1c,1c-1f,138,209.97,1081513.00
30-0.02-1c,1c-1f,139,212.68,1311667.00
30-0.02-1c,1c-1f,140,216.44,3480207.00
30-0.02-1c,1c-1f,141,216.94,1003846.00
30-0.02-1c,1c-1f,142,218.17,2140018.00
30-0.02-1c,1c-1f,143,218.81,926802.00
30-0.02-1c,1c-1f,144,218.90,2996447.00
30-0.02-1c,1c-1f,145,222.18,3900837.00
30-0.02-1c,1c-1f,146,224.29,2991384.00
30-0.02-1c,1c-1f,147,227.72,3573088.00
30-0.02-1c,1c-1f,148,227.86,2365859.00
30-0.02-1c,1c-1f,149,228.21,3016186.00
30-0.02-1c,1c-1f,150,228.89,621257.00
30-0.02-1c,1c-1f,151,229.41,3649134.00
30-0.02-1c,1c-1f,152,230.04,513997.00
30-0.02-1c,1c-1f,153,230.64,647711.00
30-0.02-1c,1c-1f,154,230.94,2849526.00
30-0.02-1c,1c-1f,155,234.33,3237392.00
30-0.02-1c,1c-1f,156,237.43,3959040.00
30-0.02-1c,1c-1f,157,238.34,3286162.00
30-0.02-1c,1c-1f,158,238.84,1979715.00
30-0.02-1c,1c-1f,159,239.32,4443742.00
30-0.02-1c,1c-1f,160,242.35,863795.00
30-0.02-1c,1c-1f,161,244.86,1076585.00
30-0.02-1c,1c-1f,162,245.99,1574706.00
30-0.02-1c,1c-1f,163,246.73,3155403.00
30-0.02-1c,1c-1f,164,247.97,4154175.00
30-0.02-1c,1c-1f,165,249.01,4193104.00
30-0.02-1c,1c-1f,166,249.70,3762341.00
30-0.02-1c,1c-1f,167,249.76,2997812.00
30-0.02-1c,1c-1f,168,250.84,3420199.00
30-0.02-1c,1c-1f,169,250.85,1068766.00
30-0.02-1c,1c-1f,170,251.35,622663.00
30-0.02-1c,1c-1f,171,251.39,4225132.00
30-0.02-1c,1c-1f,172,252.97,4344921.00
30-0.02-1c,1c-1f,173,253.97,4347449.00
30-0.02-1c,1c-1f,174,254.42,3414668.00
30-0.02-1c,1c-1f,175,256.15,3886121.00
30-0.02-1c,1c-1f,176,256.74,3450971.00
30-0.02-1c,1c-1f,177,257.58,3925837.00
30-0.02-1c,1c-1f,178,259.81,2234754.00
30-0.02-1c,1c-1f,179,261.61,3225751.00
30-0.02-1c,1c-1f,180,263.28,2836751.00
30-0.02-1c,1c-1f,181,265.40,4121850.00
30-0.02-1c,1c-1f,182,265.91,2320993.00
30-0.02-1c,1c-1f,183,268.25,2951876.00
30-0.02-1c,1c-1f,184,269.23,802659.00
30-0.02-1c,1c-1f,185,270.29,5480160.00
30-0.02-1c,1c-1f,186,271.02,2746831.00
30-0.02-1c,1c-1f,187,271.48,3026557.00
30-0.02-1c,1c-1f,188,272.18,3801589.00
30-0.02-1c,1c-1f,189,272.50,3240186.00
30-0.02-1c,1c-1f,190,273.55,3559667.00
30-0.02-1c,1c-1f,191,274.34,2317647.00
30-0.02-1c,1c-1f,192,274.53,3202657.00
30-0.02-1c,1c-1f,193,275.92,562338.00
30-0.02-1c,1c-1f,194,277.70,3165336.00
30-0.02-1c,1c-1f,195,278.52,3058555.00
30-0.02-1c,1c-1f,196,280.48,675336.00
30-0.02-1c,1c-1f,197,281.02,2944567.00
30-0.02-1c,1c-1f,198,281.12,3346040.00
30-0.02-1c,1c-1f,199,281.20,4504765.00
30-0.02-1c,1c-1f,200,281.78,2445753.00
30-0.02-1c,1c-1f,201,282.21,1107564.00
30-0.02-1c,1c-1f,202,282.75,2221031.00
30-0.02-1c,1c-1f,203,282.97,3990254.00
30-0.02-1c,1c-1f,204,283.26,813426.00
30-0.02-1c,1c-1f,205,283.81,3652649.00
30-0.02-1c,1c-1f,206,284.25,5661548.00
30-0.02-1c,1c-1f,207,285.80,3485140.00
30-0.02-1c,1c-1f,208,296.59,3804435.00
30-0.02-1c,1c-1f,209,297.70,3834931.00
30-0.02-1c,1c-1f,210,299.94,3282213.00
30-0.02-1c,1c-1f,211,300.08,761443.00
30-0.02-1c,1c-1f,212,300.75,3118525.00
30-0.02-1c,1c-1f,213,302.66,3719560.00
30-0.02-1c,1c-1f,214,307.54,4030831.00
30-0.02-1c,1c-1f,215,307.70,3011072.00
30-0.02-1c,1c-1f,216,310.02,3475080.00
30-0.02-1c,1c-1f,217,311.78,3651310.00
30-0.02-1c,1c-1f,218,312.41,1572845.00
30-0.02-1c,1c-1f,219,312.68,1967925.00
30-0.02-1c,1c-1f,220,313.55,2578534.00
30-0.02-1c,1c-1f,221,318.02,3968734.00
30-0.02-1c,1c-1f,222,318.69,1401233.00
30-0.02-1c,1c-1f,223,318.98,1332373.00
30-0.02-1c,1c-1f,224,319.72,3104110.00
30-0.02-1c,1c-1f,225,319.76,1833667.00
30-0.02-1c,1c-1f,226,319.79,3403537.00
30-0.02-1c,1c-1f,227,320.21,3988576.00
30-0.02-1c,1c-1f,228,322.63,3026827.00
30-0.02-1c,1c-1f,229,323.27,954940.00
30-0.02-1c,1c-1f,230,325.87,1362628.00
30-0.02-1c,1c-1f,231,326.04,2693642.00
30-0.02-1c,1c-1f,232,326.62,3113464.00
30-0.02-1c,1c-1f,233,328.74,2614550.00
30-0.02-1c,1c-1f,234,329.32,945309.00
30-0.02-1c,1c-1f,235,332.02,2346767.00
30-0.02-1c,1c-1f,236,332.37,3308659.00
30-0.02-1c,1c-1f,237,333.53,3850263.00
30-0.02-1c,1c-1f,238,335.27,1100820.00
30-0.02-1c,1c-1f,239,336.14,3452045.00
30-0.02-1c,1c-1f,240,336.44,1614529.00
30-0.02-1c,1c-1f,241,336.68,3357653.00
30-0.02-1c,1c-1f,242,336.72,2322514.00
30-0.02-1c,1c-1f,243,337.23,3121999.00
30-0.02-1c,1c-1f,244,337.82,3759172.00
30-0.02-1c,1c-1f,245,338.27,2109258.00
30-0.02-1c,1c-1f,246,338.60,3023981.00
30-0.02-1c,1c-1f,247,341.07,1331909.00
30-0.02-1c,1c-1f,248,341.10,2194217.00
30-0.02-1c,1c-1f,249,341.35,576022.00
30-0.02-1c,1c-1f,250,342.68,2341062.00
30-0.02-1c,1c-1f,251,342.98,1913571.00
30-0.02-1c,1c-1f,252,343.35,3373508.00
30-0.02-1c,1c-1f,253,343.60,3778992.00
30-0.02-1c,1c-1f,254,345.84,1910270.00
30-0.02-1c,1c-1f,255,348.36,2936227.00
30-0.02-1c,1c-1f,256,349.04,3279931.00
30-0.02-1c,1c-1f,257,349.13,3535665.00
30-0.02-1c,1c-1f,258,349.18,635219.00
30-0.02-1c,1c-1f,259,349.29,1438924.00
30-0.02-1c,1c-1f,260,350.39,1800498.00
30-0.02-1c,1c-1f,261,350.40,921091.00
30-0.02-1c,1c-1f,262,350.87,667572.00
30-0.02-1c,1c-1f,263,352.76,1113488.00
30-0.02-1c,1c-1f,264,353.34,1480992.00
30-0.02-1c,1c-1f,265,356.30,1317100.00
30-0.02-1c,1c-1f,266,358.23,5048327.00
30-0.02-1c,1c-1f,267,358.70,768205.00
30-0.02-1c,1c-1f,268,359.09,4686689.00
30-0.02-1c,1c-1f,269,360.46,1774770.00
30-0.02-1c,1c-1f,270,361.46,3350373.00
30-0.02-1c,1c-1f,271,363.67,3805637.00
30-0.02-1c,1c-1f,272,365.31,2520370.00
30-0.02-1c,1c-1f,273,368.34,538375.00
30-0.02-1c,1c-1f,274,368.71,1419947.00
30-0.02-1c,1c-1f,275,368.72,634614.00
30-0.02-1c,1c-1f,276,369.61,2722770.00
30-0.02-1c,1c-1f,277,370.40,3583084.00
30-0.02-1c,1c-1f,278,373.05,3543323.00
30-0.02-1c,1c-1f,279,373.48,3014019.00
30-0.02-1c,1c-1f,280,377.14,642192.00
30-0.02-1c,1c-1f,281,377.58,3398062.00
30-0.02-1c,1c-1f,282,378.48,918353.00
30-0.02-1c,1c-1f,283,378.97,1293378.00
30-0.02-1c,1c-1f,284,379.02,3390054.00
30-0.02-1c,1c-1f,285,381.03,3594853.00
30-0.02-1c,1c-1f,286,383.51,1210626.00
30-0.02-1c,1c-1f,287,383.92,1060944.00
30-0.02-1c,1c-1f,288,387.11,3565074.00
30-0.02-1c,1c-1f,289,387.62,3154373.00
30-0.02-1c,1c-1f,290,389.51,4082226.00
30-0.02-1c,1c-1f,291,390.10,2663974.00
30-0.02-1c,1c-1f,292,392.20,4240451.00
30-0.02-1c,1c-1f,293,392.51,2877182.00
30-0.02-1c,1c-1f,294,392.87,3637956.00
30-0.02-1c,1c-1f,295,393.26,2848815.00
30-0.02-1c,1c-1f,296,393.31,3617558.00
30-0.02-1c,1c-1f,297,394.64,4670617.00
30-0.02-1c,1c-1f,298,397.26,1554602.00
30-0.02-1c,1c-1f,299,399.86,3718773.00
30-0.02-1c,1c-1f,300,399.88,1034241.00
30-0.02-1c,1c-1f,301,400.30,3842266.00
30-0.02-1c,1c-1f,302,403.94,591104.00
30-0.02-1c,1c-1f,303,404.52,1647821.00
30-0.02-1c,1c-1f,304,404.73,771692.00
30-0.02-1c,1c-1f,305,406.50,2949436.00
30-0.02-1c,1c-1f,306,413.37,2845730.00
30-0.02-1c,1c-1f,307,415.95,1968587.00
30-0.02-1c,1c-1f,308,415.99,3060784.00
30-0.02-1c,1c-1f,309,416.66,4419846.00
30-0.02-1c,1c-1f,310,416.99,714563.00
30-0.02-1c,1c-1f,311,417.36,1827011.00
30-0.02-1c,1c-1f,312,418.99,903829.00
30-0.02-1c,1c-1f,313,419.62,3454810.00
30-0.02-1c,1c-1f,314,419.89,1274325.00
30-0.02-1c,1c-1f,315,420.65,617891.00
30-0.02-1c,1c-1f,316,421.01,2914862.00
30-0.02-1c,1c-1f,317,421.25,3783249.00
30-0.02-1c,1c-1f,318,424.83,575620.00
30-0.02-1c,1c-1f,319,428.62,2602600.00
30-0.02-1c,1c-1f,320,430.86,2850898.00
30-0.02-1c,1c-1f,321,432.41,3420026.00
30-0.02-1c,1c-1f,322,433.84,3566781.00
30-0.02-1c,1c-1f,323,434.83,4504894.00
30-0.02-1c,1c-1f,324,436.87,3031738.00
30-0.02-1c,1c-1f,325,438.59,4349402.00
30-0.02-1c,1c-1f,326,441.04,3864580.00
30-0.02-1c,1c-1f,327,442.26,3111344.00
30-0.02-1c,1c-1f,328,442.49,3867332.00
30-0.02-1c,1c-1f,329,443.00,2914539.00
30-0.02-1c,1c-1f,330,447.85,2214716.00
30-0.02-1c,1c-1f,331,449.55,3036654.00
30-0.02-1c,1c-1f,332,450.27,2588280.00
30-0.02-1c,1c-1f,333,451.59,3273056.00
30-0.02-1c,1c-1f,334,453.32,3275178.00
30-0.02-1c,1c-1f,335,454.15,1289987.00
30-0.02-1c,1c-1f,336,456.19,3293219.00
30-0.02-1c,1c-1f,337,457.26,2162135.00
30-0.02-1c,1c-1f,338,458.63,2450123.00
30-0.02-1c,1c-1f,339,460.56,3048192.00
30-0.02-1c,1c-1f,340,462.20,3891066.00
30-0.02-1c,1c-1f,341,463.37,784646.00
30-0.02-1c,1c-1f,342,464.38,3322453.00
30-0.02-1c,1c-1f,343,466.02,3259729.00
30-0.02-1c,1c-1f,344,472.61,1470947.00
30-0.02-1c,1c-1f,345,473.12,2877647.00
30-0.02-1c,1c-1f,346,473.33,4624626.00
30-0.02-1c,1c-1f,347,473.53,3701762.00
30-0.02-1c,1c-1f,348,477.34,3710191.00
30-0.02-1c,1c-1f,349,482.47,1292905.00
30-0.02-1c,1c-1f,350,484.74,3215784.00
30-0.02-1c,1c-1f,351,486.48,4674850.00
30-0.02-1c,1c-1f,352,488.85,3196218.00
30-0.02-1c,1c-1f,353,492.24,3549627.00
30-0.02-1c,1c-1f,354,493.63,3922587.00
30-0.02-1c,1c-1f,355,496.50,946989.00
30-0.02-1c,1c-1f,356,497.57,757170.00
30-0.02-1c,1c-1f,357,498.01,4560994.00
30-0.02-1c,1c-1f,358,498.38,3443073.00
30-0.02-1c,1c-1f,359,498.56,2842957.00
30-0.02-1c,1c-1f,360,499.43,774644.00
30-0.02-1c,1c-1f,361,500.30,2066766.00
30-0.02-1c,1c-1f,362,501.32,691012.00
30-0.02-1c,1c-1f,363,503.74,3685797.00
30-0.02-1c,1c-1f,364,504.90,711879.00
30-0.02-1c,1c-1f,365,510.77,3619424.00
30-0.02-1c,1c-1f,366,512.76,2503761.00
30-0.02-1c,1c-1f,367,513.02,4376806.00
30-0.02-1c,1c-1f,368,513.62,1244728.00
30-0.02-1c,1c-1f,369,514.77,3809335.00
30-0.02-1c,1c-1f,370,515.93,561294.00
30-0.02-1c,1c-1f,371,518.20,4001216.00
30-0.02-1c,1c-1f,372,520.03,3400388.00
30-0.02-1c,1c-1f,373,520.66,943114.00
30-0.02-1c,1c-1f,374,521.00,3118966.00
30-0.02-1c,1c-1f,375,521.43,2406483.00
30-0.02-1c,1c-1f,376,521.63,1947774.00
30-0.02-1c,1c-1f,377,521.95,4332972.00
30-0.02-1c,1c-1f,378,522.63,3697927.00
30-0.02-1c,1c-1f,379,523.10,801881.00
30-0.02-1c,1c-1f,380,523.29,577827.00
30-0.02-1c,1c-1f,381,524.17,4126897.00
30-0.02-1c,1c-1f,382,526.12,3726545.00
30-0.02-1c,1c-1f,383,526.66,4110344.00
30-0.02-1c,1c-1f,384,528.00,3156546.00
30-0.02-1c,1c-1f,385,528.98,3751225.00
30-0.02-1c,1c-1f,386,530.72,4859362.00
30-0.02-1c,1c-1f,387,531.50,3148260.00
30-0.02-1c,1c-1f,388,534.98,1368506.00
30-0.02-1c,1c-1f,389,534.98,1625523.00
30-0.02-1c,1c-1f,390,535.04,847196.00
30-0.02-1c,1c-1f,391,535.85,1118790.00
30-0.02-1c,1c-1f,392,536.43,715938.00
30-0.02-1c,1c-1f,393,536.98,2184523.00
30-0.02-1c,1c-1f,394,537.28,3981023.00
30-0.02-1c,1c-1f,395,540.83,4465376.00
30-0.02-1c,1c-1f,396,541.39,1845954.00
30-0.02-1c,1c-1f,397,542.16,3461363.00
30-0.02-1c,1c-1f,398,542.50,6249899.00
30-0.02-1c,1c-1f,399,543.32,3705586.00
30-0.02-1c,1c-1f,400,547.24,3238605.00
30-0.02-1c,1c-1f,401,550.95,3443500.00
30-0.02-1c,1c-1f,402,551.19,3312217.00
30-0.02-1c,1c-1f,403,552.11,3572277.00
30-0.02-1c,1c-1f,404,552.32,2419463.00
30-0.02-1c,1c-1f,405,553.15,2789458.00
30-0.02-1c,1c-1f,406,554.54,4279824.00
30-0.02-1c,1c-1f,407,560.65,3384190.00
30-0.02-1c,1c-1f,408,560.73,3205818.00
30-0.02-1c,1c-1f,409,561.18,1496366.00
30-0.02-1c,1c-1f,410,562.75,4120850.00
30-0.02-1c,1c-1f,411,562.79,1084306.00
30-0.02-1c,1c-1f,412,563.66,3081092.00
30-0.02-1c,1c-1f,413,564.62,4148297.00
30-0.02-1c,1c-1f,414,564.82,2185662.00
30-0.02-1c,1c-1f,415,565.12,3314190.00
30-0.02-1c,1c-1f,416,565.70,4340535.00
30-0.02-1c,1c-1f,417,566.10,3564163.00
30-0.02-1c,1c-1f,418,566.53,3685779.00
30-0.02-1c,1c-1f,419,567.88,3810947.00
30-0.02-1c,1c-1f,420,567.92,3490236.00
30-0.02-1c,1c-1f,421,569.25,3372251.00
30-0.02-1c,1c-1f,422,569.94,2184688.00
30-0.02-1c,1c-1f,423,570.24,3896652.00
30-0.02-1c,1c-1f,424,570.36,1992186.00
30-0.02-1c,1c-1f,425,572.36,3497941.00
30-0.02-1c,1c-1f,426,573.68,3043522.00
30-0.02-1c,1c-1f,427,575.97,885849.00
30-0.02-1c,1c-1f,428,577.45,683268.00
30-0.02-1c,1c-1f,429,577.74,3496037.00
30-0.02-1c,1c-1f,430,578.03,4924509.00
30-0.02-1c,1c-1f,431,579.64,2419385.00
30-0.02-1c,1c-1f,432,580.07,4333515.00
30-0.02-1c,1c-1f,433,580.35,4227945.00
30-0.02-1c,1c-1f,434,583.01,2634152.00
30-0.02-1c,1c-1f,435,583.67,2831040.00
30-0.02-1c,1c-1f,436,584.62,3135855.00
30-0.02-1c,1c-1f,437,585.72,1384964.00
30-0.02-1c,1c-1f,438,586.11,552111.00
30-0.02-1c,1c-1f,439,587.94,3120250.00
30-0.02-1c,1c-1f,440,588.29,1651824.00
30-0.02-1c,1c-1f,441,589.80,3681505.00
30-0.02-1c,1c-1f,442,593.50,2286713.00
30-0.02-1c,1c-1f,443,594.05,3123123.00
30-0.02-1c,1c-1f,444,595.49,2284632.00
30-0.02-1c,1c-1f,445,601.82,3457221.00
30-0.02-1c,1c-1f,446,603.71,3637720.00
30-0.02-1c,1c-1f,447,605.30,2468916.00
30-0.02-1c,1c-1f,448,610.24,3794515.00
30-0.02-1c,1c-1f,449,612.18,3599662.00
30-0.02-1c,1c-1f,450,617.20,528047.00
30-0.02-1c,1c-1f,451,621.93,2603410.00
30-0.02-1c,1c-1f,452,625.40,3121148.00
30-0.02-1c,1c-1f,453,625.85,2750944.00
30-0.02-1c,1c-1f,454,625.89,857629.00
30-0.02-1c,1c-1f,455,626.64,788955.00
30-0.02-1c,1c-1f,456,626.92,3868870.00
30-0.02-1c,1c-1f,457,629.76,1513388.00
30-0.02-1c,1c-1f,458,634.82,3395682.00
30-0.02-1c,1c-1f,459,635.34,2587532.00
30-0.02-1c,1c-1f,460,639.09,3742688.00
30-0.02-1c,1c-1f,461,640.40,3718857.00
30-0.02-1c,1c-1f,462,641.06,573869.00
