test,approach,answer,time,responseTime
30-0.02-1c,1c-20f,168,8.06,7701718467.6
30-0.02-1c,1c-20f,169,8.12,7741450876.4
30-0.02-1c,1c-20f,170,8.15,7824469496.1
30-0.02-1c,1c-20f,171,8.19,7839282062.6
30-0.02-1c,1c-20f,172,8.22,7833117988.5
30-0.02-1c,1c-20f,173,8.28,7934390283.3
30-0.02-1c,1c-20f,174,8.32,7941907904.8
30-0.02-1c,1c-20f,175,8.35,7989918475.7
30-0.02-1c,1c-20f,176,8.4,8059079820.6
30-0.02-1c,1c-20f,177,8.43,8094841057.0
30-0.02-1c,1c-20f,178,8.48,8056882110.6
30-0.02-1c,1c-20f,179,8.52,8080619854.9
30-0.02-1c,1c-20f,180,8.6,8177028472.4
30-0.02-1c,1c-20f,181,8.63,8244925057.7
30-0.02-1c,1c-20f,182,8.67,8357624174.1
30-0.02-1c,1c-20f,183,8.71,8344581677.1
30-0.02-1c,1c-20f,184,8.75,8390121108.0
30-0.02-1c,1c-20f,185,8.82,8365790474.8
30-0.02-1c,1c-20f,186,8.88,8504383530.3
30-0.02-1c,1c-20f,187,8.91,8504994321.8
30-0.02-1c,1c-20f,188,8.96,8601008918.9
30-0.02-1c,1c-20f,189,8.99,8605408901.4
30-0.02-1c,1c-20f,190,9.02,8607574152.0
30-0.02-1c,1c-20f,191,9.08,8692148380.4
30-0.02-1c,1c-20f,192,9.14,8769168448.2
30-0.02-1c,1c-20f,193,9.2,8857095326.9
30-0.02-1c,1c-20f,194,9.25,8815014948.0
30-0.02-1c,1c-20f,195,9.28,8889543559.7
30-0.02-1c,1c-20f,196,9.37,8926950614.4
30-0.02-1c,1c-20f,197,9.43,9008171249.9
30-0.02-1c,1c-20f,198,9.46,9065806239.6
30-0.02-1c,1c-20f,199,9.5,9046256451.9
30-0.02-1c,1c-20f,200,9.56,9130560395.6
30-0.02-1c,1c-20f,201,9.6,9187223805.1
30-0.02-1c,1c-20f,202,9.67,9258488846.1
30-0.02-1c,1c-20f,203,9.72,9383091025.1
30-0.02-1c,1c-20f,204,9.76,9365749638.0
30-0.02-1c,1c-20f,205,9.79,9394414355.5
30-0.02-1c,1c-20f,206,9.84,9395259549.3
30-0.02-1c,1c-20f,207,9.9,9486700573.9
30-0.02-1c,1c-20f,208,9.94,9563759721.4
30-0.02-1c,1c-20f,209,10.0,9573976256.6
30-0.02-1c,1c-20f,210,10.04,9673436838.1
30-0.02-1c,1c-20f,211,10.07,9725625974.5
30-0.02-1c,1c-20f,212,10.11,9679582819.6
30-0.02-1c,1c-20f,213,10.14,9660603542.7
30-0.02-1c,1c-20f,214,10.16,9754577094.4
30-0.02-1c,1c-20f,215,10.2,9773386693.4
30-0.02-1c,1c-20f,216,10.23,9788722026.6
30-0.02-1c,1c-20f,217,10.28,9852308992.8
30-0.02-1c,1c-20f,218,10.32,9886231564.7
30-0.02-1c,1c-20f,219,10.35,9974799627.1
30-0.02-1c,1c-20f,220,10.38,9973284669.7
30-0.02-1c,1c-20f,221,10.4,9976732735.7
30-0.02-1c,1c-20f,222,10.43,10063882708.2
30-0.02-1c,1c-20f,223,10.45,10003897280.2
30-0.02-1c,1c-20f,224,10.5,10094026585.0
30-0.02-1c,1c-20f,225,10.53,10088826992.0
30-0.02-1c,1c-20f,226,10.56,10144523493.5
30-0.02-1c,1c-20f,227,10.59,10176682521.9
30-0.02-1c,1c-20f,228,10.63,10149729723.1
30-0.02-1c,1c-20f,229,10.66,10266010991.0
30-0.02-1c,1c-20f,230,10.7,10312353374.9
30-0.02-1c,1c-20f,231,10.78,10305140152.4
30-0.02-1c,1c-20f,232,10.83,10340802075.8
30-0.02-1c,1c-20f,233,10.86,10426403761.7
30-0.02-1c,1c-20f,234,10.88,10453657943.3
30-0.02-1c,1c-20f,235,10.91,10456973608.7
30-0.02-1c,1c-20f,236,10.98,10528534987.5
30-0.02-1c,1c-20f,237,11.02,10594486849.7
30-0.02-1c,1c-20f,238,11.07,10585706833.6
30-0.02-1c,1c-20f,239,11.13,10692039669.9
30-0.02-1c,1c-20f,240,11.19,10737847807.9
30-0.02-1c,1c-20f,241,11.24,10858883484.2
30-0.02-1c,1c-20f,242,11.3,10807146843.1
30-0.02-1c,1c-20f,243,11.32,10808153056.7
30-0.02-1c,1c-20f,244,11.35,10902440549.2
30-0.02-1c,1c-20f,245,11.39,10872166569.6
30-0.02-1c,1c-20f,246,11.42,10920459955.7
30-0.02-1c,1c-20f,247,11.46,10949615167.1
30-0.02-1c,1c-20f,248,11.51,11038372576.5
30-0.02-1c,1c-20f,249,11.57,10978892196.5
30-0.02-1c,1c-20f,250,11.62,11101911662.1
30-0.02-1c,1c-20f,251,11.64,11207550360.9
30-0.02-1c,1c-20f,252,11.67,11128250440.6
30-0.02-1c,1c-20f,253,11.71,11157948623.1
30-0.02-1c,1c-20f,254,11.75,11200612080.6
30-0.02-1c,1c-20f,255,11.79,11295783416.0
30-0.02-1c,1c-20f,256,11.83,11346314193.9
30-0.02-1c,1c-20f,257,11.87,11272084087.7
30-0.02-1c,1c-20f,258,11.92,11429676556.0
30-0.02-1c,1c-20f,259,11.96,11420811215.6
30-0.02-1c,1c-20f,260,12.04,11498564072.1
30-0.02-1c,1c-20f,261,12.07,11555417083.5
30-0.02-1c,1c-20f,262,12.11,11625829120.1
30-0.02-1c,1c-20f,263,12.15,11558768712.8
30-0.02-1c,1c-20f,264,12.18,11675227924.1
30-0.02-1c,1c-20f,265,12.2,11630204006.3
30-0.02-1c,1c-20f,266,12.27,11715832589.2
30-0.02-1c,1c-20f,267,12.34,11847566884.4
30-0.02-1c,1c-20f,268,12.4,11839246368.4
30-0.02-1c,1c-20f,269,12.45,11888789442.5
30-0.02-1c,1c-20f,270,12.49,12006392635.1
30-0.02-1c,1c-20f,271,12.53,12040127334.6
30-0.02-1c,1c-20f,272,12.56,12053298924.5
30-0.02-1c,1c-20f,273,12.62,12118562557.5
30-0.02-1c,1c-20f,274,12.64,12096843690.4
30-0.02-1c,1c-20f,275,12.68,12162459508.1
30-0.02-1c,1c-20f,276,12.73,12186989406.9
30-0.02-1c,1c-20f,277,12.77,12269477507.8
30-0.02-1c,1c-20f,278,12.83,12312813714.7
30-0.02-1c,1c-20f,279,12.86,12351415402.9
30-0.02-1c,1c-20f,280,12.9,12266532824.3
30-0.02-1c,1c-20f,281,12.93,12486621880.0
30-0.02-1c,1c-20f,282,12.97,12429722542.4
30-0.02-1c,1c-20f,283,13.0,12471024555.6
30-0.02-1c,1c-20f,284,13.04,12506774202.7
30-0.02-1c,1c-20f,285,13.1,12520878172.8
30-0.02-1c,1c-20f,286,13.16,12650978340.0
30-0.02-1c,1c-20f,287,13.21,12620909923.8
30-0.02-1c,1c-20f,288,13.26,12685372676.7
30-0.02-1c,1c-20f,289,13.3,12629859364.1
30-0.02-1c,1c-20f,290,13.35,12741407506.3
30-0.02-1c,1c-20f,291,13.38,12876030655.8
30-0.02-1c,1c-20f,292,13.44,12842440091.7
30-0.02-1c,1c-20f,293,13.5,12910655385.9
30-0.02-1c,1c-20f,294,13.55,12966579017.5
30-0.02-1c,1c-20f,295,13.59,12940189779.1
30-0.02-1c,1c-20f,296,13.63,13113449219.7
30-0.02-1c,1c-20f,297,13.66,13056988142.2
30-0.02-1c,1c-20f,298,13.7,13114434917.9
30-0.02-1c,1c-20f,299,13.74,13168051402.8
30-0.02-1c,1c-20f,300,13.77,13246660248.0
30-0.02-1c,1c-20f,301,13.82,13246607536.4
30-0.02-1c,1c-20f,302,13.86,13309843539.6
30-0.02-1c,1c-20f,303,13.89,13368309957.9
30-0.02-1c,1c-20f,304,13.92,13343763122.0
30-0.02-1c,1c-20f,305,13.96,13338506634.8
30-0.02-1c,1c-20f,306,14.0,13418298374.9
30-0.02-1c,1c-20f,307,14.06,13463072475.8
30-0.02-1c,1c-20f,308,14.09,13504158536.4
30-0.02-1c,1c-20f,309,14.13,13474200080.8
30-0.02-1c,1c-20f,310,14.17,13634991666.9
30-0.02-1c,1c-20f,311,14.18,13603854030.5
30-0.02-1c,1c-20f,312,14.21,13669550059.2
30-0.02-1c,1c-20f,313,14.24,13618510061.4
30-0.02-1c,1c-20f,314,14.28,13735283243.9
30-0.02-1c,1c-20f,315,14.32,13692243795.6
30-0.02-1c,1c-20f,316,14.35,13769278000.1
30-0.02-1c,1c-20f,317,14.42,13791161570.2
30-0.02-1c,1c-20f,318,14.44,13833223488.0
30-0.02-1c,1c-20f,319,14.47,13882892291.9
30-0.02-1c,1c-20f,320,14.49,13809664813.4
30-0.02-1c,1c-20f,321,14.52,13855673569.2
30-0.02-1c,1c-20f,322,14.53,13864236589.9
30-0.02-1c,1c-20f,323,14.58,13940769796.7
30-0.02-1c,1c-20f,324,14.61,13934007436.2
30-0.02-1c,1c-20f,325,14.66,13989333362.9
30-0.02-1c,1c-20f,326,14.7,14061603556.6
30-0.02-1c,1c-20f,327,14.74,14120946030.6
30-0.02-1c,1c-20f,328,14.77,14083093858.3
30-0.02-1c,1c-20f,329,14.79,14165152145.0
30-0.02-1c,1c-20f,330,14.82,14216137321.1
30-0.02-1c,1c-20f,331,14.85,14253646070.8
30-0.02-1c,1c-20f,332,14.88,14267521276.5
30-0.02-1c,1c-20f,333,14.91,14293069366.7
30-0.02-1c,1c-20f,334,14.93,14326449935.8
30-0.02-1c,1c-20f,335,14.96,14348001479.5
30-0.02-1c,1c-20f,336,14.98,14335850460.4
30-0.02-1c,1c-20f,337,15.02,14403414665.7
30-0.02-1c,1c-20f,338,15.08,14424031231.4
30-0.02-1c,1c-20f,339,15.13,14561528181.0
30-0.02-1c,1c-20f,340,15.18,14641450927.8
30-0.02-1c,1c-20f,341,15.21,14577713461.7
30-0.02-1c,1c-20f,342,15.24,14602351404.0
30-0.02-1c,1c-20f,343,15.27,14595585173.3
30-0.02-1c,1c-20f,344,15.31,14726573272.1
30-0.02-1c,1c-20f,345,15.33,14738900643.5
30-0.02-1c,1c-20f,346,15.39,14762890726.6
30-0.02-1c,1c-20f,347,15.41,14776059735.5
30-0.02-1c,1c-20f,348,15.44,14875893869.9
30-0.02-1c,1c-20f,349,15.47,14855697006.9
30-0.02-1c,1c-20f,350,15.51,14954512537.8
30-0.02-1c,1c-20f,351,15.55,14939800725.1
30-0.02-1c,1c-20f,352,15.58,14919028058.6
30-0.02-1c,1c-20f,353,15.6,15072178747.8
30-0.02-1c,1c-20f,354,15.63,15041598177.6
30-0.02-1c,1c-20f,355,15.66,15024415328.4
30-0.02-1c,1c-20f,356,15.69,15077931109.9
30-0.02-1c,1c-20f,357,15.71,15108582277.1
30-0.02-1c,1c-20f,358,15.75,15181346354.2
30-0.02-1c,1c-20f,359,15.78,15161836603.1
30-0.02-1c,1c-20f,360,15.81,15298338764.3
30-0.02-1c,1c-20f,361,15.83,15187655960.4
30-0.02-1c,1c-20f,362,15.87,15298693734.5
30-0.02-1c,1c-20f,363,15.89,15259930230.7
30-0.02-1c,1c-20f,364,15.92,15266701144.8
30-0.02-1c,1c-20f,365,15.94,15283021054.0
30-0.02-1c,1c-20f,366,15.98,15368824195.1
30-0.02-1c,1c-20f,367,16.01,15388663395.0
30-0.02-1c,1c-20f,368,16.04,15439237369.3
30-0.02-1c,1c-20f,369,16.07,15513059097.6
30-0.02-1c,1c-20f,370,16.1,15518487390.0
30-0.02-1c,1c-20f,371,16.13,15500770713.0
30-0.02-1c,1c-20f,372,16.15,15545914447.6
30-0.02-1c,1c-20f,373,16.17,15583900152.9
30-0.02-1c,1c-20f,374,16.2,15579575461.2
30-0.02-1c,1c-20f,375,16.24,15625443190.0
30-0.02-1c,1c-20f,376,16.29,15668091890.6
30-0.02-1c,1c-20f,377,16.32,15669482934.6
30-0.02-1c,1c-20f,378,16.35,15720380673.6
30-0.02-1c,1c-20f,379,16.39,15749645586.7
30-0.02-1c,1c-20f,380,16.43,15797804516.7
30-0.02-1c,1c-20f,381,16.46,15811912617.5
30-0.02-1c,1c-20f,382,16.49,15853039776.3
30-0.02-1c,1c-20f,383,16.5,15875254467.4
30-0.02-1c,1c-20f,384,16.55,15937440439.2
30-0.02-1c,1c-20f,385,16.58,15932644297.2
30-0.02-1c,1c-20f,386,16.63,16032944539.8
30-0.02-1c,1c-20f,387,16.68,16029394900.9
30-0.02-1c,1c-20f,388,16.71,16093669059.9
30-0.02-1c,1c-20f,389,16.73,16088045573.2
30-0.02-1c,1c-20f,390,16.75,16107701694.0
30-0.02-1c,1c-20f,391,16.78,16110405600.4
30-0.02-1c,1c-20f,392,16.82,16187620232.6
30-0.02-1c,1c-20f,393,16.85,16252698620.2
30-0.02-1c,1c-20f,394,16.88,16188342249.3
30-0.02-1c,1c-20f,395,16.92,16217616872.6
30-0.02-1c,1c-20f,396,16.93,16312555477.9
30-0.02-1c,1c-20f,397,16.97,16306762756.8
30-0.02-1c,1c-20f,398,16.99,16329491744.1
30-0.02-1c,1c-20f,399,17.03,16343568550.0
30-0.02-1c,1c-20f,400,17.06,16415864302.6
30-0.02-1c,1c-20f,401,17.09,16445415404.3
30-0.02-1c,1c-20f,402,17.13,16447073554.1
30-0.02-1c,1c-20f,403,17.17,16533045683.0
30-0.02-1c,1c-20f,404,17.2,16577377392.1
30-0.02-1c,1c-20f,405,17.22,16546738470.1
30-0.02-1c,1c-20f,406,17.27,16558792782.1
30-0.02-1c,1c-20f,407,17.28,16560100213.0
30-0.02-1c,1c-20f,408,17.34,16672577269.9
30-0.02-1c,1c-20f,409,17.35,16651741423.2
30-0.02-1c,1c-20f,410,17.38,16688356510.8
30-0.02-1c,1c-20f,411,17.42,16764850266.6
30-0.02-1c,1c-20f,412,17.46,16766922919.6
30-0.02-1c,1c-20f,413,17.51,16767119296.1
30-0.02-1c,1c-20f,414,17.53,16805007796.7
30-0.02-1c,1c-20f,415,17.56,16866231841.8
30-0.02-1c,1c-20f,416,17.62,16927636887.1
30-0.02-1c,1c-20f,417,17.63,16966578977.7
30-0.02-1c,1c-20f,418,17.64,16941104234.8
30-0.02-1c,1c-20f,419,17.68,16997782790.7
30-0.02-1c,1c-20f,420,17.7,17058357901.1
30-0.02-1c,1c-20f,421,17.74,17064206104.1
30-0.02-1c,1c-20f,422,17.76,17045960680.2
30-0.02-1c,1c-20f,423,17.78,17058325546.1
30-0.02-1c,1c-20f,424,17.8,17110847428.5
30-0.02-1c,1c-20f,425,17.83,17111341130.9
30-0.02-1c,1c-20f,426,17.88,17163983683.2
30-0.02-1c,1c-20f,427,17.91,17183750094.5
30-0.02-1c,1c-20f,428,17.95,17226629147.8
30-0.02-1c,1c-20f,429,18.02,17316637581.0
30-0.02-1c,1c-20f,430,18.05,17330405488.3
30-0.02-1c,1c-20f,431,18.09,17365366473.6
30-0.02-1c,1c-20f,432,18.11,17427475809.5
30-0.02-1c,1c-20f,433,18.15,17401356706.0
30-0.02-1c,1c-20f,434,18.23,17548061059.5
30-0.02-1c,1c-20f,435,18.26,17519437948.0
30-0.02-1c,1c-20f,436,18.3,17554465457.8
30-0.02-1c,1c-20f,437,18.34,17587833242.0
30-0.02-1c,1c-20f,438,18.38,17624127290.6
30-0.02-1c,1c-20f,439,18.42,17693673567.9
30-0.02-1c,1c-20f,440,18.43,17674926584.5
30-0.02-1c,1c-20f,441,18.47,17747677099.7
30-0.02-1c,1c-20f,442,18.5,17750809687.9
30-0.02-1c,1c-20f,443,18.54,17787024859.0
30-0.02-1c,1c-20f,444,18.58,17847267538.6
30-0.02-1c,1c-20f,445,18.64,17980973027.0
30-0.02-1c,1c-20f,446,18.67,17906806988.0
30-0.02-1c,1c-20f,447,18.71,17964063459.9
30-0.02-1c,1c-20f,448,18.78,18055819896.9
30-0.02-1c,1c-20f,449,18.86,18156005303.5
30-0.02-1c,1c-20f,450,18.92,18157571183.0
30-0.02-1c,1c-20f,451,19.01,18294417747.5
30-0.02-1c,1c-20f,452,19.1,18391758099.1
30-0.02-1c,1c-20f,453,19.18,18462418417.7
30-0.02-1c,1c-20f,454,19.28,18577498598.5
30-0.02-1c,1c-20f,455,19.37,18608714970.1
30-0.02-1c,1c-20f,456,19.52,18775388281.3
30-0.02-1c,1c-20f,457,19.63,18911555238.7
30-0.02-1c,1c-20f,458,19.82,19103558360.0
30-0.02-1c,1c-20f,459,19.97,19247933710.7
30-0.02-1c,1c-20f,460,20.1,19350342966.7
30-0.02-1c,1c-20f,461,20.32,19559368894.5
30-0.02-1c,1c-20f,462,20.62,19831049482.5
30-0.02-2c,2c-20f,1,0.03,18096926.8
30-0.02-2c,2c-20f,2,0.04,27098524.3
30-0.02-2c,2c-20f,3,0.04,23303504.0
30-0.02-2c,2c-20f,4,0.05,30008831.3
30-0.02-2c,2c-20f,5,0.06,34873808.6
30-0.02-2c,2c-20f,6,0.06,40750859.7
30-0.02-2c,2c-20f,7,0.07,47095037.9
30-0.02-2c,2c-20f,8,0.08,57726670.7
30-0.02-2c,2c-20f,9,0.09,61213908.2
30-0.02-2c,2c-20f,10,0.11,82652832.5
30-0.02-2c,2c-20f,11,0.12,96916764.4
30-0.02-2c,2c-20f,12,0.13,107163507.4
30-0.02-2c,2c-20f,13,0.14,103007283.4
30-0.02-2c,2c-20f,14,0.15,121588864.0
30-0.02-2c,2c-20f,15,0.18,142066906.6
30-0.02-2c,2c-20f,16,0.29,269844218.0
30-0.02-2c,2c-20f,17,0.59,543596052.0
30-0.02-2c,2c-20f,18,0.61,575403135.5
30-0.02-2c,2c-20f,19,0.64,606589129.2
30-0.02-2c,2c-20f,20,0.66,631996625.2
30-0.02-2c,2c-20f,21,0.7,661394657.4
30-0.02-2c,2c-20f,22,0.73,692869924.5
30-0.02-2c,2c-20f,23,0.78,720474608.7
30-0.02-2c,2c-20f,24,0.84,773625952.6
30-0.02-2c,2c-20f,25,0.91,854526918.4
30-0.02-2c,2c-20f,26,0.94,893693487.6
30-0.02-2c,2c-20f,27,0.95,902621634.0
30-0.02-2c,2c-20f,28,0.97,921932512.3
30-0.02-2c,2c-20f,29,0.99,941679793.8
30-0.02-2c,2c-20f,30,1.01,955453720.6
30-0.02-2c,2c-20f,31,1.02,974026132.8
30-0.02-2c,2c-20f,32,1.03,979666240.4
30-0.02-2c,2c-20f,33,1.06,1004032580.9
30-0.02-2c,2c-20f,34,1.08,1029270490.5
30-0.02-2c,2c-20f,35,1.12,1063188849.5
30-0.02-2c,2c-20f,36,1.13,1076607342.3
30-0.02-2c,2c-20f,37,1.16,1095152331.4
30-0.02-2c,2c-20f,38,1.17,1116212564.2
