test,approach,answer,time
30-0.02-16c,16c-5f,3,0.05
30-0.02-16c,16c-5f,4,0.05
30-0.02-16c,16c-5f,5,0.07
30-0.02-16c,16c-5f,6,0.08
30-0.02-16c,16c-5f,7,0.09
30-0.02-16c,16c-5f,8,0.09
30-0.02-16c,16c-5f,9,0.12
30-0.02-16c,16c-5f,10,0.18
30-0.02-16c,16c-5f,11,0.21
30-0.02-16c,16c-5f,12,0.22
30-0.02-16c,16c-5f,13,0.24
30-0.02-16c,16c-5f,14,0.36
30-0.02-16c,16c-5f,15,0.39
30-0.02-16c,16c-5f,16,0.58
30-0.02-16c,16c-5f,17,0.58
30-0.02-16c,16c-5f,18,0.63
30-0.02-16c,16c-5f,19,0.63
30-0.02-16c,16c-5f,20,0.68
30-0.02-16c,16c-5f,21,0.97
30-0.02-16c,16c-5f,22,1.08
30-0.02-16c,16c-5f,23,1.19
30-0.02-16c,16c-5f,24,1.25
30-0.02-16c,16c-5f,25,1.26
30-0.02-16c,16c-5f,26,1.30
30-0.02-16c,16c-5f,27,1.32
30-0.02-16c,16c-5f,28,1.33
30-0.02-16c,16c-5f,29,1.37
30-0.02-16c,16c-5f,30,1.37
30-0.02-16c,16c-5f,31,1.41
30-0.02-16c,16c-5f,32,1.44
30-0.02-16c,16c-5f,33,1.51
30-0.02-16c,16c-5f,34,1.52
30-0.02-16c,16c-5f,35,1.57
30-0.02-16c,16c-5f,36,1.71
30-0.02-16c,16c-5f,37,2.03
30-0.02-16c,16c-5f,38,2.07
30-0.02-16c,16c-5f,39,2.12
30-0.02-16c,16c-5f,40,2.15
30-0.02-16c,16c-5f,41,2.17
30-0.02-16c,16c-5f,42,2.18
30-0.02-16c,16c-5f,43,2.29
30-0.02-16c,16c-5f,44,2.34
30-0.02-16c,16c-5f,45,2.48
30-0.02-16c,16c-5f,46,2.67
30-0.02-16c,16c-5f,47,2.68
30-0.02-16c,16c-5f,48,2.70
30-0.02-16c,16c-5f,49,2.83
30-0.02-16c,16c-5f,50,2.97
30-0.02-16c,16c-5f,51,3.08
30-0.02-16c,16c-5f,52,3.19
30-0.02-16c,16c-5f,53,3.47
30-0.02-16c,16c-5f,54,3.55
30-0.02-16c,16c-5f,55,3.66
30-0.02-16c,16c-5f,56,3.69
30-0.02-16c,16c-5f,57,3.71
30-0.02-16c,16c-5f,58,3.72
30-0.02-16c,16c-5f,59,3.73
30-0.02-16c,16c-5f,60,3.75
30-0.02-16c,16c-5f,61,3.75
30-0.02-16c,16c-5f,62,3.86
30-0.02-16c,16c-5f,63,3.90
30-0.02-16c,16c-5f,64,3.97
30-0.02-16c,16c-5f,65,3.98
30-0.02-16c,16c-5f,66,4.13
30-0.02-16c,16c-5f,67,4.16
30-0.02-16c,16c-5f,68,4.26
30-0.02-16c,16c-5f,69,4.27
30-0.02-16c,16c-5f,70,4.43
30-0.02-16c,16c-5f,71,4.45
30-0.02-16c,16c-5f,72,4.48
30-0.02-16c,16c-5f,73,4.55
30-0.02-16c,16c-5f,74,4.65
30-0.02-16c,16c-5f,75,4.72
30-0.02-16c,16c-5f,76,4.76
30-0.02-16c,16c-5f,77,4.87
30-0.02-16c,16c-5f,78,5.05
30-0.02-16c,16c-5f,79,5.53
30-0.02-16c,16c-5f,80,5.54
30-0.02-16c,16c-5f,81,5.56
30-0.02-16c,16c-5f,82,5.67
30-0.02-16c,16c-5f,83,5.70
30-0.02-16c,16c-5f,84,5.87
30-0.02-16c,16c-5f,85,6.10
30-0.02-16c,16c-5f,86,6.20
30-0.02-16c,16c-5f,87,6.21
30-0.02-16c,16c-5f,88,6.29
30-0.02-16c,16c-5f,89,6.30
30-0.02-16c,16c-5f,90,6.35
30-0.02-16c,16c-5f,91,6.41
30-0.02-16c,16c-5f,92,6.42
30-0.02-16c,16c-5f,93,6.51
30-0.02-16c,16c-5f,94,6.54
30-0.02-16c,16c-5f,95,6.56
30-0.02-16c,16c-5f,96,6.61
30-0.02-16c,16c-5f,97,6.75
30-0.02-16c,16c-5f,98,6.76
30-0.02-16c,16c-5f,99,7.01
30-0.02-16c,16c-5f,100,7.05
30-0.02-16c,16c-5f,101,7.26
30-0.02-16c,16c-5f,102,7.46
30-0.02-16c,16c-5f,103,7.69
30-0.02-16c,16c-5f,104,7.83
30-0.02-16c,16c-5f,105,7.89
30-0.02-16c,16c-5f,106,7.89
30-0.02-16c,16c-5f,107,8.26
30-0.02-16c,16c-5f,108,8.35
30-0.02-16c,16c-5f,109,8.35
30-0.02-16c,16c-5f,110,8.41
30-0.02-16c,16c-5f,111,8.46
30-0.02-16c,16c-5f,112,8.54
30-0.02-16c,16c-5f,113,8.58
30-0.02-16c,16c-5f,114,8.69
30-0.02-16c,16c-5f,115,8.77
30-0.02-16c,16c-5f,116,8.84
30-0.02-16c,16c-5f,117,9.03
30-0.02-16c,16c-5f,118,9.14
30-0.02-16c,16c-5f,119,9.18
30-0.02-16c,16c-5f,120,9.27
30-0.02-16c,16c-5f,121,9.30
30-0.02-16c,16c-5f,122,9.31
30-0.02-16c,16c-5f,123,9.39
30-0.02-16c,16c-5f,124,9.66
30-0.02-16c,16c-5f,125,9.84
30-0.02-16c,16c-5f,126,9.86
30-0.02-16c,16c-5f,127,9.94
30-0.02-16c,16c-5f,128,10.05
30-0.02-16c,16c-5f,129,10.06
30-0.02-16c,16c-5f,130,10.17
30-0.02-16c,16c-5f,131,10.34
30-0.02-16c,16c-5f,132,10.36
30-0.02-16c,16c-5f,133,10.56
30-0.02-16c,16c-5f,134,10.58
30-0.02-16c,16c-5f,135,10.59
30-0.02-16c,16c-5f,136,10.67
30-0.02-16c,16c-5f,137,10.75
30-0.02-16c,16c-5f,138,10.93
30-0.02-16c,16c-5f,139,11.09
30-0.02-16c,16c-5f,140,11.15
30-0.02-16c,16c-5f,141,11.17
30-0.02-16c,16c-5f,142,11.38
30-0.02-16c,16c-5f,143,11.75
30-0.02-16c,16c-5f,144,11.88
30-0.02-16c,16c-5f,145,11.90
30-0.02-16c,16c-5f,146,11.90
30-0.02-16c,16c-5f,147,11.91
30-0.02-16c,16c-5f,148,11.94
30-0.02-16c,16c-5f,149,12.00
30-0.02-16c,16c-5f,150,12.09
30-0.02-16c,16c-5f,151,12.13
30-0.02-16c,16c-5f,152,12.28
30-0.02-16c,16c-5f,153,12.43
30-0.02-16c,16c-5f,154,12.46
30-0.02-16c,16c-5f,155,12.55
30-0.02-16c,16c-5f,156,12.58
30-0.02-16c,16c-5f,157,12.59
30-0.02-16c,16c-5f,158,12.66
30-0.02-16c,16c-5f,159,12.72
30-0.02-16c,16c-5f,160,12.75
30-0.02-16c,16c-5f,161,12.77
30-0.02-16c,16c-5f,162,12.81
30-0.02-16c,16c-5f,163,13.00
30-0.02-16c,16c-5f,164,13.14
30-0.02-16c,16c-5f,165,13.14
30-0.02-16c,16c-5f,166,13.23
30-0.02-16c,16c-5f,167,13.30
30-0.02-16c,16c-5f,168,13.32
30-0.02-16c,16c-5f,169,13.39
30-0.02-16c,16c-5f,170,13.57
30-0.02-16c,16c-5f,171,13.64
30-0.02-16c,16c-5f,172,13.64
30-0.02-16c,16c-5f,173,13.68
30-0.02-16c,16c-5f,174,13.74
30-0.02-16c,16c-5f,175,13.79
30-0.02-16c,16c-5f,176,13.89
30-0.02-16c,16c-5f,177,13.89
30-0.02-16c,16c-5f,178,13.91
30-0.02-16c,16c-5f,179,13.96
30-0.02-16c,16c-5f,180,14.08
30-0.02-16c,16c-5f,181,14.10
30-0.02-16c,16c-5f,182,14.15
30-0.02-16c,16c-5f,183,14.17
30-0.02-16c,16c-5f,184,14.21
30-0.02-16c,16c-5f,185,14.25
30-0.02-16c,16c-5f,186,14.34
30-0.02-16c,16c-5f,187,14.36
30-0.02-16c,16c-5f,188,14.40
30-0.02-16c,16c-5f,189,14.40
30-0.02-16c,16c-5f,190,14.43
30-0.02-16c,16c-5f,191,14.45
30-0.02-16c,16c-5f,192,14.49
30-0.02-16c,16c-5f,193,14.51
30-0.02-16c,16c-5f,194,14.57
30-0.02-16c,16c-5f,195,14.62
30-0.02-16c,16c-5f,196,14.68
30-0.02-16c,16c-5f,197,14.92
30-0.02-16c,16c-5f,198,15.13
30-0.02-16c,16c-5f,199,15.16
30-0.02-16c,16c-5f,200,15.19
30-0.02-16c,16c-5f,201,15.23
30-0.02-16c,16c-5f,202,15.37
30-0.02-16c,16c-5f,203,15.53
