test,approach,answer,time,responseTime
30-0.02-8c,8c-500f,75,0.1,75667216.3
30-0.02-8c,8c-500f,76,0.1,72326363.0
30-0.02-8c,8c-500f,77,0.1,64769554.4
30-0.02-8c,8c-500f,78,0.1,73993107.3
30-0.02-8c,8c-500f,79,0.1,76257844.7
30-0.02-8c,8c-500f,80,0.1,76457019.1
30-0.02-8c,8c-500f,81,0.1,82457356.3
30-0.02-8c,8c-500f,82,0.11,85126589.8
30-0.02-8c,8c-500f,83,0.11,88226242.5
30-0.02-8c,8c-500f,84,0.11,82469633.9
30-0.02-8c,8c-500f,85,0.11,84814210.5
30-0.02-8c,8c-500f,86,0.11,86172559.3
30-0.02-8c,8c-500f,87,0.11,79045838.5
30-0.02-8c,8c-500f,88,0.11,85375406.6
30-0.02-8c,8c-500f,89,0.11,88699730.4
30-0.02-8c,8c-500f,90,0.11,85441661.0
30-0.02-8c,8c-500f,91,0.11,88240257.3
30-0.02-8c,8c-500f,92,0.11,82394212.2
30-0.02-8c,8c-500f,93,0.11,77253764.6
30-0.02-8c,8c-500f,94,0.11,87744525.4
30-0.02-8c,8c-500f,95,0.11,90561201.3
30-0.02-8c,8c-500f,96,0.11,90419496.4
30-0.02-8c,8c-500f,97,0.12,96363691.2
30-0.02-8c,8c-500f,98,0.12,92601929.3
30-0.02-8c,8c-500f,99,0.12,87914790.3
30-0.02-8c,8c-500f,100,0.12,89392204.2
30-0.02-8c,8c-500f,101,0.12,92572253.4
30-0.02-8c,8c-500f,102,0.12,95381574.0
30-0.02-8c,8c-500f,103,0.12,85000502.1
30-0.02-8c,8c-500f,104,0.12,96397202.5
30-0.02-8c,8c-500f,105,0.12,93498696.2
30-0.02-8c,8c-500f,106,0.12,93587431.3
30-0.02-8c,8c-500f,107,0.12,91485142.3
30-0.02-8c,8c-500f,108,0.12,94379822.6
30-0.02-8c,8c-500f,109,0.12,93334444.3
30-0.02-8c,8c-500f,110,0.12,94989000.9
30-0.02-8c,8c-500f,111,0.12,95507504.7
30-0.02-8c,8c-500f,112,0.12,90395479.7
30-0.02-8c,8c-500f,113,0.12,74959212.3
30-0.02-8c,8c-500f,114,0.12,91612089.8
30-0.02-8c,8c-500f,115,0.12,98038810.2
30-0.02-8c,8c-500f,116,0.12,98304319.9
30-0.02-8c,8c-500f,117,0.12,90137441.5
30-0.02-8c,8c-500f,118,0.12,94236827.6
30-0.02-8c,8c-500f,119,0.12,104518681.6
30-0.02-8c,8c-500f,120,0.12,99692461.3
30-0.02-8c,8c-500f,121,0.12,103409762.5
30-0.02-8c,8c-500f,122,0.12,90879444.1
30-0.02-8c,8c-500f,123,0.12,94848692.6
30-0.02-8c,8c-500f,124,0.12,101084338.7
30-0.02-8c,8c-500f,125,0.12,99646381.0
30-0.02-8c,8c-500f,126,0.12,99200325.1
30-0.02-8c,8c-500f,127,0.12,90452874.6
30-0.02-8c,8c-500f,128,0.13,95879088.4
30-0.02-8c,8c-500f,129,0.13,99105285.7
30-0.02-8c,8c-500f,130,0.13,92007943.0
30-0.02-8c,8c-500f,131,0.13,98471111.1
30-0.02-8c,8c-500f,132,0.13,103571962.1
30-0.02-8c,8c-500f,133,0.13,99662229.6
30-0.02-8c,8c-500f,134,0.13,103435831.0
30-0.02-8c,8c-500f,135,0.13,101821766.1
30-0.02-8c,8c-500f,136,0.13,105859019.0
30-0.02-8c,8c-500f,137,0.13,95101609.3
30-0.02-8c,8c-500f,138,0.13,100440820.4
30-0.02-8c,8c-500f,139,0.13,88379910.1
30-0.02-8c,8c-500f,140,0.13,104535582.8
30-0.02-8c,8c-500f,141,0.13,102292945.4
30-0.02-8c,8c-500f,142,0.13,108844959.0
30-0.02-8c,8c-500f,143,0.13,103323385.5
30-0.02-8c,8c-500f,144,0.13,102900173.5
30-0.02-8c,8c-500f,145,0.13,108755290.9
30-0.02-8c,8c-500f,146,0.13,109908447.1
30-0.02-8c,8c-500f,147,0.13,108138236.4
30-0.02-8c,8c-500f,148,0.13,103599940.8
30-0.02-8c,8c-500f,149,0.13,103343998.0
30-0.02-8c,8c-500f,150,0.13,104804791.0
30-0.02-8c,8c-500f,151,0.13,104162766.5
30-0.02-8c,8c-500f,152,0.14,110681233.3
30-0.02-8c,8c-500f,153,0.14,108529305.8
30-0.02-8c,8c-500f,154,0.14,108369290.2
30-0.02-8c,8c-500f,155,0.14,104380532.3
30-0.02-8c,8c-500f,156,0.14,103752385.3
30-0.02-8c,8c-500f,157,0.14,97532792.3
30-0.02-8c,8c-500f,158,0.14,109990238.0
30-0.02-8c,8c-500f,159,0.14,108059186.9
30-0.02-8c,8c-500f,160,0.14,107023880.1
30-0.02-8c,8c-500f,161,0.14,104601431.9
30-0.02-8c,8c-500f,162,0.14,112917523.4
30-0.02-8c,8c-500f,163,0.14,107195956.5
30-0.02-8c,8c-500f,164,0.14,108333318.3
30-0.02-8c,8c-500f,165,0.14,115453925.8
30-0.02-8c,8c-500f,166,0.14,103507214.4
30-0.02-8c,8c-500f,167,0.14,113616481.3
30-0.02-8c,8c-500f,168,0.14,112531189.4
30-0.02-8c,8c-500f,169,0.14,110559670.1
30-0.02-8c,8c-500f,170,0.14,108632966.0
30-0.02-8c,8c-500f,171,0.14,106677728.0
30-0.02-8c,8c-500f,172,0.14,110196725.0
30-0.02-8c,8c-500f,173,0.14,111773498.8
30-0.02-8c,8c-500f,174,0.14,106754301.2
30-0.02-8c,8c-500f,175,0.15,116044427.5
30-0.02-8c,8c-500f,176,0.15,114422143.6
30-0.02-8c,8c-500f,177,0.15,115853105.0
30-0.02-8c,8c-500f,178,0.15,120114040.2
30-0.02-8c,8c-500f,179,0.15,114844371.8
30-0.02-8c,8c-500f,180,0.15,120208786.6
30-0.02-8c,8c-500f,181,0.15,115194237.0
30-0.02-8c,8c-500f,182,0.15,103798433.3
30-0.02-8c,8c-500f,183,0.15,113655544.4
30-0.02-8c,8c-500f,184,0.15,116217230.4
30-0.02-8c,8c-500f,185,0.15,112943125.7
30-0.02-8c,8c-500f,186,0.15,116831943.0
30-0.02-8c,8c-500f,187,0.15,123280017.4
30-0.02-8c,8c-500f,188,0.15,119181848.4
30-0.02-8c,8c-500f,189,0.15,116548759.5
30-0.02-8c,8c-500f,190,0.15,120875345.3
30-0.02-8c,8c-500f,191,0.15,121759088.4
30-0.02-8c,8c-500f,192,0.15,121242301.0
30-0.02-8c,8c-500f,193,0.15,124174970.1
30-0.02-8c,8c-500f,194,0.15,119108943.1
30-0.02-8c,8c-500f,195,0.15,115153899.6
30-0.02-8c,8c-500f,196,0.15,121943063.8
30-0.02-8c,8c-500f,197,0.15,128489300.0
30-0.02-8c,8c-500f,198,0.16,129407761.2
30-0.02-8c,8c-500f,199,0.16,121074484.1
30-0.02-8c,8c-500f,200,0.16,121015812.1
30-0.02-8c,8c-500f,201,0.16,125590184.7
30-0.02-8c,8c-500f,202,0.16,125862457.1
30-0.02-8c,8c-500f,203,0.16,123133998.0
30-0.02-8c,8c-500f,204,0.16,125120601.5
30-0.02-8c,8c-500f,205,0.16,118322137.4
30-0.02-8c,8c-500f,206,0.16,124209474.7
30-0.02-8c,8c-500f,207,0.16,124088642.3
30-0.02-8c,8c-500f,208,0.16,121039650.9
30-0.02-8c,8c-500f,209,0.16,127246398.7
30-0.02-8c,8c-500f,210,0.16,122837819.6
30-0.02-8c,8c-500f,211,0.16,129709606.5
30-0.02-8c,8c-500f,212,0.16,126863990.9
30-0.02-8c,8c-500f,213,0.16,123618152.9
30-0.02-8c,8c-500f,214,0.16,132545579.4
30-0.02-8c,8c-500f,215,0.16,123794629.3
30-0.02-8c,8c-500f,216,0.16,127317565.9
30-0.02-8c,8c-500f,217,0.16,126381416.8
30-0.02-8c,8c-500f,218,0.16,126638239.1
30-0.02-8c,8c-500f,219,0.16,131743030.0
30-0.02-8c,8c-500f,220,0.16,126445287.4
30-0.02-8c,8c-500f,221,0.16,133317891.8
30-0.02-8c,8c-500f,222,0.16,130321700.0
30-0.02-8c,8c-500f,223,0.17,128745174.9
30-0.02-8c,8c-500f,224,0.17,132166123.2
30-0.02-8c,8c-500f,225,0.17,131236378.7
30-0.02-8c,8c-500f,226,0.17,127278291.6
30-0.02-8c,8c-500f,227,0.17,112202016.1
30-0.02-8c,8c-500f,228,0.17,136974062.8
30-0.02-8c,8c-500f,229,0.17,139005413.9
30-0.02-8c,8c-500f,230,0.17,136497143.6
30-0.02-8c,8c-500f,231,0.17,135889673.4
30-0.02-8c,8c-500f,232,0.17,126718965.5
30-0.02-8c,8c-500f,233,0.17,134080199.1
30-0.02-8c,8c-500f,234,0.17,127186836.9
30-0.02-8c,8c-500f,235,0.17,137798867.2
30-0.02-8c,8c-500f,236,0.17,139430150.7
30-0.02-8c,8c-500f,237,0.17,139021075.7
30-0.02-8c,8c-500f,238,0.17,130444771.0
30-0.02-8c,8c-500f,239,0.17,139507104.4
30-0.02-8c,8c-500f,240,0.17,139245837.8
30-0.02-8c,8c-500f,241,0.17,143557989.3
30-0.02-8c,8c-500f,242,0.17,126952831.4
30-0.02-8c,8c-500f,243,0.17,146390244.5
30-0.02-8c,8c-500f,244,0.17,138808989.7
30-0.02-8c,8c-500f,245,0.18,138156671.9
30-0.02-8c,8c-500f,246,0.18,140591714.9
30-0.02-8c,8c-500f,247,0.18,140107199.2
30-0.02-8c,8c-500f,248,0.18,134153409.9
30-0.02-8c,8c-500f,249,0.18,131417457.4
30-0.02-8c,8c-500f,250,0.18,146272470.8
30-0.02-8c,8c-500f,251,0.18,134653963.2
30-0.02-8c,8c-500f,252,0.18,135012755.4
30-0.02-8c,8c-500f,253,0.18,132679186.5
30-0.02-8c,8c-500f,254,0.18,134903406.0
30-0.02-8c,8c-500f,255,0.18,133652230.2
30-0.02-8c,8c-500f,256,0.18,133514987.2
30-0.02-8c,8c-500f,257,0.18,137108231.6
30-0.02-8c,8c-500f,258,0.18,138486482.0
30-0.02-8c,8c-500f,259,0.18,134287124.7
30-0.02-8c,8c-500f,260,0.18,144387426.7
30-0.02-8c,8c-500f,261,0.18,142910543.2
30-0.02-8c,8c-500f,262,0.18,140177882.8
30-0.02-8c,8c-500f,263,0.18,142315346.1
30-0.02-8c,8c-500f,264,0.18,130859388.3
30-0.02-8c,8c-500f,265,0.18,150938047.7
30-0.02-8c,8c-500f,266,0.18,133867405.1
30-0.02-8c,8c-500f,267,0.18,146236427.0
30-0.02-8c,8c-500f,268,0.18,149148156.7
30-0.02-8c,8c-500f,269,0.18,150002468.4
30-0.02-8c,8c-500f,270,0.18,153455529.3
30-0.02-8c,8c-500f,271,0.18,153163514.6
30-0.02-8c,8c-500f,272,0.18,153285824.4
30-0.02-8c,8c-500f,273,0.18,148265627.4
30-0.02-8c,8c-500f,274,0.19,151146642.4
30-0.02-8c,8c-500f,275,0.19,136425855.2
30-0.02-8c,8c-500f,276,0.19,141054968.1
30-0.02-8c,8c-500f,277,0.19,133611075.0
30-0.02-8c,8c-500f,278,0.19,151794957.2
30-0.02-8c,8c-500f,279,0.19,146637935.1
30-0.02-8c,8c-500f,280,0.19,153816249.5
30-0.02-8c,8c-500f,281,0.19,148576479.6
30-0.02-8c,8c-500f,282,0.19,155203693.0
30-0.02-8c,8c-500f,283,0.19,151919058.4
30-0.02-8c,8c-500f,284,0.19,152211942.4
30-0.02-8c,8c-500f,285,0.19,149024625.4
30-0.02-8c,8c-500f,286,0.19,143537453.1
30-0.02-8c,8c-500f,287,0.19,145250910.1
30-0.02-8c,8c-500f,288,0.19,152041125.1
30-0.02-8c,8c-500f,289,0.19,157884727.7
30-0.02-8c,8c-500f,290,0.19,149345032.3
30-0.02-8c,8c-500f,291,0.19,151115112.6
30-0.02-8c,8c-500f,292,0.19,154971458.5
30-0.02-8c,8c-500f,293,0.19,159303294.6
30-0.02-8c,8c-500f,294,0.19,154150958.5
30-0.02-8c,8c-500f,295,0.19,158992289.8
30-0.02-8c,8c-500f,296,0.2,147053602.8
30-0.02-8c,8c-500f,297,0.2,165742682.1
30-0.02-8c,8c-500f,298,0.2,152687085.6
30-0.02-8c,8c-500f,299,0.2,152342533.6
30-0.02-8c,8c-500f,300,0.2,157993245.1
30-0.02-8c,8c-500f,301,0.2,157833481.1
30-0.02-8c,8c-500f,302,0.2,163332976.7
30-0.02-8c,8c-500f,303,0.2,151354154.8
30-0.02-8c,8c-500f,304,0.2,157732118.7
30-0.02-8c,8c-500f,305,0.2,150316720.9
30-0.02-8c,8c-500f,306,0.2,146246060.7
30-0.02-8c,8c-500f,307,0.2,169106114.3
30-0.02-8c,8c-500f,308,0.2,150065264.2
30-0.02-8c,8c-500f,309,0.2,159107647.0
30-0.02-8c,8c-500f,310,0.2,169138666.5
30-0.02-8c,8c-500f,311,0.21,161279392.7
30-0.02-8c,8c-500f,312,0.21,160231886.8
30-0.02-8c,8c-500f,313,0.21,163972751.6
30-0.02-8c,8c-500f,314,0.21,165721620.3
30-0.02-8c,8c-500f,315,0.21,158517192.1
30-0.02-8c,8c-500f,316,0.21,157951871.6
30-0.02-8c,8c-500f,317,0.21,175742179.0
30-0.02-8c,8c-500f,318,0.21,167082658.3
30-0.02-8c,8c-500f,319,0.21,165707922.2
30-0.02-8c,8c-500f,320,0.21,161392035.6
30-0.02-8c,8c-500f,321,0.21,157899130.6
30-0.02-8c,8c-500f,322,0.21,170199657.3
30-0.02-8c,8c-500f,323,0.21,163121031.7
30-0.02-8c,8c-500f,324,0.21,162550219.5
30-0.02-8c,8c-500f,325,0.21,160162398.2
30-0.02-8c,8c-500f,326,0.21,168625612.9
30-0.02-8c,8c-500f,327,0.21,171320878.4
30-0.02-8c,8c-500f,328,0.21,171184463.6
30-0.02-8c,8c-500f,329,0.21,163039459.1
30-0.02-8c,8c-500f,330,0.21,157570176.5
30-0.02-8c,8c-500f,331,0.21,164727014.1
30-0.02-8c,8c-500f,332,0.21,171921871.2
30-0.02-8c,8c-500f,333,0.22,175703869.6
30-0.02-8c,8c-500f,334,0.22,165173331.9
30-0.02-8c,8c-500f,335,0.22,173035224.1
30-0.02-8c,8c-500f,336,0.22,169964455.7
30-0.02-8c,8c-500f,337,0.22,165567086.0
30-0.02-8c,8c-500f,338,0.22,173164727.3
30-0.02-8c,8c-500f,339,0.22,170799418.2
30-0.02-8c,8c-500f,340,0.22,168488750.8
30-0.02-8c,8c-500f,341,0.22,177695039.1
30-0.02-8c,8c-500f,342,0.22,179454652.8
30-0.02-8c,8c-500f,343,0.22,167928645.3
30-0.02-8c,8c-500f,344,0.22,164038202.5
30-0.02-8c,8c-500f,345,0.22,167994527.0
30-0.02-8c,8c-500f,346,0.22,176282064.5
30-0.02-8c,8c-500f,347,0.22,165956828.4
30-0.02-8c,8c-500f,348,0.22,165301265.3
30-0.02-8c,8c-500f,349,0.22,168008688.7
30-0.02-8c,8c-500f,350,0.22,166164874.9
30-0.02-8c,8c-500f,351,0.22,174803400.9
30-0.02-8c,8c-500f,352,0.22,180915462.4
30-0.02-8c,8c-500f,353,0.22,168776859.7
30-0.02-8c,8c-500f,354,0.22,171184365.6
30-0.02-8c,8c-500f,355,0.22,165344896.8
30-0.02-8c,8c-500f,356,0.22,172549088.1
30-0.02-8c,8c-500f,357,0.23,162158557.5
30-0.02-8c,8c-500f,358,0.23,169312144.5
30-0.02-8c,8c-500f,359,0.23,184255695.2
30-0.02-8c,8c-500f,360,0.23,180739127.0
30-0.02-8c,8c-500f,361,0.23,172855185.1
30-0.02-8c,8c-500f,362,0.23,182417862.2
30-0.02-8c,8c-500f,363,0.23,190552454.6
30-0.02-8c,8c-500f,364,0.23,181283305.9
30-0.02-8c,8c-500f,365,0.23,167182195.4
30-0.02-8c,8c-500f,366,0.23,182801029.9
30-0.02-8c,8c-500f,367,0.23,184611811.0
30-0.02-8c,8c-500f,368,0.23,171218865.8
30-0.02-8c,8c-500f,369,0.23,176221931.8
30-0.02-8c,8c-500f,370,0.23,178443075.0
30-0.02-8c,8c-500f,371,0.23,192372709.7
30-0.02-8c,8c-500f,372,0.23,179142598.5
30-0.02-8c,8c-500f,373,0.23,189483691.3
30-0.02-8c,8c-500f,374,0.23,186734667.3
30-0.02-8c,8c-500f,375,0.23,191461271.3
30-0.02-8c,8c-500f,376,0.23,183104029.7
30-0.02-8c,8c-500f,377,0.23,181029985.5
30-0.02-8c,8c-500f,378,0.23,183076460.3
30-0.02-8c,8c-500f,379,0.23,185156270.6
30-0.02-8c,8c-500f,380,0.23,173787851.3
30-0.02-8c,8c-500f,381,0.24,187850887.4
30-0.02-8c,8c-500f,382,0.24,174775706.8
30-0.02-8c,8c-500f,383,0.24,180321795.7
30-0.02-8c,8c-500f,384,0.24,161401523.8
30-0.02-8c,8c-500f,385,0.24,180792851.5
30-0.02-8c,8c-500f,386,0.24,183753097.2
30-0.02-8c,8c-500f,387,0.24,179989693.3
30-0.02-8c,8c-500f,388,0.24,194203402.6
30-0.02-8c,8c-500f,389,0.24,182120758.9
30-0.02-8c,8c-500f,390,0.24,187540880.6
30-0.02-8c,8c-500f,391,0.24,192642234.6
30-0.02-8c,8c-500f,392,0.24,184809266.5
30-0.02-8c,8c-500f,393,0.24,192334637.7
30-0.02-8c,8c-500f,394,0.24,181952301.7
30-0.02-8c,8c-500f,395,0.24,196080711.6
30-0.02-8c,8c-500f,396,0.24,187178362.5
30-0.02-8c,8c-500f,397,0.24,185392809.9
30-0.02-8c,8c-500f,398,0.24,187827149.1
30-0.02-8c,8c-500f,399,0.24,200953417.9
30-0.02-8c,8c-500f,400,0.24,199798496.3
30-0.02-8c,8c-500f,401,0.24,176450550.6
30-0.02-8c,8c-500f,402,0.24,194473783.5
30-0.02-8c,8c-500f,403,0.24,195901558.3
30-0.02-8c,8c-500f,404,0.25,195747940.3
30-0.02-8c,8c-500f,405,0.25,190893291.3
30-0.02-8c,8c-500f,406,0.25,195462889.2
30-0.02-8c,8c-500f,407,0.25,172313200.0
30-0.02-8c,8c-500f,408,0.25,198623652.3
30-0.02-8c,8c-500f,409,0.25,200458969.8
30-0.02-8c,8c-500f,410,0.25,198748448.1
30-0.02-8c,8c-500f,411,0.25,193195920.8
30-0.02-8c,8c-500f,412,0.25,189796985.5
30-0.02-8c,8c-500f,413,0.25,186786296.8
30-0.02-8c,8c-500f,414,0.25,212772198.0
30-0.02-8c,8c-500f,415,0.25,205656207.8
30-0.02-8c,8c-500f,416,0.25,208838692.5
30-0.02-8c,8c-500f,417,0.25,196435811.7
30-0.02-8c,8c-500f,418,0.25,195591362.4
30-0.02-8c,8c-500f,419,0.25,208775358.5
30-0.02-8c,8c-500f,420,0.25,195551032.4
30-0.02-8c,8c-500f,421,0.25,212404606.9
30-0.02-8c,8c-500f,422,0.25,199842527.9
30-0.02-8c,8c-500f,423,0.25,197182619.6
30-0.02-8c,8c-500f,424,0.25,185524358.0
30-0.02-8c,8c-500f,425,0.25,196587647.6
30-0.02-8c,8c-500f,426,0.26,190988613.8
30-0.02-8c,8c-500f,427,0.26,220018757.6
30-0.02-8c,8c-500f,428,0.26,207663229.0
30-0.02-8c,8c-500f,429,0.26,208169258.9
30-0.02-8c,8c-500f,430,0.26,202334821.1
30-0.02-8c,8c-500f,431,0.26,214692936.0
30-0.02-8c,8c-500f,432,0.26,210140914.9
30-0.02-8c,8c-500f,433,0.26,212720833.1
30-0.02-8c,8c-500f,434,0.26,196879079.1
30-0.02-8c,8c-500f,435,0.26,216226441.9
30-0.02-8c,8c-500f,436,0.26,210856302.9
30-0.02-8c,8c-500f,437,0.26,206880585.0
30-0.02-8c,8c-500f,438,0.26,204946491.4
30-0.02-8c,8c-500f,439,0.27,207956343.2
30-0.02-8c,8c-500f,440,0.27,206721114.2
30-0.02-8c,8c-500f,441,0.27,216956078.0
30-0.02-8c,8c-500f,442,0.27,195395364.5
30-0.02-8c,8c-500f,443,0.27,216265123.7
30-0.02-8c,8c-500f,444,0.27,222336338.9
30-0.02-8c,8c-500f,445,0.27,223757774.6
30-0.02-8c,8c-500f,446,0.27,219286980.8
30-0.02-8c,8c-500f,447,0.27,200807447.6
30-0.02-8c,8c-500f,448,0.27,206970321.0
30-0.02-8c,8c-500f,449,0.27,205846254.0
30-0.02-8c,8c-500f,450,0.27,200793807.7
30-0.02-8c,8c-500f,451,0.27,199849147.7
30-0.02-8c,8c-500f,452,0.27,219471844.3
30-0.02-8c,8c-500f,453,0.27,218152142.5
30-0.02-8c,8c-500f,454,0.27,205855886.1
30-0.02-8c,8c-500f,455,0.27,217397460.5
30-0.02-8c,8c-500f,456,0.27,199329275.9
30-0.02-8c,8c-500f,457,0.27,192970198.4
30-0.02-8c,8c-500f,458,0.27,218829997.3
30-0.02-8c,8c-500f,459,0.27,218660681.4
30-0.02-8c,8c-500f,460,0.27,217130685.8
30-0.02-8c,8c-500f,461,0.27,218553202.1
30-0.02-8c,8c-500f,462,0.27,215776290.3
30-0.02-8c,8c-500f,463,0.27,208412903.6
30-0.02-8c,8c-500f,464,0.27,214491717.2
30-0.02-8c,8c-500f,465,0.27,222494880.6
30-0.02-8c,8c-500f,466,0.27,228611155.0
30-0.02-8c,8c-500f,467,0.28,217866808.6
30-0.02-8c,8c-500f,468,0.28,218943434.8
30-0.02-8c,8c-500f,469,0.28,229314428.6
30-0.02-8c,8c-500f,470,0.28,222911342.8
30-0.02-8c,8c-500f,471,0.28,226772768.4
30-0.02-8c,8c-500f,472,0.29,227976245.5
30-0.02-8c,8c-500f,473,0.29,226371834.0
30-0.02-8c,8c-500f,474,0.29,228231261.7
30-0.02-8c,8c-500f,475,0.29,232957118.3
30-0.02-8c,8c-500f,476,0.29,236781620.3
30-0.02-8c,8c-500f,477,0.29,227982354.2
30-0.02-8c,8c-500f,478,0.29,236824306.3
30-0.02-8c,8c-500f,479,0.29,224424110.3
30-0.02-8c,8c-500f,480,0.29,231368136.8
30-0.02-8c,8c-500f,481,0.29,225803475.5
30-0.02-8c,8c-500f,482,0.29,228353760.9
30-0.02-8c,8c-500f,483,0.29,236137346.8
30-0.02-8c,8c-500f,484,0.29,225850765.6
30-0.02-8c,8c-500f,485,0.29,240370835.1
30-0.02-8c,8c-500f,486,0.29,233163027.4
30-0.02-8c,8c-500f,487,0.29,239883573.0
30-0.02-8c,8c-500f,488,0.29,231873863.8
30-0.02-8c,8c-500f,489,0.29,226779774.8
30-0.02-8c,8c-500f,490,0.29,227780095.9
30-0.02-8c,8c-500f,491,0.29,218595250.8
30-0.02-8c,8c-500f,492,0.29,225820768.3
30-0.02-8c,8c-500f,493,0.29,238898539.5
30-0.02-8c,8c-500f,494,0.29,235504037.7
30-0.02-8c,8c-500f,495,0.29,210925312.9
30-0.02-8c,8c-500f,496,0.3,226145400.4
30-0.02-8c,8c-500f,497,0.3,239172499.9
30-0.02-8c,8c-500f,498,0.3,241892469.4
30-0.02-8c,8c-500f,499,0.3,224660043.3
30-0.02-8c,8c-500f,500,0.3,221154585.2
30-0.02-8c,8c-500f,501,0.3,252247760.8
30-0.02-8c,8c-500f,502,0.3,232398838.4
30-0.02-8c,8c-500f,503,0.3,252973995.4
30-0.02-8c,8c-500f,504,0.3,245661495.3
30-0.02-8c,8c-500f,505,0.3,245302930.0
30-0.02-8c,8c-500f,506,0.3,241529609.7
30-0.02-8c,8c-500f,507,0.3,237687615.3
30-0.02-8c,8c-500f,508,0.3,241756017.8
30-0.02-8c,8c-500f,509,0.3,242536011.1
30-0.02-8c,8c-500f,510,0.3,246916404.4
30-0.02-8c,8c-500f,511,0.3,236973680.1
30-0.02-8c,8c-500f,512,0.3,219722048.7
30-0.02-8c,8c-500f,513,0.3,242128044.8
30-0.02-8c,8c-500f,514,0.3,230746402.1
30-0.02-8c,8c-500f,515,0.3,238628854.3
30-0.02-8c,8c-500f,516,0.3,232016620.4
30-0.02-8c,8c-500f,517,0.3,246081171.6
