test,approach,answer,time
30-0.02-16c,16c-500f,165,7.19
30-0.02-16c,16c-500f,166,7.23
30-0.02-16c,16c-500f,167,7.28
30-0.02-16c,16c-500f,168,7.31
30-0.02-16c,16c-500f,169,7.37
30-0.02-16c,16c-500f,170,7.4
30-0.02-16c,16c-500f,171,7.46
30-0.02-16c,16c-500f,172,7.51
30-0.02-16c,16c-500f,173,7.55
30-0.02-16c,16c-500f,174,7.59
30-0.02-16c,16c-500f,175,7.62
30-0.02-16c,16c-500f,176,7.67
30-0.02-16c,16c-500f,177,7.7
30-0.02-16c,16c-500f,178,7.72
30-0.02-16c,16c-500f,179,7.78
30-0.02-16c,16c-500f,180,7.82
30-0.02-16c,16c-500f,181,7.85
30-0.02-16c,16c-500f,182,7.88
30-0.02-16c,16c-500f,183,7.91
30-0.02-16c,16c-500f,184,7.96
30-0.02-16c,16c-500f,185,7.99
30-0.02-16c,16c-500f,186,8.02
30-0.02-16c,16c-500f,187,8.05
30-0.02-16c,16c-500f,188,8.08
30-0.02-16c,16c-500f,189,8.12
30-0.02-16c,16c-500f,190,8.17
30-0.02-16c,16c-500f,191,8.2
30-0.02-16c,16c-500f,192,8.25
30-0.02-16c,16c-500f,193,8.29
30-0.02-16c,16c-500f,194,8.35
30-0.02-16c,16c-500f,195,8.39
30-0.02-16c,16c-500f,196,8.43
30-0.02-16c,16c-500f,197,8.47
30-0.02-16c,16c-500f,198,8.5
30-0.02-16c,16c-500f,199,8.54
30-0.02-16c,16c-500f,200,8.57
30-0.02-16c,16c-500f,201,8.62
30-0.02-16c,16c-500f,202,8.65
30-0.02-16c,16c-500f,203,8.69
30-0.02-16c,16c-500f,204,8.74
30-0.02-16c,16c-500f,205,8.8
30-0.02-16c,16c-500f,206,8.83
30-0.02-16c,16c-500f,207,8.86
30-0.02-16c,16c-500f,208,8.89
30-0.02-16c,16c-500f,209,8.92
30-0.02-16c,16c-500f,210,8.95
30-0.02-16c,16c-500f,211,9.01
30-0.02-16c,16c-500f,212,9.03
30-0.02-16c,16c-500f,213,9.07
30-0.02-16c,16c-500f,214,9.1
30-0.02-16c,16c-500f,215,9.13
30-0.02-16c,16c-500f,216,9.19
30-0.02-16c,16c-500f,217,9.21
30-0.02-16c,16c-500f,218,9.24
30-0.02-16c,16c-500f,219,9.27
30-0.02-16c,16c-500f,220,9.3
30-0.02-16c,16c-500f,221,9.33
30-0.02-16c,16c-500f,222,9.37
30-0.02-16c,16c-500f,223,9.42
30-0.02-16c,16c-500f,224,9.49
30-0.02-16c,16c-500f,225,9.54
30-0.02-16c,16c-500f,226,9.57
30-0.02-16c,16c-500f,227,9.61
30-0.02-16c,16c-500f,228,9.64
30-0.02-16c,16c-500f,229,9.68
30-0.02-16c,16c-500f,230,9.71
30-0.02-16c,16c-500f,231,9.74
30-0.02-16c,16c-500f,232,9.8
30-0.02-16c,16c-500f,233,9.85
30-0.02-16c,16c-500f,234,9.89
30-0.02-16c,16c-500f,235,9.92
30-0.02-16c,16c-500f,236,9.98
30-0.02-16c,16c-500f,237,10.01
30-0.02-16c,16c-500f,238,10.03
30-0.02-16c,16c-500f,239,10.07
30-0.02-16c,16c-500f,240,10.1
30-0.02-16c,16c-500f,241,10.14
30-0.02-16c,16c-500f,242,10.16
30-0.02-16c,16c-500f,243,10.21
30-0.02-16c,16c-500f,244,10.26
30-0.02-16c,16c-500f,245,10.29
30-0.02-16c,16c-500f,246,10.32
30-0.02-16c,16c-500f,247,10.36
30-0.02-16c,16c-500f,248,10.38
30-0.02-16c,16c-500f,249,10.42
30-0.02-16c,16c-500f,250,10.45
30-0.02-16c,16c-500f,251,10.51
30-0.02-16c,16c-500f,252,10.55
30-0.02-16c,16c-500f,253,10.61
30-0.02-16c,16c-500f,254,10.65
30-0.02-16c,16c-500f,255,10.68
30-0.02-16c,16c-500f,256,10.71
30-0.02-16c,16c-500f,257,10.73
30-0.02-16c,16c-500f,258,10.75
30-0.02-16c,16c-500f,259,10.8
30-0.02-16c,16c-500f,260,10.84
30-0.02-16c,16c-500f,261,10.89
30-0.02-16c,16c-500f,262,10.92
30-0.02-16c,16c-500f,263,10.95
30-0.02-16c,16c-500f,264,10.98
30-0.02-16c,16c-500f,265,11.02
30-0.02-16c,16c-500f,266,11.04
30-0.02-16c,16c-500f,267,11.07
30-0.02-16c,16c-500f,268,11.11
30-0.02-16c,16c-500f,269,11.14
30-0.02-16c,16c-500f,270,11.16
30-0.02-16c,16c-500f,271,11.2
30-0.02-16c,16c-500f,272,11.22
30-0.02-16c,16c-500f,273,11.26
30-0.02-16c,16c-500f,274,11.31
30-0.02-16c,16c-500f,275,11.34
30-0.02-16c,16c-500f,276,11.37
30-0.02-16c,16c-500f,277,11.43
30-0.02-16c,16c-500f,278,11.48
30-0.02-16c,16c-500f,279,11.52
30-0.02-16c,16c-500f,280,11.57
30-0.02-16c,16c-500f,281,11.6
30-0.02-16c,16c-500f,282,11.62
30-0.02-16c,16c-500f,283,11.64
30-0.02-16c,16c-500f,284,11.67
30-0.02-16c,16c-500f,285,11.72
30-0.02-16c,16c-500f,286,11.75
30-0.02-16c,16c-500f,287,11.79
30-0.02-16c,16c-500f,288,11.83
30-0.02-16c,16c-500f,289,11.85
30-0.02-16c,16c-500f,290,11.89
30-0.02-16c,16c-500f,291,11.93
30-0.02-16c,16c-500f,292,11.96
30-0.02-16c,16c-500f,293,11.99
30-0.02-16c,16c-500f,294,12.02
30-0.02-16c,16c-500f,295,12.04
30-0.02-16c,16c-500f,296,12.06
30-0.02-16c,16c-500f,297,12.09
30-0.02-16c,16c-500f,298,12.12
30-0.02-16c,16c-500f,299,12.15
30-0.02-16c,16c-500f,300,12.18
30-0.02-16c,16c-500f,301,12.22
30-0.02-16c,16c-500f,302,12.25
30-0.02-16c,16c-500f,303,12.27
30-0.02-16c,16c-500f,304,12.29
30-0.02-16c,16c-500f,305,12.32
30-0.02-16c,16c-500f,306,12.35
30-0.02-16c,16c-500f,307,12.38
30-0.02-16c,16c-500f,308,12.43
30-0.02-16c,16c-500f,309,12.45
30-0.02-16c,16c-500f,310,12.49
30-0.02-16c,16c-500f,311,12.51
30-0.02-16c,16c-500f,312,12.54
30-0.02-16c,16c-500f,313,12.58
30-0.02-16c,16c-500f,314,12.61
30-0.02-16c,16c-500f,315,12.64
30-0.02-16c,16c-500f,316,12.7
30-0.02-16c,16c-500f,317,12.72
30-0.02-16c,16c-500f,318,12.74
30-0.02-16c,16c-500f,319,12.77
30-0.02-16c,16c-500f,320,12.79
30-0.02-16c,16c-500f,321,12.82
30-0.02-16c,16c-500f,322,12.86
30-0.02-16c,16c-500f,323,12.9
30-0.02-16c,16c-500f,324,12.94
30-0.02-16c,16c-500f,325,12.97
30-0.02-16c,16c-500f,326,13.01
30-0.02-16c,16c-500f,327,13.05
30-0.02-16c,16c-500f,328,13.07
30-0.02-16c,16c-500f,329,13.08
30-0.02-16c,16c-500f,330,13.1
30-0.02-16c,16c-500f,331,13.13
30-0.02-16c,16c-500f,332,13.16
30-0.02-16c,16c-500f,333,13.2
30-0.02-16c,16c-500f,334,13.24
30-0.02-16c,16c-500f,335,13.26
30-0.02-16c,16c-500f,336,13.29
30-0.02-16c,16c-500f,337,13.33
30-0.02-16c,16c-500f,338,13.37
30-0.02-16c,16c-500f,339,13.39
30-0.02-16c,16c-500f,340,13.41
30-0.02-16c,16c-500f,341,13.45
30-0.02-16c,16c-500f,342,13.48
30-0.02-16c,16c-500f,343,13.52
30-0.02-16c,16c-500f,344,13.56
30-0.02-16c,16c-500f,345,13.6
30-0.02-16c,16c-500f,346,13.62
30-0.02-16c,16c-500f,347,13.67
30-0.02-16c,16c-500f,348,13.7
30-0.02-16c,16c-500f,349,13.73
30-0.02-16c,16c-500f,350,13.76
30-0.02-16c,16c-500f,351,13.78
30-0.02-16c,16c-500f,352,13.81
30-0.02-16c,16c-500f,353,13.84
30-0.02-16c,16c-500f,354,13.86
30-0.02-16c,16c-500f,355,13.89
30-0.02-16c,16c-500f,356,13.92
30-0.02-16c,16c-500f,357,13.94
30-0.02-16c,16c-500f,358,13.99
30-0.02-16c,16c-500f,359,14.0
30-0.02-16c,16c-500f,360,14.04
30-0.02-16c,16c-500f,361,14.07
30-0.02-16c,16c-500f,362,14.09
30-0.02-16c,16c-500f,363,14.12
30-0.02-16c,16c-500f,364,14.15
30-0.02-16c,16c-500f,365,14.17
30-0.02-16c,16c-500f,366,14.19
30-0.02-16c,16c-500f,367,14.22
30-0.02-16c,16c-500f,368,14.24
30-0.02-16c,16c-500f,369,14.27
30-0.02-16c,16c-500f,370,14.29
30-0.02-16c,16c-500f,371,14.32
30-0.02-16c,16c-500f,372,14.36
30-0.02-16c,16c-500f,373,14.39
30-0.02-16c,16c-500f,374,14.41
30-0.02-16c,16c-500f,375,14.45
30-0.02-16c,16c-500f,376,14.47
30-0.02-16c,16c-500f,377,14.49
30-0.02-16c,16c-500f,378,14.52
30-0.02-16c,16c-500f,379,14.55
30-0.02-16c,16c-500f,380,14.59
30-0.02-16c,16c-500f,381,14.62
30-0.02-16c,16c-500f,382,14.65
30-0.02-16c,16c-500f,383,14.68
30-0.02-16c,16c-500f,384,14.7
30-0.02-16c,16c-500f,385,14.74
30-0.02-16c,16c-500f,386,14.76
30-0.02-16c,16c-500f,387,14.78
30-0.02-16c,16c-500f,388,14.8
30-0.02-16c,16c-500f,389,14.82
30-0.02-16c,16c-500f,390,14.85
30-0.02-16c,16c-500f,391,14.87
30-0.02-16c,16c-500f,392,14.9
30-0.02-16c,16c-500f,393,14.93
30-0.02-16c,16c-500f,394,14.96
30-0.02-16c,16c-500f,395,14.98
30-0.02-16c,16c-500f,396,15.02
30-0.02-16c,16c-500f,397,15.04
30-0.02-16c,16c-500f,398,15.06
30-0.02-16c,16c-500f,399,15.08
30-0.02-16c,16c-500f,400,15.11
30-0.02-16c,16c-500f,401,15.13
30-0.02-16c,16c-500f,402,15.14
30-0.02-16c,16c-500f,403,15.16
30-0.02-16c,16c-500f,404,15.18
30-0.02-16c,16c-500f,405,15.2
30-0.02-16c,16c-500f,406,15.23
30-0.02-16c,16c-500f,407,15.26
30-0.02-16c,16c-500f,408,15.27
30-0.02-16c,16c-500f,409,15.29
30-0.02-16c,16c-500f,410,15.32
30-0.02-16c,16c-500f,411,15.33
30-0.02-16c,16c-500f,412,15.37
30-0.02-16c,16c-500f,413,15.39
30-0.02-16c,16c-500f,414,15.4
30-0.02-16c,16c-500f,415,15.43
30-0.02-16c,16c-500f,416,15.46
30-0.02-16c,16c-500f,417,15.48
30-0.02-16c,16c-500f,418,15.5
30-0.02-16c,16c-500f,419,15.5
30-0.02-16c,16c-500f,420,15.52
30-0.02-16c,16c-500f,421,15.54
30-0.02-16c,16c-500f,422,15.56
30-0.02-16c,16c-500f,423,15.58
30-0.02-16c,16c-500f,424,15.59
30-0.02-16c,16c-500f,425,15.61
30-0.02-16c,16c-500f,426,15.64
30-0.02-16c,16c-500f,427,15.66
30-0.02-16c,16c-500f,428,15.68
30-0.02-16c,16c-500f,429,15.71
30-0.02-16c,16c-500f,430,15.74
30-0.02-16c,16c-500f,431,15.76
30-0.02-16c,16c-500f,432,15.78
30-0.02-16c,16c-500f,433,15.82
30-0.02-16c,16c-500f,434,15.86
30-0.02-16c,16c-500f,435,15.88
30-0.02-16c,16c-500f,436,15.91
30-0.02-16c,16c-500f,437,15.92
30-0.02-16c,16c-500f,438,15.95
30-0.02-16c,16c-500f,439,15.96
30-0.02-16c,16c-500f,440,16.0
30-0.02-16c,16c-500f,441,16.01
30-0.02-16c,16c-500f,442,16.04
30-0.02-16c,16c-500f,443,16.05
30-0.02-16c,16c-500f,444,16.07
30-0.02-16c,16c-500f,445,16.09
30-0.02-16c,16c-500f,446,16.13
30-0.02-16c,16c-500f,447,16.15
30-0.02-16c,16c-500f,448,16.18
30-0.02-16c,16c-500f,449,16.2
30-0.02-16c,16c-500f,450,16.23
30-0.02-16c,16c-500f,451,16.26
30-0.02-16c,16c-500f,452,16.27
30-0.02-16c,16c-500f,453,16.31
30-0.02-16c,16c-500f,454,16.34
30-0.02-16c,16c-500f,455,16.37
30-0.02-16c,16c-500f,456,16.39
30-0.02-16c,16c-500f,457,16.42
30-0.02-16c,16c-500f,458,16.45
30-0.02-16c,16c-500f,459,16.48
30-0.02-16c,16c-500f,460,16.5
30-0.02-16c,16c-500f,461,16.54
30-0.02-16c,16c-500f,462,16.57
