test,approach,answer,time,responseTime
30-0.02-8c,8c-500f,245,5.94,5351765248.00
30-0.02-8c,8c-500f,246,5.95,5187368905.00
30-0.02-8c,8c-500f,247,5.96,5241210068.00
30-0.02-8c,8c-500f,248,5.97,5463628474.00
30-0.02-8c,8c-500f,249,5.99,5748505869.00
30-0.02-8c,8c-500f,250,6.02,5315124626.00
30-0.02-8c,8c-500f,251,6.03,5321659972.00
30-0.02-8c,8c-500f,252,6.03,5780558262.00
30-0.02-8c,8c-500f,253,6.03,5311118745.00
30-0.02-8c,8c-500f,254,6.04,5214767031.00
30-0.02-8c,8c-500f,255,6.05,5393070078.00
30-0.02-8c,8c-500f,256,6.06,5103584901.00
30-0.02-8c,8c-500f,257,6.08,5140354316.00
30-0.02-8c,8c-500f,258,6.13,5646962206.00
30-0.02-8c,8c-500f,259,6.18,5694729721.00
30-0.02-8c,8c-500f,260,6.25,5351680477.00
30-0.02-8c,8c-500f,261,6.26,5231571368.00
30-0.02-8c,8c-500f,262,6.29,5201178812.00
30-0.02-8c,8c-500f,263,6.29,5425748471.00
30-0.02-8c,8c-500f,264,6.31,5643168666.00
30-0.02-8c,8c-500f,265,6.35,5691815494.00
30-0.02-8c,8c-500f,266,6.35,5575947445.00
30-0.02-8c,8c-500f,267,6.35,5669124939.00
30-0.02-8c,8c-500f,268,6.35,5315521070.00
30-0.02-8c,8c-500f,269,6.40,5839471255.00
30-0.02-8c,8c-500f,270,6.47,5817033129.00
30-0.02-8c,8c-500f,271,6.49,5917984126.00
30-0.02-8c,8c-500f,272,6.49,5521975868.00
30-0.02-8c,8c-500f,273,6.50,5848941313.00
30-0.02-8c,8c-500f,274,6.54,5475859754.00
30-0.02-8c,8c-500f,275,6.55,6005719363.00
30-0.02-8c,8c-500f,276,6.58,5972769061.00
30-0.02-8c,8c-500f,277,6.58,5589385178.00
30-0.02-8c,8c-500f,278,6.59,5942227816.00
30-0.02-8c,8c-500f,279,6.61,5571097714.00
30-0.02-8c,8c-500f,280,6.61,5890347682.00
30-0.02-8c,8c-500f,281,6.63,5542798904.00
30-0.02-8c,8c-500f,282,6.68,5920019967.00
30-0.02-8c,8c-500f,283,6.70,5922724199.00
30-0.02-8c,8c-500f,284,6.71,5731497521.00
30-0.02-8c,8c-500f,285,6.72,6049989071.00
30-0.02-8c,8c-500f,286,6.76,6203538558.00
30-0.02-8c,8c-500f,287,6.78,5812354078.00
30-0.02-8c,8c-500f,288,6.78,5979487063.00
30-0.02-8c,8c-500f,289,6.78,6153615916.00
30-0.02-8c,8c-500f,290,6.78,6022521425.00
30-0.02-8c,8c-500f,291,6.80,5967708760.00
30-0.02-8c,8c-500f,292,6.81,5631980812.00
30-0.02-8c,8c-500f,293,6.87,6099191066.00
30-0.02-8c,8c-500f,294,6.90,5960415001.00
30-0.02-8c,8c-500f,295,6.91,6029759046.00
30-0.02-8c,8c-500f,296,6.91,5877591419.00
30-0.02-8c,8c-500f,297,6.93,6221905667.00
30-0.02-8c,8c-500f,298,6.93,6166532775.00
30-0.02-8c,8c-500f,299,6.96,6385827400.00
30-0.02-8c,8c-500f,300,6.96,6414335102.00
30-0.02-8c,8c-500f,301,6.97,5897356905.00
30-0.02-8c,8c-500f,302,6.98,6346017584.00
30-0.02-8c,8c-500f,303,7.00,6463142181.00
30-0.02-8c,8c-500f,304,7.02,6014158385.00
30-0.02-8c,8c-500f,305,7.07,6231924322.00
30-0.02-8c,8c-500f,306,7.15,6471398821.00
30-0.02-8c,8c-500f,307,7.16,6387367746.00
30-0.02-8c,8c-500f,308,7.17,6090625224.00
30-0.02-8c,8c-500f,309,7.17,6511661244.00
30-0.02-8c,8c-500f,310,7.20,6706043080.00
30-0.02-8c,8c-500f,311,7.24,6231677251.00
30-0.02-8c,8c-500f,312,7.24,6510159337.00
30-0.02-8c,8c-500f,313,7.25,6436645610.00
30-0.02-8c,8c-500f,314,7.25,6626605759.00
30-0.02-8c,8c-500f,315,7.26,6491975372.00
30-0.02-8c,8c-500f,316,7.29,6545589039.00
30-0.02-8c,8c-500f,317,7.31,6362689470.00
30-0.02-8c,8c-500f,318,7.33,6723901676.00
30-0.02-8c,8c-500f,319,7.35,6268679611.00
30-0.02-8c,8c-500f,320,7.36,6554683049.00
30-0.02-8c,8c-500f,321,7.36,6678450244.00
30-0.02-8c,8c-500f,322,7.40,6862102800.00
30-0.02-8c,8c-500f,323,7.44,7006871608.00
30-0.02-8c,8c-500f,324,7.48,6878217301.00
30-0.02-8c,8c-500f,325,7.49,6468572944.00
30-0.02-8c,8c-500f,326,7.49,6837155895.00
30-0.02-8c,8c-500f,327,7.50,6391025888.00
30-0.02-8c,8c-500f,328,7.50,6901427727.00
30-0.02-8c,8c-500f,329,7.51,6831343035.00
30-0.02-8c,8c-500f,330,7.54,6932949305.00
30-0.02-8c,8c-500f,331,7.61,6864007352.00
30-0.02-8c,8c-500f,332,7.63,6907178291.00
30-0.02-8c,8c-500f,333,7.64,6758677169.00
30-0.02-8c,8c-500f,334,7.65,7033721802.00
30-0.02-8c,8c-500f,335,7.66,6908948588.00
30-0.02-8c,8c-500f,336,7.66,6550395265.00
30-0.02-8c,8c-500f,337,7.67,6731620814.00
30-0.02-8c,8c-500f,338,7.69,6795120753.00
30-0.02-8c,8c-500f,339,7.72,6992505653.00
30-0.02-8c,8c-500f,340,7.72,6765092295.00
30-0.02-8c,8c-500f,341,7.72,7127463599.00
30-0.02-8c,8c-500f,342,7.75,7147991134.00
30-0.02-8c,8c-500f,343,7.79,7136635233.00
30-0.02-8c,8c-500f,344,7.80,7144518265.00
30-0.02-8c,8c-500f,345,7.82,6747685929.00
30-0.02-8c,8c-500f,346,7.88,7211929593.00
30-0.02-8c,8c-500f,347,7.92,6956882292.00
30-0.02-8c,8c-500f,348,7.92,6797494821.00
30-0.02-8c,8c-500f,349,7.93,6756466466.00
30-0.02-8c,8c-500f,350,7.93,6757788083.00
30-0.02-8c,8c-500f,351,7.94,6950460138.00
30-0.02-8c,8c-500f,352,7.98,6996649458.00
30-0.02-8c,8c-500f,353,8.00,7072864740.00
30-0.02-8c,8c-500f,354,8.00,7118458756.00
30-0.02-8c,8c-500f,355,8.00,7677486164.00
30-0.02-8c,8c-500f,356,8.01,6843074940.00
30-0.02-8c,8c-500f,357,8.04,7034271183.00
30-0.02-8c,8c-500f,358,8.12,7286915897.00
30-0.02-8c,8c-500f,359,8.13,7246137081.00
30-0.02-8c,8c-500f,360,8.16,7506843998.00
30-0.02-8c,8c-500f,361,8.16,6976029571.00
30-0.02-8c,8c-500f,362,8.18,7203259075.00
30-0.02-8c,8c-500f,363,8.18,7067204385.00
30-0.02-8c,8c-500f,364,8.20,7257663467.00
30-0.02-8c,8c-500f,365,8.20,7358515133.00
30-0.02-8c,8c-500f,366,8.22,7145967492.00
30-0.02-8c,8c-500f,367,8.23,7070132278.00
30-0.02-8c,8c-500f,368,8.23,7182793626.00
30-0.02-8c,8c-500f,369,8.24,7160289618.00
30-0.02-8c,8c-500f,370,8.25,7288997818.00
30-0.02-8c,8c-500f,371,8.25,7146311355.00
30-0.02-8c,8c-500f,372,8.26,7744452466.00
30-0.02-8c,8c-500f,373,8.26,7508833655.00
30-0.02-8c,8c-500f,374,8.29,7232412551.00
30-0.02-8c,8c-500f,375,8.30,7646051164.00
30-0.02-8c,8c-500f,376,8.31,7425881768.00
30-0.02-8c,8c-500f,377,8.32,7593922177.00
30-0.02-8c,8c-500f,378,8.32,7650748092.00
30-0.02-8c,8c-500f,379,8.35,7286312981.00
30-0.02-8c,8c-500f,380,8.40,7424728555.00
30-0.02-8c,8c-500f,381,8.41,7691011852.00
30-0.02-8c,8c-500f,382,8.48,7397360251.00
30-0.02-8c,8c-500f,383,8.50,7569121084.00
30-0.02-8c,8c-500f,384,8.50,7434770709.00
30-0.02-8c,8c-500f,385,8.51,7530525739.00
30-0.02-8c,8c-500f,386,8.51,7836715360.00
30-0.02-8c,8c-500f,387,8.52,7712586862.00
30-0.02-8c,8c-500f,388,8.54,7867664975.00
30-0.02-8c,8c-500f,389,8.55,7482851840.00
30-0.02-8c,8c-500f,390,8.56,7451898683.00
30-0.02-8c,8c-500f,391,8.63,7568830341.00
30-0.02-8c,8c-500f,392,8.64,8132836273.00
30-0.02-8c,8c-500f,393,8.64,7630394133.00
30-0.02-8c,8c-500f,394,8.64,7740227845.00
30-0.02-8c,8c-500f,395,8.64,7647266624.00
30-0.02-8c,8c-500f,396,8.70,8033188380.00
30-0.02-8c,8c-500f,397,8.70,7691511151.00
30-0.02-8c,8c-500f,398,8.71,7774495720.00
30-0.02-8c,8c-500f,399,8.71,7809514870.00
30-0.02-8c,8c-500f,400,8.72,7725504290.00
30-0.02-8c,8c-500f,401,8.73,8004589764.00
30-0.02-8c,8c-500f,402,8.73,7675796311.00
30-0.02-8c,8c-500f,403,8.74,7658261919.00
30-0.02-8c,8c-500f,404,8.75,7861598833.00
30-0.02-8c,8c-500f,405,8.75,8175474523.00
30-0.02-8c,8c-500f,406,8.77,7592271326.00
30-0.02-8c,8c-500f,407,8.81,7648944002.00
30-0.02-8c,8c-500f,408,8.82,7903823256.00
30-0.02-8c,8c-500f,409,8.83,7825418864.00
30-0.02-8c,8c-500f,410,8.85,8088845893.00
30-0.02-8c,8c-500f,411,8.86,7796281078.00
30-0.02-8c,8c-500f,412,8.87,8183990885.00
30-0.02-8c,8c-500f,413,8.88,7815258198.00
30-0.02-8c,8c-500f,414,8.89,7959657639.00
30-0.02-8c,8c-500f,415,8.89,7726079388.00
30-0.02-8c,8c-500f,416,8.91,7742584140.00
30-0.02-8c,8c-500f,417,8.95,8015957018.00
30-0.02-8c,8c-500f,418,8.97,7825286320.00
30-0.02-8c,8c-500f,419,8.98,7871680961.00
30-0.02-8c,8c-500f,420,9.01,8073966788.00
30-0.02-8c,8c-500f,421,9.01,8106511549.00
30-0.02-8c,8c-500f,422,9.03,8097415626.00
30-0.02-8c,8c-500f,423,9.10,8256951540.00
30-0.02-8c,8c-500f,424,9.11,8051056122.00
30-0.02-8c,8c-500f,425,9.11,8043264519.00
30-0.02-8c,8c-500f,426,9.11,8044897950.00
30-0.02-8c,8c-500f,427,9.15,8294116505.00
30-0.02-8c,8c-500f,428,9.17,8093994251.00
30-0.02-8c,8c-500f,429,9.17,8254433781.00
30-0.02-8c,8c-500f,430,9.17,8255139639.00
30-0.02-8c,8c-500f,431,9.18,7997973411.00
30-0.02-8c,8c-500f,432,9.18,8405898925.00
30-0.02-8c,8c-500f,433,9.23,8049286254.00
30-0.02-8c,8c-500f,434,9.23,8128248736.00
30-0.02-8c,8c-500f,435,9.27,8158021998.00
30-0.02-8c,8c-500f,436,9.27,8205799872.00
30-0.02-8c,8c-500f,437,9.28,8541271322.00
30-0.02-8c,8c-500f,438,9.28,8308581960.00
30-0.02-8c,8c-500f,439,9.29,8392411787.00
30-0.02-8c,8c-500f,440,9.30,8253663010.00
30-0.02-8c,8c-500f,441,9.32,8267115078.00
30-0.02-8c,8c-500f,442,9.32,8573214082.00
30-0.02-8c,8c-500f,443,9.32,8319337033.00
30-0.02-8c,8c-500f,444,9.33,8443891711.00
30-0.02-8c,8c-500f,445,9.33,8652475296.00
30-0.02-8c,8c-500f,446,9.35,8180501678.00
30-0.02-8c,8c-500f,447,9.36,8256304349.00
30-0.02-8c,8c-500f,448,9.37,8226528565.00
30-0.02-8c,8c-500f,449,9.37,8308560713.00
30-0.02-8c,8c-500f,450,9.38,8316385646.00
30-0.02-8c,8c-500f,451,9.42,8298007924.00
30-0.02-8c,8c-500f,452,9.45,8356306382.00
30-0.02-8c,8c-500f,453,9.45,8344385195.00
30-0.02-8c,8c-500f,454,9.47,8485060865.00
30-0.02-8c,8c-500f,455,9.47,8488710654.00
30-0.02-8c,8c-500f,456,9.48,8535936041.00
30-0.02-8c,8c-500f,457,9.49,8450854799.00
30-0.02-8c,8c-500f,458,9.52,8497475959.00
30-0.02-8c,8c-500f,459,9.52,8456149907.00
30-0.02-8c,8c-500f,460,9.57,8500980823.00
30-0.02-8c,8c-500f,461,9.59,8521009518.00
30-0.02-8c,8c-500f,462,9.60,8469418347.00
