test,approach,answer,time,responseTime
30-0.02-8c,8c-200f,1,0.05,39459186.00
30-0.02-8c,8c-200f,2,0.06,52218410.00
30-0.02-8c,8c-200f,3,0.07,61590065.00
30-0.02-8c,8c-200f,4,0.12,105550348.00
30-0.02-8c,8c-200f,5,0.13,88258851.00
30-0.02-8c,8c-200f,6,0.13,84737832.00
30-0.02-8c,8c-200f,7,0.15,115094233.00
30-0.02-8c,8c-200f,8,0.15,115075221.00
30-0.02-8c,8c-200f,9,0.15,130789910.00
30-0.02-8c,8c-200f,10,0.16,121960389.00
30-0.02-8c,8c-200f,11,0.16,112776607.00
30-0.02-8c,8c-200f,12,0.16,137331680.00
30-0.02-8c,8c-200f,13,0.35,311778256.00
30-0.02-8c,8c-200f,14,0.36,329503611.00
30-0.02-8c,8c-200f,15,0.42,372324832.00
30-0.02-8c,8c-200f,16,0.44,385546701.00
30-0.02-8c,8c-200f,17,0.47,392244544.00
30-0.02-8c,8c-200f,18,0.57,493430230.00
30-0.02-8c,8c-200f,19,0.61,543813701.00
30-0.02-8c,8c-200f,20,0.61,533081472.00
30-0.02-8c,8c-200f,21,0.61,553440566.00
30-0.02-8c,8c-200f,22,0.61,553047623.00
30-0.02-8c,8c-200f,23,0.64,569787822.00
30-0.02-8c,8c-200f,24,0.70,652440191.00
30-0.02-8c,8c-200f,25,0.75,683872510.00
30-0.02-8c,8c-200f,26,0.76,694843223.00
30-0.02-8c,8c-200f,27,0.81,696130440.00
30-0.02-8c,8c-200f,28,0.82,760447004.00
30-0.02-8c,8c-200f,29,0.85,791321610.00
30-0.02-8c,8c-200f,30,0.94,827317675.00
30-0.02-8c,8c-200f,31,0.98,851585224.00
30-0.02-8c,8c-200f,32,0.99,913382259.00
30-0.02-8c,8c-200f,33,1.00,950727033.00
30-0.02-8c,8c-200f,34,1.03,950226399.00
30-0.02-8c,8c-200f,35,1.05,998102655.00
30-0.02-8c,8c-200f,36,1.07,950394078.00
30-0.02-8c,8c-200f,37,1.10,1036008087.00
30-0.02-8c,8c-200f,38,1.18,1064630614.00
30-0.02-8c,8c-200f,39,1.30,1157752095.00
30-0.02-8c,8c-200f,40,1.36,1269453871.00
30-0.02-8c,8c-200f,41,1.36,1232599569.00
30-0.02-8c,8c-200f,42,1.36,1296959718.00
30-0.02-8c,8c-200f,43,1.39,1256206690.00
30-0.02-8c,8c-200f,44,1.47,1388370742.00
30-0.02-8c,8c-200f,45,1.60,1491658593.00
30-0.02-8c,8c-200f,46,1.62,1474671714.00
30-0.02-8c,8c-200f,47,1.64,1536539598.00
30-0.02-8c,8c-200f,48,1.66,1540931184.00
30-0.02-8c,8c-200f,49,1.75,1673047382.00
30-0.02-8c,8c-200f,50,1.88,1737144826.00
30-0.02-8c,8c-200f,51,1.89,1824981292.00
