test,approach,answer,time
30-0.02-1c,1c-1f,59,1.76
30-0.02-1c,1c-1f,60,1.78
30-0.02-1c,1c-1f,61,1.79
30-0.02-1c,1c-1f,62,1.80
30-0.02-1c,1c-1f,63,1.81
30-0.02-1c,1c-1f,64,1.82
30-0.02-1c,1c-1f,65,1.89
30-0.02-1c,1c-1f,66,1.91
30-0.02-1c,1c-1f,67,1.92
30-0.02-1c,1c-1f,68,1.96
30-0.02-1c,1c-1f,69,1.98
30-0.02-1c,1c-1f,70,2.02
30-0.02-1c,1c-1f,71,2.04
30-0.02-1c,1c-1f,72,2.14
30-0.02-1c,1c-1f,73,2.18
30-0.02-1c,1c-1f,74,2.22
30-0.02-1c,1c-1f,75,2.26
30-0.02-1c,1c-1f,76,2.27
30-0.02-1c,1c-1f,77,2.30
30-0.02-1c,1c-1f,78,2.31
30-0.02-1c,1c-1f,79,2.35
30-0.02-1c,1c-1f,80,2.44
30-0.02-1c,1c-1f,81,2.65
30-0.02-1c,1c-1f,82,2.67
30-0.02-1c,1c-1f,83,2.74
30-0.02-1c,1c-1f,84,2.80
30-0.02-1c,1c-1f,85,2.80
30-0.02-1c,1c-1f,86,2.86
30-0.02-1c,1c-1f,87,2.89
30-0.02-1c,1c-1f,88,2.98
30-0.02-1c,1c-1f,89,3.02
30-0.02-1c,1c-1f,90,3.17
30-0.02-1c,1c-1f,91,3.18
30-0.02-1c,1c-1f,92,3.20
30-0.02-1c,1c-1f,93,3.25
30-0.02-1c,1c-1f,94,3.27
30-0.02-1c,1c-1f,95,3.35
30-0.02-1c,1c-1f,96,3.43
30-0.02-1c,1c-1f,97,3.52
30-0.02-1c,1c-1f,98,3.54
30-0.02-1c,1c-1f,99,3.55
30-0.02-1c,1c-1f,100,3.55
30-0.02-1c,1c-1f,101,3.60
30-0.02-1c,1c-1f,102,3.61
30-0.02-1c,1c-1f,103,3.63
30-0.02-1c,1c-1f,104,3.70
30-0.02-1c,1c-1f,105,3.77
30-0.02-1c,1c-1f,106,3.83
30-0.02-1c,1c-1f,107,3.86
30-0.02-1c,1c-1f,108,4.05
30-0.02-1c,1c-1f,109,4.13
30-0.02-1c,1c-1f,110,4.17
30-0.02-1c,1c-1f,111,4.19
30-0.02-1c,1c-1f,112,4.32
30-0.02-1c,1c-1f,113,4.37
30-0.02-1c,1c-1f,114,4.38
30-0.02-1c,1c-1f,115,4.42
30-0.02-1c,1c-1f,116,4.45
30-0.02-1c,1c-1f,117,4.46
30-0.02-1c,1c-1f,118,4.61
30-0.02-1c,1c-1f,119,4.62
30-0.02-1c,1c-1f,120,4.71
30-0.02-1c,1c-1f,121,4.74
30-0.02-1c,1c-1f,122,4.76
30-0.02-1c,1c-1f,123,4.76
30-0.02-1c,1c-1f,124,4.80
30-0.02-1c,1c-1f,125,4.84
30-0.02-1c,1c-1f,126,4.84
30-0.02-1c,1c-1f,127,4.86
30-0.02-1c,1c-1f,128,4.93
30-0.02-1c,1c-1f,129,4.94
30-0.02-1c,1c-1f,130,4.99
30-0.02-1c,1c-1f,131,5.01
30-0.02-1c,1c-1f,132,5.04
30-0.02-1c,1c-1f,133,5.14
30-0.02-1c,1c-1f,134,5.24
30-0.02-1c,1c-1f,135,5.24
30-0.02-1c,1c-1f,136,5.25
30-0.02-1c,1c-1f,137,5.30
30-0.02-1c,1c-1f,138,5.31
30-0.02-1c,1c-1f,139,5.39
30-0.02-1c,1c-1f,140,5.49
30-0.02-1c,1c-1f,141,5.50
30-0.02-1c,1c-1f,142,5.54
30-0.02-1c,1c-1f,143,5.56
30-0.02-1c,1c-1f,144,5.56
30-0.02-1c,1c-1f,145,5.64
30-0.02-1c,1c-1f,146,5.70
30-0.02-1c,1c-1f,147,5.80
30-0.02-1c,1c-1f,148,5.80
30-0.02-1c,1c-1f,149,5.81
30-0.02-1c,1c-1f,150,5.83
30-0.02-1c,1c-1f,151,5.85
30-0.02-1c,1c-1f,152,5.88
30-0.02-1c,1c-1f,153,5.89
30-0.02-1c,1c-1f,154,5.90
30-0.02-1c,1c-1f,155,6.01
30-0.02-1c,1c-1f,156,6.09
30-0.02-1c,1c-1f,157,6.12
30-0.02-1c,1c-1f,158,6.14
30-0.02-1c,1c-1f,159,6.16
30-0.02-1c,1c-1f,160,6.25
30-0.02-1c,1c-1f,161,6.32
30-0.02-1c,1c-1f,162,6.36
30-0.02-1c,1c-1f,163,6.38
30-0.02-1c,1c-1f,164,6.42
30-0.02-1c,1c-1f,165,6.44
30-0.02-1c,1c-1f,166,6.46
30-0.02-1c,1c-1f,167,6.46
30-0.02-1c,1c-1f,168,6.50
30-0.02-1c,1c-1f,169,6.50
30-0.02-1c,1c-1f,170,6.51
30-0.02-1c,1c-1f,171,6.51
30-0.02-1c,1c-1f,172,6.55
30-0.02-1c,1c-1f,173,6.58
30-0.02-1c,1c-1f,174,6.59
30-0.02-1c,1c-1f,175,6.64
30-0.02-1c,1c-1f,176,6.65
30-0.02-1c,1c-1f,177,6.68
30-0.02-1c,1c-1f,178,6.75
30-0.02-1c,1c-1f,179,6.80
30-0.02-1c,1c-1f,180,6.85
30-0.02-1c,1c-1f,181,6.92
30-0.02-1c,1c-1f,182,6.93
30-0.02-1c,1c-1f,183,7.01
30-0.02-1c,1c-1f,184,7.03
30-0.02-1c,1c-1f,185,7.06
30-0.02-1c,1c-1f,186,7.08
30-0.02-1c,1c-1f,187,7.10
30-0.02-1c,1c-1f,188,7.12
30-0.02-1c,1c-1f,189,7.13
30-0.02-1c,1c-1f,190,7.15
30-0.02-1c,1c-1f,191,7.17
30-0.02-1c,1c-1f,192,7.18
30-0.02-1c,1c-1f,193,7.22
30-0.02-1c,1c-1f,194,7.28
30-0.02-1c,1c-1f,195,7.30
30-0.02-1c,1c-1f,196,7.36
30-0.02-1c,1c-1f,197,7.38
30-0.02-1c,1c-1f,198,7.38
30-0.02-1c,1c-1f,199,7.38
30-0.02-1c,1c-1f,200,7.40
30-0.02-1c,1c-1f,201,7.42
30-0.02-1c,1c-1f,202,7.44
30-0.02-1c,1c-1f,203,7.44
30-0.02-1c,1c-1f,204,7.45
30-0.02-1c,1c-1f,205,7.47
30-0.02-1c,1c-1f,206,7.48
30-0.02-1c,1c-1f,207,7.52
30-0.02-1c,1c-1f,208,7.83
30-0.02-1c,1c-1f,209,7.86
30-0.02-1c,1c-1f,210,7.94
30-0.02-1c,1c-1f,211,7.95
30-0.02-1c,1c-1f,212,7.97
30-0.02-1c,1c-1f,213,8.02
30-0.02-1c,1c-1f,214,8.17
30-0.02-1c,1c-1f,215,8.17
30-0.02-1c,1c-1f,216,8.24
30-0.02-1c,1c-1f,217,8.29
30-0.02-1c,1c-1f,218,8.31
30-0.02-1c,1c-1f,219,8.31
30-0.02-1c,1c-1f,220,8.35
30-0.02-1c,1c-1f,221,8.46
30-0.02-1c,1c-1f,222,8.48
30-0.02-1c,1c-1f,223,8.49
30-0.02-1c,1c-1f,224,8.51
30-0.02-1c,1c-1f,225,8.51
30-0.02-1c,1c-1f,226,8.51
30-0.02-1c,1c-1f,227,8.52
30-0.02-1c,1c-1f,228,8.59
30-0.02-1c,1c-1f,229,8.61
30-0.02-1c,1c-1f,230,8.68
30-0.02-1c,1c-1f,231,8.68
30-0.02-1c,1c-1f,232,8.70
30-0.02-1c,1c-1f,233,8.74
30-0.02-1c,1c-1f,234,8.76
30-0.02-1c,1c-1f,235,8.83
30-0.02-1c,1c-1f,236,8.84
30-0.02-1c,1c-1f,237,8.87
30-0.02-1c,1c-1f,238,8.92
30-0.02-1c,1c-1f,239,8.94
30-0.02-1c,1c-1f,240,8.95
30-0.02-1c,1c-1f,241,8.96
30-0.02-1c,1c-1f,242,8.96
30-0.02-1c,1c-1f,243,8.97
30-0.02-1c,1c-1f,244,8.99
30-0.02-1c,1c-1f,245,9.00
30-0.02-1c,1c-1f,246,9.01
30-0.02-1c,1c-1f,247,9.09
30-0.02-1c,1c-1f,248,9.09
30-0.02-1c,1c-1f,249,9.10
30-0.02-1c,1c-1f,250,9.14
30-0.02-1c,1c-1f,251,9.15
30-0.02-1c,1c-1f,252,9.17
30-0.02-1c,1c-1f,253,9.17
30-0.02-1c,1c-1f,254,9.23
30-0.02-1c,1c-1f,255,9.30
30-0.02-1c,1c-1f,256,9.33
30-0.02-1c,1c-1f,257,9.33
30-0.02-1c,1c-1f,258,9.34
30-0.02-1c,1c-1f,259,9.34
30-0.02-1c,1c-1f,260,9.37
30-0.02-1c,1c-1f,261,9.37
30-0.02-1c,1c-1f,262,9.38
30-0.02-1c,1c-1f,263,9.44
30-0.02-1c,1c-1f,264,9.47
30-0.02-1c,1c-1f,265,9.55
30-0.02-1c,1c-1f,266,9.60
30-0.02-1c,1c-1f,267,9.62
30-0.02-1c,1c-1f,268,9.63
30-0.02-1c,1c-1f,269,9.66
30-0.02-1c,1c-1f,270,9.69
30-0.02-1c,1c-1f,271,9.74
30-0.02-1c,1c-1f,272,9.79
30-0.02-1c,1c-1f,273,9.88
30-0.02-1c,1c-1f,274,9.89
30-0.02-1c,1c-1f,275,9.90
30-0.02-1c,1c-1f,276,9.92
30-0.02-1c,1c-1f,277,9.95
30-0.02-1c,1c-1f,278,10.01
30-0.02-1c,1c-1f,279,10.03
30-0.02-1c,1c-1f,280,10.12
30-0.02-1c,1c-1f,281,10.14
30-0.02-1c,1c-1f,282,10.17
30-0.02-1c,1c-1f,283,10.18
30-0.02-1c,1c-1f,284,10.18
30-0.02-1c,1c-1f,285,10.24
30-0.02-1c,1c-1f,286,10.30
30-0.02-1c,1c-1f,287,10.31
30-0.02-1c,1c-1f,288,10.40
30-0.02-1c,1c-1f,289,10.42
30-0.02-1c,1c-1f,290,10.47
30-0.02-1c,1c-1f,291,10.49
30-0.02-1c,1c-1f,292,10.54
30-0.02-1c,1c-1f,293,10.56
30-0.02-1c,1c-1f,294,10.57
30-0.02-1c,1c-1f,295,10.58
30-0.02-1c,1c-1f,296,10.58
30-0.02-1c,1c-1f,297,10.61
30-0.02-1c,1c-1f,298,10.69
30-0.02-1c,1c-1f,299,10.78
30-0.02-1c,1c-1f,300,10.78
30-0.02-1c,1c-1f,301,10.79
30-0.02-1c,1c-1f,302,10.89
30-0.02-1c,1c-1f,303,10.91
30-0.02-1c,1c-1f,304,10.92
30-0.02-1c,1c-1f,305,10.98
30-0.02-1c,1c-1f,306,11.17
30-0.02-1c,1c-1f,307,11.24
30-0.02-1c,1c-1f,308,11.24
30-0.02-1c,1c-1f,309,11.26
30-0.02-1c,1c-1f,310,11.27
30-0.02-1c,1c-1f,311,11.28
30-0.02-1c,1c-1f,312,11.34
30-0.02-1c,1c-1f,313,11.35
30-0.02-1c,1c-1f,314,11.36
30-0.02-1c,1c-1f,315,11.38
30-0.02-1c,1c-1f,316,11.39
30-0.02-1c,1c-1f,317,11.40
30-0.02-1c,1c-1f,318,11.49
30-0.02-1c,1c-1f,319,11.60
30-0.02-1c,1c-1f,320,11.66
30-0.02-1c,1c-1f,321,11.70
30-0.02-1c,1c-1f,322,11.74
30-0.02-1c,1c-1f,323,11.76
30-0.02-1c,1c-1f,324,11.82
30-0.02-1c,1c-1f,325,11.86
30-0.02-1c,1c-1f,326,11.93
30-0.02-1c,1c-1f,327,11.97
30-0.02-1c,1c-1f,328,11.97
30-0.02-1c,1c-1f,329,11.99
30-0.02-1c,1c-1f,330,12.13
30-0.02-1c,1c-1f,331,12.17
30-0.02-1c,1c-1f,332,12.19
30-0.02-1c,1c-1f,333,12.23
30-0.02-1c,1c-1f,334,12.27
30-0.02-1c,1c-1f,335,12.29
30-0.02-1c,1c-1f,336,12.35
30-0.02-1c,1c-1f,337,12.39
30-0.02-1c,1c-1f,338,12.42
30-0.02-1c,1c-1f,339,12.48
30-0.02-1c,1c-1f,340,12.52
30-0.02-1c,1c-1f,341,12.55
30-0.02-1c,1c-1f,342,12.57
30-0.02-1c,1c-1f,343,12.62
30-0.02-1c,1c-1f,344,12.80
30-0.02-1c,1c-1f,345,12.81
30-0.02-1c,1c-1f,346,12.82
30-0.02-1c,1c-1f,347,12.82
30-0.02-1c,1c-1f,348,12.93
30-0.02-1c,1c-1f,349,13.08
30-0.02-1c,1c-1f,350,13.15
30-0.02-1c,1c-1f,351,13.20
30-0.02-1c,1c-1f,352,13.27
30-0.02-1c,1c-1f,353,13.38
30-0.02-1c,1c-1f,354,13.41
30-0.02-1c,1c-1f,355,13.49
30-0.02-1c,1c-1f,356,13.52
30-0.02-1c,1c-1f,357,13.53
30-0.02-1c,1c-1f,358,13.54
30-0.02-1c,1c-1f,359,13.55
30-0.02-1c,1c-1f,360,13.58
30-0.02-1c,1c-1f,361,13.61
30-0.02-1c,1c-1f,362,13.64
30-0.02-1c,1c-1f,363,13.71
30-0.02-1c,1c-1f,364,13.74
30-0.02-1c,1c-1f,365,13.91
30-0.02-1c,1c-1f,366,13.97
30-0.02-1c,1c-1f,367,13.98
30-0.02-1c,1c-1f,368,14.00
30-0.02-1c,1c-1f,369,14.04
30-0.02-1c,1c-1f,370,14.07
30-0.02-1c,1c-1f,371,14.14
30-0.02-1c,1c-1f,372,14.19
30-0.02-1c,1c-1f,373,14.22
30-0.02-1c,1c-1f,374,14.23
30-0.02-1c,1c-1f,375,14.24
30-0.02-1c,1c-1f,376,14.25
30-0.02-1c,1c-1f,377,14.26
30-0.02-1c,1c-1f,378,14.28
30-0.02-1c,1c-1f,379,14.28
30-0.02-1c,1c-1f,380,14.29
30-0.02-1c,1c-1f,381,14.31
30-0.02-1c,1c-1f,382,14.37
30-0.02-1c,1c-1f,383,14.38
30-0.02-1c,1c-1f,384,14.42
30-0.02-1c,1c-1f,385,14.44
30-0.02-1c,1c-1f,386,14.49
30-0.02-1c,1c-1f,387,14.51
30-0.02-1c,1c-1f,388,14.62
30-0.02-1c,1c-1f,389,14.62
30-0.02-1c,1c-1f,390,14.62
30-0.02-1c,1c-1f,391,14.65
30-0.02-1c,1c-1f,392,14.66
30-0.02-1c,1c-1f,393,14.67
30-0.02-1c,1c-1f,394,14.68
30-0.02-1c,1c-1f,395,14.78
30-0.02-1c,1c-1f,396,14.80
30-0.02-1c,1c-1f,397,14.83
30-0.02-1c,1c-1f,398,14.84
30-0.02-1c,1c-1f,399,14.87
30-0.02-1c,1c-1f,400,14.96
30-0.02-1c,1c-1f,401,15.06
30-0.02-1c,1c-1f,402,15.07
30-0.02-1c,1c-1f,403,15.09
30-0.02-1c,1c-1f,404,15.10
30-0.02-1c,1c-1f,405,15.13
30-0.02-1c,1c-1f,406,15.16
30-0.02-1c,1c-1f,407,15.33
30-0.02-1c,1c-1f,408,15.33
30-0.02-1c,1c-1f,409,15.35
30-0.02-1c,1c-1f,410,15.40
30-0.02-1c,1c-1f,411,15.41
30-0.02-1c,1c-1f,412,15.43
30-0.02-1c,1c-1f,413,15.47
30-0.02-1c,1c-1f,414,15.48
30-0.02-1c,1c-1f,415,15.49
30-0.02-1c,1c-1f,416,15.50
30-0.02-1c,1c-1f,417,15.51
30-0.02-1c,1c-1f,418,15.52
30-0.02-1c,1c-1f,419,15.56
30-0.02-1c,1c-1f,420,15.56
30-0.02-1c,1c-1f,421,15.59
30-0.02-1c,1c-1f,422,15.61
30-0.02-1c,1c-1f,423,15.61
30-0.02-1c,1c-1f,424,15.61
30-0.02-1c,1c-1f,425,15.67
30-0.02-1c,1c-1f,426,15.70
30-0.02-1c,1c-1f,427,15.76
30-0.02-1c,1c-1f,428,15.81
30-0.02-1c,1c-1f,429,15.81
30-0.02-1c,1c-1f,430,15.82
30-0.02-1c,1c-1f,431,15.87
30-0.02-1c,1c-1f,432,15.88
30-0.02-1c,1c-1f,433,15.89
30-0.02-1c,1c-1f,434,15.95
30-0.02-1c,1c-1f,435,15.98
30-0.02-1c,1c-1f,436,16.02
30-0.02-1c,1c-1f,437,16.04
30-0.02-1c,1c-1f,438,16.05
30-0.02-1c,1c-1f,439,16.10
30-0.02-1c,1c-1f,440,16.11
30-0.02-1c,1c-1f,441,16.16
30-0.02-1c,1c-1f,442,16.27
30-0.02-1c,1c-1f,443,16.28
30-0.02-1c,1c-1f,444,16.32
30-0.02-1c,1c-1f,445,16.50
30-0.02-1c,1c-1f,446,16.56
30-0.02-1c,1c-1f,447,16.60
30-0.02-1c,1c-1f,448,16.73
30-0.02-1c,1c-1f,449,16.77
30-0.02-1c,1c-1f,450,16.93
30-0.02-1c,1c-1f,451,17.06
30-0.02-1c,1c-1f,452,17.16
30-0.02-1c,1c-1f,453,17.17
30-0.02-1c,1c-1f,454,17.17
30-0.02-1c,1c-1f,455,17.20
30-0.02-1c,1c-1f,456,17.20
30-0.02-1c,1c-1f,457,17.29
30-0.02-1c,1c-1f,458,17.42
30-0.02-1c,1c-1f,459,17.43
30-0.02-1c,1c-1f,460,17.53
30-0.02-1c,1c-1f,461,17.56
30-0.02-1c,1c-1f,462,17.58
