test,approach,answer,time
30-0.02-1c,1c-8f,212,4.53
30-0.02-1c,1c-8f,213,4.54
30-0.02-1c,1c-8f,214,4.55
30-0.02-1c,1c-8f,215,4.56
30-0.02-1c,1c-8f,216,4.60
30-0.02-1c,1c-8f,217,4.62
30-0.02-1c,1c-8f,218,4.62
30-0.02-1c,1c-8f,219,4.62
30-0.02-1c,1c-8f,220,4.63
30-0.02-1c,1c-8f,221,4.63
30-0.02-1c,1c-8f,222,4.63
30-0.02-1c,1c-8f,223,4.65
30-0.02-1c,1c-8f,224,4.66
30-0.02-1c,1c-8f,225,4.68
30-0.02-1c,1c-8f,226,4.73
30-0.02-1c,1c-8f,227,4.74
30-0.02-1c,1c-8f,228,4.81
30-0.02-1c,1c-8f,229,4.84
30-0.02-1c,1c-8f,230,4.85
30-0.02-1c,1c-8f,231,4.87
30-0.02-1c,1c-8f,232,4.88
30-0.02-1c,1c-8f,233,4.88
30-0.02-1c,1c-8f,234,4.96
30-0.02-1c,1c-8f,235,4.96
30-0.02-1c,1c-8f,236,4.97
30-0.02-1c,1c-8f,237,4.97
30-0.02-1c,1c-8f,238,4.97
30-0.02-1c,1c-8f,239,4.99
30-0.02-1c,1c-8f,240,5.03
30-0.02-1c,1c-8f,241,5.03
30-0.02-1c,1c-8f,242,5.05
30-0.02-1c,1c-8f,243,5.07
30-0.02-1c,1c-8f,244,5.08
30-0.02-1c,1c-8f,245,5.08
30-0.02-1c,1c-8f,246,5.13
30-0.02-1c,1c-8f,247,5.14
30-0.02-1c,1c-8f,248,5.18
30-0.02-1c,1c-8f,249,5.20
30-0.02-1c,1c-8f,250,5.22
30-0.02-1c,1c-8f,251,5.24
30-0.02-1c,1c-8f,252,5.25
30-0.02-1c,1c-8f,253,5.28
30-0.02-1c,1c-8f,254,5.30
30-0.02-1c,1c-8f,255,5.31
30-0.02-1c,1c-8f,256,5.35
30-0.02-1c,1c-8f,257,5.36
30-0.02-1c,1c-8f,258,5.37
30-0.02-1c,1c-8f,259,5.40
30-0.02-1c,1c-8f,260,5.45
30-0.02-1c,1c-8f,261,5.47
30-0.02-1c,1c-8f,262,5.50
30-0.02-1c,1c-8f,263,5.50
30-0.02-1c,1c-8f,264,5.51
30-0.02-1c,1c-8f,265,5.56
30-0.02-1c,1c-8f,266,5.58
30-0.02-1c,1c-8f,267,5.63
30-0.02-1c,1c-8f,268,5.66
30-0.02-1c,1c-8f,269,5.68
30-0.02-1c,1c-8f,270,5.71
30-0.02-1c,1c-8f,271,5.72
30-0.02-1c,1c-8f,272,5.75
30-0.02-1c,1c-8f,273,5.75
30-0.02-1c,1c-8f,274,5.78
30-0.02-1c,1c-8f,275,5.80
30-0.02-1c,1c-8f,276,5.80
30-0.02-1c,1c-8f,277,5.82
30-0.02-1c,1c-8f,278,5.85
30-0.02-1c,1c-8f,279,5.85
30-0.02-1c,1c-8f,280,5.86
30-0.02-1c,1c-8f,281,5.88
30-0.02-1c,1c-8f,282,5.95
30-0.02-1c,1c-8f,283,5.99
30-0.02-1c,1c-8f,284,6.02
30-0.02-1c,1c-8f,285,6.02
30-0.02-1c,1c-8f,286,6.02
30-0.02-1c,1c-8f,287,6.03
30-0.02-1c,1c-8f,288,6.04
30-0.02-1c,1c-8f,289,6.04
30-0.02-1c,1c-8f,290,6.05
30-0.02-1c,1c-8f,291,6.07
30-0.02-1c,1c-8f,292,6.09
30-0.02-1c,1c-8f,293,6.09
30-0.02-1c,1c-8f,294,6.13
30-0.02-1c,1c-8f,295,6.13
30-0.02-1c,1c-8f,296,6.13
30-0.02-1c,1c-8f,297,6.14
30-0.02-1c,1c-8f,298,6.15
30-0.02-1c,1c-8f,299,6.15
30-0.02-1c,1c-8f,300,6.17
30-0.02-1c,1c-8f,301,6.21
30-0.02-1c,1c-8f,302,6.22
30-0.02-1c,1c-8f,303,6.25
30-0.02-1c,1c-8f,304,6.28
30-0.02-1c,1c-8f,305,6.29
30-0.02-1c,1c-8f,306,6.29
30-0.02-1c,1c-8f,307,6.30
30-0.02-1c,1c-8f,308,6.30
30-0.02-1c,1c-8f,309,6.31
30-0.02-1c,1c-8f,310,6.34
30-0.02-1c,1c-8f,311,6.37
30-0.02-1c,1c-8f,312,6.37
30-0.02-1c,1c-8f,313,6.39
30-0.02-1c,1c-8f,314,6.45
30-0.02-1c,1c-8f,315,6.45
30-0.02-1c,1c-8f,316,6.47
30-0.02-1c,1c-8f,317,6.51
30-0.02-1c,1c-8f,318,6.52
30-0.02-1c,1c-8f,319,6.54
30-0.02-1c,1c-8f,320,6.57
30-0.02-1c,1c-8f,321,6.59
30-0.02-1c,1c-8f,322,6.69
30-0.02-1c,1c-8f,323,6.69
30-0.02-1c,1c-8f,324,6.69
30-0.02-1c,1c-8f,325,6.72
30-0.02-1c,1c-8f,326,6.75
30-0.02-1c,1c-8f,327,6.75
30-0.02-1c,1c-8f,328,6.78
30-0.02-1c,1c-8f,329,6.80
30-0.02-1c,1c-8f,330,6.83
30-0.02-1c,1c-8f,331,6.83
30-0.02-1c,1c-8f,332,6.84
30-0.02-1c,1c-8f,333,6.86
30-0.02-1c,1c-8f,334,6.86
30-0.02-1c,1c-8f,335,6.86
30-0.02-1c,1c-8f,336,6.86
30-0.02-1c,1c-8f,337,6.86
30-0.02-1c,1c-8f,338,6.86
30-0.02-1c,1c-8f,339,6.87
30-0.02-1c,1c-8f,340,6.88
30-0.02-1c,1c-8f,341,6.90
30-0.02-1c,1c-8f,342,6.90
30-0.02-1c,1c-8f,343,6.91
30-0.02-1c,1c-8f,344,6.91
30-0.02-1c,1c-8f,345,6.93
30-0.02-1c,1c-8f,346,6.94
30-0.02-1c,1c-8f,347,6.97
30-0.02-1c,1c-8f,348,6.98
30-0.02-1c,1c-8f,349,7.00
30-0.02-1c,1c-8f,350,7.01
30-0.02-1c,1c-8f,351,7.02
30-0.02-1c,1c-8f,352,7.04
30-0.02-1c,1c-8f,353,7.06
30-0.02-1c,1c-8f,354,7.07
30-0.02-1c,1c-8f,355,7.07
30-0.02-1c,1c-8f,356,7.11
30-0.02-1c,1c-8f,357,7.12
30-0.02-1c,1c-8f,358,7.13
30-0.02-1c,1c-8f,359,7.14
30-0.02-1c,1c-8f,360,7.14
30-0.02-1c,1c-8f,361,7.21
30-0.02-1c,1c-8f,362,7.22
30-0.02-1c,1c-8f,363,7.27
30-0.02-1c,1c-8f,364,7.27
30-0.02-1c,1c-8f,365,7.28
30-0.02-1c,1c-8f,366,7.28
30-0.02-1c,1c-8f,367,7.29
30-0.02-1c,1c-8f,368,7.29
30-0.02-1c,1c-8f,369,7.29
30-0.02-1c,1c-8f,370,7.33
30-0.02-1c,1c-8f,371,7.33
30-0.02-1c,1c-8f,372,7.36
30-0.02-1c,1c-8f,373,7.36
30-0.02-1c,1c-8f,374,7.36
30-0.02-1c,1c-8f,375,7.40
30-0.02-1c,1c-8f,376,7.41
30-0.02-1c,1c-8f,377,7.41
30-0.02-1c,1c-8f,378,7.42
30-0.02-1c,1c-8f,379,7.44
30-0.02-1c,1c-8f,380,7.47
30-0.02-1c,1c-8f,381,7.47
30-0.02-1c,1c-8f,382,7.49
30-0.02-1c,1c-8f,383,7.53
30-0.02-1c,1c-8f,384,7.55
30-0.02-1c,1c-8f,385,7.56
30-0.02-1c,1c-8f,386,7.60
30-0.02-1c,1c-8f,387,7.60
30-0.02-1c,1c-8f,388,7.62
30-0.02-1c,1c-8f,389,7.62
30-0.02-1c,1c-8f,390,7.63
30-0.02-1c,1c-8f,391,7.66
30-0.02-1c,1c-8f,392,7.68
30-0.02-1c,1c-8f,393,7.71
30-0.02-1c,1c-8f,394,7.71
30-0.02-1c,1c-8f,395,7.72
30-0.02-1c,1c-8f,396,7.75
30-0.02-1c,1c-8f,397,7.79
30-0.02-1c,1c-8f,398,7.79
30-0.02-1c,1c-8f,399,7.84
30-0.02-1c,1c-8f,400,7.85
30-0.02-1c,1c-8f,401,7.87
30-0.02-1c,1c-8f,402,7.87
30-0.02-1c,1c-8f,403,7.89
30-0.02-1c,1c-8f,404,7.89
30-0.02-1c,1c-8f,405,7.92
30-0.02-1c,1c-8f,406,7.95
30-0.02-1c,1c-8f,407,7.97
30-0.02-1c,1c-8f,408,7.99
30-0.02-1c,1c-8f,409,8.03
30-0.02-1c,1c-8f,410,8.04
30-0.02-1c,1c-8f,411,8.05
30-0.02-1c,1c-8f,412,8.08
30-0.02-1c,1c-8f,413,8.09
30-0.02-1c,1c-8f,414,8.09
30-0.02-1c,1c-8f,415,8.09
30-0.02-1c,1c-8f,416,8.10
30-0.02-1c,1c-8f,417,8.10
30-0.02-1c,1c-8f,418,8.12
30-0.02-1c,1c-8f,419,8.13
30-0.02-1c,1c-8f,420,8.13
30-0.02-1c,1c-8f,421,8.14
30-0.02-1c,1c-8f,422,8.16
30-0.02-1c,1c-8f,423,8.16
30-0.02-1c,1c-8f,424,8.17
30-0.02-1c,1c-8f,425,8.18
30-0.02-1c,1c-8f,426,8.24
30-0.02-1c,1c-8f,427,8.24
30-0.02-1c,1c-8f,428,8.25
30-0.02-1c,1c-8f,429,8.26
30-0.02-1c,1c-8f,430,8.27
30-0.02-1c,1c-8f,431,8.27
30-0.02-1c,1c-8f,432,8.31
30-0.02-1c,1c-8f,433,8.32
30-0.02-1c,1c-8f,434,8.32
30-0.02-1c,1c-8f,435,8.35
30-0.02-1c,1c-8f,436,8.36
30-0.02-1c,1c-8f,437,8.48
30-0.02-1c,1c-8f,438,8.50
30-0.02-1c,1c-8f,439,8.52
30-0.02-1c,1c-8f,440,8.54
30-0.02-1c,1c-8f,441,8.58
30-0.02-1c,1c-8f,442,8.58
30-0.02-1c,1c-8f,443,8.62
30-0.02-1c,1c-8f,444,8.63
30-0.02-1c,1c-8f,445,8.64
30-0.02-1c,1c-8f,446,8.66
30-0.02-1c,1c-8f,447,8.66
30-0.02-1c,1c-8f,448,8.68
30-0.02-1c,1c-8f,449,8.69
30-0.02-1c,1c-8f,450,8.72
30-0.02-1c,1c-8f,451,8.76
30-0.02-1c,1c-8f,452,8.77
30-0.02-1c,1c-8f,453,8.77
30-0.02-1c,1c-8f,454,8.80
30-0.02-1c,1c-8f,455,8.84
30-0.02-1c,1c-8f,456,8.85
30-0.02-1c,1c-8f,457,8.91
30-0.02-1c,1c-8f,458,8.91
30-0.02-1c,1c-8f,459,8.91
30-0.02-1c,1c-8f,460,9.00
30-0.02-1c,1c-8f,461,9.15
30-0.02-1c,1c-8f,462,9.19
