test,approach,answer,time
30-0.02-4c,4c-5f,83,6.11
30-0.02-4c,4c-5f,84,6.40
30-0.02-4c,4c-5f,85,6.63
30-0.02-4c,4c-5f,86,6.75
30-0.02-4c,4c-5f,87,6.78
30-0.02-4c,4c-5f,88,6.85
30-0.02-4c,4c-5f,89,6.88
30-0.02-4c,4c-5f,90,6.96
30-0.02-4c,4c-5f,91,7.00
30-0.02-4c,4c-5f,92,7.03
30-0.02-4c,4c-5f,93,7.09
30-0.02-4c,4c-5f,94,7.11
30-0.02-4c,4c-5f,95,7.15
30-0.02-4c,4c-5f,96,7.20
30-0.02-4c,4c-5f,97,7.38
30-0.02-4c,4c-5f,98,7.40
30-0.02-4c,4c-5f,99,7.65
30-0.02-4c,4c-5f,100,7.72
30-0.02-4c,4c-5f,101,7.91
30-0.02-4c,4c-5f,102,8.14
30-0.02-4c,4c-5f,103,8.41
30-0.02-4c,4c-5f,104,8.58
30-0.02-4c,4c-5f,105,8.66
30-0.02-4c,4c-5f,106,8.69
30-0.02-4c,4c-5f,107,9.13
30-0.02-4c,4c-5f,108,9.18
30-0.02-4c,4c-5f,109,9.21
30-0.02-4c,4c-5f,110,9.27
30-0.02-4c,4c-5f,111,9.32
30-0.02-4c,4c-5f,112,9.37
30-0.02-4c,4c-5f,113,9.42
30-0.02-4c,4c-5f,114,9.54
30-0.02-4c,4c-5f,115,9.60
30-0.02-4c,4c-5f,116,9.70
30-0.02-4c,4c-5f,117,9.89
30-0.02-4c,4c-5f,118,9.97
30-0.02-4c,4c-5f,119,10.04
30-0.02-4c,4c-5f,120,10.10
30-0.02-4c,4c-5f,121,10.12
30-0.02-4c,4c-5f,122,10.13
30-0.02-4c,4c-5f,123,10.20
30-0.02-4c,4c-5f,124,10.48
30-0.02-4c,4c-5f,125,10.71
30-0.02-4c,4c-5f,126,10.72
30-0.02-4c,4c-5f,127,10.79
30-0.02-4c,4c-5f,128,10.89
30-0.02-4c,4c-5f,129,10.95
30-0.02-4c,4c-5f,130,11.07
30-0.02-4c,4c-5f,131,11.25
30-0.02-4c,4c-5f,132,11.25
30-0.02-4c,4c-5f,133,11.50
30-0.02-4c,4c-5f,134,11.51
30-0.02-4c,4c-5f,135,11.51
30-0.02-4c,4c-5f,136,11.56
30-0.02-4c,4c-5f,137,11.69
30-0.02-4c,4c-5f,138,11.89
30-0.02-4c,4c-5f,139,12.00
30-0.02-4c,4c-5f,140,12.06
30-0.02-4c,4c-5f,141,12.13
30-0.02-4c,4c-5f,142,12.33
30-0.02-4c,4c-5f,143,12.73
30-0.02-4c,4c-5f,144,12.84
30-0.02-4c,4c-5f,145,12.88
30-0.02-4c,4c-5f,146,12.90
30-0.02-4c,4c-5f,147,12.92
30-0.02-4c,4c-5f,148,12.95
30-0.02-4c,4c-5f,149,13.01
30-0.02-4c,4c-5f,150,13.11
30-0.02-4c,4c-5f,151,13.17
30-0.02-4c,4c-5f,152,13.31
30-0.02-4c,4c-5f,153,13.46
30-0.02-4c,4c-5f,154,13.51
30-0.02-4c,4c-5f,155,13.60
30-0.02-4c,4c-5f,156,13.63
30-0.02-4c,4c-5f,157,13.67
30-0.02-4c,4c-5f,158,13.77
30-0.02-4c,4c-5f,159,13.79
30-0.02-4c,4c-5f,160,13.82
30-0.02-4c,4c-5f,161,13.85
30-0.02-4c,4c-5f,162,13.89
30-0.02-4c,4c-5f,163,14.12
30-0.02-4c,4c-5f,164,14.28
30-0.02-4c,4c-5f,165,14.35
30-0.02-4c,4c-5f,166,14.44
30-0.02-4c,4c-5f,167,14.47
30-0.02-4c,4c-5f,168,14.50
30-0.02-4c,4c-5f,169,14.57
30-0.02-4c,4c-5f,170,14.76
30-0.02-4c,4c-5f,171,14.83
30-0.02-4c,4c-5f,172,14.88
30-0.02-4c,4c-5f,173,14.89
30-0.02-4c,4c-5f,174,14.98
30-0.02-4c,4c-5f,175,14.99
30-0.02-4c,4c-5f,176,15.09
30-0.02-4c,4c-5f,177,15.10
30-0.02-4c,4c-5f,178,15.13
30-0.02-4c,4c-5f,179,15.15
30-0.02-4c,4c-5f,180,15.29
30-0.02-4c,4c-5f,181,15.34
30-0.02-4c,4c-5f,182,15.36
30-0.02-4c,4c-5f,183,15.38
30-0.02-4c,4c-5f,184,15.43
30-0.02-4c,4c-5f,185,15.44
30-0.02-4c,4c-5f,186,15.55
30-0.02-4c,4c-5f,187,15.57
30-0.02-4c,4c-5f,188,15.59
30-0.02-4c,4c-5f,189,15.61
30-0.02-4c,4c-5f,190,15.67
30-0.02-4c,4c-5f,191,15.67
30-0.02-4c,4c-5f,192,15.72
30-0.02-4c,4c-5f,193,15.73
30-0.02-4c,4c-5f,194,15.79
30-0.02-4c,4c-5f,195,15.88
30-0.02-4c,4c-5f,196,15.89
30-0.02-4c,4c-5f,197,16.08
30-0.02-4c,4c-5f,198,16.36
30-0.02-4c,4c-5f,199,16.38
30-0.02-4c,4c-5f,200,16.40
30-0.02-4c,4c-5f,201,16.44
30-0.02-4c,4c-5f,202,16.55
30-0.02-4c,4c-5f,203,16.81
30-0.02-4c,4c-5f,204,16.85
30-0.02-4c,4c-5f,205,16.86
30-0.02-4c,4c-5f,206,16.93
30-0.02-4c,4c-5f,207,16.98
30-0.02-4c,4c-5f,208,17.00
30-0.02-4c,4c-5f,209,17.03
30-0.02-4c,4c-5f,210,17.25
30-0.02-4c,4c-5f,211,17.30
30-0.02-4c,4c-5f,212,17.30
30-0.02-4c,4c-5f,213,17.32
30-0.02-4c,4c-5f,214,17.33
30-0.02-4c,4c-5f,215,17.37
30-0.02-4c,4c-5f,216,17.39
30-0.02-4c,4c-5f,217,17.80
30-0.02-4c,4c-5f,218,17.90
30-0.02-4c,4c-5f,219,17.95
30-0.02-4c,4c-5f,220,17.96
30-0.02-4c,4c-5f,221,17.98
30-0.02-4c,4c-5f,222,18.10
30-0.02-4c,4c-5f,223,18.17
30-0.02-4c,4c-5f,224,18.22
30-0.02-4c,4c-5f,225,18.33
30-0.02-4c,4c-5f,226,18.41
30-0.02-4c,4c-5f,227,18.47
30-0.02-4c,4c-5f,228,18.67
30-0.02-4c,4c-5f,229,18.68
30-0.02-4c,4c-5f,230,18.70
30-0.02-4c,4c-5f,231,18.74
30-0.02-4c,4c-5f,232,18.74
30-0.02-4c,4c-5f,233,18.81
30-0.02-4c,4c-5f,234,18.91
30-0.02-4c,4c-5f,235,19.00
30-0.02-4c,4c-5f,236,19.04
30-0.02-4c,4c-5f,237,19.05
30-0.02-4c,4c-5f,238,19.17
30-0.02-4c,4c-5f,239,19.25
30-0.02-4c,4c-5f,240,19.44
30-0.02-4c,4c-5f,241,19.47
30-0.02-4c,4c-5f,242,19.49
30-0.02-4c,4c-5f,243,19.49
30-0.02-4c,4c-5f,244,19.55
30-0.02-4c,4c-5f,245,19.58
30-0.02-4c,4c-5f,246,19.86
30-0.02-4c,4c-5f,247,20.00
30-0.02-4c,4c-5f,248,20.11
30-0.02-4c,4c-5f,249,20.13
30-0.02-4c,4c-5f,250,20.30
30-0.02-4c,4c-5f,251,20.38
30-0.02-4c,4c-5f,252,20.39
30-0.02-4c,4c-5f,253,20.43
30-0.02-4c,4c-5f,254,20.43
30-0.02-4c,4c-5f,255,20.44
30-0.02-4c,4c-5f,256,20.51
30-0.02-4c,4c-5f,257,20.62
30-0.02-4c,4c-5f,258,20.73
30-0.02-4c,4c-5f,259,21.02
30-0.02-4c,4c-5f,260,21.07
30-0.02-4c,4c-5f,261,21.15
30-0.02-4c,4c-5f,262,21.59
30-0.02-4c,4c-5f,263,21.64
30-0.02-4c,4c-5f,264,21.80
30-0.02-4c,4c-5f,265,21.90
30-0.02-4c,4c-5f,266,21.92
30-0.02-4c,4c-5f,267,21.98
30-0.02-4c,4c-5f,268,22.38
30-0.02-4c,4c-5f,269,22.42
30-0.02-4c,4c-5f,270,22.50
30-0.02-4c,4c-5f,271,22.51
30-0.02-4c,4c-5f,272,22.52
30-0.02-4c,4c-5f,273,22.65
30-0.02-4c,4c-5f,274,22.74
30-0.02-4c,4c-5f,275,22.87
30-0.02-4c,4c-5f,276,23.00
30-0.02-4c,4c-5f,277,23.18
30-0.02-4c,4c-5f,278,23.22
30-0.02-4c,4c-5f,279,23.25
30-0.02-4c,4c-5f,280,23.37
30-0.02-4c,4c-5f,281,23.44
30-0.02-4c,4c-5f,282,23.46
30-0.02-4c,4c-5f,283,23.55
30-0.02-4c,4c-5f,284,23.66
30-0.02-4c,4c-5f,285,23.72
30-0.02-4c,4c-5f,286,23.90
30-0.02-4c,4c-5f,287,23.92
30-0.02-4c,4c-5f,288,23.98
30-0.02-4c,4c-5f,289,24.09
30-0.02-4c,4c-5f,290,24.16
30-0.02-4c,4c-5f,291,24.31
30-0.02-4c,4c-5f,292,24.32
30-0.02-4c,4c-5f,293,24.34
30-0.02-4c,4c-5f,294,24.40
30-0.02-4c,4c-5f,295,24.49
30-0.02-4c,4c-5f,296,24.51
30-0.02-4c,4c-5f,297,24.54
30-0.02-4c,4c-5f,298,24.66
30-0.02-4c,4c-5f,299,24.67
30-0.02-4c,4c-5f,300,24.73
30-0.02-4c,4c-5f,301,24.81
30-0.02-4c,4c-5f,302,24.84
30-0.02-4c,4c-5f,303,24.86
30-0.02-4c,4c-5f,304,24.95
30-0.02-4c,4c-5f,305,24.97
30-0.02-4c,4c-5f,306,24.99
30-0.02-4c,4c-5f,307,25.00
30-0.02-4c,4c-5f,308,25.03
30-0.02-4c,4c-5f,309,25.05
30-0.02-4c,4c-5f,310,25.32
30-0.02-4c,4c-5f,311,25.60
30-0.02-4c,4c-5f,312,25.64
30-0.02-4c,4c-5f,313,25.68
30-0.02-4c,4c-5f,314,25.72
30-0.02-4c,4c-5f,315,25.75
30-0.02-4c,4c-5f,316,25.87
30-0.02-4c,4c-5f,317,25.88
30-0.02-4c,4c-5f,318,25.88
30-0.02-4c,4c-5f,319,25.89
30-0.02-4c,4c-5f,320,25.94
30-0.02-4c,4c-5f,321,25.99
30-0.02-4c,4c-5f,322,26.04
30-0.02-4c,4c-5f,323,26.04
30-0.02-4c,4c-5f,324,26.32
30-0.02-4c,4c-5f,325,26.45
30-0.02-4c,4c-5f,326,26.53
30-0.02-4c,4c-5f,327,26.57
30-0.02-4c,4c-5f,328,26.62
30-0.02-4c,4c-5f,329,26.66
30-0.02-4c,4c-5f,330,26.73
30-0.02-4c,4c-5f,331,26.80
30-0.02-4c,4c-5f,332,26.84
30-0.02-4c,4c-5f,333,27.11
30-0.02-4c,4c-5f,334,27.22
30-0.02-4c,4c-5f,335,27.51
30-0.02-4c,4c-5f,336,27.59
30-0.02-4c,4c-5f,337,27.60
30-0.02-4c,4c-5f,338,27.62
30-0.02-4c,4c-5f,339,27.73
30-0.02-4c,4c-5f,340,27.83
30-0.02-4c,4c-5f,341,27.85
30-0.02-4c,4c-5f,342,27.93
30-0.02-4c,4c-5f,343,27.98
30-0.02-4c,4c-5f,344,28.14
30-0.02-4c,4c-5f,345,28.18
30-0.02-4c,4c-5f,346,28.35
30-0.02-4c,4c-5f,347,28.40
30-0.02-4c,4c-5f,348,28.43
30-0.02-4c,4c-5f,349,28.46
30-0.02-4c,4c-5f,350,28.63
30-0.02-4c,4c-5f,351,28.64
30-0.02-4c,4c-5f,352,28.66
30-0.02-4c,4c-5f,353,28.70
30-0.02-4c,4c-5f,354,28.93
30-0.02-4c,4c-5f,355,29.08
30-0.02-4c,4c-5f,356,29.09
30-0.02-4c,4c-5f,357,29.11
30-0.02-4c,4c-5f,358,29.12
30-0.02-4c,4c-5f,359,29.17
30-0.02-4c,4c-5f,360,29.43
30-0.02-4c,4c-5f,361,29.43
30-0.02-4c,4c-5f,362,29.50
30-0.02-4c,4c-5f,363,29.55
30-0.02-4c,4c-5f,364,29.62
30-0.02-4c,4c-5f,365,29.85
30-0.02-4c,4c-5f,366,29.89
30-0.02-4c,4c-5f,367,29.93
30-0.02-4c,4c-5f,368,29.97
30-0.02-4c,4c-5f,369,29.98
30-0.02-4c,4c-5f,370,30.21
30-0.02-4c,4c-5f,371,30.22
30-0.02-4c,4c-5f,372,30.40
30-0.02-4c,4c-5f,373,30.43
30-0.02-4c,4c-5f,374,30.58
30-0.02-4c,4c-5f,375,30.70
30-0.02-4c,4c-5f,376,30.76
30-0.02-4c,4c-5f,377,30.86
30-0.02-4c,4c-5f,378,30.86
30-0.02-4c,4c-5f,379,30.96
30-0.02-4c,4c-5f,380,31.27
30-0.02-4c,4c-5f,381,31.31
30-0.02-4c,4c-5f,382,31.38
30-0.02-4c,4c-5f,383,31.45
30-0.02-4c,4c-5f,384,31.45
30-0.02-4c,4c-5f,385,31.48
30-0.02-4c,4c-5f,386,31.50
30-0.02-4c,4c-5f,387,31.60
30-0.02-4c,4c-5f,388,31.79
30-0.02-4c,4c-5f,389,31.89
30-0.02-4c,4c-5f,390,31.90
30-0.02-4c,4c-5f,391,31.90
30-0.02-4c,4c-5f,392,32.01
30-0.02-4c,4c-5f,393,32.14
30-0.02-4c,4c-5f,394,32.17
30-0.02-4c,4c-5f,395,32.19
30-0.02-4c,4c-5f,396,32.21
30-0.02-4c,4c-5f,397,32.24
30-0.02-4c,4c-5f,398,32.45
30-0.02-4c,4c-5f,399,32.57
30-0.02-4c,4c-5f,400,32.77
30-0.02-4c,4c-5f,401,32.77
30-0.02-4c,4c-5f,402,33.05
30-0.02-4c,4c-5f,403,33.25
30-0.02-4c,4c-5f,404,33.39
30-0.02-4c,4c-5f,405,33.45
30-0.02-4c,4c-5f,406,33.48
30-0.02-4c,4c-5f,407,33.53
30-0.02-4c,4c-5f,408,33.62
30-0.02-4c,4c-5f,409,33.69
30-0.02-4c,4c-5f,410,33.72
30-0.02-4c,4c-5f,411,33.90
30-0.02-4c,4c-5f,412,33.94
30-0.02-4c,4c-5f,413,34.07
30-0.02-4c,4c-5f,414,34.24
30-0.02-4c,4c-5f,415,34.72
30-0.02-4c,4c-5f,416,34.85
30-0.02-4c,4c-5f,417,34.89
30-0.02-4c,4c-5f,418,35.15
30-0.02-4c,4c-5f,419,35.17
30-0.02-4c,4c-5f,420,35.21
30-0.02-4c,4c-5f,421,35.35
30-0.02-4c,4c-5f,422,35.36
30-0.02-4c,4c-5f,423,35.40
30-0.02-4c,4c-5f,424,35.43
30-0.02-4c,4c-5f,425,35.58
30-0.02-4c,4c-5f,426,35.59
30-0.02-4c,4c-5f,427,35.67
30-0.02-4c,4c-5f,428,35.80
30-0.02-4c,4c-5f,429,35.88
30-0.02-4c,4c-5f,430,36.19
30-0.02-4c,4c-5f,431,36.20
30-0.02-4c,4c-5f,432,36.26
30-0.02-4c,4c-5f,433,36.26
30-0.02-4c,4c-5f,434,36.35
30-0.02-4c,4c-5f,435,36.39
30-0.02-4c,4c-5f,436,36.51
30-0.02-4c,4c-5f,437,36.59
30-0.02-4c,4c-5f,438,36.75
30-0.02-4c,4c-5f,439,36.76
30-0.02-4c,4c-5f,440,36.79
30-0.02-4c,4c-5f,441,36.94
30-0.02-4c,4c-5f,442,37.15
30-0.02-4c,4c-5f,443,37.57
30-0.02-4c,4c-5f,444,37.66
30-0.02-4c,4c-5f,445,38.02
30-0.02-4c,4c-5f,446,38.11
30-0.02-4c,4c-5f,447,38.28
30-0.02-4c,4c-5f,448,38.29
30-0.02-4c,4c-5f,449,38.54
30-0.02-4c,4c-5f,450,38.87
30-0.02-4c,4c-5f,451,39.02
30-0.02-4c,4c-5f,452,39.26
30-0.02-4c,4c-5f,453,39.43
30-0.02-4c,4c-5f,454,39.68
30-0.02-4c,4c-5f,455,39.71
30-0.02-4c,4c-5f,456,39.81
30-0.02-4c,4c-5f,457,40.12
30-0.02-4c,4c-5f,458,40.26
30-0.02-4c,4c-5f,459,40.54
30-0.02-4c,4c-5f,460,42.96
30-0.02-4c,4c-5f,461,43.05
30-0.02-4c,4c-5f,462,43.83
30-0.02-4c,4c-5f,1,0.03
30-0.02-4c,4c-5f,2,0.05
30-0.02-4c,4c-5f,3,0.05
30-0.02-4c,4c-5f,4,0.06
30-0.02-4c,4c-5f,5,0.07
30-0.02-4c,4c-5f,6,0.09
30-0.02-4c,4c-5f,7,0.10
30-0.02-4c,4c-5f,8,0.10
30-0.02-4c,4c-5f,9,0.12
30-0.02-4c,4c-5f,10,0.20
30-0.02-4c,4c-5f,11,0.21
30-0.02-4c,4c-5f,12,0.26
30-0.02-4c,4c-5f,13,0.28
30-0.02-4c,4c-5f,14,0.35
30-0.02-4c,4c-5f,15,0.38
30-0.02-4c,4c-5f,16,0.60
30-0.02-4c,4c-5f,17,0.60
30-0.02-4c,4c-5f,18,0.65
30-0.02-4c,4c-5f,19,0.69
30-0.02-4c,4c-5f,20,0.70
30-0.02-4c,4c-5f,21,1.00
30-0.02-4c,4c-5f,22,1.13
30-0.02-4c,4c-5f,23,1.25
30-0.02-4c,4c-5f,24,1.32
30-0.02-4c,4c-5f,25,1.37
30-0.02-4c,4c-5f,26,1.38
30-0.02-4c,4c-5f,27,1.40
30-0.02-4c,4c-5f,28,1.43
30-0.02-4c,4c-5f,29,1.43
30-0.02-4c,4c-5f,30,1.50
30-0.02-4c,4c-5f,31,1.53
30-0.02-4c,4c-5f,32,1.54
30-0.02-4c,4c-5f,33,1.57
30-0.02-4c,4c-5f,34,1.59
30-0.02-4c,4c-5f,35,1.70
30-0.02-4c,4c-5f,36,1.77
30-0.02-4c,4c-5f,37,2.07
30-0.02-4c,4c-5f,38,2.10
30-0.02-4c,4c-5f,39,2.12
30-0.02-4c,4c-5f,40,2.15
30-0.02-4c,4c-5f,41,2.21
30-0.02-4c,4c-5f,42,2.22
30-0.02-4c,4c-5f,43,2.33
30-0.02-4c,4c-5f,44,2.44
30-0.02-4c,4c-5f,45,2.47
30-0.02-4c,4c-5f,46,2.66
30-0.02-4c,4c-5f,47,2.74
30-0.02-4c,4c-5f,48,2.76
30-0.02-4c,4c-5f,49,2.91
30-0.02-4c,4c-5f,50,3.02
30-0.02-4c,4c-5f,51,3.08
30-0.02-4c,4c-5f,52,3.28
30-0.02-4c,4c-5f,53,3.60
30-0.02-4c,4c-5f,54,3.67
30-0.02-4c,4c-5f,55,3.72
30-0.02-4c,4c-5f,56,3.77
30-0.02-4c,4c-5f,57,3.77
30-0.02-4c,4c-5f,58,3.79
30-0.02-4c,4c-5f,59,3.79
30-0.02-4c,4c-5f,60,3.81
30-0.02-4c,4c-5f,61,3.86
30-0.02-4c,4c-5f,62,3.87
30-0.02-4c,4c-5f,63,3.98
30-0.02-4c,4c-5f,64,4.09
30-0.02-4c,4c-5f,65,4.10
30-0.02-4c,4c-5f,66,4.21
30-0.02-4c,4c-5f,67,4.23
30-0.02-4c,4c-5f,68,4.24
30-0.02-4c,4c-5f,69,4.31
30-0.02-4c,4c-5f,70,4.51
30-0.02-4c,4c-5f,71,4.53
30-0.02-4c,4c-5f,72,4.56
30-0.02-4c,4c-5f,73,4.57
30-0.02-4c,4c-5f,74,4.68
30-0.02-4c,4c-5f,75,4.76
30-0.02-4c,4c-5f,76,4.79
30-0.02-4c,4c-5f,77,4.89
30-0.02-4c,4c-5f,78,5.06
30-0.02-4c,4c-5f,79,5.47
30-0.02-4c,4c-5f,80,5.57
30-0.02-4c,4c-5f,81,5.65
30-0.02-4c,4c-5f,82,5.71
30-0.02-4c,4c-5f,83,5.76
30-0.02-4c,4c-5f,84,5.81
30-0.02-4c,4c-5f,85,6.05
30-0.02-4c,4c-5f,86,6.17
30-0.02-4c,4c-5f,87,6.25
30-0.02-4c,4c-5f,88,6.29
30-0.02-4c,4c-5f,89,6.32
30-0.02-4c,4c-5f,90,6.34
30-0.02-4c,4c-5f,91,6.35
30-0.02-4c,4c-5f,92,6.46
30-0.02-4c,4c-5f,93,6.53
30-0.02-4c,4c-5f,94,6.56
30-0.02-4c,4c-5f,95,6.59
30-0.02-4c,4c-5f,96,6.63
30-0.02-4c,4c-5f,97,6.83
30-0.02-4c,4c-5f,98,6.85
30-0.02-4c,4c-5f,99,7.05
30-0.02-4c,4c-5f,100,7.13
30-0.02-4c,4c-5f,101,7.27
30-0.02-4c,4c-5f,102,7.40
30-0.02-4c,4c-5f,103,7.72
30-0.02-4c,4c-5f,104,7.85
30-0.02-4c,4c-5f,105,7.88
30-0.02-4c,4c-5f,106,8.00
30-0.02-4c,4c-5f,107,8.31
30-0.02-4c,4c-5f,108,8.38
30-0.02-4c,4c-5f,109,8.39
30-0.02-4c,4c-5f,110,8.48
30-0.02-4c,4c-5f,111,8.58
30-0.02-4c,4c-5f,112,8.59
30-0.02-4c,4c-5f,113,8.62
30-0.02-4c,4c-5f,114,8.64
30-0.02-4c,4c-5f,115,8.81
30-0.02-4c,4c-5f,116,8.92
30-0.02-4c,4c-5f,117,9.09
30-0.02-4c,4c-5f,118,9.13
30-0.02-4c,4c-5f,119,9.14
30-0.02-4c,4c-5f,120,9.16
30-0.02-4c,4c-5f,121,9.27
30-0.02-4c,4c-5f,122,9.28
30-0.02-4c,4c-5f,123,9.34
30-0.02-4c,4c-5f,124,9.50
30-0.02-4c,4c-5f,125,9.80
30-0.02-4c,4c-5f,126,9.85
30-0.02-4c,4c-5f,127,9.88
30-0.02-4c,4c-5f,128,9.88
30-0.02-4c,4c-5f,129,10.02
30-0.02-4c,4c-5f,130,10.17
30-0.02-4c,4c-5f,131,10.17
30-0.02-4c,4c-5f,132,10.25
30-0.02-4c,4c-5f,133,10.47
30-0.02-4c,4c-5f,134,10.48
30-0.02-4c,4c-5f,135,10.51
30-0.02-4c,4c-5f,136,10.52
30-0.02-4c,4c-5f,137,10.70
30-0.02-4c,4c-5f,138,10.90
30-0.02-4c,4c-5f,139,10.93
30-0.02-4c,4c-5f,140,10.96
30-0.02-4c,4c-5f,141,11.07
30-0.02-4c,4c-5f,142,11.33
30-0.02-4c,4c-5f,143,11.68
30-0.02-4c,4c-5f,144,11.75
30-0.02-4c,4c-5f,145,11.85
30-0.02-4c,4c-5f,146,11.86
30-0.02-4c,4c-5f,147,11.88
30-0.02-4c,4c-5f,148,11.94
30-0.02-4c,4c-5f,149,11.95
30-0.02-4c,4c-5f,150,12.11
30-0.02-4c,4c-5f,151,12.11
30-0.02-4c,4c-5f,152,12.25
30-0.02-4c,4c-5f,153,12.42
30-0.02-4c,4c-5f,154,12.46
30-0.02-4c,4c-5f,155,12.55
30-0.02-4c,4c-5f,156,12.62
30-0.02-4c,4c-5f,157,12.63
30-0.02-4c,4c-5f,158,12.65
30-0.02-4c,4c-5f,159,12.67
30-0.02-4c,4c-5f,160,12.69
30-0.02-4c,4c-5f,161,12.69
30-0.02-4c,4c-5f,162,12.80
30-0.02-4c,4c-5f,163,13.04
30-0.02-4c,4c-5f,164,13.20
30-0.02-4c,4c-5f,165,13.21
30-0.02-4c,4c-5f,166,13.30
30-0.02-4c,4c-5f,167,13.38
30-0.02-4c,4c-5f,168,13.41
30-0.02-4c,4c-5f,169,13.53
30-0.02-4c,4c-5f,170,13.73
30-0.02-4c,4c-5f,171,13.75
30-0.02-4c,4c-5f,172,13.75
30-0.02-4c,4c-5f,173,13.76
30-0.02-4c,4c-5f,174,13.84
30-0.02-4c,4c-5f,175,13.84
30-0.02-4c,4c-5f,176,13.99
30-0.02-4c,4c-5f,177,14.01
30-0.02-4c,4c-5f,178,14.05
30-0.02-4c,4c-5f,179,14.06
30-0.02-4c,4c-5f,180,14.11
30-0.02-4c,4c-5f,181,14.18
30-0.02-4c,4c-5f,182,14.20
30-0.02-4c,4c-5f,183,14.21
30-0.02-4c,4c-5f,184,14.30
30-0.02-4c,4c-5f,185,14.30
30-0.02-4c,4c-5f,186,14.43
30-0.02-4c,4c-5f,187,14.44
30-0.02-4c,4c-5f,188,14.44
30-0.02-4c,4c-5f,189,14.46
30-0.02-4c,4c-5f,190,14.47
30-0.02-4c,4c-5f,191,14.48
30-0.02-4c,4c-5f,192,14.54
30-0.02-4c,4c-5f,193,14.60
30-0.02-4c,4c-5f,194,14.66
30-0.02-4c,4c-5f,195,14.73
30-0.02-4c,4c-5f,196,14.75
30-0.02-4c,4c-5f,197,14.93
30-0.02-4c,4c-5f,198,15.09
30-0.02-4c,4c-5f,199,15.21
30-0.02-4c,4c-5f,200,15.23
30-0.02-4c,4c-5f,201,15.27
30-0.02-4c,4c-5f,202,15.36
30-0.02-4c,4c-5f,203,15.62
