test,approach,answer,time
30-0.02-1c,1c-4f,146,3.87
30-0.02-1c,1c-4f,147,3.87
30-0.02-1c,1c-4f,148,3.89
30-0.02-1c,1c-4f,149,3.93
30-0.02-1c,1c-4f,150,3.93
30-0.02-1c,1c-4f,151,3.93
30-0.02-1c,1c-4f,152,3.94
30-0.02-1c,1c-4f,153,3.96
30-0.02-1c,1c-4f,154,3.99
30-0.02-1c,1c-4f,155,4.00
30-0.02-1c,1c-4f,156,4.04
30-0.02-1c,1c-4f,157,4.05
30-0.02-1c,1c-4f,158,4.09
30-0.02-1c,1c-4f,159,4.10
30-0.02-1c,1c-4f,160,4.11
30-0.02-1c,1c-4f,161,4.11
30-0.02-1c,1c-4f,162,4.13
30-0.02-1c,1c-4f,163,4.27
30-0.02-1c,1c-4f,164,4.32
30-0.02-1c,1c-4f,165,4.32
30-0.02-1c,1c-4f,166,4.37
30-0.02-1c,1c-4f,167,4.40
30-0.02-1c,1c-4f,168,4.45
30-0.02-1c,1c-4f,169,4.52
30-0.02-1c,1c-4f,170,4.59
30-0.02-1c,1c-4f,171,4.59
30-0.02-1c,1c-4f,172,4.63
30-0.02-1c,1c-4f,173,4.64
30-0.02-1c,1c-4f,174,4.68
30-0.02-1c,1c-4f,175,4.74
30-0.02-1c,1c-4f,176,4.75
30-0.02-1c,1c-4f,177,4.75
30-0.02-1c,1c-4f,178,4.76
30-0.02-1c,1c-4f,179,4.76
30-0.02-1c,1c-4f,180,4.77
30-0.02-1c,1c-4f,181,4.78
30-0.02-1c,1c-4f,182,4.80
30-0.02-1c,1c-4f,183,4.83
30-0.02-1c,1c-4f,184,4.84
30-0.02-1c,1c-4f,185,4.85
30-0.02-1c,1c-4f,186,4.91
30-0.02-1c,1c-4f,187,4.96
30-0.02-1c,1c-4f,188,4.97
30-0.02-1c,1c-4f,189,4.99
30-0.02-1c,1c-4f,190,5.01
30-0.02-1c,1c-4f,191,5.02
30-0.02-1c,1c-4f,192,5.05
30-0.02-1c,1c-4f,193,5.07
30-0.02-1c,1c-4f,194,5.10
30-0.02-1c,1c-4f,195,5.13
30-0.02-1c,1c-4f,196,5.14
30-0.02-1c,1c-4f,197,5.14
30-0.02-1c,1c-4f,198,5.15
30-0.02-1c,1c-4f,199,5.16
30-0.02-1c,1c-4f,200,5.18
30-0.02-1c,1c-4f,201,5.19
30-0.02-1c,1c-4f,202,5.20
30-0.02-1c,1c-4f,203,5.21
30-0.02-1c,1c-4f,204,5.23
30-0.02-1c,1c-4f,205,5.23
30-0.02-1c,1c-4f,206,5.23
30-0.02-1c,1c-4f,207,5.24
30-0.02-1c,1c-4f,208,5.25
30-0.02-1c,1c-4f,209,5.26
30-0.02-1c,1c-4f,210,5.26
30-0.02-1c,1c-4f,211,5.34
30-0.02-1c,1c-4f,212,5.35
30-0.02-1c,1c-4f,213,5.37
30-0.02-1c,1c-4f,214,5.38
30-0.02-1c,1c-4f,215,5.42
30-0.02-1c,1c-4f,216,5.49
30-0.02-1c,1c-4f,217,5.55
30-0.02-1c,1c-4f,218,5.62
30-0.02-1c,1c-4f,219,5.63
30-0.02-1c,1c-4f,220,5.63
30-0.02-1c,1c-4f,221,5.66
30-0.02-1c,1c-4f,222,5.69
30-0.02-1c,1c-4f,223,5.69
30-0.02-1c,1c-4f,224,5.72
30-0.02-1c,1c-4f,225,5.72
30-0.02-1c,1c-4f,226,5.73
30-0.02-1c,1c-4f,227,5.76
30-0.02-1c,1c-4f,228,5.84
30-0.02-1c,1c-4f,229,5.86
30-0.02-1c,1c-4f,230,5.88
30-0.02-1c,1c-4f,231,5.89
30-0.02-1c,1c-4f,232,5.90
30-0.02-1c,1c-4f,233,5.94
30-0.02-1c,1c-4f,234,5.96
30-0.02-1c,1c-4f,235,5.97
30-0.02-1c,1c-4f,236,5.97
30-0.02-1c,1c-4f,237,6.04
30-0.02-1c,1c-4f,238,6.21
30-0.02-1c,1c-4f,239,6.22
30-0.02-1c,1c-4f,240,6.24
30-0.02-1c,1c-4f,241,6.24
30-0.02-1c,1c-4f,242,6.26
30-0.02-1c,1c-4f,243,6.27
30-0.02-1c,1c-4f,244,6.29
30-0.02-1c,1c-4f,245,6.32
30-0.02-1c,1c-4f,246,6.33
30-0.02-1c,1c-4f,247,6.33
30-0.02-1c,1c-4f,248,6.34
30-0.02-1c,1c-4f,249,6.37
30-0.02-1c,1c-4f,250,6.40
30-0.02-1c,1c-4f,251,6.46
30-0.02-1c,1c-4f,252,6.48
30-0.02-1c,1c-4f,253,6.51
30-0.02-1c,1c-4f,254,6.63
30-0.02-1c,1c-4f,255,6.64
30-0.02-1c,1c-4f,256,6.71
30-0.02-1c,1c-4f,257,6.78
30-0.02-1c,1c-4f,258,6.81
30-0.02-1c,1c-4f,259,6.82
30-0.02-1c,1c-4f,260,6.83
30-0.02-1c,1c-4f,261,6.85
30-0.02-1c,1c-4f,262,6.87
30-0.02-1c,1c-4f,263,6.92
30-0.02-1c,1c-4f,264,6.92
30-0.02-1c,1c-4f,265,6.92
30-0.02-1c,1c-4f,266,6.93
30-0.02-1c,1c-4f,267,6.96
30-0.02-1c,1c-4f,268,6.98
30-0.02-1c,1c-4f,269,7.03
30-0.02-1c,1c-4f,270,7.03
30-0.02-1c,1c-4f,271,7.05
30-0.02-1c,1c-4f,272,7.05
30-0.02-1c,1c-4f,273,7.06
30-0.02-1c,1c-4f,274,7.12
30-0.02-1c,1c-4f,275,7.13
30-0.02-1c,1c-4f,276,7.14
30-0.02-1c,1c-4f,277,7.17
30-0.02-1c,1c-4f,278,7.21
30-0.02-1c,1c-4f,279,7.23
30-0.02-1c,1c-4f,280,7.26
30-0.02-1c,1c-4f,281,7.27
30-0.02-1c,1c-4f,282,7.28
30-0.02-1c,1c-4f,283,7.32
30-0.02-1c,1c-4f,284,7.36
30-0.02-1c,1c-4f,285,7.38
30-0.02-1c,1c-4f,286,7.40
30-0.02-1c,1c-4f,287,7.40
30-0.02-1c,1c-4f,288,7.40
30-0.02-1c,1c-4f,289,7.41
30-0.02-1c,1c-4f,290,7.48
30-0.02-1c,1c-4f,291,7.49
30-0.02-1c,1c-4f,292,7.52
30-0.02-1c,1c-4f,293,7.59
30-0.02-1c,1c-4f,294,7.62
30-0.02-1c,1c-4f,295,7.66
30-0.02-1c,1c-4f,296,7.67
30-0.02-1c,1c-4f,297,7.70
30-0.02-1c,1c-4f,298,7.72
30-0.02-1c,1c-4f,299,7.77
30-0.02-1c,1c-4f,300,7.79
30-0.02-1c,1c-4f,301,7.79
30-0.02-1c,1c-4f,302,7.79
30-0.02-1c,1c-4f,303,7.80
30-0.02-1c,1c-4f,304,7.80
30-0.02-1c,1c-4f,305,7.82
30-0.02-1c,1c-4f,306,7.82
30-0.02-1c,1c-4f,307,7.94
30-0.02-1c,1c-4f,308,8.04
30-0.02-1c,1c-4f,309,8.05
30-0.02-1c,1c-4f,310,8.08
30-0.02-1c,1c-4f,311,8.09
30-0.02-1c,1c-4f,312,8.09
30-0.02-1c,1c-4f,313,8.13
30-0.02-1c,1c-4f,314,8.18
30-0.02-1c,1c-4f,315,8.20
30-0.02-1c,1c-4f,316,8.23
30-0.02-1c,1c-4f,317,8.27
30-0.02-1c,1c-4f,318,8.29
30-0.02-1c,1c-4f,319,8.30
30-0.02-1c,1c-4f,320,8.34
30-0.02-1c,1c-4f,321,8.35
30-0.02-1c,1c-4f,322,8.36
30-0.02-1c,1c-4f,323,8.38
30-0.02-1c,1c-4f,324,8.38
30-0.02-1c,1c-4f,325,8.40
30-0.02-1c,1c-4f,326,8.42
30-0.02-1c,1c-4f,327,8.46
30-0.02-1c,1c-4f,328,8.51
30-0.02-1c,1c-4f,329,8.51
30-0.02-1c,1c-4f,330,8.53
30-0.02-1c,1c-4f,331,8.55
30-0.02-1c,1c-4f,332,8.55
30-0.02-1c,1c-4f,333,8.59
30-0.02-1c,1c-4f,334,8.61
30-0.02-1c,1c-4f,335,8.63
30-0.02-1c,1c-4f,336,8.63
30-0.02-1c,1c-4f,337,8.83
30-0.02-1c,1c-4f,338,8.83
30-0.02-1c,1c-4f,339,8.84
30-0.02-1c,1c-4f,340,8.86
30-0.02-1c,1c-4f,341,8.86
30-0.02-1c,1c-4f,342,8.87
30-0.02-1c,1c-4f,343,8.91
30-0.02-1c,1c-4f,344,8.92
30-0.02-1c,1c-4f,345,8.93
30-0.02-1c,1c-4f,346,8.94
30-0.02-1c,1c-4f,347,9.01
30-0.02-1c,1c-4f,348,9.02
30-0.02-1c,1c-4f,349,9.05
30-0.02-1c,1c-4f,350,9.07
30-0.02-1c,1c-4f,351,9.10
30-0.02-1c,1c-4f,352,9.13
30-0.02-1c,1c-4f,353,9.13
30-0.02-1c,1c-4f,354,9.15
30-0.02-1c,1c-4f,355,9.19
30-0.02-1c,1c-4f,356,9.21
30-0.02-1c,1c-4f,357,9.22
30-0.02-1c,1c-4f,358,9.22
30-0.02-1c,1c-4f,359,9.25
30-0.02-1c,1c-4f,360,9.26
30-0.02-1c,1c-4f,361,9.27
30-0.02-1c,1c-4f,362,9.29
30-0.02-1c,1c-4f,363,9.29
30-0.02-1c,1c-4f,364,9.31
30-0.02-1c,1c-4f,365,9.33
30-0.02-1c,1c-4f,366,9.36
30-0.02-1c,1c-4f,367,9.36
30-0.02-1c,1c-4f,368,9.39
30-0.02-1c,1c-4f,369,9.41
30-0.02-1c,1c-4f,370,9.43
30-0.02-1c,1c-4f,371,9.51
30-0.02-1c,1c-4f,372,9.53
30-0.02-1c,1c-4f,373,9.55
30-0.02-1c,1c-4f,374,9.58
30-0.02-1c,1c-4f,375,9.65
30-0.02-1c,1c-4f,376,9.68
30-0.02-1c,1c-4f,377,9.71
30-0.02-1c,1c-4f,378,9.72
30-0.02-1c,1c-4f,379,9.73
30-0.02-1c,1c-4f,380,9.74
30-0.02-1c,1c-4f,381,9.76
30-0.02-1c,1c-4f,382,9.78
30-0.02-1c,1c-4f,383,9.84
30-0.02-1c,1c-4f,384,9.86
30-0.02-1c,1c-4f,385,9.88
30-0.02-1c,1c-4f,386,9.88
30-0.02-1c,1c-4f,387,9.95
30-0.02-1c,1c-4f,388,9.95
30-0.02-1c,1c-4f,389,10.02
30-0.02-1c,1c-4f,390,10.06
30-0.02-1c,1c-4f,391,10.06
30-0.02-1c,1c-4f,392,10.07
30-0.02-1c,1c-4f,393,10.10
30-0.02-1c,1c-4f,394,10.16
30-0.02-1c,1c-4f,395,10.19
30-0.02-1c,1c-4f,396,10.22
30-0.02-1c,1c-4f,397,10.29
30-0.02-1c,1c-4f,398,10.34
30-0.02-1c,1c-4f,399,10.39
30-0.02-1c,1c-4f,400,10.39
30-0.02-1c,1c-4f,401,10.42
30-0.02-1c,1c-4f,402,10.45
30-0.02-1c,1c-4f,403,10.47
30-0.02-1c,1c-4f,404,10.53
30-0.02-1c,1c-4f,405,10.56
30-0.02-1c,1c-4f,406,10.58
30-0.02-1c,1c-4f,407,10.58
30-0.02-1c,1c-4f,408,10.60
30-0.02-1c,1c-4f,409,10.61
30-0.02-1c,1c-4f,410,10.63
30-0.02-1c,1c-4f,411,10.65
30-0.02-1c,1c-4f,412,10.66
30-0.02-1c,1c-4f,413,10.67
30-0.02-1c,1c-4f,414,10.67
30-0.02-1c,1c-4f,415,10.67
30-0.02-1c,1c-4f,416,10.69
30-0.02-1c,1c-4f,417,10.73
30-0.02-1c,1c-4f,418,10.78
30-0.02-1c,1c-4f,419,10.85
30-0.02-1c,1c-4f,420,10.87
30-0.02-1c,1c-4f,421,10.87
30-0.02-1c,1c-4f,422,10.89
30-0.02-1c,1c-4f,423,10.90
30-0.02-1c,1c-4f,424,10.93
30-0.02-1c,1c-4f,425,10.97
30-0.02-1c,1c-4f,426,10.98
30-0.02-1c,1c-4f,427,11.00
30-0.02-1c,1c-4f,428,11.01
30-0.02-1c,1c-4f,429,11.03
30-0.02-1c,1c-4f,430,11.07
30-0.02-1c,1c-4f,431,11.08
30-0.02-1c,1c-4f,432,11.09
30-0.02-1c,1c-4f,433,11.13
30-0.02-1c,1c-4f,434,11.22
30-0.02-1c,1c-4f,435,11.24
30-0.02-1c,1c-4f,436,11.25
30-0.02-1c,1c-4f,437,11.33
30-0.02-1c,1c-4f,438,11.34
30-0.02-1c,1c-4f,439,11.34
30-0.02-1c,1c-4f,440,11.41
30-0.02-1c,1c-4f,441,11.46
30-0.02-1c,1c-4f,442,11.47
30-0.02-1c,1c-4f,443,11.49
30-0.02-1c,1c-4f,444,11.51
30-0.02-1c,1c-4f,445,11.53
30-0.02-1c,1c-4f,446,11.59
30-0.02-1c,1c-4f,447,11.62
30-0.02-1c,1c-4f,448,11.62
30-0.02-1c,1c-4f,449,11.62
30-0.02-1c,1c-4f,450,11.66
30-0.02-1c,1c-4f,451,11.68
30-0.02-1c,1c-4f,452,11.73
30-0.02-1c,1c-4f,453,11.78
30-0.02-1c,1c-4f,454,11.83
30-0.02-1c,1c-4f,455,11.85
30-0.02-1c,1c-4f,456,11.88
30-0.02-1c,1c-4f,457,12.18
30-0.02-1c,1c-4f,458,12.26
30-0.02-1c,1c-4f,459,12.26
30-0.02-1c,1c-4f,460,12.27
30-0.02-1c,1c-4f,461,12.38
30-0.02-1c,1c-4f,462,12.43
