test,approach,answer,time,responseTime
30-0.02-16c,16c-200f,1,0.01,415858.2
30-0.02-16c,16c-200f,2,0.01,827290.4
30-0.02-16c,16c-200f,3,0.01,1761101.4
30-0.02-16c,16c-200f,4,0.02,5982477.6
30-0.02-16c,16c-200f,5,0.02,7498460.0
30-0.02-16c,16c-200f,6,0.02,9745071.2
30-0.02-16c,16c-200f,7,0.02,10998951.1
30-0.02-16c,16c-200f,8,0.03,6517269.4
30-0.02-16c,16c-200f,9,0.03,11985751.6
30-0.02-16c,16c-200f,10,0.03,14590923.9
30-0.02-16c,16c-200f,11,0.03,9232548.1
30-0.02-16c,16c-200f,12,0.03,14972310.0
30-0.02-16c,16c-200f,13,0.03,17898067.2
30-0.02-16c,16c-200f,14,0.04,18630695.3
30-0.02-16c,16c-200f,15,0.04,20507785.7
30-0.02-16c,16c-200f,16,0.04,24326508.0
30-0.02-16c,16c-200f,17,0.04,18995516.8
30-0.02-16c,16c-200f,18,0.04,28992232.4
30-0.02-16c,16c-200f,19,0.04,24460491.1
30-0.02-16c,16c-200f,20,0.05,26803688.1
30-0.02-16c,16c-200f,21,0.05,32936640.6
30-0.02-16c,16c-200f,22,0.05,35857524.2
30-0.02-16c,16c-200f,23,0.05,32492146.5
30-0.02-16c,16c-200f,24,0.05,37258752.1
30-0.02-16c,16c-200f,25,0.06,36783566.2
30-0.02-16c,16c-200f,26,0.06,34103230.7
30-0.02-16c,16c-200f,27,0.06,37493428.4
30-0.02-16c,16c-200f,28,0.06,41163508.8
30-0.02-16c,16c-200f,29,0.06,38830239.3
30-0.02-16c,16c-200f,30,0.06,34597593.7
30-0.02-16c,16c-200f,31,0.06,32793395.2
30-0.02-16c,16c-200f,32,0.06,31555749.9
30-0.02-16c,16c-200f,33,0.06,40947475.5
30-0.02-16c,16c-200f,34,0.06,33177720.3
30-0.02-16c,16c-200f,35,0.06,32011013.7
30-0.02-16c,16c-200f,36,0.06,36453362.4
30-0.02-16c,16c-200f,37,0.07,24380594.9
30-0.02-16c,16c-200f,38,0.07,28738667.4
30-0.02-16c,16c-200f,39,0.07,43352841.9
30-0.02-16c,16c-200f,40,0.07,33612044.3
30-0.02-16c,16c-200f,41,0.07,36334078.9
30-0.02-16c,16c-200f,42,0.07,47917856.3
30-0.02-16c,16c-200f,43,0.07,47200626.3
30-0.02-16c,16c-200f,44,0.07,53309898.4
30-0.02-16c,16c-200f,45,0.07,49630282.4
30-0.02-16c,16c-200f,46,0.07,45180802.5
30-0.02-16c,16c-200f,47,0.07,49124315.6
30-0.02-16c,16c-200f,48,0.07,57436660.3
30-0.02-16c,16c-200f,49,0.08,53565168.5
30-0.02-16c,16c-200f,50,0.08,54365223.1
30-0.02-16c,16c-200f,51,0.08,58913051.9
30-0.02-16c,16c-200f,52,0.08,56750420.6
30-0.02-16c,16c-200f,53,0.08,57590474.4
30-0.02-16c,16c-200f,54,0.08,59634702.2
30-0.02-16c,16c-200f,55,0.08,62808645.2
30-0.02-16c,16c-200f,56,0.08,53872651.3
30-0.02-16c,16c-200f,57,0.08,62304489.9
30-0.02-16c,16c-200f,58,0.08,62155191.6
30-0.02-16c,16c-200f,59,0.08,63952458.4
30-0.02-16c,16c-200f,60,0.08,66366315.4
30-0.02-16c,16c-200f,61,0.08,66887845.7
30-0.02-16c,16c-200f,62,0.08,66785257.6
30-0.02-16c,16c-200f,63,0.09,70228249.5
30-0.02-16c,16c-200f,64,0.09,58270060.1
30-0.02-16c,16c-200f,65,0.09,72770057.2
30-0.02-16c,16c-200f,66,0.09,71791116.0
30-0.02-16c,16c-200f,67,0.09,70268314.4
30-0.02-16c,16c-200f,68,0.09,55726608.7
30-0.02-16c,16c-200f,69,0.09,70689111.0
30-0.02-16c,16c-200f,70,0.09,64887474.4
30-0.02-16c,16c-200f,71,0.09,68147252.7
30-0.02-16c,16c-200f,72,0.09,58713153.6
30-0.02-16c,16c-200f,73,0.09,70921962.3
30-0.02-16c,16c-200f,74,0.09,64420134.3
30-0.02-16c,16c-200f,75,0.09,58863231.1
30-0.02-16c,16c-200f,76,0.09,58210196.4
30-0.02-16c,16c-200f,77,0.09,65228220.3
30-0.02-16c,16c-200f,78,0.09,59135172.1
30-0.02-16c,16c-200f,79,0.09,65475438.2
30-0.02-16c,16c-200f,80,0.09,70294746.1
30-0.02-16c,16c-200f,81,0.09,64970417.9
30-0.02-16c,16c-200f,82,0.1,65529509.7
30-0.02-16c,16c-200f,83,0.1,56528756.6
30-0.02-16c,16c-200f,84,0.1,61600301.0
30-0.02-16c,16c-200f,85,0.1,63255345.1
30-0.02-16c,16c-200f,86,0.1,62351712.7
30-0.02-16c,16c-200f,87,0.1,75910873.6
30-0.02-16c,16c-200f,88,0.1,70677737.2
30-0.02-16c,16c-200f,89,0.1,71229362.0
30-0.02-16c,16c-200f,90,0.1,63319583.7
30-0.02-16c,16c-200f,91,0.1,73383867.1
30-0.02-16c,16c-200f,92,0.1,68505215.6
30-0.02-16c,16c-200f,93,0.1,68910393.3
30-0.02-16c,16c-200f,94,0.1,70052339.5
30-0.02-16c,16c-200f,95,0.1,72968354.4
30-0.02-16c,16c-200f,96,0.1,75358222.9
30-0.02-16c,16c-200f,97,0.1,75891549.6
30-0.02-16c,16c-200f,98,0.1,76971470.7
30-0.02-16c,16c-200f,99,0.1,76905349.4
30-0.02-16c,16c-200f,100,0.1,71920607.9
30-0.02-16c,16c-200f,101,0.1,88540486.4
30-0.02-16c,16c-200f,102,0.1,69417985.6
30-0.02-16c,16c-200f,103,0.11,82975772.1
30-0.02-16c,16c-200f,104,0.11,67329061.6
30-0.02-16c,16c-200f,105,0.11,66764793.8
30-0.02-16c,16c-200f,106,0.11,81190318.4
30-0.02-16c,16c-200f,107,0.11,71019620.8
30-0.02-16c,16c-200f,108,0.11,81114930.4
30-0.02-16c,16c-200f,109,0.11,75545271.2
30-0.02-16c,16c-200f,110,0.11,79808597.0
30-0.02-16c,16c-200f,111,0.11,85263869.4
30-0.02-16c,16c-200f,112,0.11,78544573.8
30-0.02-16c,16c-200f,113,0.11,80929770.1
30-0.02-16c,16c-200f,114,0.11,89888441.1
30-0.02-16c,16c-200f,115,0.11,81472799.1
30-0.02-16c,16c-200f,116,0.11,93198321.6
30-0.02-16c,16c-200f,117,0.11,90379253.8
30-0.02-16c,16c-200f,118,0.11,83207525.5
30-0.02-16c,16c-200f,119,0.11,85918130.5
30-0.02-16c,16c-200f,120,0.11,92510922.9
30-0.02-16c,16c-200f,121,0.11,92938594.6
30-0.02-16c,16c-200f,122,0.12,85949952.7
30-0.02-16c,16c-200f,123,0.12,86213820.7
30-0.02-16c,16c-200f,124,0.12,85316645.4
30-0.02-16c,16c-200f,125,0.12,87724541.1
30-0.02-16c,16c-200f,126,0.12,84403889.2
30-0.02-16c,16c-200f,127,0.12,88395132.4
30-0.02-16c,16c-200f,128,0.12,85487048.2
30-0.02-16c,16c-200f,129,0.12,69702807.9
30-0.02-16c,16c-200f,130,0.12,81767722.2
30-0.02-16c,16c-200f,131,0.12,96499711.6
30-0.02-16c,16c-200f,132,0.12,91473321.3
30-0.02-16c,16c-200f,133,0.12,97375492.8
30-0.02-16c,16c-200f,134,0.12,95269496.3
30-0.02-16c,16c-200f,135,0.12,86388380.7
30-0.02-16c,16c-200f,136,0.12,83603509.8
30-0.02-16c,16c-200f,137,0.12,100259996.7
30-0.02-16c,16c-200f,138,0.12,95998898.9
30-0.02-16c,16c-200f,139,0.12,98155088.4
30-0.02-16c,16c-200f,140,0.12,93545510.4
30-0.02-16c,16c-200f,141,0.12,92990845.7
30-0.02-16c,16c-200f,142,0.12,82996196.3
30-0.02-16c,16c-200f,143,0.12,95030445.4
30-0.02-16c,16c-200f,144,0.12,101551027.6
30-0.02-16c,16c-200f,145,0.12,96383245.1
30-0.02-16c,16c-200f,146,0.12,82269084.4
30-0.02-16c,16c-200f,147,0.12,100681310.4
30-0.02-16c,16c-200f,148,0.12,98730495.1
30-0.02-16c,16c-200f,149,0.12,98023993.1
30-0.02-16c,16c-200f,150,0.12,98361459.1
30-0.02-16c,16c-200f,151,0.13,102025176.3
30-0.02-16c,16c-200f,152,0.13,101589664.7
30-0.02-16c,16c-200f,153,0.13,96055607.2
30-0.02-16c,16c-200f,154,0.13,97833987.5
30-0.02-16c,16c-200f,155,0.13,100446485.4
30-0.02-16c,16c-200f,156,0.13,99396475.0
30-0.02-16c,16c-200f,157,0.13,100022546.6
