test,approach,answer,time
30-0.02-8c,8c-500f,1,0.04
30-0.02-8c,8c-500f,2,0.05
30-0.02-8c,8c-500f,3,0.06
30-0.02-8c,8c-500f,4,0.1
30-0.02-8c,8c-500f,5,0.16
30-0.02-8c,8c-500f,6,0.19
30-0.02-8c,8c-500f,7,0.22
30-0.02-8c,8c-500f,8,0.26
30-0.02-8c,8c-500f,9,0.3
30-0.02-8c,8c-500f,10,0.33
30-0.02-8c,8c-500f,11,0.37
30-0.02-8c,8c-500f,12,0.4
30-0.02-8c,8c-500f,13,0.42
30-0.02-8c,8c-500f,14,0.44
30-0.02-8c,8c-500f,15,0.45
30-0.02-8c,8c-500f,16,0.48
30-0.02-8c,8c-500f,17,0.5
30-0.02-8c,8c-500f,18,0.53
30-0.02-8c,8c-500f,19,0.57
30-0.02-8c,8c-500f,20,0.61
30-0.02-8c,8c-500f,21,0.63
30-0.02-8c,8c-500f,22,0.64
30-0.02-8c,8c-500f,23,0.68
30-0.02-8c,8c-500f,24,0.72
30-0.02-8c,8c-500f,25,0.76
30-0.02-8c,8c-500f,26,0.8
30-0.02-8c,8c-500f,27,0.83
30-0.02-8c,8c-500f,28,0.86
30-0.02-8c,8c-500f,29,0.9
30-0.02-8c,8c-500f,30,0.94
30-0.02-8c,8c-500f,31,0.96
30-0.02-8c,8c-500f,32,1.02
30-0.02-8c,8c-500f,33,1.05
30-0.02-8c,8c-500f,34,1.08
30-0.02-8c,8c-500f,35,1.11
30-0.02-8c,8c-500f,36,1.14
30-0.02-8c,8c-500f,37,1.18
30-0.02-8c,8c-500f,38,1.2
30-0.02-8c,8c-500f,39,1.26
30-0.02-8c,8c-500f,40,1.29
30-0.02-8c,8c-500f,41,1.31
30-0.02-8c,8c-500f,42,1.36
30-0.02-8c,8c-500f,43,1.41
30-0.02-8c,8c-500f,44,1.44
30-0.02-8c,8c-500f,45,1.49
30-0.02-8c,8c-500f,46,1.53
30-0.02-8c,8c-500f,47,1.56
30-0.02-8c,8c-500f,48,1.59
30-0.02-8c,8c-500f,49,1.67
30-0.02-8c,8c-500f,50,1.71
30-0.02-8c,8c-500f,51,1.74
30-0.02-8c,8c-500f,52,1.8
30-0.02-8c,8c-500f,53,1.84
30-0.02-8c,8c-500f,54,1.91
30-0.02-8c,8c-500f,55,1.97
30-0.02-8c,8c-500f,56,2.03
30-0.02-8c,8c-500f,57,2.07
30-0.02-8c,8c-500f,58,2.12
30-0.02-8c,8c-500f,59,2.17
30-0.02-8c,8c-500f,60,2.24
30-0.02-8c,8c-500f,61,2.26
30-0.02-8c,8c-500f,62,2.32
30-0.02-8c,8c-500f,63,2.4
30-0.02-8c,8c-500f,64,2.45
30-0.02-8c,8c-500f,65,2.49
30-0.02-8c,8c-500f,66,2.53
30-0.02-8c,8c-500f,67,2.57
30-0.02-8c,8c-500f,68,2.66
30-0.02-8c,8c-500f,69,2.68
30-0.02-8c,8c-500f,70,2.73
30-0.02-8c,8c-500f,71,2.76
30-0.02-8c,8c-500f,72,2.81
30-0.02-8c,8c-500f,73,2.85
30-0.02-8c,8c-500f,74,2.88
30-0.02-8c,8c-500f,75,2.95
30-0.02-8c,8c-500f,76,2.98
30-0.02-8c,8c-500f,77,3.05
30-0.02-8c,8c-500f,78,3.08
30-0.02-8c,8c-500f,79,3.13
30-0.02-8c,8c-500f,80,3.17
30-0.02-8c,8c-500f,81,3.2
30-0.02-8c,8c-500f,82,3.23
30-0.02-8c,8c-500f,83,3.27
30-0.02-8c,8c-500f,84,3.3
30-0.02-8c,8c-500f,85,3.35
30-0.02-8c,8c-500f,86,3.39
30-0.02-8c,8c-500f,87,3.43
30-0.02-8c,8c-500f,88,3.48
30-0.02-8c,8c-500f,89,3.53
30-0.02-8c,8c-500f,90,3.58
30-0.02-8c,8c-500f,91,3.62
30-0.02-8c,8c-500f,92,3.66
30-0.02-8c,8c-500f,93,3.72
30-0.02-8c,8c-500f,94,3.78
30-0.02-8c,8c-500f,95,3.84
30-0.02-8c,8c-500f,96,3.87
30-0.02-8c,8c-500f,97,3.93
30-0.02-8c,8c-500f,98,4.0
30-0.02-8c,8c-500f,99,4.05
30-0.02-8c,8c-500f,100,4.11
30-0.02-8c,8c-500f,101,4.15
30-0.02-8c,8c-500f,102,4.2
30-0.02-8c,8c-500f,103,4.26
30-0.02-8c,8c-500f,104,4.3
30-0.02-8c,8c-500f,105,4.38
30-0.02-8c,8c-500f,106,4.42
30-0.02-8c,8c-500f,107,4.49
30-0.02-8c,8c-500f,108,4.54
30-0.02-8c,8c-500f,109,4.56
30-0.02-8c,8c-500f,110,4.63
30-0.02-8c,8c-500f,111,4.67
30-0.02-8c,8c-500f,112,4.7
30-0.02-8c,8c-500f,113,4.74
30-0.02-8c,8c-500f,114,4.8
30-0.02-8c,8c-500f,115,4.85
30-0.02-8c,8c-500f,116,4.88
30-0.02-8c,8c-500f,117,4.91
30-0.02-8c,8c-500f,118,4.94
30-0.02-8c,8c-500f,119,4.97
30-0.02-8c,8c-500f,120,5.0
30-0.02-8c,8c-500f,121,5.05
30-0.02-8c,8c-500f,122,5.09
30-0.02-8c,8c-500f,123,5.14
30-0.02-8c,8c-500f,124,5.18
30-0.02-8c,8c-500f,125,5.23
30-0.02-8c,8c-500f,126,5.27
30-0.02-8c,8c-500f,127,5.32
30-0.02-8c,8c-500f,128,5.36
30-0.02-8c,8c-500f,129,5.41
30-0.02-8c,8c-500f,130,5.46
30-0.02-8c,8c-500f,131,5.52
30-0.02-8c,8c-500f,132,5.56
30-0.02-8c,8c-500f,133,5.58
30-0.02-8c,8c-500f,134,5.6
30-0.02-8c,8c-500f,135,5.65
30-0.02-8c,8c-500f,136,5.74
30-0.02-8c,8c-500f,137,5.8
30-0.02-8c,8c-500f,138,5.85
30-0.02-8c,8c-500f,139,5.9
30-0.02-8c,8c-500f,140,5.93
30-0.02-8c,8c-500f,141,5.95
30-0.02-8c,8c-500f,142,5.98
30-0.02-8c,8c-500f,143,6.05
30-0.02-8c,8c-500f,144,6.1
30-0.02-8c,8c-500f,145,6.15
30-0.02-8c,8c-500f,146,6.18
30-0.02-8c,8c-500f,147,6.21
30-0.02-8c,8c-500f,148,6.26
30-0.02-8c,8c-500f,149,6.31
30-0.02-8c,8c-500f,150,6.35
30-0.02-8c,8c-500f,151,6.4
30-0.02-8c,8c-500f,152,6.44
30-0.02-8c,8c-500f,153,6.46
30-0.02-8c,8c-500f,154,6.5
30-0.02-8c,8c-500f,155,6.55
30-0.02-8c,8c-500f,156,6.6
30-0.02-8c,8c-500f,157,6.63
30-0.02-8c,8c-500f,158,6.68
30-0.02-8c,8c-500f,159,6.72
30-0.02-8c,8c-500f,160,6.77
30-0.02-8c,8c-500f,161,6.81
30-0.02-8c,8c-500f,162,6.83
30-0.02-8c,8c-500f,163,6.88
