test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-10f,241,0.08,66512367.00,0
30-0.02-8c,8c-10f,242,0.08,50495645.00,0
30-0.02-8c,8c-10f,243,0.08,70279872.00,0
30-0.02-8c,8c-10f,244,0.08,50414166.00,0
30-0.02-8c,8c-10f,245,0.08,72428722.00,0
30-0.02-8c,8c-10f,246,0.08,72395783.00,0
30-0.02-8c,8c-10f,247,0.08,10869069.00,0
30-0.02-8c,8c-10f,248,0.08,34150685.00,0
30-0.02-8c,8c-10f,249,0.08,58312399.00,0
30-0.02-8c,8c-10f,250,0.08,51404146.00,0
30-0.02-8c,8c-10f,251,0.08,46174547.00,0
30-0.02-8c,8c-10f,252,0.08,74094883.00,0
30-0.02-8c,8c-10f,253,0.08,12397964.00,0
30-0.02-8c,8c-10f,254,0.08,72656874.00,0
30-0.02-8c,8c-10f,255,0.08,60238659.00,0
30-0.02-8c,8c-10f,256,0.08,70495645.00,0
30-0.02-8c,8c-10f,257,0.08,53479744.00,0
30-0.02-8c,8c-10f,258,0.08,36170302.00,0
30-0.02-8c,8c-10f,259,0.08,79629545.00,0
30-0.02-8c,8c-10f,260,0.08,48714986.00,0
30-0.02-8c,8c-10f,261,0.08,76301956.00,0
30-0.02-8c,8c-10f,262,0.08,74593401.00,0
30-0.02-8c,8c-10f,263,0.08,66505019.00,0
30-0.02-8c,8c-10f,264,0.08,61065993.00,0
30-0.02-8c,8c-10f,265,0.08,60978665.00,0
30-0.02-8c,8c-10f,266,0.08,12859601.00,0
30-0.02-8c,8c-10f,267,0.09,72662926.00,0
30-0.02-8c,8c-10f,268,0.09,72366335.00,0
30-0.02-8c,8c-10f,269,0.09,55784490.00,0
30-0.02-8c,8c-10f,270,0.09,81961008.00,0
30-0.02-8c,8c-10f,271,0.09,78060983.00,0
30-0.02-8c,8c-10f,272,0.09,14009709.00,0
30-0.02-8c,8c-10f,273,0.09,51505080.00,0
30-0.02-8c,8c-10f,274,0.09,63284502.00,0
30-0.02-8c,8c-10f,275,0.09,77346525.00,0
30-0.02-8c,8c-10f,276,0.09,74325403.00,0
30-0.02-8c,8c-10f,277,0.09,69724180.00,0
30-0.02-8c,8c-10f,278,0.09,40436819.00,0
30-0.02-8c,8c-10f,279,0.09,57915743.00,0
30-0.02-8c,8c-10f,280,0.09,15923000.00,0
30-0.02-8c,8c-10f,281,0.09,15920245.00,0
30-0.02-8c,8c-10f,282,0.09,80516704.00,0
30-0.02-8c,8c-10f,283,0.09,84920470.00,0
30-0.02-8c,8c-10f,284,0.09,65247661.00,0
30-0.02-8c,8c-10f,285,0.09,72339556.00,0
30-0.02-8c,8c-10f,286,0.09,54810813.00,0
30-0.02-8c,8c-10f,287,0.09,54739096.00,0
30-0.02-8c,8c-10f,288,0.09,43088070.00,0
30-0.02-8c,8c-10f,289,0.09,42890281.00,0
30-0.02-8c,8c-10f,290,0.09,60487888.00,0
30-0.02-8c,8c-10f,291,0.09,77881434.00,0
30-0.02-8c,8c-10f,292,0.09,77751556.00,0
30-0.02-8c,8c-10f,293,0.09,83117667.00,0
30-0.02-8c,8c-10f,294,0.09,87514658.00,0
30-0.02-8c,8c-10f,295,0.09,18780807.00,0
30-0.02-8c,8c-10f,296,0.09,14494877.00,0
30-0.02-8c,8c-10f,297,0.09,68179493.00,0
30-0.02-8c,8c-10f,298,0.09,56587489.00,0
30-0.02-8c,8c-10f,299,0.09,45058074.00,0
30-0.02-8c,8c-10f,300,0.09,44949285.00,0
30-0.02-8c,8c-10f,301,0.09,44869102.00,0
30-0.02-8c,8c-10f,302,0.09,83255156.00,0
30-0.02-8c,8c-10f,303,0.09,62577355.00,0
30-0.02-8c,8c-10f,304,0.09,89802500.00,0
30-0.02-8c,8c-10f,305,0.09,80738053.00,0
30-0.02-8c,8c-10f,306,0.09,15563175.00,0
30-0.02-8c,8c-10f,307,0.10,71030731.00,0
30-0.02-8c,8c-10f,308,0.10,58815484.00,0
30-0.02-8c,8c-10f,309,0.10,46550746.00,0
30-0.02-8c,8c-10f,310,0.10,85523101.00,0
30-0.02-8c,8c-10f,311,0.10,77506299.00,0
30-0.02-8c,8c-10f,312,0.10,65443627.00,0
30-0.02-8c,8c-10f,313,0.10,91931829.00,0
30-0.02-8c,8c-10f,314,0.10,88561714.00,0
30-0.02-8c,8c-10f,315,0.10,83518110.00,0
30-0.02-8c,8c-10f,316,0.10,60775445.00,0
30-0.02-8c,8c-10f,317,0.10,73048763.00,0
30-0.02-8c,8c-10f,318,0.10,87722723.00,0
30-0.02-8c,8c-10f,319,0.10,17979982.00,0
30-0.02-8c,8c-10f,320,0.10,79585581.00,0
30-0.02-8c,8c-10f,321,0.10,93968983.00,0
30-0.02-8c,8c-10f,322,0.10,49593382.00,0
30-0.02-8c,8c-10f,323,0.10,49581881.00,0
30-0.02-8c,8c-10f,324,0.10,90488079.00,0
30-0.02-8c,8c-10f,325,0.10,68300432.00,0
30-0.02-8c,8c-10f,326,0.10,62796536.00,0
30-0.02-8c,8c-10f,327,0.10,94855021.00,0
30-0.02-8c,8c-10f,328,0.10,81445082.00,0
30-0.02-8c,8c-10f,329,0.10,86654754.00,0
30-0.02-8c,8c-10f,330,0.10,19850337.00,0
30-0.02-8c,8c-10f,331,0.10,18731815.00,0
30-0.02-8c,8c-10f,332,0.10,90646372.00,0
30-0.02-8c,8c-10f,333,0.10,76826326.00,0
30-0.02-8c,8c-10f,334,0.10,93078135.00,0
30-0.02-8c,8c-10f,335,0.10,70948741.00,0
30-0.02-8c,8c-10f,336,0.10,53094951.00,0
30-0.02-8c,8c-10f,337,0.10,65764284.00,0
30-0.02-8c,8c-10f,338,0.10,83996708.00,0
30-0.02-8c,8c-10f,339,0.10,97591060.00,0
30-0.02-8c,8c-10f,340,0.10,20193858.00,0
30-0.02-8c,8c-10f,341,0.10,92941325.00,0
30-0.02-8c,8c-10f,342,0.10,89975901.00,0
30-0.02-8c,8c-10f,343,0.10,73129493.00,0
30-0.02-8c,8c-10f,344,0.10,54954710.00,0
30-0.02-8c,8c-10f,345,0.10,22086583.00,0
30-0.02-8c,8c-10f,346,0.11,80640973.00,0
30-0.02-8c,8c-10f,347,0.11,68224634.00,0
30-0.02-8c,8c-10f,348,0.11,99809168.00,0
30-0.02-8c,8c-10f,349,0.11,95493239.00,0
30-0.02-8c,8c-10f,350,0.11,55153197.00,0
30-0.02-8c,8c-10f,351,0.11,54919724.00,0
30-0.02-8c,8c-10f,352,0.11,75363293.00,0
30-0.02-8c,8c-10f,353,0.11,97871642.00,0
30-0.02-8c,8c-10f,354,0.11,92832689.00,0
30-0.02-8c,8c-10f,355,0.11,24213017.00,0
30-0.02-8c,8c-10f,356,0.11,88394627.00,0
30-0.02-8c,8c-10f,357,0.11,70624559.00,0
30-0.02-8c,8c-10f,358,0.11,70610356.00,0
30-0.02-8c,8c-10f,359,0.11,102323446.00,0
30-0.02-8c,8c-10f,360,0.11,98188294.00,0
30-0.02-8c,8c-10f,361,0.11,84004343.00,0
30-0.02-8c,8c-10f,362,0.11,83909206.00,0
30-0.02-8c,8c-10f,363,0.11,77505407.00,0
30-0.02-8c,8c-10f,364,0.11,94873904.00,0
30-0.02-8c,8c-10f,365,0.11,100650584.00,1
30-0.02-8c,8c-10f,366,0.11,100618827.00,0
30-0.02-8c,8c-10f,367,0.11,26844176.00,0
30-0.02-8c,8c-10f,368,0.11,58313135.00,0
30-0.02-8c,8c-10f,369,0.11,91126484.00,0
30-0.02-8c,8c-10f,370,0.11,104140652.00,0
30-0.02-8c,8c-10f,371,0.11,72930779.00,0
30-0.02-8c,8c-10f,372,0.11,79306881.00,0
30-0.02-8c,8c-10f,373,0.11,59964690.00,0
30-0.02-8c,8c-10f,374,0.11,101457868.00,0
30-0.02-8c,8c-10f,375,0.11,97526734.00,0
30-0.02-8c,8c-10f,376,0.11,29124250.00,0
30-0.02-8c,8c-10f,377,0.11,87413833.00,0
30-0.02-8c,8c-10f,378,0.11,87360099.00,0
30-0.02-8c,8c-10f,379,0.11,75184950.00,0
30-0.02-8c,8c-10f,380,0.11,106852134.00,0
30-0.02-8c,8c-10f,381,0.11,82011994.00,0
30-0.02-8c,8c-10f,382,0.11,104150449.00,0
30-0.02-8c,8c-10f,383,0.11,30840804.00,0
30-0.02-8c,8c-10f,384,0.11,62833043.00,0
30-0.02-8c,8c-10f,385,0.11,77162696.00,0
30-0.02-8c,8c-10f,386,0.12,100743269.00,0
30-0.02-8c,8c-10f,387,0.12,83747739.00,0
30-0.02-8c,8c-10f,388,0.12,106666919.00,0
30-0.02-8c,8c-10f,389,0.12,90656685.00,0
30-0.02-8c,8c-10f,390,0.12,97253541.00,0
30-0.02-8c,8c-10f,391,0.12,110499241.00,0
30-0.02-8c,8c-10f,392,0.12,110358932.00,0
30-0.02-8c,8c-10f,393,0.12,102410261.00,0
30-0.02-8c,8c-10f,394,0.12,79440409.00,0
30-0.02-8c,8c-10f,395,0.12,106651940.00,0
30-0.02-8c,8c-10f,396,0.12,85706896.00,0
30-0.02-8c,8c-10f,397,0.12,31964295.00,0
30-0.02-8c,8c-10f,398,0.12,65861341.00,0
30-0.02-8c,8c-10f,399,0.12,112363522.00,0
30-0.02-8c,8c-10f,400,0.12,93823185.00,0
30-0.02-8c,8c-10f,401,0.12,110354524.00,0
30-0.02-8c,8c-10f,402,0.12,110293450.00,0
30-0.02-8c,8c-10f,403,0.12,82079272.00,0
30-0.02-8c,8c-10f,404,0.12,88041590.00,0
30-0.02-8c,8c-10f,405,0.12,109358191.00,0
30-0.02-8c,8c-10f,406,0.12,101161159.00,0
30-0.02-8c,8c-10f,407,0.12,34799166.00,0
30-0.02-8c,8c-10f,408,0.12,68713745.00,0
30-0.02-8c,8c-10f,409,0.12,68709491.00,0
30-0.02-8c,8c-10f,410,0.12,114982915.00,0
30-0.02-8c,8c-10f,411,0.12,106837006.00,0
30-0.02-8c,8c-10f,412,0.12,96245678.00,0
30-0.02-8c,8c-10f,413,0.12,111562186.00,0
30-0.02-8c,8c-10f,414,0.12,113361014.00,0
30-0.02-8c,8c-10f,415,0.12,91145630.00,0
30-0.02-8c,8c-10f,416,0.12,104182448.00,0
30-0.02-8c,8c-10f,417,0.12,104148138.00,0
30-0.02-8c,8c-10f,418,0.12,85697057.00,0
30-0.02-8c,8c-10f,419,0.12,117262987.00,0
30-0.02-8c,8c-10f,420,0.12,98813094.00,0
30-0.02-8c,8c-10f,421,0.12,113487276.00,0
30-0.02-8c,8c-10f,422,0.12,72117600.00,0
30-0.02-8c,8c-10f,423,0.13,93498259.00,0
30-0.02-8c,8c-10f,424,0.13,87893931.00,0
30-0.02-8c,8c-10f,425,0.13,39380617.00,0
30-0.02-8c,8c-10f,426,0.13,116430049.00,0
30-0.02-8c,8c-10f,427,0.13,115189163.00,0
30-0.02-8c,8c-10f,428,0.13,115047388.00,0
30-0.02-8c,8c-10f,429,0.13,100826281.00,0
30-0.02-8c,8c-10f,430,0.13,100689669.00,0
30-0.02-8c,8c-10f,431,0.13,111678703.00,0
30-0.02-8c,8c-10f,432,0.13,107235322.00,0
30-0.02-8c,8c-10f,433,0.13,120767942.00,0
30-0.02-8c,8c-10f,434,0.13,74835059.00,0
30-0.02-8c,8c-10f,435,0.13,74840618.00,0
30-0.02-8c,8c-10f,436,0.13,96346789.00,0
30-0.02-8c,8c-10f,437,0.13,96285790.00,0
30-0.02-8c,8c-10f,438,0.13,91177088.00,0
30-0.02-8c,8c-10f,439,0.13,91095684.00,0
30-0.02-8c,8c-10f,440,0.13,119488609.00,0
30-0.02-8c,8c-10f,441,0.13,103541803.00,0
30-0.02-8c,8c-10f,442,0.13,119176811.00,0
30-0.02-8c,8c-10f,443,0.13,115654465.00,0
30-0.02-8c,8c-10f,444,0.13,98320361.00,0
30-0.02-8c,8c-10f,445,0.13,77260399.00,0
30-0.02-8c,8c-10f,446,0.13,44683719.00,0
30-0.02-8c,8c-10f,447,0.13,112230363.00,0
30-0.02-8c,8c-10f,448,0.13,124885827.00,0
30-0.02-8c,8c-10f,449,0.13,106025592.00,0
30-0.02-8c,8c-10f,450,0.13,122435044.00,0
30-0.02-8c,8c-10f,451,0.13,94084907.00,0
30-0.02-8c,8c-10f,452,0.13,117592350.00,0
30-0.02-8c,8c-10f,453,0.13,121420943.00,0
30-0.02-8c,8c-10f,454,0.13,100089365.00,0
30-0.02-8c,8c-10f,455,0.13,79891815.00,0
30-0.02-8c,8c-10f,456,0.13,79762221.00,0
30-0.02-8c,8c-10f,457,0.13,47174176.00,0
30-0.02-8c,8c-10f,458,0.13,46861494.00,0
30-0.02-8c,8c-10f,459,0.13,127319285.00,0
30-0.02-8c,8c-10f,460,0.13,114910074.00,0
30-0.02-8c,8c-10f,461,0.13,96500774.00,0
30-0.02-8c,8c-10f,462,0.14,81618355.00,0
30-0.02-8c,8c-10f,463,0.14,121144071.00,0
30-0.02-8c,8c-10f,464,0.14,129392565.00,0
30-0.02-8c,8c-10f,465,0.14,110646775.00,0
30-0.02-8c,8c-10f,466,0.14,125193835.00,0
30-0.02-8c,8c-10f,467,0.14,104104796.00,0
30-0.02-8c,8c-10f,468,0.14,98750925.00,0
30-0.02-8c,8c-10f,469,0.14,118187929.00,0
30-0.02-8c,8c-10f,470,0.14,127942322.00,0
30-0.02-8c,8c-10f,471,0.14,51339202.00,0
30-0.02-8c,8c-10f,472,0.14,112506257.00,0
30-0.02-8c,8c-10f,473,0.14,112442729.00,0
30-0.02-8c,8c-10f,474,0.14,131803351.00,0
30-0.02-8c,8c-10f,475,0.14,128189590.00,0
30-0.02-8c,8c-10f,476,0.14,128141977.00,0
30-0.02-8c,8c-10f,477,0.14,101325130.00,0
30-0.02-8c,8c-10f,478,0.14,106881702.00,0
30-0.02-8c,8c-10f,479,0.14,120393280.00,0
30-0.02-8c,8c-10f,480,0.14,130137474.00,0
30-0.02-8c,8c-10f,481,0.14,125337726.00,0
