test,approach,answer,time,responseTime
30-0.02-2c,2c-500f,1,0.04,25896739.0
30-0.02-2c,2c-500f,2,0.04,24422253.0
30-0.02-2c,2c-500f,3,0.05,34182739.9
30-0.02-2c,2c-500f,4,0.07,47885672.8
30-0.02-2c,2c-500f,5,0.08,58663042.2
30-0.02-2c,2c-500f,6,0.09,60246222.5
30-0.02-2c,2c-500f,7,0.1,66641375.6
30-0.02-2c,2c-500f,8,0.1,77051580.6
30-0.02-2c,2c-500f,9,0.12,88060198.9
30-0.02-2c,2c-500f,10,0.12,85951947.2
30-0.02-2c,2c-500f,11,0.13,91594328.6
30-0.02-2c,2c-500f,12,0.15,113934797.2
30-0.02-2c,2c-500f,13,0.15,96092295.6
30-0.02-2c,2c-500f,14,0.16,128792885.9
30-0.02-2c,2c-500f,15,0.17,121339555.1
30-0.02-2c,2c-500f,16,0.19,146661289.7
30-0.02-2c,2c-500f,17,0.2,160495390.0
30-0.02-2c,2c-500f,18,0.21,177161201.0
30-0.02-2c,2c-500f,19,0.21,174847101.3
30-0.02-2c,2c-500f,20,0.21,171011374.2
30-0.02-2c,2c-500f,21,0.22,164589787.0
30-0.02-2c,2c-500f,22,0.22,169654285.3
30-0.02-2c,2c-500f,23,0.24,212018902.5
30-0.02-2c,2c-500f,24,0.26,205337712.6
30-0.02-2c,2c-500f,25,0.27,230563066.5
30-0.02-2c,2c-500f,26,0.28,228136979.8
30-0.02-2c,2c-500f,27,0.28,239792543.9
30-0.02-2c,2c-500f,28,0.29,252841342.6
30-0.02-2c,2c-500f,29,0.29,244872928.0
30-0.02-2c,2c-500f,30,0.3,227873324.5
30-0.02-2c,2c-500f,31,0.3,235385168.2
30-0.02-2c,2c-500f,32,0.31,252332516.1
30-0.02-2c,2c-500f,33,0.31,248572795.5
30-0.02-2c,2c-500f,34,0.31,266413869.9
30-0.02-2c,2c-500f,35,0.32,283986398.8
30-0.02-2c,2c-500f,36,0.33,277523737.9
30-0.02-2c,2c-500f,37,0.34,300045072.4
30-0.02-2c,2c-500f,38,0.35,297810685.6
