test,approach,answer,time,responseTime
30-0.02-16c,16c-1f,236,332.37,10626508.00
30-0.02-16c,16c-1f,237,333.53,7153293.00
30-0.02-16c,16c-1f,238,335.28,5142604.00
30-0.02-16c,16c-1f,239,336.15,5169658.00
30-0.02-16c,16c-1f,240,336.45,7749170.00
30-0.02-16c,16c-1f,241,336.68,6550957.00
30-0.02-16c,16c-1f,242,336.73,9698821.00
30-0.02-16c,16c-1f,243,337.23,6663714.00
30-0.02-16c,16c-1f,244,337.82,6661213.00
30-0.02-16c,16c-1f,245,338.28,6486763.00
30-0.02-16c,16c-1f,246,338.61,6497810.00
30-0.02-16c,16c-1f,247,341.08,5091171.00
30-0.02-16c,16c-1f,248,341.11,4883556.00
30-0.02-16c,16c-1f,249,341.37,9679004.00
30-0.02-16c,16c-1f,250,342.70,4383396.00
30-0.02-16c,16c-1f,251,343.00,5979169.00
30-0.02-16c,16c-1f,252,343.37,5287820.00
30-0.02-16c,16c-1f,253,343.61,7255656.00
30-0.02-16c,16c-1f,254,345.86,10683427.00
30-0.02-16c,16c-1f,255,348.35,4639679.00
30-0.02-16c,16c-1f,256,349.05,7209507.00
30-0.02-16c,16c-1f,257,349.14,7874042.00
30-0.02-16c,16c-1f,258,349.20,26071259.00
30-0.02-16c,16c-1f,259,349.30,6823622.00
30-0.02-16c,16c-1f,260,350.40,8924480.00
30-0.02-16c,16c-1f,261,350.41,10452380.00
30-0.02-16c,16c-1f,262,350.89,11394775.00
30-0.02-16c,16c-1f,263,352.76,11640626.00
30-0.02-16c,16c-1f,264,353.33,9553824.00
30-0.02-16c,16c-1f,265,356.28,14337820.00
30-0.02-16c,16c-1f,266,358.21,12985263.00
30-0.02-16c,16c-1f,267,358.68,5441135.00
30-0.02-16c,16c-1f,268,359.07,8747441.00
30-0.02-16c,16c-1f,269,360.43,5269970.00
30-0.02-16c,16c-1f,270,361.44,6896270.00
30-0.02-16c,16c-1f,271,363.65,7132580.00
30-0.02-16c,16c-1f,272,365.28,6712048.00
30-0.02-16c,16c-1f,273,368.32,16003533.00
30-0.02-16c,16c-1f,274,368.68,10426898.00
30-0.02-16c,16c-1f,275,368.70,14429476.00
30-0.02-16c,16c-1f,276,369.57,7307836.00
30-0.02-16c,16c-1f,277,370.36,7058676.00
30-0.02-16c,16c-1f,278,373.01,6733777.00
30-0.02-16c,16c-1f,279,373.44,9914845.00
30-0.02-16c,16c-1f,280,377.11,16175608.00
30-0.02-16c,16c-1f,281,377.54,7230887.00
30-0.02-16c,16c-1f,282,378.44,7394951.00
30-0.02-16c,16c-1f,283,378.92,9674136.00
30-0.02-16c,16c-1f,284,378.97,6701903.00
30-0.02-16c,16c-1f,285,380.97,4923258.00
30-0.02-16c,16c-1f,286,383.46,7238422.00
30-0.02-16c,16c-1f,287,383.85,6939507.00
30-0.02-16c,16c-1f,288,387.05,6489100.00
30-0.02-16c,16c-1f,289,387.55,4661509.00
30-0.02-16c,16c-1f,290,389.45,6777882.00
30-0.02-16c,16c-1f,291,390.05,7189741.00
30-0.02-16c,16c-1f,292,392.14,10179816.00
30-0.02-16c,16c-1f,293,392.45,6648092.00
30-0.02-16c,16c-1f,294,392.82,6834182.00
30-0.02-16c,16c-1f,295,393.21,10405298.00
30-0.02-16c,16c-1f,296,393.25,6838083.00
30-0.02-16c,16c-1f,297,394.58,6732574.00
30-0.02-16c,16c-1f,298,397.20,11125031.00
30-0.02-16c,16c-1f,299,399.79,7060875.00
30-0.02-16c,16c-1f,300,399.82,9170104.00
30-0.02-16c,16c-1f,301,400.23,12238036.00
30-0.02-16c,16c-1f,302,403.87,14299718.00
30-0.02-16c,16c-1f,303,404.44,6864607.00
30-0.02-16c,16c-1f,304,404.65,13829700.00
30-0.02-16c,16c-1f,305,406.42,6866821.00
30-0.02-16c,16c-1f,306,413.29,4949480.00
30-0.02-16c,16c-1f,307,415.87,5468260.00
30-0.02-16c,16c-1f,308,415.91,5920754.00
30-0.02-16c,16c-1f,309,416.58,5284955.00
30-0.02-16c,16c-1f,310,416.92,4365659.00
30-0.02-16c,16c-1f,311,417.28,12115597.00
30-0.02-16c,16c-1f,312,418.93,10948123.00
30-0.02-16c,16c-1f,313,419.55,7367478.00
30-0.02-16c,16c-1f,314,419.81,8600272.00
30-0.02-16c,16c-1f,315,420.58,9262798.00
30-0.02-16c,16c-1f,316,420.93,5481558.00
30-0.02-16c,16c-1f,317,421.17,6692862.00
30-0.02-16c,16c-1f,318,424.77,12987910.00
30-0.02-16c,16c-1f,319,428.55,5084258.00
30-0.02-16c,16c-1f,320,430.78,5141627.00
30-0.02-16c,16c-1f,321,432.33,5390302.00
30-0.02-16c,16c-1f,322,433.77,5065307.00
30-0.02-16c,16c-1f,323,434.75,7156765.00
30-0.02-16c,16c-1f,324,436.79,7316032.00
30-0.02-16c,16c-1f,325,438.51,7355034.00
30-0.02-16c,16c-1f,326,440.97,6598369.00
30-0.02-16c,16c-1f,327,442.18,6871026.00
30-0.02-16c,16c-1f,328,442.41,6766010.00
30-0.02-16c,16c-1f,329,442.93,7041636.00
30-0.02-16c,16c-1f,330,447.79,7176556.00
30-0.02-16c,16c-1f,331,449.48,7237187.00
30-0.02-16c,16c-1f,332,450.20,7425351.00
30-0.02-16c,16c-1f,333,451.52,7435805.00
30-0.02-16c,16c-1f,334,453.26,7428417.00
30-0.02-16c,16c-1f,335,454.09,6756270.00
30-0.02-16c,16c-1f,336,456.13,7532787.00
30-0.02-16c,16c-1f,337,457.20,9406897.00
30-0.02-16c,16c-1f,338,458.57,11379125.00
30-0.02-16c,16c-1f,339,460.49,6783160.00
30-0.02-16c,16c-1f,340,462.12,5458551.00
30-0.02-16c,16c-1f,341,463.30,9157434.00
30-0.02-16c,16c-1f,342,464.31,7693925.00
30-0.02-16c,16c-1f,343,465.94,7490281.00
30-0.02-16c,16c-1f,344,472.55,5662281.00
30-0.02-16c,16c-1f,345,473.07,6187094.00
30-0.02-16c,16c-1f,346,473.27,9601992.00
30-0.02-16c,16c-1f,347,473.48,5042314.00
30-0.02-16c,16c-1f,348,477.31,7348517.00
30-0.02-16c,16c-1f,349,482.45,10689176.00
30-0.02-16c,16c-1f,350,484.70,5815641.00
30-0.02-16c,16c-1f,351,486.44,11437813.00
30-0.02-16c,16c-1f,352,488.81,13218333.00
30-0.02-16c,16c-1f,353,492.19,6949384.00
30-0.02-16c,16c-1f,354,493.57,5017785.00
30-0.02-16c,16c-1f,355,496.44,7198685.00
30-0.02-16c,16c-1f,356,497.52,6860423.00
30-0.02-16c,16c-1f,357,497.97,13393308.00
30-0.02-16c,16c-1f,358,498.33,6744233.00
30-0.02-16c,16c-1f,359,498.51,7181874.00
30-0.02-16c,16c-1f,360,499.38,7924852.00
30-0.02-16c,16c-1f,361,500.25,6672632.00
30-0.02-16c,16c-1f,362,501.28,12180275.00
30-0.02-16c,16c-1f,363,503.68,6404217.00
30-0.02-16c,16c-1f,364,504.84,8983375.00
30-0.02-16c,16c-1f,365,510.70,6729717.00
30-0.02-16c,16c-1f,366,512.68,6445263.00
30-0.02-16c,16c-1f,367,512.94,6706442.00
30-0.02-16c,16c-1f,368,513.55,6813458.00
30-0.02-16c,16c-1f,369,514.70,6218807.00
30-0.02-16c,16c-1f,370,515.86,10998035.00
30-0.02-16c,16c-1f,371,518.12,5349467.00
30-0.02-16c,16c-1f,372,519.96,7515325.00
30-0.02-16c,16c-1f,373,520.59,8085644.00
30-0.02-16c,16c-1f,374,520.93,7241474.00
30-0.02-16c,16c-1f,375,521.36,9473367.00
30-0.02-16c,16c-1f,376,521.56,9508491.00
30-0.02-16c,16c-1f,377,521.88,7467966.00
30-0.02-16c,16c-1f,378,522.55,5411964.00
30-0.02-16c,16c-1f,379,523.03,6660690.00
30-0.02-16c,16c-1f,380,523.23,8443088.00
30-0.02-16c,16c-1f,381,524.10,5323322.00
30-0.02-16c,16c-1f,382,526.05,6327802.00
30-0.02-16c,16c-1f,383,526.58,6400646.00
30-0.02-16c,16c-1f,384,527.91,6193086.00
30-0.02-16c,16c-1f,385,528.90,10596821.00
30-0.02-16c,16c-1f,386,530.64,11173687.00
30-0.02-16c,16c-1f,387,531.42,6364045.00
30-0.02-16c,16c-1f,388,534.91,6960768.00
30-0.02-16c,16c-1f,389,534.91,12041467.00
30-0.02-16c,16c-1f,390,534.96,4941896.00
30-0.02-16c,16c-1f,391,535.77,4943269.00
30-0.02-16c,16c-1f,392,536.35,10114242.00
30-0.02-16c,16c-1f,393,536.90,5786654.00
30-0.02-16c,16c-1f,394,537.20,5579888.00
30-0.02-16c,16c-1f,395,540.74,5056884.00
30-0.02-16c,16c-1f,396,541.32,5822072.00
30-0.02-16c,16c-1f,397,542.08,6313772.00
30-0.02-16c,16c-1f,398,542.43,10496665.00
30-0.02-16c,16c-1f,399,543.24,6087920.00
30-0.02-16c,16c-1f,400,547.16,6875700.00
30-0.02-16c,16c-1f,401,550.86,4982114.00
30-0.02-16c,16c-1f,402,551.10,5192162.00
30-0.02-16c,16c-1f,403,552.02,4764129.00
30-0.02-16c,16c-1f,404,552.23,6728595.00
30-0.02-16c,16c-1f,405,553.05,7364421.00
30-0.02-16c,16c-1f,406,554.45,4448675.00
30-0.02-16c,16c-1f,407,560.55,6773293.00
30-0.02-16c,16c-1f,408,560.63,7060066.00
30-0.02-16c,16c-1f,409,561.09,6912396.00
30-0.02-16c,16c-1f,410,562.66,13369053.00
30-0.02-16c,16c-1f,411,562.69,9344509.00
30-0.02-16c,16c-1f,412,563.56,6957860.00
30-0.02-16c,16c-1f,413,564.52,6518292.00
30-0.02-16c,16c-1f,414,564.73,11532544.00
30-0.02-16c,16c-1f,415,565.02,7106538.00
30-0.02-16c,16c-1f,416,565.62,7127315.00
30-0.02-16c,16c-1f,417,566.01,11927584.00
30-0.02-16c,16c-1f,418,566.44,5209017.00
30-0.02-16c,16c-1f,419,567.79,4986252.00
30-0.02-16c,16c-1f,420,567.84,13655635.00
30-0.02-16c,16c-1f,421,569.17,4616355.00
30-0.02-16c,16c-1f,422,569.87,6049275.00
30-0.02-16c,16c-1f,423,570.16,6818443.00
30-0.02-16c,16c-1f,424,570.29,8528839.00
30-0.02-16c,16c-1f,425,572.29,5588032.00
30-0.02-16c,16c-1f,426,573.62,6104053.00
30-0.02-16c,16c-1f,427,575.91,9094446.00
30-0.02-16c,16c-1f,428,577.39,8535575.00
30-0.02-16c,16c-1f,429,577.68,6683018.00
30-0.02-16c,16c-1f,430,577.96,6777005.00
30-0.02-16c,16c-1f,431,579.56,6551934.00
30-0.02-16c,16c-1f,432,579.99,6891376.00
30-0.02-16c,16c-1f,433,580.28,6412193.00
30-0.02-16c,16c-1f,434,582.93,4284861.00
30-0.02-16c,16c-1f,435,583.58,3734055.00
30-0.02-16c,16c-1f,436,584.54,6378810.00
30-0.02-16c,16c-1f,437,585.64,6488560.00
30-0.02-16c,16c-1f,438,586.03,8223003.00
30-0.02-16c,16c-1f,439,587.86,7188875.00
30-0.02-16c,16c-1f,440,588.21,8128435.00
30-0.02-16c,16c-1f,441,589.72,7154177.00
30-0.02-16c,16c-1f,442,593.41,6787227.00
30-0.02-16c,16c-1f,443,593.96,6782723.00
30-0.02-16c,16c-1f,444,595.39,6567545.00
30-0.02-16c,16c-1f,445,601.73,11682983.00
30-0.02-16c,16c-1f,446,603.60,7037109.00
30-0.02-16c,16c-1f,447,605.18,7541617.00
30-0.02-16c,16c-1f,448,610.14,6912934.00
30-0.02-16c,16c-1f,449,612.05,4705699.00
30-0.02-16c,16c-1f,450,617.08,11442601.00
30-0.02-16c,16c-1f,451,621.82,9516900.00
30-0.02-16c,16c-1f,452,625.30,4544428.00
30-0.02-16c,16c-1f,453,625.74,3940102.00
30-0.02-16c,16c-1f,454,625.78,5178568.00
30-0.02-16c,16c-1f,455,626.53,10139912.00
30-0.02-16c,16c-1f,456,626.81,6563742.00
30-0.02-16c,16c-1f,457,629.64,6627120.00
30-0.02-16c,16c-1f,458,634.70,6539739.00
30-0.02-16c,16c-1f,459,635.23,6706658.00
30-0.02-16c,16c-1f,460,638.99,5388164.00
30-0.02-16c,16c-1f,461,640.31,10704902.00
30-0.02-16c,16c-1f,462,640.95,6174174.00
